,probabilities,classification,language,vowel,file
8251,0.9074469208717346,i,BR,i,BR132
8257,0.018100641667842865,ɪ,BR,i,BR132
8250,0.03892619162797928,eɪ,BR,i,BR132
8256,0.0022962663788348436,ɛ,BR,i,BR132
8254,0.008141348138451576,æ,BR,i,BR132
8255,0.011033483780920506,ɑ,BR,i,BR132
8259,0.0005862220423296094,ʌ,BR,i,BR132
8252,0.00022473878925666213,oʊ,BR,i,BR132
8253,0.008998983539640903,u,BR,i,BR132
8258,0.0042451731860637665,ʊ,BR,i,BR132
7411,0.08069978654384613,i,BR,i,BR329
7417,0.7885594367980957,ɪ,BR,i,BR329
7410,0.011304574087262154,eɪ,BR,i,BR329
7416,0.10114643722772598,ɛ,BR,i,BR329
7414,0.00798281654715538,æ,BR,i,BR329
7415,0.001364734722301364,ɑ,BR,i,BR329
7419,0.0005434507038444281,ʌ,BR,i,BR329
7412,0.0008319598855450749,oʊ,BR,i,BR329
7413,0.0070009189657866955,u,BR,i,BR329
7418,0.0005658831796608865,ʊ,BR,i,BR329
8511,0.8747671246528625,i,BR,i,BR373
8517,0.1016039177775383,ɪ,BR,i,BR373
8510,0.008105362765491009,eɪ,BR,i,BR373
8516,0.0029483898542821407,ɛ,BR,i,BR373
8514,2.7964004402747378e-05,æ,BR,i,BR373
8515,5.891984528716421e-06,ɑ,BR,i,BR373
8519,1.3322592167241964e-05,ʌ,BR,i,BR373
8512,2.01411221496528e-05,oʊ,BR,i,BR373
8513,0.012331664562225342,u,BR,i,BR373
8518,0.00017617674893699586,ʊ,BR,i,BR373
7631,0.5589411854743958,i,BR,i,BR374
7637,0.4176003634929657,ɪ,BR,i,BR374
7630,0.0068593560717999935,eɪ,BR,i,BR374
7636,0.001640208880417049,ɛ,BR,i,BR374
7634,0.00010876198211917654,æ,BR,i,BR374
7635,3.61519523721654e-05,ɑ,BR,i,BR374
7639,0.00016922593931667507,ʌ,BR,i,BR374
7632,7.174766324169468e-06,oʊ,BR,i,BR374
7633,0.012735729105770588,u,BR,i,BR374
7638,0.0019018837483599782,ʊ,BR,i,BR374
7761,0.17632834613323212,i,BR,i,BR375
7767,0.7399792075157166,ɪ,BR,i,BR375
7760,0.011791128665208817,eɪ,BR,i,BR375
7766,0.05514177307486534,ɛ,BR,i,BR375
7764,0.00041552199400030077,æ,BR,i,BR375
7765,0.00021148122323211282,ɑ,BR,i,BR375
7769,0.00010342257155571133,ʌ,BR,i,BR375
7762,0.00015147430531214923,oʊ,BR,i,BR375
7763,0.015638334676623344,u,BR,i,BR375
7768,0.0002392810711171478,ʊ,BR,i,BR375
7491,0.6567268967628479,i,BR,i,BR452
7497,0.11102193593978882,ɪ,BR,i,BR452
7490,0.015443996526300907,eɪ,BR,i,BR452
7496,0.02147044986486435,ɛ,BR,i,BR452
7494,0.012699420563876629,æ,BR,i,BR452
7495,0.020846275612711906,ɑ,BR,i,BR452
7499,0.016848819330334663,ʌ,BR,i,BR452
7492,0.005140216555446386,oʊ,BR,i,BR452
7493,0.07075399160385132,u,BR,i,BR452
7498,0.0690479651093483,ʊ,BR,i,BR452
7171,0.33055010437965393,i,BR,i,BR454
7177,0.02668006159365177,ɪ,BR,i,BR454
7170,0.0010229843901470304,eɪ,BR,i,BR454
7176,0.008854792453348637,ɛ,BR,i,BR454
7174,0.0008046924485825002,æ,BR,i,BR454
7175,0.016951359808444977,ɑ,BR,i,BR454
7179,0.011758487671613693,ʌ,BR,i,BR454
7172,0.002719104988500476,oʊ,BR,i,BR454
7173,0.269063264131546,u,BR,i,BR454
7178,0.3315950930118561,ʊ,BR,i,BR454
7791,0.4965885877609253,i,BR,i,BR46
7797,0.28457874059677124,ɪ,BR,i,BR46
7790,0.07552730292081833,eɪ,BR,i,BR46
7796,0.042262643575668335,ɛ,BR,i,BR46
7794,0.05121859908103943,æ,BR,i,BR46
7795,0.00771974166855216,ɑ,BR,i,BR46
7799,0.019363785162568092,ʌ,BR,i,BR46
7792,0.00064415717497468,oʊ,BR,i,BR46
7793,0.004803554154932499,u,BR,i,BR46
7798,0.017292771488428116,ʊ,BR,i,BR46
7901,0.8659162521362305,i,BR,i,BR47
7907,0.0590706504881382,ɪ,BR,i,BR47
7900,0.02568281814455986,eɪ,BR,i,BR47
7906,0.005303461570292711,ɛ,BR,i,BR47
7904,0.014508366584777832,æ,BR,i,BR47
7905,0.010192357003688812,ɑ,BR,i,BR47
7909,0.00316605344414711,ʌ,BR,i,BR47
7902,0.0006891158409416676,oʊ,BR,i,BR47
7903,0.009170177392661572,u,BR,i,BR47
7908,0.006300533656030893,ʊ,BR,i,BR47
7301,0.6091390252113342,i,BR,i,BR496
7307,0.015762632712721825,ɪ,BR,i,BR496
7300,0.0026238097343593836,eɪ,BR,i,BR496
7306,0.006669611670076847,ɛ,BR,i,BR496
7304,0.0013135611079633236,æ,BR,i,BR496
7305,0.013241028413176537,ɑ,BR,i,BR496
7309,0.04634455591440201,ʌ,BR,i,BR496
7302,0.00024446440511383116,oʊ,BR,i,BR496
7303,0.1237233430147171,u,BR,i,BR496
7308,0.18093784153461456,ʊ,BR,i,BR496
7571,0.9977097511291504,i,BR,i,BR741
7577,0.00152017327491194,ɪ,BR,i,BR741
7570,0.00016940452042035758,eɪ,BR,i,BR741
7576,0.00014012139581609517,ɛ,BR,i,BR741
7574,1.94420699699549e-05,æ,BR,i,BR741
7575,6.938017577340361e-06,ɑ,BR,i,BR741
7579,2.4999395463964902e-05,ʌ,BR,i,BR741
7572,2.7776161459769355e-07,oʊ,BR,i,BR741
7573,0.00014830005238763988,u,BR,i,BR741
7578,0.0002608805662021041,ʊ,BR,i,BR741
8321,0.9980598092079163,i,BR,i,BR742
8327,0.00131420383695513,ɪ,BR,i,BR742
8320,0.0005349376588128507,eɪ,BR,i,BR742
8326,2.994181886606384e-05,ɛ,BR,i,BR742
8324,2.094989577017259e-05,æ,BR,i,BR742
8325,2.0551260604406707e-06,ɑ,BR,i,BR742
8329,3.4822451198124327e-06,ʌ,BR,i,BR742
8322,1.938836021508905e-06,oʊ,BR,i,BR742
8323,2.0229434085194953e-05,u,BR,i,BR742
8328,1.2443336345313583e-05,ʊ,BR,i,BR742
7811,0.9613929390907288,i,BR,i,BR757
