,probabilities,classification,language,vowel,file
8251,0.8410365581512451,i,BR,i,BR132
8257,0.10540974140167236,ɪ,BR,i,BR132
8250,0.020989440381526947,eɪ,BR,i,BR132
8256,0.017956538125872612,ɛ,BR,i,BR132
8254,0.0011055768700316548,æ,BR,i,BR132
8255,0.0006282636895775795,ɑ,BR,i,BR132
8259,0.0009695630287751555,ʌ,BR,i,BR132
8252,0.0007346379570662975,oʊ,BR,i,BR132
8253,0.00776473805308342,u,BR,i,BR132
8258,0.0034049281384795904,ʊ,BR,i,BR132
7411,0.018678132444620132,i,BR,i,BR329
7417,0.9202331304550171,ɪ,BR,i,BR329
7410,0.005988439079374075,eɪ,BR,i,BR329
7416,0.010601256042718887,ɛ,BR,i,BR329
7414,0.0008858749642968178,æ,BR,i,BR329
7415,0.00010599314555292949,ɑ,BR,i,BR329
7419,0.0019406105857342482,ʌ,BR,i,BR329
7412,0.001183571177534759,oʊ,BR,i,BR329
7413,0.009766548871994019,u,BR,i,BR329
7418,0.030616438016295433,ʊ,BR,i,BR329
8511,0.656272292137146,i,BR,i,BR373
8517,0.22725160419940948,ɪ,BR,i,BR373
8510,0.04969428479671478,eɪ,BR,i,BR373
8516,0.01877507008612156,ɛ,BR,i,BR373
8514,0.0009569685789756477,æ,BR,i,BR373
8515,0.0002006722497753799,ɑ,BR,i,BR373
8519,0.00956876389682293,ʌ,BR,i,BR373
8512,0.001465949579142034,oʊ,BR,i,BR373
8513,0.018212955445051193,u,BR,i,BR373
8518,0.017601320520043373,ʊ,BR,i,BR373
7631,0.11917652189731598,i,BR,i,BR374
7637,0.5711052417755127,ɪ,BR,i,BR374
7630,0.014869156293570995,eɪ,BR,i,BR374
7636,0.008733806200325489,ɛ,BR,i,BR374
7634,0.0008745428640395403,æ,BR,i,BR374
7635,0.00047880568308755755,ɑ,BR,i,BR374
7639,0.015126037411391735,ʌ,BR,i,BR374
7632,0.007996393367648125,oʊ,BR,i,BR374
7633,0.17990237474441528,u,BR,i,BR374
7638,0.08173707127571106,ʊ,BR,i,BR374
7761,0.3446139395236969,i,BR,i,BR375
7767,0.5944284200668335,ɪ,BR,i,BR375
7760,0.005528989713639021,eɪ,BR,i,BR375
7766,0.025892388075590134,ɛ,BR,i,BR375
7764,0.001749895978718996,æ,BR,i,BR375
7765,0.00037837139097973704,ɑ,BR,i,BR375
7769,0.007516464684158564,ʌ,BR,i,BR375
7762,0.0005288791144266725,oʊ,BR,i,BR375
7763,0.009465348906815052,u,BR,i,BR375
