,probabilities,classification,language,vowel,file
8251,0.7786350250244141,i,BR,i,BR132
8257,0.013048948720097542,ɪ,BR,i,BR132
8250,0.19359266757965088,eɪ,BR,i,BR132
8256,0.0029460282530635595,ɛ,BR,i,BR132
8254,0.0001099046494346112,æ,BR,i,BR132
8255,0.00021380904945544899,ɑ,BR,i,BR132
8259,0.00023249248624779284,ʌ,BR,i,BR132
8252,0.00011259125312790275,oʊ,BR,i,BR132
8253,0.010566005483269691,u,BR,i,BR132
8258,0.0005424929549917579,ʊ,BR,i,BR132
7411,0.17200708389282227,i,BR,i,BR329
7417,0.06370270997285843,ɪ,BR,i,BR329
7410,0.34667858481407166,eɪ,BR,i,BR329
7416,0.141295924782753,ɛ,BR,i,BR329
7414,0.06768161058425903,æ,BR,i,BR329
7415,0.03603190556168556,ɑ,BR,i,BR329
7419,0.05449621379375458,ʌ,BR,i,BR329
7412,0.04764479771256447,oʊ,BR,i,BR329
7413,0.03772127628326416,u,BR,i,BR329
7418,0.03273986652493477,ʊ,BR,i,BR329
8511,0.6843101978302002,i,BR,i,BR373
8517,0.041601452976465225,ɪ,BR,i,BR373
8510,0.20006299018859863,eɪ,BR,i,BR373
8516,0.02097562700510025,ɛ,BR,i,BR373
8514,0.006619720719754696,æ,BR,i,BR373
8515,0.007146554999053478,ɑ,BR,i,BR373
8519,0.008616354316473007,ʌ,BR,i,BR373
8512,0.004556845407932997,oʊ,BR,i,BR373
8513,0.0177141260355711,u,BR,i,BR373
8518,0.008396145887672901,ʊ,BR,i,BR373
7631,0.4976586699485779,i,BR,i,BR374
7637,0.09059572219848633,ɪ,BR,i,BR374
7630,0.2213757187128067,eɪ,BR,i,BR374
7636,0.06310009211301804,ɛ,BR,i,BR374
7634,0.020303241908550262,æ,BR,i,BR374
7635,0.01403091661632061,ɑ,BR,i,BR374
7639,0.025775302201509476,ʌ,BR,i,BR374
7632,0.006312615238130093,oʊ,BR,i,BR374
7633,0.0325520895421505,u,BR,i,BR374
7638,0.028295690193772316,ʊ,BR,i,BR374
