,probabilities,classification,language,vowel,file
8251,0.9999716281890869,i,BR,i,BR132
8257,3.6962321701139444e-06,ɪ,BR,i,BR132
8250,5.732394470214786e-07,eɪ,BR,i,BR132
8256,3.8049476763779566e-11,ɛ,BR,i,BR132
8254,1.1874110583676156e-07,æ,BR,i,BR132
8255,5.93900351120169e-09,ɑ,BR,i,BR132
8259,6.547520303712417e-10,ʌ,BR,i,BR132
8252,1.2323397857727514e-10,oʊ,BR,i,BR132
8253,2.39443797909189e-05,u,BR,i,BR132
8258,4.1811710344008546e-12,ʊ,BR,i,BR132
7411,0.9999920129776001,i,BR,i,BR329
7417,5.130919362272834e-06,ɪ,BR,i,BR329
7410,7.750098234282632e-07,eɪ,BR,i,BR329
7416,2.371638441189816e-10,ɛ,BR,i,BR329
7414,6.773481686650484e-07,æ,BR,i,BR329
7415,1.7547916453253265e-09,ɑ,BR,i,BR329
7419,5.843320272092001e-10,ʌ,BR,i,BR329
7412,3.710329959938363e-11,oʊ,BR,i,BR329
7413,1.3099668194627156e-06,u,BR,i,BR329
7418,9.49905952507546e-13,ʊ,BR,i,BR329
8511,0.9999969005584717,i,BR,i,BR373
8517,1.3456104852593853e-06,ɪ,BR,i,BR373
8510,8.175975949598069e-07,eɪ,BR,i,BR373
8516,4.2157853596958006e-11,ɛ,BR,i,BR373
8514,1.7887298042751354e-07,æ,BR,i,BR373
8515,2.1187561427549184e-10,ɑ,BR,i,BR373
8519,5.86235712751737e-11,ʌ,BR,i,BR373
8512,1.0346451126408418e-11,oʊ,BR,i,BR373
8513,7.28920781511988e-07,u,BR,i,BR373
8518,2.435280980778859e-13,ʊ,BR,i,BR373
7631,0.9999433755874634,i,BR,i,BR374
7637,5.372070154407993e-05,ɪ,BR,i,BR374
7630,7.100132393134118e-07,eɪ,BR,i,BR374
7636,3.261929615305803e-10,ɛ,BR,i,BR374
7634,3.0949362894716614e-07,æ,BR,i,BR374
7635,8.72398375761918e-10,ɑ,BR,i,BR374
7639,1.1557180767951536e-09,ʌ,BR,i,BR374
7632,1.0282492739210891e-11,oʊ,BR,i,BR374
7633,1.7345504375043674e-06,u,BR,i,BR374
7638,1.7518343546629733e-12,ʊ,BR,i,BR374
7761,0.004593880847096443,i,BR,i,BR375
7767,0.9944108128547668,ɪ,BR,i,BR375
7760,2.4150413082679734e-06,eɪ,BR,i,BR375
7766,8.37665226072204e-09,ɛ,BR,i,BR375
7764,2.925225062178072e-10,æ,BR,i,BR375
7765,6.863291046599329e-10,ɑ,BR,i,BR375
7769,8.859557283358299e-07,ʌ,BR,i,BR375
7762,2.4079829796797014e-10,oʊ,BR,i,BR375
7763,0.0009918691357597709,u,BR,i,BR375
7768,2.2289444245870982e-07,ʊ,BR,i,BR375
7491,0.9999974966049194,i,BR,i,BR452
7497,5.981681283628859e-07,ɪ,BR,i,BR452
7490,9.276456012230483e-07,eɪ,BR,i,BR452
7496,2.6519458504181692e-11,ɛ,BR,i,BR452
7494,1.370747071405276e-07,æ,BR,i,BR452
7495,3.8929423573641486e-10,ɑ,BR,i,BR452
7499,2.1023802490582888e-11,ʌ,BR,i,BR452
7492,9.808149084578055e-12,oʊ,BR,i,BR452
7493,8.47359558520111e-07,u,BR,i,BR452
7498,1.8094549567460733e-13,ʊ,BR,i,BR452
7171,0.9958996176719666,i,BR,i,BR454
7177,1.4250052117859013e-05,ɪ,BR,i,BR454
7170,5.998065830681298e-07,eɪ,BR,i,BR454
7176,4.8040673002180956e-12,ɛ,BR,i,BR454
7174,2.3045632069340627e-09,æ,BR,i,BR454
7175,2.6363364824533164e-08,ɑ,BR,i,BR454
7179,1.175368580241809e-09,ʌ,BR,i,BR454
7172,4.578485646167252e-10,oʊ,BR,i,BR454
7173,0.004085476044565439,u,BR,i,BR454
7178,2.1079830936354682e-10,ʊ,BR,i,BR454
7791,0.00077082309871912,i,BR,i,BR46
7797,1.0946433803837863e-07,ɪ,BR,i,BR46
7790,4.8543271624623685e-09,eɪ,BR,i,BR46
7796,4.468182229511739e-15,ɛ,BR,i,BR46
7794,1.1961684897796032e-12,æ,BR,i,BR46
7795,7.294331538787446e-08,ɑ,BR,i,BR46
7799,2.499551232659769e-09,ʌ,BR,i,BR46
7792,4.656153507198724e-08,oʊ,BR,i,BR46
7793,0.999228835105896,u,BR,i,BR46
7798,1.4165623341000355e-08,ʊ,BR,i,BR46
7901,0.9999885559082031,i,BR,i,BR47
7907,7.64434298616834e-06,ɪ,BR,i,BR47
7900,7.484668458346277e-07,eɪ,BR,i,BR47
7906,1.6316756279444178e-10,ɛ,BR,i,BR47
7904,5.463136858452344e-07,æ,BR,i,BR47
7905,3.1381097720384332e-09,ɑ,BR,i,BR47
7909,5.610856779192375e-10,ʌ,BR,i,BR47
7902,2.7568843041780866e-11,oʊ,BR,i,BR47
7903,2.4806897727103205e-06,u,BR,i,BR47
