,probabilities,classification,language,vowel,file
8251,0.9999864101409912,i,BR,i,BR132
8257,1.082091898751969e-06,ɪ,BR,i,BR132
8250,4.856298687627714e-07,eɪ,BR,i,BR132
8256,4.4230591411675846e-11,ɛ,BR,i,BR132
8254,7.1905137701833155e-06,æ,BR,i,BR132
8255,1.0684136668714928e-06,ɑ,BR,i,BR132
8259,7.619527786495439e-10,ʌ,BR,i,BR132
8252,2.500827019427665e-12,oʊ,BR,i,BR132
8253,3.8228940866247285e-06,u,BR,i,BR132
8258,1.4273172921352995e-11,ʊ,BR,i,BR132
7411,0.9999476671218872,i,BR,i,BR329
7417,2.3296752260648645e-06,ɪ,BR,i,BR329
7410,7.594622388751304e-07,eɪ,BR,i,BR329
7416,4.4058606589458815e-12,ɛ,BR,i,BR329
7414,5.868389507668326e-07,æ,BR,i,BR329
7415,8.714234667195342e-08,ɑ,BR,i,BR329
7419,2.4696286682335256e-10,ʌ,BR,i,BR329
7412,2.1993732789854503e-12,oʊ,BR,i,BR329
7413,4.853656719205901e-05,u,BR,i,BR329
7418,2.354032767326597e-11,ʊ,BR,i,BR329
8511,0.999994158744812,i,BR,i,BR373
8517,2.224966664243766e-07,ɪ,BR,i,BR373
8510,5.530517910301569e-07,eɪ,BR,i,BR373
8516,2.6785427174880194e-12,ɛ,BR,i,BR373
8514,8.477455253341759e-07,æ,BR,i,BR373
8515,1.0337330280663082e-07,ɑ,BR,i,BR373
8519,2.559616754660432e-11,ʌ,BR,i,BR373
8512,4.222811607768745e-13,oʊ,BR,i,BR373
8513,4.029814135719789e-06,u,BR,i,BR373
8518,2.960993863293515e-12,ʊ,BR,i,BR373
7631,0.9950557947158813,i,BR,i,BR374
7637,0.004464941099286079,ɪ,BR,i,BR374
7630,1.0685216693673283e-06,eɪ,BR,i,BR374
7636,1.8081593167185162e-10,ɛ,BR,i,BR374
7634,1.326806540191683e-07,æ,BR,i,BR374
7635,1.753800660253546e-08,ɑ,BR,i,BR374
7639,4.313010038003995e-08,ʌ,BR,i,BR374
7632,3.4322291102978353e-12,oʊ,BR,i,BR374
7633,0.00047800038009881973,u,BR,i,BR374
7638,1.805107285868246e-09,ʊ,BR,i,BR374
7761,0.0023170895874500275,i,BR,i,BR375
7767,0.7907551527023315,ɪ,BR,i,BR375
7760,7.333126177400118e-06,eɪ,BR,i,BR375
7766,1.010750261265514e-09,ɛ,BR,i,BR375
7764,9.620903379525814e-11,æ,BR,i,BR375
7765,3.647506255366473e-11,ɑ,BR,i,BR375
7769,9.110835321735067e-07,ʌ,BR,i,BR375
7762,7.928583345417906e-10,oʊ,BR,i,BR375
7763,0.20690931379795074,u,BR,i,BR375
7768,1.016189889924135e-05,ʊ,BR,i,BR375
7491,0.9999730587005615,i,BR,i,BR452
7497,1.5220022930861887e-07,ɪ,BR,i,BR452
7490,5.4332900845111e-07,eɪ,BR,i,BR452
7496,1.4586528599563886e-12,ɛ,BR,i,BR452
7494,5.633904152091418e-07,æ,BR,i,BR452
7495,2.816370567870763e-07,ɑ,BR,i,BR452
7499,5.2961222213321335e-11,ʌ,BR,i,BR452
7492,2.2265186656184044e-12,oʊ,BR,i,BR452
