,probabilities,classification,language,vowel,file
10727,0.006684074178338051,i,BR,i,BR132
10730,0.3932510018348694,y,BR,i,BR132
10726,0.2153264284133911,e,BR,i,BR132
10736,0.3847352862358093,ɛ,BR,i,BR132
10737,6.63318480546328e-14,ɛ̃,BR,i,BR132
10731,1.784390747161524e-06,ø,BR,i,BR132
10732,7.8657834023943e-08,œ,BR,i,BR132
10725,1.3246933550092876e-09,a,BR,i,BR132
10733,5.2459082217071185e-11,ɑ̃,BR,i,BR132
10728,1.2228994137331028e-06,o,BR,i,BR132
10734,1.2007763672272631e-08,ɔ,BR,i,BR132
10735,2.3450676067682252e-08,ɔ̃,BR,i,BR132
10729,1.4439855533510126e-08,u,BR,i,BR132
9635,1.6187237633857876e-05,i,BR,i,BR329
9638,0.32903674244880676,y,BR,i,BR329
9634,3.644988464657217e-05,e,BR,i,BR329
9644,0.6465744972229004,ɛ,BR,i,BR329
9645,0.00017782620852813125,ɛ̃,BR,i,BR329
9639,0.015349172987043858,ø,BR,i,BR329
9640,0.0001318701106356457,œ,BR,i,BR329
9633,0.001052936539053917,a,BR,i,BR329
9641,0.001318272901698947,ɑ̃,BR,i,BR329
9636,1.2895625332021154e-05,o,BR,i,BR329
9642,0.004398557357490063,ɔ,BR,i,BR329
9643,3.0778974178247154e-05,ɔ̃,BR,i,BR329
9637,0.0018638080218806863,u,BR,i,BR329
11065,0.0001532252790639177,i,BR,i,BR373
11068,0.26944103837013245,y,BR,i,BR373
11064,0.00020001333905383945,e,BR,i,BR373
11074,0.01051968801766634,ɛ,BR,i,BR373
11075,5.644179736918886e-07,ɛ̃,BR,i,BR373
11069,0.7152019739151001,ø,BR,i,BR373
11070,8.768378734202997e-07,œ,BR,i,BR373
11063,7.181674845924135e-07,a,BR,i,BR373
11071,2.595834835972255e-08,ɑ̃,BR,i,BR373
11066,0.00013816413411404938,o,BR,i,BR373
11072,1.1344560562065453e-06,ɔ,BR,i,BR373
11073,1.6511535250174347e-07,ɔ̃,BR,i,BR373
11067,0.0043425364419817924,u,BR,i,BR373
9921,2.32691309065558e-06,i,BR,i,BR374
9924,0.04194081947207451,y,BR,i,BR374
9920,4.775239048626645e-08,e,BR,i,BR374
9930,0.9578683972358704,ɛ,BR,i,BR374
9931,1.5312193681893405e-06,ɛ̃,BR,i,BR374
9925,2.8569540972966934e-06,ø,BR,i,BR374
9926,1.4698779970956366e-08,œ,BR,i,BR374
9919,0.00014447732246480882,a,BR,i,BR374
9927,5.6567691899545025e-06,ɑ̃,BR,i,BR374
9922,1.7556581951794215e-05,o,BR,i,BR374
9928,1.1609571629378479e-05,ɔ,BR,i,BR374
9929,2.2079252630646806e-06,ɔ̃,BR,i,BR374
9923,2.5468186777288793e-06,u,BR,i,BR374
10090,2.3253969860803636e-09,i,BR,i,BR375
10093,0.320921391248703,y,BR,i,BR375
10089,1.8878141418099403e-05,e,BR,i,BR375
10099,0.6782130599021912,ɛ,BR,i,BR375
10100,6.131849090706964e-07,ɛ̃,BR,i,BR375
10094,0.0008131546201184392,ø,BR,i,BR375
10095,7.479669648091658e-07,œ,BR,i,BR375
10088,9.333422894997057e-06,a,BR,i,BR375
10096,6.321980094980972e-08,ɑ̃,BR,i,BR375
10091,4.563957531900087e-07,o,BR,i,BR375
10097,1.9401295503485017e-05,ɔ,BR,i,BR375
10098,3.7533607155637583e-07,ɔ̃,BR,i,BR375
10092,2.4424923594779102e-06,u,BR,i,BR375
9739,0.0747542455792427,i,BR,i,BR452
9742,0.35946720838546753,y,BR,i,BR452
9738,0.56098473072052,e,BR,i,BR452
9748,0.0003865644393954426,ɛ,BR,i,BR452
9749,4.836441469535657e-09,ɛ̃,BR,i,BR452
9743,0.00048575946129858494,ø,BR,i,BR452
9744,0.003906967118382454,œ,BR,i,BR452
9737,8.991299296212674e-07,a,BR,i,BR452
9745,3.9770000626049296e-08,ɑ̃,BR,i,BR452
9740,1.1829010873043444e-06,o,BR,i,BR452
9746,3.5310458770254627e-06,ɔ,BR,i,BR452
9747,5.755611027780105e-07,ɔ̃,BR,i,BR452
9741,8.355789759662002e-06,u,BR,i,BR452
9323,0.19563107192516327,i,BR,i,BR454
9326,4.804323907592334e-06,y,BR,i,BR454
9322,0.8041706681251526,e,BR,i,BR454
9332,7.827244985492143e-08,ɛ,BR,i,BR454
9333,4.801521881508302e-15,ɛ̃,BR,i,BR454
9327,4.6721015678485855e-06,ø,BR,i,BR454
9328,0.00018869491759687662,œ,BR,i,BR454
9321,1.7396621252926958e-12,a,BR,i,BR454
9329,6.670193477414932e-12,ɑ̃,BR,i,BR454
9324,7.557933445756504e-11,o,BR,i,BR454
9330,1.2510400715370906e-08,ɔ,BR,i,BR454
9331,2.75753703725401e-13,ɔ̃,BR,i,BR454
9325,4.330687891629381e-11,u,BR,i,BR454
10129,0.004649036563932896,i,BR,i,BR46
10132,0.7313829064369202,y,BR,i,BR46
10128,0.09337884187698364,e,BR,i,BR46
10138,0.1705867350101471,ɛ,BR,i,BR46
10139,3.0028896036427e-12,ɛ̃,BR,i,BR46
10133,1.1521474334585946e-06,ø,BR,i,BR46
10134,1.1426832315919455e-06,œ,BR,i,BR46
10127,1.539764227231899e-08,a,BR,i,BR46
10135,9.73020344852138e-11,ɑ̃,BR,i,BR46
10130,3.703458872905685e-08,o,BR,i,BR46
10136,7.345558605820202e-10,ɔ,BR,i,BR46
10137,4.477853110529395e-08,ɔ̃,BR,i,BR46
10131,7.254519829302808e-08,u,BR,i,BR46
10272,0.1679951250553131,i,BR,i,BR47
10275,0.14218196272850037,y,BR,i,BR47
10271,0.5559471249580383,e,BR,i,BR47
10281,0.1338694542646408,ɛ,BR,i,BR47
10282,3.870332738109203e-14,ɛ̃,BR,i,BR47
10276,8.868998975231079e-07,ø,BR,i,BR47
10277,6.506364336189563e-09,œ,BR,i,BR47
10270,1.2871137489156581e-09,a,BR,i,BR47
10278,3.5344191462449714e-10,ɑ̃,BR,i,BR47
10273,5.176372724235989e-06,o,BR,i,BR47
10279,1.6129165558709246e-08,ɔ,BR,i,BR47
10280,5.6027552375326195e-08,ɔ̃,BR,i,BR47
10274,1.86840821925216e-07,u,BR,i,BR47
9492,0.04210350289940834,i,BR,i,BR496
9495,0.17314700782299042,y,BR,i,BR496
9491,0.7847152352333069,e,BR,i,BR496
9501,3.085139542235993e-05,ɛ,BR,i,BR496
9502,3.0195490019095184e-15,ɛ̃,BR,i,BR496
9496,6.715599454309995e-08,ø,BR,i,BR496
9497,3.318327571832924e-06,œ,BR,i,BR496
9490,4.795270083790548e-11,a,BR,i,BR496
9498,1.8077064367974516e-12,ɑ̃,BR,i,BR496
9493,1.5556848032005632e-09,o,BR,i,BR496
9499,1.89967352959286e-09,ɔ,BR,i,BR496
9500,1.746983525723056e-12,ɔ̃,BR,i,BR496
9494,9.2925493688778e-11,u,BR,i,BR496
9843,0.9979123473167419,i,BR,i,BR741
9846,2.7907779553970613e-07,y,BR,i,BR741
9842,0.0018217111937701702,e,BR,i,BR741
9852,0.0002655109274201095,ɛ,BR,i,BR741
9853,1.1151096424011613e-14,ɛ̃,BR,i,BR741
9847,3.8752379083462074e-08,ø,BR,i,BR741
9848,1.0677285189331087e-07,œ,BR,i,BR741
9841,1.0128031746603483e-09,a,BR,i,BR741
9849,9.576036795119758e-13,ɑ̃,BR,i,BR741
9844,2.486540529034187e-09,o,BR,i,BR741
9850,8.44152359125161e-10,ɔ,BR,i,BR741
9851,3.926526881414816e-10,ɔ̃,BR,i,BR741
9845,5.265720637304128e-10,u,BR,i,BR741
10818,0.9991132616996765,i,BR,i,BR742
10821,5.705272542400053e-06,y,BR,i,BR742
10817,0.00023403833620250225,e,BR,i,BR742
10827,0.000622854451648891,ɛ,BR,i,BR742
10828,3.456909780652495e-08,ɛ̃,BR,i,BR742
10822,1.0027714836269297e-07,ø,BR,i,BR742
10823,1.8996059225173667e-05,œ,BR,i,BR742
10816,1.5028417692519724e-06,a,BR,i,BR742
10824,8.874510371015276e-08,ɑ̃,BR,i,BR742
10819,1.0293022256746553e-07,o,BR,i,BR742
10825,5.644278076033515e-07,ɔ,BR,i,BR742
10826,2.6408288249513134e-06,ɔ̃,BR,i,BR742
10820,2.3732338760851235e-08,u,BR,i,BR742
10155,0.2329244762659073,i,BR,i,BR757
10158,1.8673279100767104e-06,y,BR,i,BR757
10154,0.7661431431770325,e,BR,i,BR757
10164,0.0001620881084818393,ɛ,BR,i,BR757
10165,7.215348762912299e-09,ɛ̃,BR,i,BR757
10159,0.00019599872757680714,ø,BR,i,BR757
10160,0.00010832483530975878,œ,BR,i,BR757
10153,7.963444090819394e-07,a,BR,i,BR757
10161,6.10509403031756e-08,ɑ̃,BR,i,BR757
10156,3.159011248499155e-05,o,BR,i,BR757
10162,0.00042966834735125303,ɔ,BR,i,BR757
10163,1.2704932714768802e-06,ɔ̃,BR,i,BR757
10157,6.801238896514405e-07,u,BR,i,BR757
8751,0.36528632044792175,i,BR,i,BR796
8754,0.0003119060129392892,y,BR,i,BR796
8750,0.6272416114807129,e,BR,i,BR796
8760,0.0013224160065874457,ɛ,BR,i,BR796
8761,1.5343276871249145e-08,ɛ̃,BR,i,BR796
8755,9.34551451337029e-07,ø,BR,i,BR796
8756,0.00040434140828438103,œ,BR,i,BR796
8749,2.100137407978764e-06,a,BR,i,BR796
8757,3.3173416795762023e-06,ɑ̃,BR,i,BR796
8752,0.0006842334405519068,o,BR,i,BR796
8758,5.393517130869441e-05,ɔ,BR,i,BR796
8759,0.004603034351021051,ɔ̃,BR,i,BR796
8753,8.597479609306902e-05,u,BR,i,BR796
9947,0.0031039800960570574,i,BR,i,BR99
9950,0.9010130167007446,y,BR,i,BR99
9946,0.003439572872593999,e,BR,i,BR99
9956,0.09244295954704285,ɛ,BR,i,BR99
9957,1.6373800102234548e-13,ɛ̃,BR,i,BR99
9951,3.9149804820226564e-07,ø,BR,i,BR99
9952,9.842286985417559e-09,œ,BR,i,BR99
9945,4.142609366653005e-09,a,BR,i,BR99
9953,1.2864323495342944e-10,ɑ̃,BR,i,BR99
9948,4.316015278504892e-08,o,BR,i,BR99
9954,5.008981007748048e-10,ɔ,BR,i,BR99
9955,3.42935635444519e-09,ɔ̃,BR,i,BR99
9949,6.391672968675266e-09,u,BR,i,BR99
9531,4.935076503898017e-06,i,BR,i,BR992
9534,0.9997001886367798,y,BR,i,BR992
9530,0.00015564580098725855,e,BR,i,BR992
9540,0.00013871931878384203,ɛ,BR,i,BR992
9541,6.475843082262567e-13,ɛ̃,BR,i,BR992
9535,4.643993634090293e-09,ø,BR,i,BR992
9536,6.468234232670511e-07,œ,BR,i,BR992
9529,4.7875772790639815e-11,a,BR,i,BR992
9537,3.789633029312265e-15,ɑ̃,BR,i,BR992
9532,1.1351133249494494e-13,o,BR,i,BR992
9538,3.2201484266759653e-15,ɔ,BR,i,BR992
9539,2.4992366509657415e-10,ɔ̃,BR,i,BR992
9533,3.121579817549902e-12,u,BR,i,BR992
10168,3.5773115314441384e-07,i,BR,ĩ,BR1025
10171,0.9867606163024902,y,BR,ĩ,BR1025
10167,6.879710099383374e-07,e,BR,ĩ,BR1025
10177,0.013237841427326202,ɛ,BR,ĩ,BR1025
10178,6.055960420636719e-12,ɛ̃,BR,ĩ,BR1025
10172,4.396145669716134e-09,ø,BR,ĩ,BR1025
10173,7.421003811458604e-09,œ,BR,ĩ,BR1025
10166,5.5191076597793653e-08,a,BR,ĩ,BR1025
10174,3.8336745074047524e-14,ɑ̃,BR,ĩ,BR1025
10169,5.182161189054568e-08,o,BR,ĩ,BR1025
10175,2.1612369215779324e-14,ɔ,BR,ĩ,BR1025
10176,3.072298682127439e-07,ɔ̃,BR,ĩ,BR1025
10170,2.786842978608206e-10,u,BR,ĩ,BR1025
9141,0.001158541301265359,i,BR,ĩ,BR1029
9144,0.3867749571800232,y,BR,ĩ,BR1029
9140,0.00029297900618985295,e,BR,ĩ,BR1029
9150,0.3184221088886261,ɛ,BR,ĩ,BR1029
9151,0.0009078629082068801,ɛ̃,BR,ĩ,BR1029
9145,9.564229549141601e-05,ø,BR,ĩ,BR1029
9146,0.006575932726264,œ,BR,ĩ,BR1029
9139,0.0008615399710834026,a,BR,ĩ,BR1029
9147,1.8949566538140061e-06,ɑ̃,BR,ĩ,BR1029
9142,0.0007567245047539473,o,BR,ĩ,BR1029
9148,5.648365686283796e-07,ɔ,BR,ĩ,BR1029
9149,0.2841253876686096,ɔ̃,BR,ĩ,BR1029
9143,2.5927618480636738e-05,u,BR,ĩ,BR1029
10142,0.0025512748397886753,i,BR,ĩ,BR154
10145,0.020852360874414444,y,BR,ĩ,BR154
10141,0.00012728436558973044,e,BR,ĩ,BR154
10151,0.9763402342796326,ɛ,BR,ĩ,BR154
10152,1.6110408840308565e-10,ɛ̃,BR,ĩ,BR154
10146,2.6817378966370597e-06,ø,BR,ĩ,BR154
10147,1.417156347827131e-08,œ,BR,ĩ,BR154
10140,1.6014892025850713e-05,a,BR,ĩ,BR154
10148,1.0037056199507788e-06,ɑ̃,BR,ĩ,BR154
10143,8.645391062600538e-05,o,BR,ĩ,BR154
10149,8.921994094635011e-07,ɔ,BR,ĩ,BR154
10150,1.3927427971793804e-05,ɔ̃,BR,ĩ,BR154
10144,7.837137673050165e-06,u,BR,ĩ,BR154
9778,3.478520011412911e-05,i,BR,ĩ,BR158
9781,0.007676065433770418,y,BR,ĩ,BR158
9777,0.0011272700503468513,e,BR,ĩ,BR158
9787,0.9907643795013428,ɛ,BR,ĩ,BR158
9788,1.1690002299502567e-09,ɛ̃,BR,ĩ,BR158
9782,2.6200565116596408e-05,ø,BR,ĩ,BR158
9783,8.292749953398015e-08,œ,BR,ĩ,BR158
9776,1.629034522920847e-05,a,BR,ĩ,BR158
9784,3.7212328152236296e-06,ɑ̃,BR,ĩ,BR158
9779,5.346250327420421e-05,o,BR,ĩ,BR158
9785,1.2368134321150137e-06,ɔ,BR,ĩ,BR158
9786,0.00023079586389940232,ɔ̃,BR,ĩ,BR158
9780,6.566011143149808e-05,u,BR,ĩ,BR158
11104,2.4647304599056952e-05,i,BR,ĩ,BR159
11107,0.030401408672332764,y,BR,ĩ,BR159
11103,0.00576041778549552,e,BR,ĩ,BR159
11113,0.9636458158493042,ɛ,BR,ĩ,BR159
11114,1.8188561767829015e-10,ɛ̃,BR,ĩ,BR159
11108,1.5234559214150067e-05,ø,BR,ĩ,BR159
11109,2.790879420899728e-07,œ,BR,ĩ,BR159
11102,3.2776029001979623e-06,a,BR,ĩ,BR159
11110,1.649900127631554e-08,ɑ̃,BR,ĩ,BR159
11105,1.3914391274738591e-05,o,BR,ĩ,BR159
11111,1.1817979839179316e-07,ɔ,BR,ĩ,BR159
11112,0.00013202034460846335,ɔ̃,BR,ĩ,BR159
11106,2.918181280620047e-06,u,BR,ĩ,BR159
9102,6.228852726053447e-05,i,BR,ĩ,BR264
9105,0.010985235683619976,y,BR,ĩ,BR264
9101,7.350800296990201e-05,e,BR,ĩ,BR264
9111,0.0002965785679407418,ɛ,BR,ĩ,BR264
9112,0.00795463565737009,ɛ̃,BR,ĩ,BR264
9106,0.12223390489816666,ø,BR,ĩ,BR264
9107,2.4445387225568993e-06,œ,BR,ĩ,BR264
9100,6.630996358580887e-05,a,BR,ĩ,BR264
9108,0.00854305550456047,ɑ̃,BR,ĩ,BR264
9103,0.0006112093687988818,o,BR,ĩ,BR264
9109,0.0004513522144407034,ɔ,BR,ĩ,BR264
9110,0.003531341440975666,ɔ̃,BR,ĩ,BR264
9104,0.8451881408691406,u,BR,ĩ,BR264
8907,3.4890088045358425e-06,i,BR,ĩ,BR411
8910,0.02409064956009388,y,BR,ĩ,BR411
8906,8.69379255163949e-06,e,BR,ĩ,BR411
8916,0.07856106013059616,ɛ,BR,ĩ,BR411
8917,0.009523396380245686,ɛ̃,BR,ĩ,BR411
8911,0.7534072399139404,ø,BR,ĩ,BR411
8912,3.8596516560573946e-07,œ,BR,ĩ,BR411
8905,0.10143380612134933,a,BR,ĩ,BR411
8913,0.00025060720508918166,ɑ̃,BR,ĩ,BR411
8908,0.002030928386375308,o,BR,ĩ,BR411
8914,0.009613423608243465,ɔ,BR,ĩ,BR411
8915,0.01190867368131876,ɔ̃,BR,ĩ,BR411
8909,0.009167671203613281,u,BR,ĩ,BR411
9934,1.4711558193880592e-08,i,BR,ĩ,BR417
9937,0.00013515337195713073,y,BR,ĩ,BR417
9933,5.592447109847853e-07,e,BR,ĩ,BR417
9943,0.0004854967992287129,ɛ,BR,ĩ,BR417
9944,0.0012631431454792619,ɛ̃,BR,ĩ,BR417
9938,0.9632080793380737,ø,BR,ĩ,BR417
9939,1.0499843483557925e-05,œ,BR,ĩ,BR417
9932,0.00033092329977080226,a,BR,ĩ,BR417
9940,0.00045041507109999657,ɑ̃,BR,ĩ,BR417
9935,0.00021842552814632654,o,BR,ĩ,BR417
9941,0.024988433346152306,ɔ,BR,ĩ,BR417
9942,0.00038897417834959924,ɔ̃,BR,ĩ,BR417
9936,0.00851987674832344,u,BR,ĩ,BR417
10558,0.6909697651863098,i,BR,ĩ,BR504
10561,2.665997953954502e-06,y,BR,ĩ,BR504
10557,0.30880364775657654,e,BR,ĩ,BR504
10567,5.180409345939552e-08,ɛ,BR,ĩ,BR504
10568,1.239433902733289e-12,ɛ̃,BR,ĩ,BR504
10562,6.184474159454112e-07,ø,BR,ĩ,BR504
10563,3.800170361500932e-06,œ,BR,ĩ,BR504
10556,2.1442944642124928e-10,a,BR,ĩ,BR504
10564,1.2312267871905647e-09,ɑ̃,BR,ĩ,BR504
10559,0.00020628130005206913,o,BR,ĩ,BR504
10565,3.3515803465888894e-09,ɔ,BR,ĩ,BR504
10566,1.6573105199313432e-07,ɔ̃,BR,ĩ,BR504
10560,1.295424226555042e-05,u,BR,ĩ,BR504
9570,0.055197570472955704,i,BR,ĩ,BR510
9573,0.0007327424827963114,y,BR,ĩ,BR510
9569,0.9440544247627258,e,BR,ĩ,BR510
9579,7.221246534072634e-08,ɛ,BR,ĩ,BR510
9580,2.0791673504411134e-12,ɛ̃,BR,ĩ,BR510
9574,4.960515980201308e-06,ø,BR,ĩ,BR510
9575,5.4286019803839736e-06,œ,BR,ĩ,BR510
9568,2.706899461524248e-11,a,BR,ĩ,BR510
9576,9.916490545380796e-11,ɑ̃,BR,ĩ,BR510
9571,4.590940079651773e-06,o,BR,ĩ,BR510
9577,3.513066781923868e-10,ɔ,BR,ĩ,BR510
9578,2.6168478495236513e-09,ɔ̃,BR,ĩ,BR510
9572,2.766373938811739e-07,u,BR,ĩ,BR510
9180,0.21959707140922546,i,BR,ĩ,BR559
9183,5.5572752899024636e-05,y,BR,ĩ,BR559
9179,0.7693955302238464,e,BR,ĩ,BR559
9189,2.013362609432079e-05,ɛ,BR,ĩ,BR559
9190,2.1444694631167494e-10,ɛ̃,BR,ĩ,BR559
9184,2.9513705158024095e-05,ø,BR,ĩ,BR559
9185,0.010899337939918041,œ,BR,ĩ,BR559
9178,3.545750582034657e-09,a,BR,ĩ,BR559
9186,7.383920141990075e-09,ɑ̃,BR,ĩ,BR559
9181,1.5034507896416471e-06,o,BR,ĩ,BR559
9187,7.344206096604466e-07,ɔ,BR,ĩ,BR559
9188,1.749932820871436e-08,ɔ̃,BR,ĩ,BR559
9182,5.626542360914755e-07,u,BR,ĩ,BR559
10454,0.08485972136259079,i,BR,ĩ,BR648
10457,2.0915171262458898e-05,y,BR,ĩ,BR648
10453,0.0011051123728975654,e,BR,ĩ,BR648
10463,0.4972897171974182,ɛ,BR,ĩ,BR648
10464,2.2711519420681725e-07,ɛ̃,BR,ĩ,BR648
10458,0.17543554306030273,ø,BR,ĩ,BR648
10459,0.0003140877524856478,œ,BR,ĩ,BR648
10452,0.00018506046035327017,a,BR,ĩ,BR648
10460,0.00010099858627654612,ɑ̃,BR,ĩ,BR648
10455,0.20739859342575073,o,BR,ĩ,BR648
10461,0.00018358160741627216,ɔ,BR,ĩ,BR648
10462,0.030905039981007576,ɔ̃,BR,ĩ,BR648
10456,0.0022013981360942125,u,BR,ĩ,BR648
10610,0.00734675582498312,i,BR,ĩ,BR687
10613,9.222569588018814e-07,y,BR,ĩ,BR687
10609,3.3099342999776127e-06,e,BR,ĩ,BR687
10619,0.9779158234596252,ɛ,BR,ĩ,BR687
10620,1.0291454373145825e-06,ɛ̃,BR,ĩ,BR687
10614,0.0014825378311797976,ø,BR,ĩ,BR687
10615,5.3435174777405336e-05,œ,BR,ĩ,BR687
10608,0.003988423850387335,a,BR,ĩ,BR687
10616,2.7162912374478765e-05,ɑ̃,BR,ĩ,BR687
10611,3.7565982324849756e-07,o,BR,ĩ,BR687
10617,6.317210500128567e-05,ɔ,BR,ĩ,BR687
10618,0.009071975946426392,ɔ̃,BR,ĩ,BR687
10612,4.50837796961423e-05,u,BR,ĩ,BR687
10428,0.05600752681493759,i,BR,ĩ,BR848
10431,6.647061923104047e-08,y,BR,ĩ,BR848
10427,0.00011817974882433191,e,BR,ĩ,BR848
10437,1.2507049177656882e-05,ɛ,BR,ĩ,BR848
10438,2.555835543205376e-09,ɛ̃,BR,ĩ,BR848
10432,0.00011596005788305774,ø,BR,ĩ,BR848
10433,5.5320917624612775e-08,œ,BR,ĩ,BR848
10426,3.4259849712725554e-07,a,BR,ĩ,BR848
10434,3.361069684615359e-05,ɑ̃,BR,ĩ,BR848
10429,0.7665940523147583,o,BR,ĩ,BR848
10435,3.6576037132363126e-07,ɔ,BR,ĩ,BR848
10436,0.17428606748580933,ɔ̃,BR,ĩ,BR848
10430,0.0028312294743955135,u,BR,ĩ,BR848
9973,0.02108416147530079,i,BR,ĩ,BR850
9976,3.4028253992346436e-08,y,BR,ĩ,BR850
9972,1.3434942047751974e-05,e,BR,ĩ,BR850
9982,0.00012367404997348785,ɛ,BR,ĩ,BR850
9983,2.7536441393749556e-07,ɛ̃,BR,ĩ,BR850
9977,1.6450869225081988e-05,ø,BR,ĩ,BR850
9978,3.4659532843761554e-07,œ,BR,ĩ,BR850
9971,4.470006751944311e-05,a,BR,ĩ,BR850
9979,0.0004603136039804667,ɑ̃,BR,ĩ,BR850
9974,0.1328219622373581,o,BR,ĩ,BR850
9980,5.470974883792223e-06,ɔ,BR,ĩ,BR850
9981,0.8437715768814087,ɔ̃,BR,ĩ,BR850
9975,0.001657546148635447,u,BR,ĩ,BR850
9063,4.948317291564308e-05,i,BR,ĩ,BR880
9066,0.9860783815383911,y,BR,ĩ,BR880
9062,0.0001141115280915983,e,BR,ĩ,BR880
9072,0.013737935572862625,ɛ,BR,ĩ,BR880
9073,4.4581465630244566e-08,ɛ̃,BR,ĩ,BR880
9067,3.6574795103661017e-06,ø,BR,ĩ,BR880
9068,1.0392460580987972e-06,œ,BR,ĩ,BR880
9061,5.002081252314383e-06,a,BR,ĩ,BR880
9069,6.1136831708275e-11,ɑ̃,BR,ĩ,BR880
9064,6.839480192866176e-06,o,BR,ĩ,BR880
9070,2.1688743856440595e-10,ɔ,BR,ĩ,BR880
9071,3.4957740808749804e-06,ɔ̃,BR,ĩ,BR880
9065,3.0361238856357886e-08,u,BR,ĩ,BR880
10480,7.520196132482226e-10,i,BR,e,BR1014
10483,2.568480567788356e-06,y,BR,e,BR1014
10479,1.625992140930066e-08,e,BR,e,BR1014
10489,1.8108514268533327e-05,ɛ,BR,e,BR1014
10490,0.0006793537177145481,ɛ̃,BR,e,BR1014
10484,1.1472241112642223e-06,ø,BR,e,BR1014
10485,7.960774382809177e-05,œ,BR,e,BR1014
10478,5.8436940889805555e-05,a,BR,e,BR1014
10486,1.539260940930376e-09,ɑ̃,BR,e,BR1014
10481,0.00045285734813660383,o,BR,e,BR1014
10487,2.5387453250758085e-10,ɔ,BR,e,BR1014
10488,0.9987077713012695,ɔ̃,BR,e,BR1014
10482,1.9076470891832287e-07,u,BR,e,BR1014
9336,1.9987443010904826e-05,i,BR,e,BR283
9339,0.00629812479019165,y,BR,e,BR283
