,probabilities,classification,language,vowel,file
10727,0.5957679748535156,i,BR,i,BR132
10730,0.046155963093042374,y,BR,i,BR132
10726,0.3521174490451813,e,BR,i,BR132
10736,0.0051002586260437965,ɛ,BR,i,BR132
10737,9.901125253009013e-08,ɛ̃,BR,i,BR132
10731,0.00048215134302154183,ø,BR,i,BR132
10732,0.0003051263920497149,œ,BR,i,BR132
10725,3.075041240663268e-05,a,BR,i,BR132
10733,1.0352937351854052e-06,ɑ̃,BR,i,BR132
10728,4.1847347347356845e-06,o,BR,i,BR132
10734,3.4257976949447766e-05,ɔ,BR,i,BR132
10735,1.6214947606840724e-07,ɔ̃,BR,i,BR132
10729,6.328750714601483e-07,u,BR,i,BR132
9635,0.0023196476977318525,i,BR,i,BR329
9638,0.26670175790786743,y,BR,i,BR329
9634,0.004459727089852095,e,BR,i,BR329
9644,0.2889197766780853,ɛ,BR,i,BR329
9645,5.606332251772983e-07,ɛ̃,BR,i,BR329
9639,0.05444042384624481,ø,BR,i,BR329
9640,0.017168501392006874,œ,BR,i,BR329
9633,0.012112937867641449,a,BR,i,BR329
9641,0.0005401779199019074,ɑ̃,BR,i,BR329
9636,0.0733148381114006,o,BR,i,BR329
9642,0.13416634500026703,ɔ,BR,i,BR329
9643,0.0038710730150341988,ɔ̃,BR,i,BR329
9637,0.141984224319458,u,BR,i,BR329
11065,0.5616293549537659,i,BR,i,BR373
11068,0.41864511370658875,y,BR,i,BR373
11064,0.00930011086165905,e,BR,i,BR373
11074,0.0029036528430879116,ɛ,BR,i,BR373
11075,7.447961252182722e-07,ɛ̃,BR,i,BR373
11069,0.0007794045377522707,ø,BR,i,BR373
11070,0.00017722077609505504,œ,BR,i,BR373
11063,1.6207362932618707e-05,a,BR,i,BR373
11071,2.809827492455952e-05,ɑ̃,BR,i,BR373
11066,0.00031298946123570204,o,BR,i,BR373
11072,0.0023893543984740973,ɔ,BR,i,BR373
11073,0.00014392909361049533,ɔ̃,BR,i,BR373
11067,0.003673856845125556,u,BR,i,BR373
9921,0.27875784039497375,i,BR,i,BR374
9924,0.382517546415329,y,BR,i,BR374
9920,0.05241706967353821,e,BR,i,BR374
9930,0.22009599208831787,ɛ,BR,i,BR374
9931,3.6454277960729087e-06,ɛ̃,BR,i,BR374
9925,0.00614354619756341,ø,BR,i,BR374
9926,0.0017232472309842706,œ,BR,i,BR374
9919,0.0030575802084058523,a,BR,i,BR374
9927,0.0003196045581717044,ɑ̃,BR,i,BR374
9922,0.004049947950989008,o,BR,i,BR374
9928,0.019575759768486023,ɔ,BR,i,BR374
9929,0.011786386370658875,ɔ̃,BR,i,BR374
9923,0.019551817327737808,u,BR,i,BR374
10090,0.0004326708731241524,i,BR,i,BR375
10093,0.06502175331115723,y,BR,i,BR375
10089,0.0002646698267199099,e,BR,i,BR375
10099,0.010352741926908493,ɛ,BR,i,BR375
10100,8.078839528025128e-06,ɛ̃,BR,i,BR375
10094,0.005431421101093292,ø,BR,i,BR375
10095,0.003119472647085786,œ,BR,i,BR375
10088,0.010545751079916954,a,BR,i,BR375
10096,0.013813689351081848,ɑ̃,BR,i,BR375
10091,0.027203723788261414,o,BR,i,BR375
10097,0.057353802025318146,ɔ,BR,i,BR375
10098,0.7929812073707581,ɔ̃,BR,i,BR375
10092,0.013471084646880627,u,BR,i,BR375
9739,0.8978849649429321,i,BR,i,BR452
9742,0.08282127231359482,y,BR,i,BR452
9738,0.018983041867613792,e,BR,i,BR452
9748,7.109190482879058e-05,ɛ,BR,i,BR452
9749,4.401555564470527e-09,ɛ̃,BR,i,BR452
9743,0.0002030770410783589,ø,BR,i,BR452
9744,2.266707997478079e-05,œ,BR,i,BR452
9737,9.81779919584369e-08,a,BR,i,BR452
9745,8.732047973580848e-08,ɑ̃,BR,i,BR452
9740,4.044392881041858e-06,o,BR,i,BR452
9746,2.208464593422832e-06,ɔ,BR,i,BR452
9747,6.641411687269283e-07,ɔ̃,BR,i,BR452
9741,6.697207936667837e-06,u,BR,i,BR452
9323,0.9978901743888855,i,BR,i,BR454
9326,0.0005558066186495125,y,BR,i,BR454
9322,0.0015459868591278791,e,BR,i,BR454
9332,6.699970072077122e-07,ɛ,BR,i,BR454
9333,1.3876463996961852e-12,ɛ̃,BR,i,BR454
9327,4.06992512580473e-06,ø,BR,i,BR454
9328,2.8303479666647036e-06,œ,BR,i,BR454
9321,3.2451163978208797e-09,a,BR,i,BR454
9329,7.697040227405694e-11,ɑ̃,BR,i,BR454
9324,3.3499304663564544e-08,o,BR,i,BR454
9330,3.117478684089292e-07,ɔ,BR,i,BR454
9331,2.728587911171587e-10,ɔ̃,BR,i,BR454
9325,8.370798099122112e-08,u,BR,i,BR454
10129,0.9109102487564087,i,BR,i,BR46
10132,0.04326055571436882,y,BR,i,BR46
10128,0.04421627148985863,e,BR,i,BR46
10138,0.0013901760103181005,ɛ,BR,i,BR46
10139,2.6049968848695926e-09,ɛ̃,BR,i,BR46
10133,5.5554140999447554e-05,ø,BR,i,BR46
10134,5.706715819542296e-05,œ,BR,i,BR46
10127,8.815251021587756e-06,a,BR,i,BR46
10135,4.162308755439881e-07,ɑ̃,BR,i,BR46
10130,5.8395286032464355e-05,o,BR,i,BR46
10136,2.337171827093698e-05,ɔ,BR,i,BR46
10137,1.2439239638339927e-09,ɔ̃,BR,i,BR46
10131,1.904283089970704e-05,u,BR,i,BR46
10272,0.22730566561222076,i,BR,i,BR47
10275,0.6563224792480469,y,BR,i,BR47
10271,0.11161886900663376,e,BR,i,BR47
10281,0.0038443305529654026,ɛ,BR,i,BR47
10282,1.5123388763527146e-08,ɛ̃,BR,i,BR47
10276,0.0006571155972778797,ø,BR,i,BR47
10277,0.000247315940214321,œ,BR,i,BR47
10270,2.8700205234599707e-07,a,BR,i,BR47
10278,2.0223200181135326e-07,ɑ̃,BR,i,BR47
10273,1.6584975810474134e-06,o,BR,i,BR47
10279,1.4688023384223925e-06,ɔ,BR,i,BR47
10280,5.842154848778591e-08,ɔ̃,BR,i,BR47
10274,4.737218546324584e-07,u,BR,i,BR47
9492,0.1610555797815323,i,BR,i,BR496
9495,0.6859453916549683,y,BR,i,BR496
9491,0.14552725851535797,e,BR,i,BR496
9501,0.003138835309073329,ɛ,BR,i,BR496
9502,2.9775165666379166e-10,ɛ̃,BR,i,BR496
9496,0.0032361403573304415,ø,BR,i,BR496
9497,0.0005137622938491404,œ,BR,i,BR496
9490,3.7616192827272243e-08,a,BR,i,BR496
9498,1.8930705891762045e-08,ɑ̃,BR,i,BR496
9493,0.00014369825657922775,o,BR,i,BR496
9499,0.0002912172058131546,ɔ,BR,i,BR496
9500,1.880543365473386e-08,ɔ̃,BR,i,BR496
9494,0.0001480389037169516,u,BR,i,BR496
9843,0.9030873775482178,i,BR,i,BR741
9846,0.0008169204811565578,y,BR,i,BR741
9842,0.09103352576494217,e,BR,i,BR741
9852,0.002966121770441532,ɛ,BR,i,BR741
9853,4.40244747323959e-08,ɛ̃,BR,i,BR741
9847,0.0014695161953568459,ø,BR,i,BR741
9848,0.0004988460568711162,œ,BR,i,BR741
9841,1.782545268724789e-06,a,BR,i,BR741
9849,1.3202256923250388e-06,ɑ̃,BR,i,BR741
9844,5.8507779613137245e-05,o,BR,i,BR741
9850,1.9927940229536034e-05,ɔ,BR,i,BR741
9851,1.8299386894682357e-08,ɔ̃,BR,i,BR741
9845,4.614462886820547e-05,u,BR,i,BR741
10818,0.9373098015785217,i,BR,i,BR742
10821,0.00016047021199483424,y,BR,i,BR742
10817,0.0515487939119339,e,BR,i,BR742
10827,0.01093554962426424,ɛ,BR,i,BR742
10828,7.259338685727812e-10,ɛ̃,BR,i,BR742
10822,2.9713432013522834e-05,ø,BR,i,BR742
10823,1.3780575500277337e-05,œ,BR,i,BR742
10816,3.6606886055778887e-07,a,BR,i,BR742
10824,3.710569274062436e-08,ɑ̃,BR,i,BR742
10819,8.591849791628192e-07,o,BR,i,BR742
10825,3.88689869623704e-07,ɔ,BR,i,BR742
10826,3.791984087841982e-11,ɔ̃,BR,i,BR742
10820,2.1387374715686747e-07,u,BR,i,BR742
10155,0.8757571578025818,i,BR,i,BR757
10158,0.0052973609417676926,y,BR,i,BR757
10154,0.11030629277229309,e,BR,i,BR757
10164,0.006834499537944794,ɛ,BR,i,BR757
10165,3.020158345634627e-08,ɛ̃,BR,i,BR757
10159,0.0008601327426731586,ø,BR,i,BR757
10160,0.000398721284000203,œ,BR,i,BR757
10153,4.475000878301216e-06,a,BR,i,BR757
10161,1.1309115279800608e-06,ɑ̃,BR,i,BR757
10156,3.158169056405313e-05,o,BR,i,BR757
10162,0.0004890234558843076,ɔ,BR,i,BR757
10163,3.635523881939662e-08,ɔ̃,BR,i,BR757
10157,1.9486386008793488e-05,u,BR,i,BR757
8751,0.9320285320281982,i,BR,i,BR796
8754,0.007358755450695753,y,BR,i,BR796
8750,0.059849999845027924,e,BR,i,BR796
8760,0.0006396849057637155,ɛ,BR,i,BR796
8761,1.469832113798475e-07,ɛ̃,BR,i,BR796
8755,3.3915883250301704e-05,ø,BR,i,BR796
8756,2.003706686082296e-05,œ,BR,i,BR796
8749,7.670133527426515e-06,a,BR,i,BR796
8757,1.7653710528975353e-06,ɑ̃,BR,i,BR796
8752,6.104465683165472e-06,o,BR,i,BR796
8758,3.1171381124295294e-05,ɔ,BR,i,BR796
8759,6.703248800477013e-06,ɔ̃,BR,i,BR796
8753,1.552151661599055e-05,u,BR,i,BR796
9947,0.48658743500709534,i,BR,i,BR99
9950,0.3684263229370117,y,BR,i,BR99
9946,0.13566559553146362,e,BR,i,BR99
9956,0.006625753361731768,ɛ,BR,i,BR99
9957,1.9552243202269892e-07,ɛ̃,BR,i,BR99
9951,0.0017400181386619806,ø,BR,i,BR99
9952,0.0007943264208734035,œ,BR,i,BR99
9945,0.00014120442210696638,a,BR,i,BR99
9953,1.8061455193674192e-06,ɑ̃,BR,i,BR99
9948,4.459786850929959e-06,o,BR,i,BR99
9954,7.155758339649765e-06,ɔ,BR,i,BR99
9955,1.676350507295865e-07,ɔ̃,BR,i,BR99
9949,5.3621301958628464e-06,u,BR,i,BR99
9531,0.35963523387908936,i,BR,i,BR992
9534,0.6381198167800903,y,BR,i,BR992
9530,0.002154398011043668,e,BR,i,BR992
9540,1.6253463400062174e-05,ɛ,BR,i,BR992
9541,1.8312437677359128e-10,ɛ̃,BR,i,BR992
9535,6.049639341654256e-05,ø,BR,i,BR992
9536,5.058233000454493e-06,œ,BR,i,BR992
9529,1.5541639086791292e-08,a,BR,i,BR992
9537,2.2982334257903858e-08,ɑ̃,BR,i,BR992
9532,3.066377871618897e-07,o,BR,i,BR992
9538,8.635233257336949e-07,ɔ,BR,i,BR992
9539,5.4314162056812165e-09,ɔ̃,BR,i,BR992
9533,7.555066986242309e-06,u,BR,i,BR992
10168,0.28026819229125977,i,BR,ĩ,BR1025
10171,0.688071072101593,y,BR,ĩ,BR1025
10167,0.0021302979439496994,e,BR,ĩ,BR1025
10177,0.0004325963382143527,ɛ,BR,ĩ,BR1025
10178,8.940211955632549e-06,ɛ̃,BR,ĩ,BR1025
10172,0.00037069121026434004,ø,BR,ĩ,BR1025
10173,0.0002453069610055536,œ,BR,ĩ,BR1025
10166,0.0001367328077321872,a,BR,ĩ,BR1025
10174,0.0007919550989754498,ɑ̃,BR,ĩ,BR1025
10169,0.0006156659801490605,o,BR,ĩ,BR1025
10175,0.000771143299061805,ɔ,BR,ĩ,BR1025
10176,0.025456445291638374,ɔ̃,BR,ĩ,BR1025
10170,0.0007010072586126626,u,BR,ĩ,BR1025
9141,0.020102227106690407,i,BR,ĩ,BR1029
9144,0.9674922823905945,y,BR,ĩ,BR1029
9140,0.0005102881113998592,e,BR,ĩ,BR1029
9150,0.00013899849727749825,ɛ,BR,ĩ,BR1029
9151,1.1699589776981156e-06,ɛ̃,BR,ĩ,BR1029
9145,0.0020749694667756557,ø,BR,ĩ,BR1029
9146,0.0009128075907938182,œ,BR,ĩ,BR1029
9139,8.015740604605526e-06,a,BR,ĩ,BR1029
9147,4.132168760406785e-05,ɑ̃,BR,ĩ,BR1029
9142,4.3551182898227125e-05,o,BR,ĩ,BR1029
9148,0.0003419207932893187,ɔ,BR,ĩ,BR1029
9149,0.00815738644450903,ɔ̃,BR,ĩ,BR1029
9143,0.0001752271200530231,u,BR,ĩ,BR1029
10142,0.010851219296455383,i,BR,ĩ,BR154
10145,0.10678044706583023,y,BR,ĩ,BR154
10141,0.08019212633371353,e,BR,ĩ,BR154
10151,0.7259337306022644,ɛ,BR,ĩ,BR154
10152,3.4370172215858474e-05,ɛ̃,BR,ĩ,BR154
10146,0.011070549488067627,ø,BR,ĩ,BR154
10147,0.024986954405903816,œ,BR,ĩ,BR154
10140,0.03501128405332565,a,BR,ĩ,BR154
10148,0.0013401051983237267,ɑ̃,BR,ĩ,BR154
10143,4.358965452411212e-05,o,BR,ĩ,BR154
10149,0.0019522035727277398,ɔ,BR,ĩ,BR154
10150,0.0017902583349496126,ɔ̃,BR,ĩ,BR154
10144,1.3174948435334954e-05,u,BR,ĩ,BR154
