,probabilities,classification,language,vowel,file
10727,0.5256353616714478,i,BR,i,BR132
10730,0.23709894716739655,y,BR,i,BR132
10726,0.11230403929948807,e,BR,i,BR132
10736,0.12490459531545639,ɛ,BR,i,BR132
10737,1.4153507532643772e-10,ɛ̃,BR,i,BR132
10731,3.1539846531813964e-05,ø,BR,i,BR132
10732,1.2209509804961272e-05,œ,BR,i,BR132
10725,1.592893283941521e-08,a,BR,i,BR132
10733,4.352446580924152e-08,ɑ̃,BR,i,BR132
10728,9.892457455862314e-06,o,BR,i,BR132
10734,1.856707285696757e-06,ɔ,BR,i,BR132
10735,2.6598300451041723e-07,ɔ̃,BR,i,BR132
10729,1.2008846397293382e-06,u,BR,i,BR132
9635,0.04602961987257004,i,BR,i,BR329
9638,0.10751889646053314,y,BR,i,BR329
9634,0.05134899169206619,e,BR,i,BR329
9644,0.024894779548048973,ɛ,BR,i,BR329
9645,0.0016849422827363014,ɛ̃,BR,i,BR329
9639,0.7526655197143555,ø,BR,i,BR329
9640,0.0034414017572999,œ,BR,i,BR329
9633,0.006701083853840828,a,BR,i,BR329
9641,0.0005461808759719133,ɑ̃,BR,i,BR329
9636,0.0002507581084500998,o,BR,i,BR329
9642,0.0003670457226689905,ɔ,BR,i,BR329
9643,0.003618355840444565,ɔ̃,BR,i,BR329
9637,0.0009324252023361623,u,BR,i,BR329
11065,0.08243230730295181,i,BR,i,BR373
11068,0.724378764629364,y,BR,i,BR373
11064,0.03275997191667557,e,BR,i,BR373
11074,0.006835263222455978,ɛ,BR,i,BR373
11075,0.00012504043115768582,ɛ̃,BR,i,BR373
11069,0.15157797932624817,ø,BR,i,BR373
11070,0.001126046758145094,œ,BR,i,BR373
11063,7.736611587461084e-05,a,BR,i,BR373
11071,4.457133854884887e-06,ɑ̃,BR,i,BR373
11066,0.00012679242354352027,o,BR,i,BR373
11072,1.429968233424006e-05,ɔ,BR,i,BR373
11073,6.23655942035839e-05,ɔ̃,BR,i,BR373
11067,0.0004793298721779138,u,BR,i,BR373
9921,0.03977261856198311,i,BR,i,BR374
9924,0.13505081832408905,y,BR,i,BR374
9920,0.05587008222937584,e,BR,i,BR374
9930,0.7427389621734619,ɛ,BR,i,BR374
9931,0.00026879357756115496,ɛ̃,BR,i,BR374
9925,0.01905396394431591,ø,BR,i,BR374
9926,0.00016824908379931003,œ,BR,i,BR374
9919,0.001379081979393959,a,BR,i,BR374
9927,0.00013908887922298163,ɑ̃,BR,i,BR374
9922,6.364425644278526e-05,o,BR,i,BR374
9928,8.849411096889526e-05,ɔ,BR,i,BR374
9929,0.005080231931060553,ɔ̃,BR,i,BR374
9923,0.0003259623481426388,u,BR,i,BR374
10090,0.005936007015407085,i,BR,i,BR375
10093,0.5031448006629944,y,BR,i,BR375
10089,0.0446603037416935,e,BR,i,BR375
10099,0.3385050594806671,ɛ,BR,i,BR375
10100,9.790591866476461e-05,ɛ̃,BR,i,BR375
10094,0.10491776466369629,ø,BR,i,BR375
10095,0.0010017872555181384,œ,BR,i,BR375
10088,0.0011990194907411933,a,BR,i,BR375
10096,1.257402436749544e-05,ɑ̃,BR,i,BR375
10091,2.0638623027480207e-05,o,BR,i,BR375
10097,6.460722215706483e-05,ɔ,BR,i,BR375
10098,0.00041754511767067015,ɔ̃,BR,i,BR375
10092,2.1990808818372898e-05,u,BR,i,BR375
9739,0.8712383508682251,i,BR,i,BR452
9742,0.05787934362888336,y,BR,i,BR452
9738,0.04711299389600754,e,BR,i,BR452
9748,0.001040961709804833,ɛ,BR,i,BR452
9749,5.2045368903463896e-08,ɛ̃,BR,i,BR452
9743,0.01256383303552866,ø,BR,i,BR452
9744,0.009682849049568176,œ,BR,i,BR452
9737,2.4582232072134502e-05,a,BR,i,BR452
9745,1.78075288204127e-06,ɑ̃,BR,i,BR452
9740,0.00016505470557603985,o,BR,i,BR452
9746,2.3282424081116915e-05,ɔ,BR,i,BR452
9747,2.078313809761312e-05,ɔ̃,BR,i,BR452
9741,0.0002461898548062891,u,BR,i,BR452
9323,0.9730779528617859,i,BR,i,BR454
9326,0.0017845546826720238,y,BR,i,BR454
9322,0.023637373000383377,e,BR,i,BR454
9332,9.581159247318283e-05,ɛ,BR,i,BR454
9333,3.7415261860962445e-11,ɛ̃,BR,i,BR454
9327,0.0007907027611508965,ø,BR,i,BR454
9328,0.0006102914339862764,œ,BR,i,BR454
9321,7.511506083801578e-09,a,BR,i,BR454
9329,1.5564447508609192e-09,ɑ̃,BR,i,BR454
9324,3.6547916693052684e-07,o,BR,i,BR454
9330,2.8308552373346174e-06,ɔ,BR,i,BR454
9331,6.650042294609193e-09,ɔ̃,BR,i,BR454
9325,2.625733088734705e-07,u,BR,i,BR454
10129,0.7219610214233398,i,BR,i,BR46
10132,0.1897663027048111,y,BR,i,BR46
10128,0.044301412999629974,e,BR,i,BR46
10138,0.04391144961118698,ɛ,BR,i,BR46
10139,1.4514064949899819e-10,ɛ̃,BR,i,BR46
10133,2.8081876735086553e-05,ø,BR,i,BR46
10134,2.9126993467798457e-05,œ,BR,i,BR46
10127,2.2808126942663876e-08,a,BR,i,BR46
10135,2.1632930113923976e-08,ɑ̃,BR,i,BR46
10130,8.636316692900436e-07,o,BR,i,BR46
10136,1.2227350687510352e-08,ɔ,BR,i,BR46
10137,2.4560483780078357e-07,ɔ̃,BR,i,BR46
10131,1.5247995861500385e-06,u,BR,i,BR46
10272,0.7968717217445374,i,BR,i,BR47
10275,0.0680854320526123,y,BR,i,BR47
10271,0.10142271965742111,e,BR,i,BR47
10281,0.03359709680080414,ɛ,BR,i,BR47
10282,4.2530666488627134e-11,ɛ̃,BR,i,BR47
10276,8.684041858941782e-06,ø,BR,i,BR47
10277,2.2931139938009437e-06,œ,BR,i,BR47
10270,2.1996526822221085e-09,a,BR,i,BR47
10278,6.607207581055263e-08,ɑ̃,BR,i,BR47
10273,3.850287612294778e-06,o,BR,i,BR47
10279,6.968676302676613e-07,ɔ,BR,i,BR47
10280,2.860934671389259e-07,ɔ̃,BR,i,BR47
10274,7.196783826657338e-06,u,BR,i,BR47
9492,0.9253780841827393,i,BR,i,BR496
9495,0.03826272860169411,y,BR,i,BR496
9491,0.03610473871231079,e,BR,i,BR496
9501,0.00022645130229648203,ɛ,BR,i,BR496
9502,3.507298618199428e-12,ɛ̃,BR,i,BR496
9496,1.6510819477844052e-05,ø,BR,i,BR496
9497,1.1102285498054698e-05,œ,BR,i,BR496
9490,9.857230587329013e-09,a,BR,i,BR496
9498,4.001745879111951e-10,ɑ̃,BR,i,BR496
9493,9.114140198107634e-08,o,BR,i,BR496
9499,6.91639527872212e-08,ɔ,BR,i,BR496
9500,8.090335068544618e-10,ɔ̃,BR,i,BR496
9494,2.944931232207182e-08,u,BR,i,BR496
9843,0.9798688292503357,i,BR,i,BR741
