,probabilities,classification,language,vowel,file
8251,0.036568399518728256,i,BR,i,BR132
8257,0.0031965551897883415,ɪ,BR,i,BR132
8250,0.9572579860687256,eɪ,BR,i,BR132
8256,3.862260200548917e-05,ɛ,BR,i,BR132
8254,0.0021494647953659296,æ,BR,i,BR132
8255,3.0848499591229483e-05,ɑ,BR,i,BR132
8259,0.0004938874626532197,ʌ,BR,i,BR132
8252,0.0001580045063747093,oʊ,BR,i,BR132
8253,9.406135177414399e-06,u,BR,i,BR132
8258,9.688539284979925e-05,ʊ,BR,i,BR132
7411,0.46695762872695923,i,BR,i,BR329
7417,0.1860676258802414,ɪ,BR,i,BR329
7410,0.345842570066452,eɪ,BR,i,BR329
7416,0.00013794717960990965,ɛ,BR,i,BR329
7414,0.00011579807323869318,æ,BR,i,BR329
7415,1.106325612454384e-06,ɑ,BR,i,BR329
7419,0.0005112106446176767,ʌ,BR,i,BR329
7412,0.0001061671573552303,oʊ,BR,i,BR329
7413,4.070057184435427e-05,u,BR,i,BR329
7418,0.00021927864872850478,ʊ,BR,i,BR329
8511,0.12571050226688385,i,BR,i,BR373
8517,0.0035058041103184223,ɪ,BR,i,BR373
8510,0.8705437183380127,eɪ,BR,i,BR373
8516,3.143794856441673e-06,ɛ,BR,i,BR373
8514,0.00010889094119193032,æ,BR,i,BR373
8515,1.0743700613602414e-06,ɑ,BR,i,BR373
8519,5.9301011788193136e-05,ʌ,BR,i,BR373
8512,2.3726750441710465e-05,oʊ,BR,i,BR373
8513,5.187316219235072e-06,u,BR,i,BR373
8518,3.874432877637446e-05,ʊ,BR,i,BR373
7631,0.026261527091264725,i,BR,i,BR374
7637,0.0004228860780131072,ɪ,BR,i,BR374
7630,0.9728978276252747,eɪ,BR,i,BR374
7636,7.593485520374088e-07,ɛ,BR,i,BR374
7634,0.00014569811173714697,æ,BR,i,BR374
7635,4.67899826617213e-06,ɑ,BR,i,BR374
7639,0.00013660508557222784,ʌ,BR,i,BR374
7632,6.3395629695151e-05,oʊ,BR,i,BR374
7633,2.9857587833248544e-06,u,BR,i,BR374
7638,6.355319055728614e-05,ʊ,BR,i,BR374
7761,0.10501819849014282,i,BR,i,BR375
7767,0.0022149034775793552,ɪ,BR,i,BR375
7760,0.8919492363929749,eɪ,BR,i,BR375
7766,6.667192792519927e-06,ɛ,BR,i,BR375
7764,0.00031611425220035017,æ,BR,i,BR375
7765,9.763644811755512e-06,ɑ,BR,i,BR375
7769,0.00016713794320821762,ʌ,BR,i,BR375
7762,0.00011814840399893001,oʊ,BR,i,BR375
7763,2.7985917768091895e-05,u,BR,i,BR375
7768,0.0001717138511594385,ʊ,BR,i,BR375
7491,0.507337749004364,i,BR,i,BR452
7497,0.22789037227630615,ɪ,BR,i,BR452
7490,0.026640020310878754,eɪ,BR,i,BR452
7496,0.0024817301891744137,ɛ,BR,i,BR452
7494,0.00029914433252997696,æ,BR,i,BR452
7495,0.0003683770773932338,ɑ,BR,i,BR452
7499,0.023333033546805382,ʌ,BR,i,BR452
7492,0.0033048533368855715,oʊ,BR,i,BR452
7493,0.04466269537806511,u,BR,i,BR452
7498,0.16368210315704346,ʊ,BR,i,BR452
7171,0.015533702448010445,i,BR,i,BR454
7177,0.23873884975910187,ɪ,BR,i,BR454
7170,0.004101636819541454,eɪ,BR,i,BR454
7176,0.6328286528587341,ɛ,BR,i,BR454
7174,0.009827292524278164,æ,BR,i,BR454
7175,0.0007941639632917941,ɑ,BR,i,BR454
7179,0.005948989652097225,ʌ,BR,i,BR454
7172,0.08815395832061768,oʊ,BR,i,BR454
7173,0.002987120533362031,u,BR,i,BR454
7178,0.0010856363223865628,ʊ,BR,i,BR454
7791,0.022716110572218895,i,BR,i,BR46
7797,0.0008315220475196838,ɪ,BR,i,BR46
7790,0.9758601188659668,eɪ,BR,i,BR46
7796,1.7502956097814604e-06,ɛ,BR,i,BR46
7794,0.00031402253080159426,æ,BR,i,BR46
7795,4.346416062617209e-06,ɑ,BR,i,BR46
7799,0.00020133276120759547,ʌ,BR,i,BR46
7792,1.910199353005737e-05,oʊ,BR,i,BR46
7793,1.575965484335029e-06,u,BR,i,BR46
7798,5.019288437324576e-05,ʊ,BR,i,BR46
7901,0.7285819053649902,i,BR,i,BR47
7907,0.004206037148833275,ɪ,BR,i,BR47
7900,0.2655731737613678,eɪ,BR,i,BR47
7906,7.483886292902753e-06,ɛ,BR,i,BR47
7904,7.491809810744599e-05,æ,BR,i,BR47
7905,4.3041973185609095e-06,ɑ,BR,i,BR47
7909,3.5640146961668506e-05,ʌ,BR,i,BR47
7902,0.0001929473946802318,oʊ,BR,i,BR47
7903,0.000599545135628432,u,BR,i,BR47
7908,0.0007239292608574033,ʊ,BR,i,BR47
