,probabilities,classification,language,vowel,file
8251,0.0016281139105558395,i,BR,i,BR132
8257,5.533883129515971e-09,ɪ,BR,i,BR132
8250,4.213289873239434e-13,eɪ,BR,i,BR132
8256,8.008401550796407e-07,ɛ,BR,i,BR132
8254,9.49814995568571e-16,æ,BR,i,BR132
8255,2.2919856117187276e-12,ɑ,BR,i,BR132
8259,1.1705436619990905e-10,ʌ,BR,i,BR132
8252,7.371426136160153e-07,oʊ,BR,i,BR132
8253,0.9981428384780884,u,BR,i,BR132
8258,0.00022755665122531354,ʊ,BR,i,BR132
7411,0.008069588802754879,i,BR,i,BR329
7417,0.010661469772458076,ɪ,BR,i,BR329
7410,0.32517313957214355,eɪ,BR,i,BR329
7416,0.17585788667201996,ɛ,BR,i,BR329
7414,0.03457179293036461,æ,BR,i,BR329
7415,0.09432967752218246,ɑ,BR,i,BR329
7419,0.01028325967490673,ʌ,BR,i,BR329
7412,0.24195818603038788,oʊ,BR,i,BR329
7413,0.07343350350856781,u,BR,i,BR329
7418,0.02566155418753624,ʊ,BR,i,BR329
8511,0.43265631794929504,i,BR,i,BR373
8517,0.040122535079717636,ɪ,BR,i,BR373
8510,0.001581216580234468,eɪ,BR,i,BR373
8516,0.02130916714668274,ɛ,BR,i,BR373
8514,0.002335428260266781,æ,BR,i,BR373
8515,0.0040701935067772865,ɑ,BR,i,BR373
8519,0.028913458809256554,ʌ,BR,i,BR373
8512,0.0113533278927207,oʊ,BR,i,BR373
8513,0.29612675309181213,u,BR,i,BR373
8518,0.16153155267238617,ʊ,BR,i,BR373
7631,0.8018699288368225,i,BR,i,BR374
7637,0.0004227322351653129,ɪ,BR,i,BR374
7630,7.269064461468133e-09,eɪ,BR,i,BR374
7636,4.523212555795908e-05,ɛ,BR,i,BR374
7634,3.632682066267989e-08,æ,BR,i,BR374
7635,1.2772611057698668e-07,ɑ,BR,i,BR374
7639,0.00020957589731551707,ʌ,BR,i,BR374
7632,5.762340151704848e-06,oʊ,BR,i,BR374
7633,0.15796871483325958,u,BR,i,BR374
7638,0.03947819024324417,ʊ,BR,i,BR374
7761,0.0333603173494339,i,BR,i,BR375
7767,0.02308592014014721,ɪ,BR,i,BR375
7760,0.1878192275762558,eɪ,BR,i,BR375
7766,0.23387578129768372,ɛ,BR,i,BR375
7764,0.06452111154794693,æ,BR,i,BR375
7765,0.023601695895195007,ɑ,BR,i,BR375
7769,0.10796019434928894,ʌ,BR,i,BR375
7762,0.08040258288383484,oʊ,BR,i,BR375
7763,0.07427044212818146,u,BR,i,BR375
7768,0.171102836728096,ʊ,BR,i,BR375
7491,0.9999926090240479,i,BR,i,BR452
7497,1.9358681129233446e-06,ɪ,BR,i,BR452
7490,1.5365083088741674e-22,eɪ,BR,i,BR452
7496,1.6585369916569006e-15,ɛ,BR,i,BR452
7494,6.564866653712391e-17,æ,BR,i,BR452
7495,1.0190113404912613e-16,ɑ,BR,i,BR452
7499,1.728530563127606e-08,ʌ,BR,i,BR452
7492,2.2833011878925025e-16,oʊ,BR,i,BR452
7493,3.3449821330577834e-06,u,BR,i,BR452
7498,2.1317898699635407e-06,ʊ,BR,i,BR452
7171,4.3684416596079245e-05,i,BR,i,BR454
7177,4.2144818190870126e-10,ɪ,BR,i,BR454
7170,1.122318297325231e-11,eɪ,BR,i,BR454
7176,6.161838882690063e-06,ɛ,BR,i,BR454
7174,6.966293302168537e-16,æ,BR,i,BR454
7175,6.105792520888498e-12,ɑ,BR,i,BR454
7179,8.252647697160054e-12,ʌ,BR,i,BR454
7172,1.5557721781078726e-05,oʊ,BR,i,BR454
7173,0.9998797178268433,u,BR,i,BR454
7178,5.483446147991344e-05,ʊ,BR,i,BR454
7791,0.9995720982551575,i,BR,i,BR46
7797,0.00025276452652178705,ɪ,BR,i,BR46
7790,1.990048852432407e-15,eɪ,BR,i,BR46
7796,4.481053722527051e-11,ɛ,BR,i,BR46
7794,5.253040710750945e-11,æ,BR,i,BR46
7795,3.6930795227485547e-11,ɑ,BR,i,BR46
7799,1.784598862286657e-05,ʌ,BR,i,BR46
7792,5.503898118514039e-12,oʊ,BR,i,BR46
7793,5.39730244781822e-05,u,BR,i,BR46
7798,0.00010334658873034641,ʊ,BR,i,BR46
7901,0.006157652009278536,i,BR,i,BR47
7907,5.618768739168445e-08,ɪ,BR,i,BR47
7900,5.207350528427593e-14,eɪ,BR,i,BR47
7906,4.956929089416917e-08,ɛ,BR,i,BR47
7904,6.190401063967349e-16,æ,BR,i,BR47
7905,6.507202329059103e-12,ɑ,BR,i,BR47
7909,5.4208824928903e-11,ʌ,BR,i,BR47
7902,5.509222660293744e-07,oʊ,BR,i,BR47
7903,0.9937885403633118,u,BR,i,BR47
7908,5.322111246641725e-05,ʊ,BR,i,BR47
7301,0.9997463822364807,i,BR,i,BR496
7307,0.0001224607549374923,ɪ,BR,i,BR496
7300,1.7087276377788786e-16,eɪ,BR,i,BR496
7306,1.2610072708252318e-11,ɛ,BR,i,BR496
7304,5.7823160322378886e-12,æ,BR,i,BR496
7305,2.387731722411357e-12,ɑ,BR,i,BR496
7309,8.0006966527435e-06,ʌ,BR,i,BR496
7302,1.9201888343256535e-12,oʊ,BR,i,BR496
7303,3.549554821802303e-05,u,BR,i,BR496
7308,8.756342140259221e-05,ʊ,BR,i,BR496
7571,0.9988357424736023,i,BR,i,BR741
7577,0.0002892429765779525,ɪ,BR,i,BR741
7570,4.557647458763338e-14,eɪ,BR,i,BR741
7576,8.887127145307261e-10,ɛ,BR,i,BR741
7574,1.1434691388201301e-10,æ,BR,i,BR741
7575,2.0852469750920477e-10,ɑ,BR,i,BR741
7579,1.4668644325865898e-05,ʌ,BR,i,BR741
7572,2.39715802763385e-10,oʊ,BR,i,BR741
7573,0.0005396024789661169,u,BR,i,BR741
7578,0.0003208183916285634,ʊ,BR,i,BR741
8321,0.9998738765716553,i,BR,i,BR742
8327,1.093718583433656e-05,ɪ,BR,i,BR742
8320,1.8046599424069405e-18,eɪ,BR,i,BR742
8326,1.8752813971817384e-12,ɛ,BR,i,BR742
8324,3.581288843495893e-14,æ,BR,i,BR742
8325,5.749930696505312e-14,ɑ,BR,i,BR742
8329,3.7966526633681497e-07,ʌ,BR,i,BR742
8322,2.0162999958897587e-13,oʊ,BR,i,BR742
8323,7.019683835096657e-05,u,BR,i,BR742
8328,4.462706056074239e-05,ʊ,BR,i,BR742
7811,0.32881760597229004,i,BR,i,BR757
7817,0.0010051305871456861,ɪ,BR,i,BR757
7810,1.149030936176132e-06,eɪ,BR,i,BR757
7816,0.0008046568254940212,ɛ,BR,i,BR757
7814,7.148402687562339e-07,æ,BR,i,BR757
7815,9.595043593435548e-06,ɑ,BR,i,BR757
7819,0.00022033837740309536,ʌ,BR,i,BR757
7812,0.00037881589378230274,oʊ,BR,i,BR757
7813,0.6263011693954468,u,BR,i,BR757
7818,0.04246072843670845,ʊ,BR,i,BR757
6731,0.9892008304595947,i,BR,i,BR796
6737,5.531350689125247e-05,ɪ,BR,i,BR796
6730,3.182928909589017e-14,eɪ,BR,i,BR796
6736,3.6685585680373833e-09,ɛ,BR,i,BR796
6734,5.103346131102304e-12,æ,BR,i,BR796
6735,1.1015488521337602e-10,ɑ,BR,i,BR796
6739,9.709599453344708e-07,ʌ,BR,i,BR796
6732,1.6690754334192093e-09,oʊ,BR,i,BR796
6733,0.010264169424772263,u,BR,i,BR796
6738,0.0004788010264746845,ʊ,BR,i,BR796
7651,0.00026551284827291965,i,BR,i,BR99
7657,1.0753730128598704e-09,ɪ,BR,i,BR99
7650,5.456603051345876e-13,eɪ,BR,i,BR99
7656,8.261193329417438e-07,ɛ,BR,i,BR99
7654,2.474707075868129e-16,æ,BR,i,BR99
7655,2.7054075125987342e-12,ɑ,BR,i,BR99
7659,1.0753411182340411e-11,ʌ,BR,i,BR99
7652,1.4062094351174892e-06,oʊ,BR,i,BR99
7653,0.9996742010116577,u,BR,i,BR99
7658,5.8002766309073195e-05,ʊ,BR,i,BR99
7331,0.0008757189498282969,i,BR,i,BR992
7337,0.00046223917161114514,ɪ,BR,i,BR992
7330,0.33548304438591003,eɪ,BR,i,BR992
7336,0.4056679606437683,ɛ,BR,i,BR992
7334,0.005422059912234545,æ,BR,i,BR992
7335,0.010443808510899544,ɑ,BR,i,BR992
7339,0.0019199218368157744,ʌ,BR,i,BR992
7332,0.18257325887680054,oʊ,BR,i,BR992
7333,0.040386345237493515,u,BR,i,BR992
7338,0.016765646636486053,ʊ,BR,i,BR992
7821,0.00020696752471849322,i,BR,ĩ,BR1025
7827,3.0450422627836815e-07,ɪ,BR,ĩ,BR1025
7820,1.38717659865506e-05,eɪ,BR,ĩ,BR1025
7826,0.014589291997253895,ɛ,BR,ĩ,BR1025
7824,3.0176308118967654e-09,æ,BR,ĩ,BR1025
7825,8.674932132635149e-07,ɑ,BR,ĩ,BR1025
7829,1.192227045976324e-07,ʌ,BR,ĩ,BR1025
7822,0.009314747527241707,oʊ,BR,ĩ,BR1025
7823,0.9734941720962524,u,BR,ĩ,BR1025
7828,0.00237967143766582,ʊ,BR,ĩ,BR1025
7031,0.020340777933597565,i,BR,ĩ,BR1029
7037,0.0001941714872373268,ɪ,BR,ĩ,BR1029
7030,0.00016230769688263535,eɪ,BR,ĩ,BR1029
7036,0.02838885597884655,ɛ,BR,ĩ,BR1029
7034,2.979649252665695e-06,æ,BR,ĩ,BR1029
7035,2.789263271552045e-05,ɑ,BR,ĩ,BR1029
7039,0.00013901274360250682,ʌ,BR,ĩ,BR1029
7032,0.02001355215907097,oʊ,BR,ĩ,BR1029
7033,0.8774117231369019,u,BR,ĩ,BR1029
7038,0.053318727761507034,ʊ,BR,ĩ,BR1029
7801,0.027152955532073975,i,BR,ĩ,BR154
7807,0.0006562542403116822,ɪ,BR,ĩ,BR154
7800,0.0059643094427883625,eɪ,BR,ĩ,BR154
7806,0.2689087986946106,ɛ,BR,ĩ,BR154
7804,0.0003445955226197839,æ,BR,ĩ,BR154
7805,0.0003705927520059049,ɑ,BR,ĩ,BR154
7809,0.0065091815777122974,ʌ,BR,ĩ,BR154
7802,0.017490556463599205,oʊ,BR,ĩ,BR154
7803,0.375835657119751,u,BR,ĩ,BR154
7808,0.29676714539527893,ʊ,BR,ĩ,BR154
7521,0.6428130269050598,i,BR,ĩ,BR158
7527,0.00019417361181695014,ɪ,BR,ĩ,BR158
7520,6.170394195592621e-10,eɪ,BR,ĩ,BR158
7526,6.844323706900468e-06,ɛ,BR,ĩ,BR158
7524,1.7205343816328877e-09,æ,BR,ĩ,BR158
7525,9.203782269651128e-08,ɑ,BR,ĩ,BR158
7529,8.830695151118562e-06,ʌ,BR,ĩ,BR158
7522,3.5601362924353452e-06,oʊ,BR,ĩ,BR158
7523,0.35022440552711487,u,BR,ĩ,BR158
7528,0.006749152205884457,ʊ,BR,ĩ,BR158
8541,0.04552200809121132,i,BR,ĩ,BR159
8547,0.0009026553598232567,ɪ,BR,ĩ,BR159
8540,0.00029814723529852927,eɪ,BR,ĩ,BR159
8546,0.023051755502820015,ɛ,BR,ĩ,BR159
8544,1.784416781447362e-05,æ,BR,ĩ,BR159
8545,0.00020926498109474778,ɑ,BR,ĩ,BR159
8549,0.00044641020940616727,ʌ,BR,ĩ,BR159
8542,0.0154894283041358,oʊ,BR,ĩ,BR159
8543,0.8537368178367615,u,BR,ĩ,BR159
8548,0.060325734317302704,ʊ,BR,ĩ,BR159
7001,8.795389416782484e-10,i,BR,ĩ,BR264
7007,6.821309739279968e-08,ɪ,BR,ĩ,BR264
7000,0.9796003699302673,eɪ,BR,ĩ,BR264
7006,0.0034927092492580414,ɛ,BR,ĩ,BR264
7004,0.0005054603680036962,æ,BR,ĩ,BR264
7005,0.0021756079513579607,ɑ,BR,ĩ,BR264
7009,2.3341998200976377e-07,ʌ,BR,ĩ,BR264
7002,0.01422400027513504,oʊ,BR,ĩ,BR264
7003,1.4365504057423095e-06,u,BR,ĩ,BR264
7008,2.743388733961183e-07,ʊ,BR,ĩ,BR264
6851,0.00042861909605562687,i,BR,ĩ,BR411
6857,2.420205980069312e-10,ɪ,BR,ĩ,BR411
6850,1.6211083040187924e-12,eɪ,BR,ĩ,BR411
6856,1.7132930224761367e-05,ɛ,BR,ĩ,BR411
6854,7.434374296733104e-16,æ,BR,ĩ,BR411
6855,1.649207300672556e-13,ɑ,BR,ĩ,BR411
6859,3.6560926508499847e-10,ʌ,BR,ĩ,BR411
6852,3.5164478617843997e-07,oʊ,BR,ĩ,BR411
6853,0.996842622756958,u,BR,ĩ,BR411
6858,0.0027112511452287436,ʊ,BR,ĩ,BR411
7641,7.675812230445445e-05,i,BR,ĩ,BR417
7647,1.3497310646926053e-05,ɪ,BR,ĩ,BR417
7640,0.034403711557388306,eɪ,BR,ĩ,BR417
7646,0.17563392221927643,ɛ,BR,ĩ,BR417
7644,1.705598333501257e-05,æ,BR,ĩ,BR417
7645,0.0009238981874659657,ɑ,BR,ĩ,BR417
7649,5.199172846914735e-06,ʌ,BR,ĩ,BR417
7642,0.6294592022895813,oʊ,BR,ĩ,BR417
7643,0.15767088532447815,u,BR,ĩ,BR417
7648,0.0017958671087399125,ʊ,BR,ĩ,BR417
8121,5.298663381836377e-05,i,BR,ĩ,BR504
8127,1.2933278059623632e-10,ɪ,BR,ĩ,BR504
8120,9.680730609501476e-13,eɪ,BR,ĩ,BR504
8126,2.5016952349687926e-06,ɛ,BR,ĩ,BR504
8124,7.465123048556313e-17,æ,BR,ĩ,BR504
8125,6.086178110965845e-13,ɑ,BR,ĩ,BR504
8129,3.7851419047718604e-12,ʌ,BR,ĩ,BR504
8122,2.461139956722036e-06,oʊ,BR,ĩ,BR504
8123,0.9998784065246582,u,BR,ĩ,BR504
8128,6.370212940964848e-05,ʊ,BR,ĩ,BR504
7361,3.997562453150749e-05,i,BR,ĩ,BR510
7367,5.03397358520008e-11,ɪ,BR,ĩ,BR510
7360,1.445538126861306e-14,eɪ,BR,ĩ,BR510
7366,9.886689866789311e-08,ɛ,BR,ĩ,BR510
7364,1.0591607270065335e-18,æ,BR,ĩ,BR510
7365,7.802456190907428e-14,ɑ,BR,ĩ,BR510
7369,1.0742886343961117e-13,ʌ,BR,ĩ,BR510
7362,6.191469310579123e-07,oʊ,BR,ĩ,BR510
7363,0.9999527931213379,u,BR,ĩ,BR510
7368,6.471241704275599e-06,ʊ,BR,ĩ,BR510
7061,7.176466169767082e-06,i,BR,ĩ,BR559
7067,1.239394975538488e-10,ɪ,BR,ĩ,BR559
7060,6.26790355728879e-11,eɪ,BR,ĩ,BR559
7066,1.6380727174691856e-05,ɛ,BR,ĩ,BR559
7064,8.165609899163861e-16,æ,BR,ĩ,BR559
7065,2.2775351049553194e-11,ɑ,BR,ĩ,BR559
7069,1.8211220292191355e-12,ʌ,BR,ĩ,BR559
7062,5.1217728469055146e-05,oʊ,BR,ĩ,BR559
7063,0.9999029636383057,u,BR,ĩ,BR559
7068,2.2236545191844925e-05,ʊ,BR,ĩ,BR559
8041,0.08420777320861816,i,BR,ĩ,BR648
8047,0.00022535551397595555,ɪ,BR,ĩ,BR648
8040,2.541097785524471e-07,eɪ,BR,ĩ,BR648
8046,0.0002850668679457158,ɛ,BR,ĩ,BR648
8044,3.243698998289801e-08,æ,BR,ĩ,BR648
8045,1.942304379554116e-06,ɑ,BR,ĩ,BR648
8049,1.1206456292711664e-05,ʌ,BR,ĩ,BR648
8042,0.0006993606220930815,oʊ,BR,ĩ,BR648
8043,0.9040786027908325,u,BR,ĩ,BR648
8048,0.010490475222468376,ʊ,BR,ĩ,BR648
8161,5.989418423268944e-05,i,BR,ĩ,BR687
8167,1.9235160131358953e-09,ɪ,BR,ĩ,BR687
8160,3.338638254746229e-10,eɪ,BR,ĩ,BR687
8166,4.2004881834145635e-05,ɛ,BR,ĩ,BR687
8164,3.0358318127161193e-14,æ,BR,ĩ,BR687
8165,1.3936321541230257e-10,ɑ,BR,ĩ,BR687
8169,7.558238757088276e-11,ʌ,BR,ĩ,BR687
8162,6.372347706928849e-05,oʊ,BR,ĩ,BR687
8163,0.9997022747993469,u,BR,ĩ,BR687
8168,0.0001321579038631171,ʊ,BR,ĩ,BR687
8021,0.9547423720359802,i,BR,ĩ,BR848
8027,6.291946306191676e-07,ɪ,BR,ĩ,BR848
8020,1.389220060280758e-17,eɪ,BR,ĩ,BR848
8026,2.745437210904811e-10,ɛ,BR,ĩ,BR848
8024,4.701932829767825e-16,æ,BR,ĩ,BR848
8025,6.326375919440616e-14,ɑ,BR,ĩ,BR848
8029,6.2179363879977245e-09,ʌ,BR,ĩ,BR848
8022,6.272545677310504e-11,oʊ,BR,ĩ,BR848
8023,0.04498232156038284,u,BR,ĩ,BR848
8028,0.0002745903912000358,ʊ,BR,ĩ,BR848
7671,0.0005066158482804894,i,BR,ĩ,BR850
7677,3.068453491295031e-09,ɪ,BR,ĩ,BR850
7670,1.8607817110077862e-12,eɪ,BR,ĩ,BR850
7676,1.9076926491834456e-06,ɛ,BR,ĩ,BR850
7674,1.3966765442549969e-15,æ,BR,ĩ,BR850
7675,5.28393518176018e-12,ɑ,BR,ĩ,BR850
7679,5.922370927002873e-11,ʌ,BR,ĩ,BR850
7672,2.5955976070690667e-06,oʊ,BR,ĩ,BR850
7673,0.9993446469306946,u,BR,ĩ,BR850
7678,0.0001442255888832733,ʊ,BR,ĩ,BR850
6971,3.0437129680649377e-05,i,BR,ĩ,BR880
6977,1.5744333614620132e-09,ɪ,BR,ĩ,BR880
6970,1.4056812658314044e-10,eɪ,BR,ĩ,BR880
6976,1.2059323125868104e-05,ɛ,BR,ĩ,BR880
6974,6.412457844990997e-15,æ,BR,ĩ,BR880
6975,1.0183620613446465e-10,ɑ,BR,ĩ,BR880
6979,1.1186134483975874e-11,ʌ,BR,ĩ,BR880
6972,0.00011954852379858494,oʊ,BR,ĩ,BR880
6973,0.9998099207878113,u,BR,ĩ,BR880
6978,2.8075666705262847e-05,ʊ,BR,ĩ,BR880
8061,1.4325124541984292e-14,i,BR,e,BR1014
8067,1.5649953555296747e-11,ɪ,BR,e,BR1014
8060,0.9994099140167236,eɪ,BR,e,BR1014
8066,9.55958166741766e-05,ɛ,BR,e,BR1014
8064,0.00047368716332130134,æ,BR,e,BR1014
8065,1.0412548363092355e-05,ɑ,BR,e,BR1014
8069,1.7888114101083374e-08,ʌ,BR,e,BR1014
8062,1.052420338965021e-05,oʊ,BR,e,BR1014
8063,1.2046107167318354e-11,u,BR,e,BR1014
8068,4.93438179205441e-10,ʊ,BR,e,BR1014
7181,2.316089403597843e-10,i,BR,e,BR283
7187,4.160866495794835e-08,ɪ,BR,e,BR283
7180,0.9939336180686951,eɪ,BR,e,BR283
7186,0.0013563341926783323,ɛ,BR,e,BR283
7184,0.0032185055315494537,æ,BR,e,BR283
7185,0.0004778298316523433,ɑ,BR,e,BR283
7189,1.7944902310773614e-06,ʌ,BR,e,BR283
7182,0.0010116969933733344,oʊ,BR,e,BR283
7183,3.730744069230241e-08,u,BR,e,BR283
7188,1.7711927569052932e-07,ʊ,BR,e,BR283
8011,1.0015562360856604e-14,i,BR,e,BR288
8017,1.258334907626446e-12,ɪ,BR,e,BR288
8010,0.9990220069885254,eɪ,BR,e,BR288
8016,0.0007962637464515865,ɛ,BR,e,BR288
8014,1.0199724783888087e-05,æ,BR,e,BR288
8015,7.766404451103881e-06,ɑ,BR,e,BR288
8019,3.505476464660262e-10,ʌ,BR,e,BR288
8012,0.00016375795530620962,oʊ,BR,e,BR288
8013,4.117592100616463e-10,u,BR,e,BR288
8018,4.3217890377533763e-10,ʊ,BR,e,BR288
7621,2.8207921025022453e-13,i,BR,e,BR320
7627,8.464370870875371e-10,ɪ,BR,e,BR320
7620,0.9983199238777161,eɪ,BR,e,BR320
7626,5.216133649810217e-05,ɛ,BR,e,BR320
7624,0.0003403033479116857,æ,BR,e,BR320
7625,0.0006175958551466465,ɑ,BR,e,BR320
7629,3.672584680813884e-09,ʌ,BR,e,BR320
7622,0.0006700893864035606,oʊ,BR,e,BR320
7623,5.962350058119625e-10,u,BR,e,BR320
7628,2.541159505042856e-10,ʊ,BR,e,BR320
7931,6.967108041984677e-16,i,BR,e,BR323
7937,3.7621148600910925e-13,ɪ,BR,e,BR323
7930,0.9997487664222717,eɪ,BR,e,BR323
7936,0.00019210016762372106,ɛ,BR,e,BR323
7934,1.5762541806907393e-05,æ,BR,e,BR323
7935,2.919800863310229e-06,ɑ,BR,e,BR323
7939,2.4374030571649996e-10,ʌ,BR,e,BR323
7932,4.049632843816653e-05,oʊ,BR,e,BR323
7933,1.7545971620069878e-11,u,BR,e,BR323
7938,7.162542781102843e-11,ʊ,BR,e,BR323
8241,3.818384720943868e-05,i,BR,e,BR489
8247,0.9999576807022095,ɪ,BR,e,BR489
8240,5.1783653997857296e-14,eɪ,BR,e,BR489
8246,8.090207721030998e-18,ɛ,BR,e,BR489
8244,6.897807907080278e-07,æ,BR,e,BR489
8245,3.152508497805684e-06,ɑ,BR,e,BR489
8249,2.974864230509411e-07,ʌ,BR,e,BR489
8242,8.480301530444656e-12,oʊ,BR,e,BR489
8243,1.897474365131213e-11,u,BR,e,BR489
8248,4.863107312680359e-12,ʊ,BR,e,BR489
8211,4.30966110798181e-06,i,BR,e,BR490
8217,3.3868086113386653e-09,ɪ,BR,e,BR490
8210,8.513004104315769e-06,eɪ,BR,e,BR490
8216,0.019261999055743217,ɛ,BR,e,BR490
8214,4.318927854241039e-11,æ,BR,e,BR490
8215,8.804477147350553e-08,ɑ,BR,e,BR490
8219,6.453415024587628e-10,ʌ,BR,e,BR490
8212,0.034650176763534546,oʊ,BR,e,BR490
8213,0.9458226561546326,u,BR,e,BR490
8218,0.0002521731657907367,ʊ,BR,e,BR490
7271,0.00015216396423056722,i,BR,e,BR636
7277,2.726546766140814e-09,ɪ,BR,e,BR636
7270,2.4615129379235157e-11,eɪ,BR,e,BR636
7276,7.503634606109699e-06,ɛ,BR,e,BR636
7274,5.7120107255226316e-15,æ,BR,e,BR636
7275,2.1673114691811435e-11,ɑ,BR,e,BR636
7279,6.213683734213049e-11,ʌ,BR,e,BR636
7272,1.633159081393387e-05,oʊ,BR,e,BR636
7273,0.9996893405914307,u,BR,e,BR636
7278,0.00013463146751746535,ʊ,BR,e,BR636
7541,0.000250128039624542,i,BR,e,BR637
7547,3.427515366638545e-06,ɪ,BR,e,BR637
7540,0.00035569744068197906,eɪ,BR,e,BR637
7546,0.03757729381322861,ɛ,BR,e,BR637
7544,1.3195906944929447e-07,æ,BR,e,BR637
7545,3.534342613420449e-05,ɑ,BR,e,BR637
7549,6.009797175465792e-07,ʌ,BR,e,BR637
7542,0.09652087092399597,oʊ,BR,e,BR637
7543,0.8629352450370789,u,BR,e,BR637
7548,0.00232134060934186,ʊ,BR,e,BR637
8421,0.0006371245835907757,i,BR,e,BR751
8427,0.9992430210113525,ɪ,BR,e,BR751
8420,3.793048514166841e-11,eɪ,BR,e,BR751
8426,6.267533557034397e-14,ɛ,BR,e,BR751
8424,3.739934982149862e-05,æ,BR,e,BR751
8425,2.214253618149087e-05,ɑ,BR,e,BR751
8429,6.031239536241628e-05,ʌ,BR,e,BR751
8422,4.376746187695346e-10,oʊ,BR,e,BR751
8423,2.2565265211937913e-09,u,BR,e,BR751
8428,5.007888770336422e-09,ʊ,BR,e,BR751
8591,2.7516942611585736e-16,i,BR,e,BR81
8597,1.0104675776667627e-11,ɪ,BR,e,BR81
8590,0.9988284707069397,eɪ,BR,e,BR81
8596,2.14336773751711e-06,ɛ,BR,e,BR81
8594,0.0010991099989041686,æ,BR,e,BR81
8595,6.692788883810863e-05,ɑ,BR,e,BR81
8599,1.1501042340711365e-09,ʌ,BR,e,BR81
8592,3.278757048974512e-06,oʊ,BR,e,BR81
8593,1.4984514280433348e-13,u,BR,e,BR81
8598,2.591296968668111e-12,ʊ,BR,e,BR81
8431,5.022382865149666e-08,i,BR,e,BR815
