,probabilities,classification,language,vowel,file
8251,0.36744529008865356,i,BR,i,BR132
8257,0.03363402187824249,ɪ,BR,i,BR132
8250,0.27274686098098755,eɪ,BR,i,BR132
8256,0.06523200869560242,ɛ,BR,i,BR132
8254,0.04438445344567299,æ,BR,i,BR132
8255,0.05172451213002205,ɑ,BR,i,BR132
8259,0.03499589487910271,ʌ,BR,i,BR132
8252,0.029597625136375427,oʊ,BR,i,BR132
8253,0.07858570665121078,u,BR,i,BR132
8258,0.021653706207871437,ʊ,BR,i,BR132
7411,0.2651236057281494,i,BR,i,BR329
7417,0.12412239611148834,ɪ,BR,i,BR329
7410,0.1424751728773117,eɪ,BR,i,BR329
7416,0.12068785727024078,ɛ,BR,i,BR329
7414,0.06263378262519836,æ,BR,i,BR329
7415,0.04155584052205086,ɑ,BR,i,BR329
7419,0.06096939742565155,ʌ,BR,i,BR329
7412,0.05516662821173668,oʊ,BR,i,BR329
7413,0.0975954532623291,u,BR,i,BR329
7418,0.029669860377907753,ʊ,BR,i,BR329
8511,0.4521607458591461,i,BR,i,BR373
8517,0.060605037957429886,ɪ,BR,i,BR373
8510,0.19095630943775177,eɪ,BR,i,BR373
8516,0.07678117603063583,ɛ,BR,i,BR373
8514,0.01973070576786995,æ,BR,i,BR373
8515,0.014529659412801266,ɑ,BR,i,BR373
8519,0.034300297498703,ʌ,BR,i,BR373
8512,0.023422392085194588,oʊ,BR,i,BR373
8513,0.10542217642068863,u,BR,i,BR373
8518,0.022091515362262726,ʊ,BR,i,BR373
7631,0.38549062609672546,i,BR,i,BR374
7637,0.07995357364416122,ɪ,BR,i,BR374
7630,0.17414590716362,eɪ,BR,i,BR374
7636,0.08231835067272186,ɛ,BR,i,BR374
7634,0.02983126975595951,æ,BR,i,BR374
7635,0.025399750098586082,ɑ,BR,i,BR374
7639,0.04977230727672577,ʌ,BR,i,BR374
7632,0.01820279471576214,oʊ,BR,i,BR374
7633,0.1239226832985878,u,BR,i,BR374
7638,0.03096284344792366,ʊ,BR,i,BR374
7761,0.3822134733200073,i,BR,i,BR375
7767,0.07187460362911224,ɪ,BR,i,BR375
7760,0.19190526008605957,eɪ,BR,i,BR375
7766,0.10068926215171814,ɛ,BR,i,BR375
7764,0.025558020919561386,æ,BR,i,BR375
7765,0.021255191415548325,ɑ,BR,i,BR375
7769,0.043104540556669235,ʌ,BR,i,BR375
7762,0.02984054572880268,oʊ,BR,i,BR375
7763,0.11489639431238174,u,BR,i,BR375
7768,0.018662691116333008,ʊ,BR,i,BR375
7491,0.19259314239025116,i,BR,i,BR452
7497,0.10682941973209381,ɪ,BR,i,BR452
7490,0.10055501013994217,eɪ,BR,i,BR452
7496,0.09577487409114838,ɛ,BR,i,BR452
7494,0.07191845029592514,æ,BR,i,BR452
7495,0.054456744343042374,ɑ,BR,i,BR452
7499,0.08769739419221878,ʌ,BR,i,BR452
7492,0.08287277072668076,oʊ,BR,i,BR452
7493,0.1361105889081955,u,BR,i,BR452
7498,0.07119161635637283,ʊ,BR,i,BR452
7171,0.228071928024292,i,BR,i,BR454
7177,0.052757542580366135,ɪ,BR,i,BR454
7170,0.10272251814603806,eɪ,BR,i,BR454
7176,0.12171272933483124,ɛ,BR,i,BR454
7174,0.04291275888681412,æ,BR,i,BR454
7175,0.06306532770395279,ɑ,BR,i,BR454
7179,0.0980866327881813,ʌ,BR,i,BR454
7172,0.04871504381299019,oʊ,BR,i,BR454
7173,0.17873640358448029,u,BR,i,BR454
7178,0.06321913748979568,ʊ,BR,i,BR454
7791,0.22275450825691223,i,BR,i,BR46
7797,0.11082447320222855,ɪ,BR,i,BR46
7790,0.16649921238422394,eɪ,BR,i,BR46
7796,0.10626053810119629,ɛ,BR,i,BR46
7794,0.08640636503696442,æ,BR,i,BR46
7795,0.05334993451833725,ɑ,BR,i,BR46
7799,0.07633479684591293,ʌ,BR,i,BR46
7792,0.05546966567635536,oʊ,BR,i,BR46
7793,0.07698071002960205,u,BR,i,BR46
7798,0.04511978104710579,ʊ,BR,i,BR46
7901,0.2437981814146042,i,BR,i,BR47
7907,0.10096481442451477,ɪ,BR,i,BR47
7900,0.15140661597251892,eɪ,BR,i,BR47
7906,0.08145325630903244,ɛ,BR,i,BR47
7904,0.08127424120903015,æ,BR,i,BR47
7905,0.05555058643221855,ɑ,BR,i,BR47
7909,0.06909821927547455,ʌ,BR,i,BR47
7902,0.07471462339162827,oʊ,BR,i,BR47
7903,0.09105907380580902,u,BR,i,BR47
7908,0.05068044364452362,ʊ,BR,i,BR47
7301,0.30045124888420105,i,BR,i,BR496
7307,0.03822882100939751,ɪ,BR,i,BR496
7300,0.15205219388008118,eɪ,BR,i,BR496
7306,0.08649366348981857,ɛ,BR,i,BR496
7304,0.025513475760817528,æ,BR,i,BR496
7305,0.06543594598770142,ɑ,BR,i,BR496
7309,0.10116986930370331,ʌ,BR,i,BR496
7302,0.02821817621588707,oʊ,BR,i,BR496
7303,0.16196668148040771,u,BR,i,BR496
7308,0.040469974279403687,ʊ,BR,i,BR496
7571,0.5567398071289062,i,BR,i,BR741
7577,0.03703150153160095,ɪ,BR,i,BR741
7570,0.15850260853767395,eɪ,BR,i,BR741
7576,0.06884873658418655,ɛ,BR,i,BR741
7574,0.02232198230922222,æ,BR,i,BR741
7575,0.02460312470793724,ɑ,BR,i,BR741
7579,0.03229781612753868,ʌ,BR,i,BR741
7572,0.009672398678958416,oʊ,BR,i,BR741
7573,0.07165877521038055,u,BR,i,BR741
7578,0.018323156982660294,ʊ,BR,i,BR741
8321,0.5213698744773865,i,BR,i,BR742
8327,0.049603674560785294,ɪ,BR,i,BR742
8320,0.20266512036323547,eɪ,BR,i,BR742
8326,0.0558830201625824,ɛ,BR,i,BR742
8324,0.02975510247051716,æ,BR,i,BR742
8325,0.013523646630346775,ɑ,BR,i,BR742
8329,0.032085686922073364,ʌ,BR,i,BR742
8322,0.022387277334928513,oʊ,BR,i,BR742
8323,0.053857479244470596,u,BR,i,BR742
8328,0.018869200721383095,ʊ,BR,i,BR742
7811,0.3922397494316101,i,BR,i,BR757
7817,0.03618944436311722,ɪ,BR,i,BR757
7810,0.20782537758350372,eɪ,BR,i,BR757
7816,0.09957098960876465,ɛ,BR,i,BR757
7814,0.04822291061282158,æ,BR,i,BR757
7815,0.04217446967959404,ɑ,BR,i,BR757
7819,0.06461374461650848,ʌ,BR,i,BR757
7812,0.02911141887307167,oʊ,BR,i,BR757
7813,0.05439154431223869,u,BR,i,BR757
7818,0.025660410523414612,ʊ,BR,i,BR757
6731,0.38287463784217834,i,BR,i,BR796
6737,0.04231630638241768,ɪ,BR,i,BR796
6730,0.15915711224079132,eɪ,BR,i,BR796
6736,0.08652155846357346,ɛ,BR,i,BR796
6734,0.04697984829545021,æ,BR,i,BR796
6735,0.06044210121035576,ɑ,BR,i,BR796
6739,0.06357743591070175,ʌ,BR,i,BR796
6732,0.030245546251535416,oʊ,BR,i,BR796
6733,0.09506624191999435,u,BR,i,BR796
6738,0.032819248735904694,ʊ,BR,i,BR796
7651,0.383149653673172,i,BR,i,BR99
7657,0.02847880870103836,ɪ,BR,i,BR99
7650,0.26715087890625,eɪ,BR,i,BR99
7656,0.05604271963238716,ɛ,BR,i,BR99
7654,0.04453487694263458,æ,BR,i,BR99
7655,0.061406660825014114,ɑ,BR,i,BR99
7659,0.03590918332338333,ʌ,BR,i,BR99
7652,0.03227308392524719,oʊ,BR,i,BR99
7653,0.0721740648150444,u,BR,i,BR99
7658,0.018880052492022514,ʊ,BR,i,BR99
7331,0.35663291811943054,i,BR,i,BR992
7337,0.035510797053575516,ɪ,BR,i,BR992
7330,0.1860276609659195,eɪ,BR,i,BR992
7336,0.09912815690040588,ɛ,BR,i,BR992
7334,0.05140239745378494,æ,BR,i,BR992
7335,0.045267730951309204,ɑ,BR,i,BR992
7339,0.07281990349292755,ʌ,BR,i,BR992
7332,0.03391267731785774,oʊ,BR,i,BR992
7333,0.08919259160757065,u,BR,i,BR992
7338,0.030105197802186012,ʊ,BR,i,BR992
7821,0.3722168803215027,i,BR,ĩ,BR1025
7827,0.03823461756110191,ɪ,BR,ĩ,BR1025
7820,0.29669466614723206,eɪ,BR,ĩ,BR1025
7826,0.04057032987475395,ɛ,BR,ĩ,BR1025
7824,0.033109065145254135,æ,BR,ĩ,BR1025
7825,0.045588985085487366,ɑ,BR,ĩ,BR1025
7829,0.016470149159431458,ʌ,BR,ĩ,BR1025
7822,0.03675937280058861,oʊ,BR,ĩ,BR1025
7823,0.10028227418661118,u,BR,ĩ,BR1025
7828,0.020073596388101578,ʊ,BR,ĩ,BR1025
7031,0.3267838954925537,i,BR,ĩ,BR1029
7037,0.04253934323787689,ɪ,BR,ĩ,BR1029
7030,0.20283472537994385,eɪ,BR,ĩ,BR1029
7036,0.06225993484258652,ɛ,BR,ĩ,BR1029
7034,0.05639484524726868,æ,BR,ĩ,BR1029
7035,0.054455775767564774,ɑ,BR,ĩ,BR1029
7039,0.035508450120687485,ʌ,BR,ĩ,BR1029
7032,0.061229556798934937,oʊ,BR,ĩ,BR1029
7033,0.12546339631080627,u,BR,ĩ,BR1029
7038,0.032530102878808975,ʊ,BR,ĩ,BR1029
7801,0.3505744934082031,i,BR,ĩ,BR154
7807,0.02604008838534355,ɪ,BR,ĩ,BR154
7800,0.29209423065185547,eɪ,BR,ĩ,BR154
7806,0.06716760247945786,ɛ,BR,ĩ,BR154
7804,0.043249648064374924,æ,BR,ĩ,BR154
7805,0.0539778396487236,ɑ,BR,ĩ,BR154
7809,0.03349733725190163,ʌ,BR,ĩ,BR154
7802,0.03717688471078873,oʊ,BR,ĩ,BR154
7803,0.07766830176115036,u,BR,ĩ,BR154
7808,0.01855352707207203,ʊ,BR,ĩ,BR154
7521,0.3987731635570526,i,BR,ĩ,BR158
7527,0.03232705220580101,ɪ,BR,ĩ,BR158
7520,0.2358066737651825,eɪ,BR,ĩ,BR158
7526,0.07994954288005829,ɛ,BR,ĩ,BR158
7524,0.040017738938331604,æ,BR,ĩ,BR158
7525,0.05448479205369949,ɑ,BR,ĩ,BR158
7529,0.038087397813797,ʌ,BR,ĩ,BR158
7522,0.03503581881523132,oʊ,BR,ĩ,BR158
7523,0.06830590963363647,u,BR,ĩ,BR158
7528,0.017211908474564552,ʊ,BR,ĩ,BR158
8541,0.33318161964416504,i,BR,ĩ,BR159
8547,0.036981187760829926,ɪ,BR,ĩ,BR159
8540,0.2563122808933258,eɪ,BR,ĩ,BR159
8546,0.06783369183540344,ɛ,BR,ĩ,BR159
8544,0.040194012224674225,æ,BR,ĩ,BR159
8545,0.06701290607452393,ɑ,BR,ĩ,BR159
8549,0.03993138670921326,ʌ,BR,ĩ,BR159
8542,0.0539252869784832,oʊ,BR,ĩ,BR159
8543,0.0816689133644104,u,BR,ĩ,BR159
8548,0.022958742454648018,ʊ,BR,ĩ,BR159
7001,0.42432481050491333,i,BR,ĩ,BR264
7007,0.03263762220740318,ɪ,BR,ĩ,BR264
7000,0.1943705528974533,eɪ,BR,ĩ,BR264
7006,0.0647103413939476,ɛ,BR,ĩ,BR264
7004,0.025411531329154968,æ,BR,ĩ,BR264
7005,0.025869406759738922,ɑ,BR,ĩ,BR264
7009,0.036942824721336365,ʌ,BR,ĩ,BR264
7002,0.02882394753396511,oʊ,BR,ĩ,BR264
7003,0.14868102967739105,u,BR,ĩ,BR264
7008,0.01822781190276146,ʊ,BR,ĩ,BR264
6851,0.27014294266700745,i,BR,ĩ,BR411
6857,0.037807002663612366,ɪ,BR,ĩ,BR411
6850,0.11181800812482834,eɪ,BR,ĩ,BR411
6856,0.04418512433767319,ɛ,BR,ĩ,BR411
6854,0.026929089799523354,æ,BR,ĩ,BR411
6855,0.057579271495342255,ɑ,BR,ĩ,BR411
6859,0.037338316440582275,ʌ,BR,ĩ,BR411
6852,0.04192330688238144,oʊ,BR,ĩ,BR411
6853,0.3356837332248688,u,BR,ĩ,BR411
6858,0.03659331798553467,ʊ,BR,ĩ,BR411
7641,0.15533232688903809,i,BR,ĩ,BR417
7647,0.05774752423167229,ɪ,BR,ĩ,BR417
7640,0.12378904223442078,eɪ,BR,ĩ,BR417
7646,0.07764697819948196,ɛ,BR,ĩ,BR417
7644,0.05123022571206093,æ,BR,ĩ,BR417
7645,0.042558811604976654,ɑ,BR,ĩ,BR417
7649,0.10210061818361282,ʌ,BR,ĩ,BR417
7642,0.09760615229606628,oʊ,BR,ĩ,BR417
7643,0.2275061309337616,u,BR,ĩ,BR417
7648,0.064482182264328,ʊ,BR,ĩ,BR417
8121,0.31123000383377075,i,BR,ĩ,BR504
8127,0.023605847731232643,ɪ,BR,ĩ,BR504
8120,0.14389367401599884,eɪ,BR,ĩ,BR504
8126,0.08900490403175354,ɛ,BR,ĩ,BR504
8124,0.028555486351251602,æ,BR,ĩ,BR504
8125,0.11051329970359802,ɑ,BR,ĩ,BR504
8129,0.07902510464191437,ʌ,BR,ĩ,BR504
8122,0.025095844641327858,oʊ,BR,ĩ,BR504
8123,0.16097526252269745,u,BR,ĩ,BR504
8128,0.02810058742761612,ʊ,BR,ĩ,BR504
7361,0.16230037808418274,i,BR,ĩ,BR510
7367,0.10262191295623779,ɪ,BR,ĩ,BR510
7360,0.09793247282505035,eɪ,BR,ĩ,BR510
7366,0.08834245055913925,ɛ,BR,ĩ,BR510
7364,0.09186313301324844,æ,BR,ĩ,BR510
7365,0.07086988538503647,ɑ,BR,ĩ,BR510
7369,0.09288269281387329,ʌ,BR,ĩ,BR510
7362,0.1114683672785759,oʊ,BR,ĩ,BR510
7363,0.11110531538724899,u,BR,ĩ,BR510
7368,0.0706133246421814,ʊ,BR,ĩ,BR510
7061,0.3040429949760437,i,BR,ĩ,BR559
7067,0.05198749899864197,ɪ,BR,ĩ,BR559
7060,0.12548460066318512,eɪ,BR,ĩ,BR559
7066,0.11125294864177704,ɛ,BR,ĩ,BR559
7064,0.029173322021961212,æ,BR,ĩ,BR559
7065,0.04325522109866142,ɑ,BR,ĩ,BR559
7069,0.06330865621566772,ʌ,BR,ĩ,BR559
7062,0.053988754749298096,oʊ,BR,ĩ,BR559
7063,0.17382082343101501,u,BR,ĩ,BR559
7068,0.04368513077497482,ʊ,BR,ĩ,BR559
8041,0.34221455454826355,i,BR,ĩ,BR648
8047,0.05679360404610634,ɪ,BR,ĩ,BR648
8040,0.2112572193145752,eɪ,BR,ĩ,BR648
8046,0.07540242373943329,ɛ,BR,ĩ,BR648
8044,0.0502060204744339,æ,BR,ĩ,BR648
8045,0.05588846281170845,ɑ,BR,ĩ,BR648
8049,0.03846583142876625,ʌ,BR,ĩ,BR648
8042,0.04934140667319298,oʊ,BR,ĩ,BR648
8043,0.09169232845306396,u,BR,ĩ,BR648
8048,0.028738107532262802,ʊ,BR,ĩ,BR648
8161,0.24875006079673767,i,BR,ĩ,BR687
8167,0.1030360609292984,ɪ,BR,ĩ,BR687
8160,0.1786849945783615,eɪ,BR,ĩ,BR687
8166,0.07041916251182556,ɛ,BR,ĩ,BR687
8164,0.08376246690750122,æ,BR,ĩ,BR687
8165,0.08160897344350815,ɑ,BR,ĩ,BR687
8169,0.042053017765283585,ʌ,BR,ĩ,BR687
8162,0.07862157374620438,oʊ,BR,ĩ,BR687
8163,0.07491374015808105,u,BR,ĩ,BR687
8168,0.038149964064359665,ʊ,BR,ĩ,BR687
8021,0.4312887191772461,i,BR,ĩ,BR848
8027,0.031002378091216087,ɪ,BR,ĩ,BR848
8020,0.21034452319145203,eɪ,BR,ĩ,BR848
8026,0.057872213423252106,ɛ,BR,ĩ,BR848
8024,0.03801624849438667,æ,BR,ĩ,BR848
8025,0.06481398642063141,ɑ,BR,ĩ,BR848
8029,0.031071344390511513,ʌ,BR,ĩ,BR848
8022,0.030252506956458092,oʊ,BR,ĩ,BR848
8023,0.08726732432842255,u,BR,ĩ,BR848
8028,0.01807074062526226,ʊ,BR,ĩ,BR848
7671,0.34835976362228394,i,BR,ĩ,BR850
7677,0.03139285743236542,ɪ,BR,ĩ,BR850
7670,0.2512768805027008,eɪ,BR,ĩ,BR850
7676,0.07284209877252579,ɛ,BR,ĩ,BR850
7674,0.045718416571617126,æ,BR,ĩ,BR850
7675,0.058805737644433975,ɑ,BR,ĩ,BR850
7679,0.04505114629864693,ʌ,BR,ĩ,BR850
7672,0.033899955451488495,oʊ,BR,ĩ,BR850
7673,0.0918109342455864,u,BR,ĩ,BR850
7678,0.02084212936460972,ʊ,BR,ĩ,BR850
6971,0.22742873430252075,i,BR,ĩ,BR880
6977,0.03988683968782425,ɪ,BR,ĩ,BR880
6970,0.1490398347377777,eɪ,BR,ĩ,BR880
6976,0.10516264289617538,ɛ,BR,ĩ,BR880
6974,0.06565776467323303,æ,BR,ĩ,BR880
6975,0.06533700227737427,ɑ,BR,ĩ,BR880
6979,0.053919896483421326,ʌ,BR,ĩ,BR880
6972,0.07269622385501862,oʊ,BR,ĩ,BR880
6973,0.18108204007148743,u,BR,ĩ,BR880
6978,0.03978893905878067,ʊ,BR,ĩ,BR880
8061,0.18779601156711578,i,BR,e,BR1014
8067,0.08017029613256454,ɪ,BR,e,BR1014
8060,0.3446102738380432,eɪ,BR,e,BR1014
8066,0.10659109055995941,ɛ,BR,e,BR1014
8064,0.08967897295951843,æ,BR,e,BR1014
8065,0.03510338068008423,ɑ,BR,e,BR1014
8069,0.05890459939837456,ʌ,BR,e,BR1014
8062,0.029123378917574883,oʊ,BR,e,BR1014
8063,0.04313857853412628,u,BR,e,BR1014
8068,0.02488340623676777,ʊ,BR,e,BR1014
7181,0.1404356211423874,i,BR,e,BR283
7187,0.09908843785524368,ɪ,BR,e,BR283
7180,0.14731383323669434,eɪ,BR,e,BR283
7186,0.08234085142612457,ɛ,BR,e,BR283
7184,0.11356113106012344,æ,BR,e,BR283
7185,0.06802885979413986,ɑ,BR,e,BR283
7189,0.08929742872714996,ʌ,BR,e,BR283
7182,0.10528983175754547,oʊ,BR,e,BR283
7183,0.0935274139046669,u,BR,e,BR283
7188,0.06111660972237587,ʊ,BR,e,BR283
8011,0.23325477540493011,i,BR,e,BR288
8017,0.10591647773981094,ɪ,BR,e,BR288
8010,0.1628996580839157,eɪ,BR,e,BR288
8016,0.05790198966860771,ɛ,BR,e,BR288
8014,0.05535561963915825,æ,BR,e,BR288
8015,0.06931538879871368,ɑ,BR,e,BR288
8019,0.05256490409374237,ʌ,BR,e,BR288
8012,0.10570533573627472,oʊ,BR,e,BR288
8013,0.11192111670970917,u,BR,e,BR288
8018,0.04516471549868584,ʊ,BR,e,BR288
7621,0.2631838619709015,i,BR,e,BR320
7627,0.11191616207361221,ɪ,BR,e,BR320
7620,0.1417875736951828,eɪ,BR,e,BR320
7626,0.1371321976184845,ɛ,BR,e,BR320
7624,0.0704503282904625,æ,BR,e,BR320
7625,0.035342033952474594,ɑ,BR,e,BR320
7629,0.07527702301740646,ʌ,BR,e,BR320
7622,0.03733628988265991,oʊ,BR,e,BR320
7623,0.08646426349878311,u,BR,e,BR320
7628,0.04111023619771004,ʊ,BR,e,BR320
7931,0.3280371129512787,i,BR,e,BR323
7937,0.12955346703529358,ɪ,BR,e,BR323
7930,0.17684072256088257,eɪ,BR,e,BR323
7936,0.13912928104400635,ɛ,BR,e,BR323
7934,0.0453917495906353,æ,BR,e,BR323
7935,0.015125318430364132,ɑ,BR,e,BR323
7939,0.0489671416580677,ʌ,BR,e,BR323
7932,0.019932815805077553,oʊ,BR,e,BR323
7933,0.07316482812166214,u,BR,e,BR323
7938,0.02385750226676464,ʊ,BR,e,BR323
8241,0.2130560427904129,i,BR,e,BR489
8247,0.0708724781870842,ɪ,BR,e,BR489
8240,0.17842848598957062,eɪ,BR,e,BR489
8246,0.13778261840343475,ɛ,BR,e,BR489
8244,0.05865207314491272,æ,BR,e,BR489
8245,0.05010605603456497,ɑ,BR,e,BR489
8249,0.11208567023277283,ʌ,BR,e,BR489
8242,0.03981120139360428,oʊ,BR,e,BR489
8243,0.09184201061725616,u,BR,e,BR489
8248,0.047363340854644775,ʊ,BR,e,BR489
8211,0.1124717965722084,i,BR,e,BR490
8217,0.06819622218608856,ɪ,BR,e,BR490
8210,0.1182786151766777,eɪ,BR,e,BR490
8216,0.16719062626361847,ɛ,BR,e,BR490
8214,0.06636261194944382,æ,BR,e,BR490
8215,0.05734258145093918,ɑ,BR,e,BR490
8219,0.12857969105243683,ʌ,BR,e,BR490
8212,0.06657443940639496,oʊ,BR,e,BR490
8213,0.1384853720664978,u,BR,e,BR490
8218,0.07651800662279129,ʊ,BR,e,BR490
7271,0.22939984500408173,i,BR,e,BR636
7277,0.0627303197979927,ɪ,BR,e,BR636
7270,0.16163228452205658,eɪ,BR,e,BR636
7276,0.15617863833904266,ɛ,BR,e,BR636
7274,0.04482315108180046,æ,BR,e,BR636
7275,0.04186747223138809,ɑ,BR,e,BR636
7279,0.10713757574558258,ʌ,BR,e,BR636
7272,0.04516715183854103,oʊ,BR,e,BR636
7273,0.09696002304553986,u,BR,e,BR636
7278,0.054103583097457886,ʊ,BR,e,BR636
7541,0.2307957410812378,i,BR,e,BR637
7547,0.0649394541978836,ɪ,BR,e,BR637
7540,0.10298927873373032,eɪ,BR,e,BR637
7546,0.18361607193946838,ɛ,BR,e,BR637
7544,0.03237311169505119,æ,BR,e,BR637
7545,0.04890710115432739,ɑ,BR,e,BR637
