,probabilities,classification,language,vowel,file
8251,0.6717854738235474,i,BR,i,BR132
8257,0.07090233266353607,ɪ,BR,i,BR132
8250,0.25713515281677246,eɪ,BR,i,BR132
8256,1.4588689737138338e-05,ɛ,BR,i,BR132
8254,4.3063201360382664e-07,æ,BR,i,BR132
8255,3.03173131044332e-08,ɑ,BR,i,BR132
8259,3.61617651378765e-07,ʌ,BR,i,BR132
8252,2.5910181648214348e-05,oʊ,BR,i,BR132
8253,0.00013309027417562902,u,BR,i,BR132
8258,2.5324761736555956e-06,ʊ,BR,i,BR132
7411,0.005269086919724941,i,BR,i,BR329
7417,0.0025013331323862076,ɪ,BR,i,BR329
7410,0.2883259356021881,eɪ,BR,i,BR329
7416,0.00010776855197036639,ɛ,BR,i,BR329
7414,0.4069581627845764,æ,BR,i,BR329
7415,0.00034177402267232537,ɑ,BR,i,BR329
7419,1.1542371794348583e-05,ʌ,BR,i,BR329
7412,3.896323687513359e-05,oʊ,BR,i,BR329
7413,0.2960011661052704,u,BR,i,BR329
7418,0.0004442554491106421,ʊ,BR,i,BR329
8511,0.028186116367578506,i,BR,i,BR373
8517,0.0006513975677080452,ɪ,BR,i,BR373
8510,0.0025849337689578533,eɪ,BR,i,BR373
8516,8.200291631510481e-06,ɛ,BR,i,BR373
8514,0.00011879178782692179,æ,BR,i,BR373
8515,0.000600975239649415,ɑ,BR,i,BR373
8519,1.1088542123616207e-05,ʌ,BR,i,BR373
8512,0.5223363637924194,oʊ,BR,i,BR373
8513,0.07451490312814713,u,BR,i,BR373
8518,0.37098726630210876,ʊ,BR,i,BR373
7631,0.005705968476831913,i,BR,i,BR374
7637,0.2687584161758423,ɪ,BR,i,BR374
7630,0.35216033458709717,eɪ,BR,i,BR374
7636,0.00017332482093479484,ɛ,BR,i,BR374
7634,0.002716348273679614,æ,BR,i,BR374
7635,0.008819441311061382,ɑ,BR,i,BR374
7639,0.00016778259305283427,ʌ,BR,i,BR374
7632,0.3499780595302582,oʊ,BR,i,BR374
7633,0.008111529983580112,u,BR,i,BR374
7638,0.0034088825341314077,ʊ,BR,i,BR374
7761,0.01074114628136158,i,BR,i,BR375
7767,0.7604086995124817,ɪ,BR,i,BR375
7760,0.16197633743286133,eɪ,BR,i,BR375
7766,0.00012321598478592932,ɛ,BR,i,BR375
7764,0.0030158970039337873,æ,BR,i,BR375
7765,5.236069409875199e-05,ɑ,BR,i,BR375
7769,5.484405392053304e-06,ʌ,BR,i,BR375
7762,0.00018857860413845628,oʊ,BR,i,BR375
7763,0.06342310458421707,u,BR,i,BR375
7768,6.516605208162218e-05,ʊ,BR,i,BR375
7491,0.8273671865463257,i,BR,i,BR452
7497,0.0047418358735740185,ɪ,BR,i,BR452
7490,0.1287151575088501,eɪ,BR,i,BR452
7496,1.0238120921712834e-05,ɛ,BR,i,BR452
7494,0.00025370289222337306,æ,BR,i,BR452
7495,1.8334296580935217e-10,ɑ,BR,i,BR452
