,probabilities,classification,language,vowel,file
8251,0.33772575855255127,i,BR,i,BR132
8257,0.6581515669822693,ɪ,BR,i,BR132
8250,0.0001636238011997193,eɪ,BR,i,BR132
8256,0.003418393898755312,ɛ,BR,i,BR132
8254,1.9191733372281305e-05,æ,BR,i,BR132
8255,3.919633400073508e-07,ɑ,BR,i,BR132
8259,1.06339905414643e-06,ʌ,BR,i,BR132
8252,0.0003400042187422514,oʊ,BR,i,BR132
8253,0.00014500095858238637,u,BR,i,BR132
8258,3.5047622077399865e-05,ʊ,BR,i,BR132
7411,0.0003352294734213501,i,BR,i,BR329
7417,9.574693649483379e-06,ɪ,BR,i,BR329
7410,2.0445413611014374e-06,eɪ,BR,i,BR329
7416,8.932817081586109e-07,ɛ,BR,i,BR329
7414,1.6909068278891937e-07,æ,BR,i,BR329
7415,0.0002484656870365143,ɑ,BR,i,BR329
7419,0.00010243059659842402,ʌ,BR,i,BR329
7412,0.0013232181081548333,oʊ,BR,i,BR329
7413,0.5823132395744324,u,BR,i,BR329
7418,0.4156647026538849,ʊ,BR,i,BR329
8511,0.001648592995479703,i,BR,i,BR373
8517,1.1236064665354206e-06,ɪ,BR,i,BR373
8510,0.0002503268187865615,eɪ,BR,i,BR373
8516,6.095557409935282e-07,ɛ,BR,i,BR373
8514,1.1040813660656568e-05,æ,BR,i,BR373
8515,0.002259991131722927,ɑ,BR,i,BR373
8519,4.9259775551036e-05,ʌ,BR,i,BR373
8512,0.6007875800132751,oʊ,BR,i,BR373
8513,0.271790474653244,u,BR,i,BR373
8518,0.12320085614919662,ʊ,BR,i,BR373
7631,0.00019538986089173704,i,BR,i,BR374
7637,2.1899263629165944e-06,ɪ,BR,i,BR374
7630,2.2898482257005526e-06,eɪ,BR,i,BR374
7636,5.665745561600488e-07,ɛ,BR,i,BR374
7634,4.917145588478888e-07,æ,BR,i,BR374
7635,0.0010625335853546858,ɑ,BR,i,BR374
7639,5.09814744873438e-05,ʌ,BR,i,BR374
7632,0.0104476697742939,oʊ,BR,i,BR374
7633,0.6350632309913635,u,BR,i,BR374
7638,0.3531748056411743,ʊ,BR,i,BR374
7761,0.008041995577514172,i,BR,i,BR375
7767,2.5039450974873034e-06,ɪ,BR,i,BR375
7760,0.0006621075444854796,eɪ,BR,i,BR375
7766,5.397671998252918e-07,ɛ,BR,i,BR375
7764,6.927910362719558e-06,æ,BR,i,BR375
7765,0.0007415549480356276,ɑ,BR,i,BR375
7769,3.228502464480698e-05,ʌ,BR,i,BR375
7762,0.7203575372695923,oʊ,BR,i,BR375
7763,0.16697213053703308,u,BR,i,BR375
7768,0.10318245738744736,ʊ,BR,i,BR375
7491,7.587234722450376e-05,i,BR,i,BR452
7497,4.93128682137467e-05,ɪ,BR,i,BR452
7490,4.2945865175170184e-07,eɪ,BR,i,BR452
7496,2.6168856948061148e-06,ɛ,BR,i,BR452
7494,2.453157321724575e-07,æ,BR,i,BR452
7495,0.0001600610266905278,ɑ,BR,i,BR452
7499,8.3689927123487e-05,ʌ,BR,i,BR452
7492,4.575327693601139e-05,oʊ,BR,i,BR452
7493,0.8740678429603577,u,BR,i,BR452
7498,0.12551431357860565,ʊ,BR,i,BR452
7171,3.8480957300635055e-05,i,BR,i,BR454
7177,2.123013837262988e-05,ɪ,BR,i,BR454
7170,2.15488171306788e-07,eɪ,BR,i,BR454
7176,8.417744652433612e-07,ɛ,BR,i,BR454
7174,1.3571396095812815e-07,æ,BR,i,BR454
7175,2.58241798292147e-05,ɑ,BR,i,BR454
7179,5.033471097704023e-06,ʌ,BR,i,BR454
7172,1.052936386258807e-05,oʊ,BR,i,BR454
7173,0.9830207824707031,u,BR,i,BR454
7178,0.016877014189958572,ʊ,BR,i,BR454
7791,0.08534819632768631,i,BR,i,BR46
7797,0.004901432432234287,ɪ,BR,i,BR46
7790,0.8658158779144287,eɪ,BR,i,BR46
7796,0.0006372188217937946,ɛ,BR,i,BR46
7794,0.0007484644302166998,æ,BR,i,BR46
