,probabilities,classification,language,vowel,file
10727,0.07093194127082825,i,BR,i,BR132
10730,0.9252817630767822,y,BR,i,BR132
10726,0.0036492596846073866,e,BR,i,BR132
10736,4.106092455913313e-05,ɛ,BR,i,BR132
10737,6.590580511889321e-12,ɛ̃,BR,i,BR132
10731,1.4245569168735983e-09,ø,BR,i,BR132
10732,1.3221104381955229e-05,œ,BR,i,BR132
10725,1.4779365642425546e-07,a,BR,i,BR132
10733,6.31811261087023e-08,ɑ̃,BR,i,BR132
10728,2.206766158696638e-10,o,BR,i,BR132
10734,1.0257425464565983e-10,ɔ,BR,i,BR132
10735,1.5986264534362249e-09,ɔ̃,BR,i,BR132
10729,8.253282430814579e-05,u,BR,i,BR132
9635,0.04013153538107872,i,BR,i,BR329
9638,0.026494598016142845,y,BR,i,BR329
9634,0.03909330070018768,e,BR,i,BR329
9644,0.13889719545841217,ɛ,BR,i,BR329
9645,0.01785898767411709,ɛ̃,BR,i,BR329
9639,0.07787233591079712,ø,BR,i,BR329
9640,0.47748053073883057,œ,BR,i,BR329
9633,0.05561584606766701,a,BR,i,BR329
9641,0.004400342237204313,ɑ̃,BR,i,BR329
9636,0.016319144517183304,o,BR,i,BR329
9642,0.094697967171669,ɔ,BR,i,BR329
9643,0.006333868019282818,ɔ̃,BR,i,BR329
9637,0.004804412834346294,u,BR,i,BR329
11065,0.21470166742801666,i,BR,i,BR373
11068,0.12715379893779755,y,BR,i,BR373
11064,0.33119073510169983,e,BR,i,BR373
11074,0.06084875762462616,ɛ,BR,i,BR373
11075,0.00011350862041581422,ɛ̃,BR,i,BR373
11069,0.017963990569114685,ø,BR,i,BR373
11070,0.24114903807640076,œ,BR,i,BR373
11063,0.004805916454643011,a,BR,i,BR373
11071,0.00021348497830331326,ɑ̃,BR,i,BR373
11066,0.00013169956218916923,o,BR,i,BR373
11072,0.000827087729703635,ɔ,BR,i,BR373
11073,3.316837683087215e-05,ɔ̃,BR,i,BR373
11067,0.0008670777315273881,u,BR,i,BR373
9921,1.7960651854664889e-09,i,BR,i,BR374
9924,5.541403425013414e-06,y,BR,i,BR374
9920,1.3615628802199353e-07,e,BR,i,BR374
9930,0.9998637437820435,ɛ,BR,i,BR374
9931,1.5306447082030772e-11,ɛ̃,BR,i,BR374
9925,1.0005599051510217e-06,ø,BR,i,BR374
9926,5.4167344387678895e-06,œ,BR,i,BR374
9919,2.124481666976319e-11,a,BR,i,BR374
9927,2.5490593251638327e-13,ɑ̃,BR,i,BR374
9922,4.585440819937503e-06,o,BR,i,BR374
9928,0.00011939089017687365,ɔ,BR,i,BR374
9929,1.522360548733559e-08,ɔ̃,BR,i,BR374
9923,1.5157452537550853e-07,u,BR,i,BR374
10090,1.0755035873444285e-05,i,BR,i,BR375
10093,2.2895451365911867e-06,y,BR,i,BR375
10089,8.958255803825921e-10,e,BR,i,BR375
10099,0.006582232657819986,ɛ,BR,i,BR375
10100,0.0001252165820915252,ɛ̃,BR,i,BR375
10094,9.436680556973442e-06,ø,BR,i,BR375
10095,0.00015465194883290678,œ,BR,i,BR375
10088,0.0009204429807141423,a,BR,i,BR375
10096,9.940508789441083e-07,ɑ̃,BR,i,BR375
10091,7.316297705983743e-05,o,BR,i,BR375
10097,0.9656695127487183,ɔ,BR,i,BR375
10098,0.026447724550962448,ɔ̃,BR,i,BR375
10092,3.5313521493662847e-06,u,BR,i,BR375
9739,0.004519243724644184,i,BR,i,BR452
9742,0.07897522300481796,y,BR,i,BR452
9738,0.7713544964790344,e,BR,i,BR452
9748,0.0891752615571022,ɛ,BR,i,BR452
9749,0.0001409235264873132,ɛ̃,BR,i,BR452
9743,0.013118772767484188,ø,BR,i,BR452
9744,0.01791905239224434,œ,BR,i,BR452
9737,0.00019508854893501848,a,BR,i,BR452
9745,0.0005374312167987227,ɑ̃,BR,i,BR452
9740,0.00830071046948433,o,BR,i,BR452
9746,0.0004581096291076392,ɔ,BR,i,BR452
9747,0.00013331393711268902,ɔ̃,BR,i,BR452
9741,0.015172097831964493,u,BR,i,BR452
9323,0.9947399497032166,i,BR,i,BR454
9326,0.005258243065327406,y,BR,i,BR454
9322,1.4416930582683563e-07,e,BR,i,BR454
9332,2.5857194163592112e-09,ɛ,BR,i,BR454
9333,1.247894067810465e-13,ɛ̃,BR,i,BR454
9327,3.01242673384286e-13,ø,BR,i,BR454
9328,1.8072985596973012e-07,œ,BR,i,BR454
9321,1.4251638731366256e-06,a,BR,i,BR454
9329,2.7322464291046344e-09,ɑ̃,BR,i,BR454
9324,3.2056239821524814e-16,o,BR,i,BR454
9330,5.673533474623293e-13,ɔ,BR,i,BR454
9331,2.5203276965424237e-11,ɔ̃,BR,i,BR454
9325,1.555778794681828e-08,u,BR,i,BR454
10129,5.039752082325322e-08,i,BR,i,BR46
10132,3.69546796719078e-05,y,BR,i,BR46
10128,0.9999312162399292,e,BR,i,BR46
10138,1.0442898201290518e-05,ɛ,BR,i,BR46
10139,7.559465553530487e-11,ɛ̃,BR,i,BR46
10133,1.6517289623152465e-05,ø,BR,i,BR46
10134,3.936377652280498e-06,œ,BR,i,BR46
10127,1.7236548993659895e-11,a,BR,i,BR46
10135,1.000321492306e-09,ɑ̃,BR,i,BR46
10130,4.1185720078829036e-07,o,BR,i,BR46
10136,3.569891951493709e-11,ɔ,BR,i,BR46
10137,7.748222094310087e-13,ɔ̃,BR,i,BR46
10131,5.266015818961023e-07,u,BR,i,BR46
10272,0.08526068180799484,i,BR,i,BR47
10275,0.014195899479091167,y,BR,i,BR47
10271,0.0019164354307577014,e,BR,i,BR47
10281,0.07176096737384796,ɛ,BR,i,BR47
10282,0.0354464016854763,ɛ̃,BR,i,BR47
10276,0.020302046090364456,ø,BR,i,BR47
10277,0.10544688999652863,œ,BR,i,BR47
10270,0.2307594269514084,a,BR,i,BR47
10278,0.010064484551548958,ɑ̃,BR,i,BR47
10273,0.007176756858825684,o,BR,i,BR47
10279,0.34033820033073425,ɔ,BR,i,BR47
10280,0.07179585099220276,ɔ̃,BR,i,BR47
10274,0.0055359103716909885,u,BR,i,BR47
9492,0.00021069814101792872,i,BR,i,BR496
9495,0.995310366153717,y,BR,i,BR496
9491,0.0017257279250770807,e,BR,i,BR496
9501,0.0009722479153424501,ɛ,BR,i,BR496
9502,2.060604968991478e-13,ɛ̃,BR,i,BR496
9496,2.0126476873993937e-10,ø,BR,i,BR496
9497,3.3817670441749215e-07,œ,BR,i,BR496
9490,3.5527594755002667e-10,a,BR,i,BR496
9498,5.635888200572481e-09,ɑ̃,BR,i,BR496
9493,1.4065575371091654e-08,o,BR,i,BR496
9499,7.215295028117907e-11,ɔ,BR,i,BR496
9500,4.493270644445602e-09,ɔ̃,BR,i,BR496
9494,0.0017806239193305373,u,BR,i,BR496
9843,8.870076158018492e-07,i,BR,i,BR741
9846,0.00014150030619930476,y,BR,i,BR741
9842,0.9997159838676453,e,BR,i,BR741
