,probabilities,classification,language,vowel,file
8251,0.9893984794616699,i,BR,i,BR132
8257,0.008041313849389553,ɪ,BR,i,BR132
8250,0.0006418425473384559,eɪ,BR,i,BR132
8256,0.00042548097553662956,ɛ,BR,i,BR132
8254,7.157836807891726e-05,æ,BR,i,BR132
8255,5.158896601642482e-05,ɑ,BR,i,BR132
8259,3.752797783818096e-05,ʌ,BR,i,BR132
8252,8.541160786990076e-05,oʊ,BR,i,BR132
8253,0.0006305703427642584,u,BR,i,BR132
8258,0.0006164362421259284,ʊ,BR,i,BR132
7411,0.1170211210846901,i,BR,i,BR329
7417,0.5628103017807007,ɪ,BR,i,BR329
7410,0.05604877695441246,eɪ,BR,i,BR329
7416,0.11032355576753616,ɛ,BR,i,BR329
7414,0.0549045167863369,æ,BR,i,BR329
7415,0.004349153954535723,ɑ,BR,i,BR329
7419,0.009181717410683632,ʌ,BR,i,BR329
7412,0.004358036909252405,oʊ,BR,i,BR329
7413,0.032181400805711746,u,BR,i,BR329
7418,0.04882138594985008,ʊ,BR,i,BR329
8511,0.7222684621810913,i,BR,i,BR373
8517,0.1903858780860901,ɪ,BR,i,BR373
8510,0.04010772705078125,eɪ,BR,i,BR373
8516,0.008434241637587547,ɛ,BR,i,BR373
8514,9.365906589664519e-05,æ,BR,i,BR373
8515,1.5584319044137374e-05,ɑ,BR,i,BR373
8519,0.0004974319017492235,ʌ,BR,i,BR373
8512,8.70196454343386e-05,oʊ,BR,i,BR373
8513,0.02154211513698101,u,BR,i,BR373
8518,0.016567816957831383,ʊ,BR,i,BR373
7631,0.1136535257101059,i,BR,i,BR374
7637,0.835924506187439,ɪ,BR,i,BR374
7630,0.011887546628713608,eɪ,BR,i,BR374
7636,0.016523530706763268,ɛ,BR,i,BR374
7634,0.0002315755991730839,æ,BR,i,BR374
7635,7.86499549576547e-06,ɑ,BR,i,BR374
7639,0.0009570754482410848,ʌ,BR,i,BR374
7632,7.923647353891283e-05,oʊ,BR,i,BR374
7633,0.008548534475266933,u,BR,i,BR374
7638,0.012186581268906593,ʊ,BR,i,BR374
7761,0.17113670706748962,i,BR,i,BR375
7767,0.7571938633918762,ɪ,BR,i,BR375
7760,0.012233600951731205,eɪ,BR,i,BR375
7766,0.006744133774191141,ɛ,BR,i,BR375
7764,0.0017981885466724634,æ,BR,i,BR375
7765,0.00019843442714773118,ɑ,BR,i,BR375
7769,0.0024939568247646093,ʌ,BR,i,BR375
7762,0.00046548651880584657,oʊ,BR,i,BR375
7763,0.024119630455970764,u,BR,i,BR375
7768,0.023615997284650803,ʊ,BR,i,BR375
7491,0.524172842502594,i,BR,i,BR452
7497,0.20790256559848785,ɪ,BR,i,BR452
7490,0.04107971489429474,eɪ,BR,i,BR452
7496,0.01902201771736145,ɛ,BR,i,BR452
7494,0.0015629199333488941,æ,BR,i,BR452
7495,0.0018747483845800161,ɑ,BR,i,BR452
7499,0.03759527951478958,ʌ,BR,i,BR452
7492,0.006056242156773806,oʊ,BR,i,BR452
7493,0.10597389191389084,u,BR,i,BR452
7498,0.054759737104177475,ʊ,BR,i,BR452
7171,0.38460874557495117,i,BR,i,BR454
7177,0.6037285923957825,ɪ,BR,i,BR454
7170,0.0008205005433410406,eɪ,BR,i,BR454
7176,0.004101444501429796,ɛ,BR,i,BR454
7174,6.7299383772478905e-06,æ,BR,i,BR454
7175,5.2488168876152486e-05,ɑ,BR,i,BR454
7179,0.0017897142097353935,ʌ,BR,i,BR454
7172,4.1609797335695475e-05,oʊ,BR,i,BR454
7173,0.0038212169893085957,u,BR,i,BR454
7178,0.0010290852515026927,ʊ,BR,i,BR454
7791,0.4879615306854248,i,BR,i,BR46
7797,0.16104425489902496,ɪ,BR,i,BR46
7790,0.04166841134428978,eɪ,BR,i,BR46
7796,0.1621590256690979,ɛ,BR,i,BR46
7794,0.026155507192015648,æ,BR,i,BR46
7795,0.003937048837542534,ɑ,BR,i,BR46
7799,0.038271501660346985,ʌ,BR,i,BR46
7792,0.0055775949731469154,oʊ,BR,i,BR46
7793,0.011341918259859085,u,BR,i,BR46
7798,0.06188327446579933,ʊ,BR,i,BR46
7901,0.8911179304122925,i,BR,i,BR47
7907,0.04140312597155571,ɪ,BR,i,BR47
7900,0.012137535028159618,eɪ,BR,i,BR47
7906,0.004933362826704979,ɛ,BR,i,BR47
7904,0.0023560402914881706,æ,BR,i,BR47
7905,0.0013875473523512483,ɑ,BR,i,BR47
7909,0.008002160117030144,ʌ,BR,i,BR47
7902,0.002268420532345772,oʊ,BR,i,BR47
7903,0.01794612593948841,u,BR,i,BR47
7908,0.018447574228048325,ʊ,BR,i,BR47
7301,0.308243989944458,i,BR,i,BR496
7307,0.3455115854740143,ɪ,BR,i,BR496
7300,0.0025362269952893257,eɪ,BR,i,BR496
7306,0.24697233736515045,ɛ,BR,i,BR496
7304,0.0006665504188276827,æ,BR,i,BR496
7305,0.00024251594732049853,ɑ,BR,i,BR496
7309,0.051961787045001984,ʌ,BR,i,BR496
7302,0.0003891422529704869,oʊ,BR,i,BR496
7303,0.030774053186178207,u,BR,i,BR496
7308,0.012701866216957569,ʊ,BR,i,BR496
7571,0.6875962018966675,i,BR,i,BR741
7577,0.18660101294517517,ɪ,BR,i,BR741
7570,0.007548123132437468,eɪ,BR,i,BR741
7576,0.11337076127529144,ɛ,BR,i,BR741
7574,0.00013155148189980537,æ,BR,i,BR741
7575,3.633397864177823e-05,ɑ,BR,i,BR741
7579,0.001727958908304572,ʌ,BR,i,BR741
7572,0.00013816801947541535,oʊ,BR,i,BR741
7573,0.0006093545234762132,u,BR,i,BR741
7578,0.002240695059299469,ʊ,BR,i,BR741
8321,0.9975201487541199,i,BR,i,BR742
