,probabilities,classification,language,vowel,file
8251,0.8407612442970276,i,BR,i,BR132
8257,0.15535405278205872,ɪ,BR,i,BR132
8250,0.0010613828198984265,eɪ,BR,i,BR132
8256,0.0011723695788532495,ɛ,BR,i,BR132
8254,0.00021553205442614853,æ,BR,i,BR132
8255,0.00010173521150136366,ɑ,BR,i,BR132
8259,0.00025787914637476206,ʌ,BR,i,BR132
8252,0.0001698128180578351,oʊ,BR,i,BR132
8253,0.00016602154937572777,u,BR,i,BR132
8258,0.0007400776376016438,ʊ,BR,i,BR132
7411,0.0024036208633333445,i,BR,i,BR329
7417,0.0008085601148195565,ɪ,BR,i,BR329
7410,0.04486933723092079,eɪ,BR,i,BR329
7416,0.0010940114734694362,ɛ,BR,i,BR329
7414,0.0017698074225336313,æ,BR,i,BR329
7415,0.002183343516662717,ɑ,BR,i,BR329
7419,0.002419102005660534,ʌ,BR,i,BR329
7412,0.3162926733493805,oʊ,BR,i,BR329
7413,0.5895848870277405,u,BR,i,BR329
7418,0.03857458010315895,ʊ,BR,i,BR329
8511,0.3577658236026764,i,BR,i,BR373
8517,0.002697976306080818,ɪ,BR,i,BR373
8510,0.632824182510376,eɪ,BR,i,BR373
8516,0.0005414917250163853,ɛ,BR,i,BR373
8514,0.001595987705513835,æ,BR,i,BR373
8515,7.570504385512322e-05,ɑ,BR,i,BR373
8519,0.0002859038067981601,ʌ,BR,i,BR373
8512,0.0008326077950187027,oʊ,BR,i,BR373
8513,0.003166245762258768,u,BR,i,BR373
8518,0.00021400874538812786,ʊ,BR,i,BR373
7631,0.0006434194510802627,i,BR,i,BR374
7637,0.0001636852975934744,ɪ,BR,i,BR374
7630,0.0007809436065144837,eɪ,BR,i,BR374
7636,0.0003994448052253574,ɛ,BR,i,BR374
7634,0.00021276494953781366,æ,BR,i,BR374
7635,0.0004925574758090079,ɑ,BR,i,BR374
7639,0.0013437127927318215,ʌ,BR,i,BR374
7632,0.00886582862585783,oʊ,BR,i,BR374
7633,0.7749900817871094,u,BR,i,BR374
7638,0.21210743486881256,ʊ,BR,i,BR374
7761,0.006344517692923546,i,BR,i,BR375
7767,0.000939401623327285,ɪ,BR,i,BR375
7760,0.32351118326187134,eɪ,BR,i,BR375
7766,0.0012621281202882528,ɛ,BR,i,BR375
7764,0.006160744000226259,æ,BR,i,BR375
7765,0.0016471570124849677,ɑ,BR,i,BR375
7769,0.0020697813015431166,ʌ,BR,i,BR375
7762,0.30074065923690796,oʊ,BR,i,BR375
7763,0.35329002141952515,u,BR,i,BR375
7768,0.004034407902508974,ʊ,BR,i,BR375
7491,0.00041234985110349953,i,BR,i,BR452
7497,7.366633508354425e-05,ɪ,BR,i,BR452
7490,0.00016148222493939102,eɪ,BR,i,BR452
7496,0.000207397504709661,ɛ,BR,i,BR452
7494,0.00012365105794742703,æ,BR,i,BR452
7495,0.00015784021525178105,ɑ,BR,i,BR452
7499,0.0009599232580512762,ʌ,BR,i,BR452
