,probabilities,classification,language,vowel,file
8251,0.033231548964977264,i,BR,i,BR132
8257,0.00010913848382188007,ɪ,BR,i,BR132
8250,0.9666165709495544,eɪ,BR,i,BR132
8256,2.631572694131168e-12,ɛ,BR,i,BR132
8254,5.068245356818629e-15,æ,BR,i,BR132
8255,2.0181048672462953e-12,ɑ,BR,i,BR132
8259,4.084654055963588e-12,ʌ,BR,i,BR132
8252,4.2727915570139885e-05,oʊ,BR,i,BR132
8253,5.093824251289902e-10,u,BR,i,BR132
8258,2.7127139423654967e-10,ʊ,BR,i,BR132
7411,0.00012483139289543033,i,BR,i,BR329
7417,0.00044385320506989956,ɪ,BR,i,BR329
7410,0.986462414264679,eɪ,BR,i,BR329
7416,0.0003671688900794834,ɛ,BR,i,BR329
7414,0.0001810461690183729,æ,BR,i,BR329
7415,3.831382002772443e-07,ɑ,BR,i,BR329
7419,1.2703739571406913e-07,ʌ,BR,i,BR329
7412,0.00027275230968371034,oʊ,BR,i,BR329
7413,0.011530384421348572,u,BR,i,BR329
7418,0.0006171814166009426,ʊ,BR,i,BR329
8511,4.320217340136878e-05,i,BR,i,BR373
8517,0.21772338449954987,ɪ,BR,i,BR373
8510,0.017547650262713432,eɪ,BR,i,BR373
8516,0.000618169317021966,ɛ,BR,i,BR373
8514,0.006439788732677698,æ,BR,i,BR373
8515,0.0020908887963742018,ɑ,BR,i,BR373
8519,0.00017645971092861146,ʌ,BR,i,BR373
8512,0.04159585386514664,oʊ,BR,i,BR373
8513,0.28326043486595154,u,BR,i,BR373
8518,0.43050417304039,ʊ,BR,i,BR373
7631,4.16212117215764e-07,i,BR,i,BR374
7637,0.6315823793411255,ɪ,BR,i,BR374
7630,0.3538864850997925,eɪ,BR,i,BR374
7636,1.2552759471873287e-05,ɛ,BR,i,BR374
7634,5.19196282766643e-06,æ,BR,i,BR374
7635,5.3706989966428864e-09,ɑ,BR,i,BR374
7639,4.780597029352407e-10,ʌ,BR,i,BR374
7632,0.0016546652186661959,oʊ,BR,i,BR374
7633,0.012820734642446041,u,BR,i,BR374
7638,3.7542617064900696e-05,ʊ,BR,i,BR374
7761,0.0001557673531351611,i,BR,i,BR375
7767,0.1967891901731491,ɪ,BR,i,BR375
7760,0.8025354743003845,eɪ,BR,i,BR375
7766,0.00014839036157354712,ɛ,BR,i,BR375
7764,2.6551581413514214e-06,æ,BR,i,BR375
7765,9.408410939215628e-09,ɑ,BR,i,BR375
7769,2.2115577424930422e-10,ʌ,BR,i,BR375
7762,0.0001225633459398523,oʊ,BR,i,BR375
7763,0.00024253659648820758,u,BR,i,BR375
7768,3.4407221392029896e-06,ʊ,BR,i,BR375
7491,0.33168649673461914,i,BR,i,BR452
7497,0.016326693817973137,ɪ,BR,i,BR452
