,probabilities,classification,language,vowel,file
8251,0.9463143348693848,i,BR,i,BR132
8257,0.04741477593779564,ɪ,BR,i,BR132
8250,0.005730360746383667,eɪ,BR,i,BR132
8256,6.790023326175287e-05,ɛ,BR,i,BR132
8254,7.708836733399949e-07,æ,BR,i,BR132
8255,3.1210070972065296e-08,ɑ,BR,i,BR132
8259,2.2763624940580485e-07,ʌ,BR,i,BR132
8252,6.3904876697051805e-06,oʊ,BR,i,BR132
8253,0.00030287166009657085,u,BR,i,BR132
8258,0.00016238460375461727,ʊ,BR,i,BR132
7411,0.08556695282459259,i,BR,i,BR329
7417,0.01112499088048935,ɪ,BR,i,BR329
7410,0.8673734664916992,eɪ,BR,i,BR329
7416,0.0011173076927661896,ɛ,BR,i,BR329
7414,0.0183082427829504,æ,BR,i,BR329
7415,0.0002728123508859426,ɑ,BR,i,BR329
7419,0.003288036212325096,ʌ,BR,i,BR329
7412,0.007008332293480635,oʊ,BR,i,BR329
7413,0.00215570954605937,u,BR,i,BR329
7418,0.0037840809673070908,ʊ,BR,i,BR329
8511,0.69977867603302,i,BR,i,BR373
8517,0.01245142798870802,ɪ,BR,i,BR373
8510,0.22869719564914703,eɪ,BR,i,BR373
8516,9.382862481288612e-05,ɛ,BR,i,BR373
8514,0.00010521664808038622,æ,BR,i,BR373
8515,1.269653148483485e-05,ɑ,BR,i,BR373
8519,0.00033558232826180756,ʌ,BR,i,BR373
8512,0.0023364515509456396,oʊ,BR,i,BR373
8513,0.03772483393549919,u,BR,i,BR373
8518,0.018464116379618645,ʊ,BR,i,BR373
7631,0.002142289886251092,i,BR,i,BR374
7637,0.0002860778186004609,ɪ,BR,i,BR374
7630,7.700036076130345e-05,eɪ,BR,i,BR374
7636,2.012691584241111e-05,ɛ,BR,i,BR374
7634,1.484046606492484e-06,æ,BR,i,BR374
7635,0.0008132242364808917,ɑ,BR,i,BR374
7639,0.009008386172354221,ʌ,BR,i,BR374
7632,0.0009868709603324533,oʊ,BR,i,BR374
7633,0.6655506491661072,u,BR,i,BR374
7638,0.3211138844490051,ʊ,BR,i,BR374
7761,0.05039246007800102,i,BR,i,BR375
7767,0.01751030795276165,ɪ,BR,i,BR375
7760,0.22589845955371857,eɪ,BR,i,BR375
7766,0.001926148310303688,ɛ,BR,i,BR375
7764,0.003975735977292061,æ,BR,i,BR375
7765,0.0031757543329149485,ɑ,BR,i,BR375
7769,0.2957393527030945,ʌ,BR,i,BR375
7762,0.013057725504040718,oʊ,BR,i,BR375
7763,0.06361227482557297,u,BR,i,BR375
7768,0.32471176981925964,ʊ,BR,i,BR375
7491,0.001712251571007073,i,BR,i,BR452
7497,2.1866824795324646e-07,ɪ,BR,i,BR452
7490,2.4369651896449795e-07,eɪ,BR,i,BR452
7496,5.466864808068017e-11,ɛ,BR,i,BR452
7494,7.72932499254475e-13,æ,BR,i,BR452
7495,2.586536984594545e-09,ɑ,BR,i,BR452
7499,3.529018854919741e-08,ʌ,BR,i,BR452
7492,3.7202310068096267e-06,oʊ,BR,i,BR452
7493,0.9923385381698608,u,BR,i,BR452
7498,0.005945001263171434,ʊ,BR,i,BR452
7171,0.995374858379364,i,BR,i,BR454
7177,0.003880675882101059,ɪ,BR,i,BR454
7170,3.201914660166949e-05,eɪ,BR,i,BR454
7176,4.555284363050305e-07,ɛ,BR,i,BR454
7174,1.415043082708678e-10,æ,BR,i,BR454
7175,1.1037300240435144e-10,ɑ,BR,i,BR454
7179,2.5380936241603536e-10,ʌ,BR,i,BR454
7172,1.5287538701613812e-07,oʊ,BR,i,BR454
7173,0.0006749368621967733,u,BR,i,BR454
7178,3.690136145451106e-05,ʊ,BR,i,BR454
7791,0.6940447688102722,i,BR,i,BR46
7797,0.02491120994091034,ɪ,BR,i,BR46
7790,0.27899831533432007,eɪ,BR,i,BR46
7796,0.00015825869922991842,ɛ,BR,i,BR46
7794,8.415467164013535e-05,æ,BR,i,BR46
7795,5.854242886016436e-07,ɑ,BR,i,BR46
7799,1.5666655599488877e-05,ʌ,BR,i,BR46
7792,0.0002725858648773283,oʊ,BR,i,BR46
7793,0.0007922539953142405,u,BR,i,BR46
7798,0.0007221356499940157,ʊ,BR,i,BR46
7901,0.9817618131637573,i,BR,i,BR47
7907,0.017472660169005394,ɪ,BR,i,BR47
7900,0.000660309917293489,eɪ,BR,i,BR47
7906,5.431949375633849e-06,ɛ,BR,i,BR47
7904,7.658007561417435e-09,æ,BR,i,BR47
7905,2.9367480669506563e-10,ɑ,BR,i,BR47
7909,2.3155999340218614e-09,ʌ,BR,i,BR47
7902,3.535332950832526e-07,oʊ,BR,i,BR47
7903,7.934815948829055e-05,u,BR,i,BR47
