,probabilities,classification,language,vowel,file
8251,0.9892216920852661,i,BR,i,BR132
8257,0.008527575060725212,ɪ,BR,i,BR132
8250,0.000887832953594625,eɪ,BR,i,BR132
8256,0.0005088127800263464,ɛ,BR,i,BR132
8254,1.388995679008076e-05,æ,BR,i,BR132
8255,2.8903306883876212e-05,ɑ,BR,i,BR132
8259,2.8547945476020686e-05,ʌ,BR,i,BR132
8252,6.0688686062349007e-05,oʊ,BR,i,BR132
8253,0.0004377180302981287,u,BR,i,BR132
8258,0.0002841727982740849,ʊ,BR,i,BR132
7411,0.1132795587182045,i,BR,i,BR329
7417,0.5588504672050476,ɪ,BR,i,BR329
7410,0.12166900932788849,eɪ,BR,i,BR329
7416,0.09199275821447372,ɛ,BR,i,BR329
7414,0.02970500849187374,æ,BR,i,BR329
7415,0.003907314036041498,ɑ,BR,i,BR329
7419,0.006373732350766659,ʌ,BR,i,BR329
7412,0.00346882501617074,oʊ,BR,i,BR329
7413,0.030741898342967033,u,BR,i,BR329
7418,0.040011484175920486,ʊ,BR,i,BR329
8511,0.7196986079216003,i,BR,i,BR373
8517,0.18168237805366516,ɪ,BR,i,BR373
8510,0.04172693192958832,eɪ,BR,i,BR373
8516,0.011000807397067547,ɛ,BR,i,BR373
8514,7.340710726566613e-05,æ,BR,i,BR373
8515,1.1555504897842184e-05,ɑ,BR,i,BR373
8519,0.0004581897228490561,ʌ,BR,i,BR373
8512,0.00010015397856477648,oʊ,BR,i,BR373
8513,0.027140464633703232,u,BR,i,BR373
8518,0.018107451498508453,ʊ,BR,i,BR373
7631,0.09759031236171722,i,BR,i,BR374
7637,0.8505290150642395,ɪ,BR,i,BR374
7630,0.015777701511979103,eɪ,BR,i,BR374
7636,0.020311281085014343,ɛ,BR,i,BR374
7634,0.00011952450586250052,æ,BR,i,BR374
7635,6.2865774452802725e-06,ɑ,BR,i,BR374
7639,0.0007521652150899172,ʌ,BR,i,BR374
7632,4.940190046909265e-05,oʊ,BR,i,BR374
7633,0.006230485625565052,u,BR,i,BR374
7638,0.00863384548574686,ʊ,BR,i,BR374
7761,0.18742036819458008,i,BR,i,BR375
7767,0.7485719919204712,ɪ,BR,i,BR375
7760,0.018160685896873474,eɪ,BR,i,BR375
7766,0.006786740850657225,ɛ,BR,i,BR375
7764,0.0010547161800786853,æ,BR,i,BR375
7765,0.00021204772929195315,ɑ,BR,i,BR375
7769,0.0016527427360415459,ʌ,BR,i,BR375
7762,0.0005081252893432975,oʊ,BR,i,BR375
7763,0.015681976452469826,u,BR,i,BR375
7768,0.01995059847831726,ʊ,BR,i,BR375
7491,0.5831567049026489,i,BR,i,BR452
7497,0.1798482984304428,ɪ,BR,i,BR452
7490,0.038043659180402756,eɪ,BR,i,BR452
7496,0.01719384826719761,ɛ,BR,i,BR452
7494,0.0006509998347610235,æ,BR,i,BR452
7495,0.0014636493287980556,ɑ,BR,i,BR452
7499,0.04258904233574867,ʌ,BR,i,BR452
7492,0.0029882530216127634,oʊ,BR,i,BR452
7493,0.095220185816288,u,BR,i,BR452
7498,0.038845423609018326,ʊ,BR,i,BR452
7171,0.20936697721481323,i,BR,i,BR454
7177,0.7756125926971436,ɪ,BR,i,BR454
7170,0.0007667287718504667,eɪ,BR,i,BR454
7176,0.007913345471024513,ɛ,BR,i,BR454
7174,1.8003578361458494e-06,æ,BR,i,BR454
7175,5.2453746320679784e-05,ɑ,BR,i,BR454
7179,0.0023152465000748634,ʌ,BR,i,BR454
7172,1.6048006727942266e-05,oʊ,BR,i,BR454
7173,0.0032081478275358677,u,BR,i,BR454
7178,0.0007467213436029851,ʊ,BR,i,BR454
7791,0.6336768269538879,i,BR,i,BR46
7797,0.12330290675163269,ɪ,BR,i,BR46
7790,0.03781653568148613,eɪ,BR,i,BR46
7796,0.12557873129844666,ɛ,BR,i,BR46
7794,0.009775083512067795,æ,BR,i,BR46
7795,0.0030752141028642654,ɑ,BR,i,BR46
7799,0.023467447608709335,ʌ,BR,i,BR46
7792,0.0028881924226880074,oʊ,BR,i,BR46
7793,0.006489425431936979,u,BR,i,BR46
