,probabilities,classification,language,vowel,file
8251,0.695889949798584,i,BR,i,BR132
8257,0.09608525037765503,ɪ,BR,i,BR132
8250,0.06619131565093994,eɪ,BR,i,BR132
8256,0.01147149596363306,ɛ,BR,i,BR132
8254,0.004640575498342514,æ,BR,i,BR132
8255,0.007590831257402897,ɑ,BR,i,BR132
8259,0.009308572858572006,ʌ,BR,i,BR132
8252,0.014863167889416218,oʊ,BR,i,BR132
8253,0.07101573795080185,u,BR,i,BR132
8258,0.022943222895264626,ʊ,BR,i,BR132
7411,0.11010116338729858,i,BR,i,BR329
7417,0.39776375889778137,ɪ,BR,i,BR329
7410,0.05575098097324371,eɪ,BR,i,BR329
7416,0.1144951805472374,ɛ,BR,i,BR329
7414,0.010242762044072151,æ,BR,i,BR329
7415,0.006071466486901045,ɑ,BR,i,BR329
7419,0.07088223099708557,ʌ,BR,i,BR329
7412,0.019988393411040306,oʊ,BR,i,BR329
7413,0.11073912680149078,u,BR,i,BR329
7418,0.1039649024605751,ʊ,BR,i,BR329
8511,0.5924350023269653,i,BR,i,BR373
8517,0.25933393836021423,ɪ,BR,i,BR373
8510,0.07087212800979614,eɪ,BR,i,BR373
8516,0.017770705744624138,ɛ,BR,i,BR373
8514,0.0028369524516165257,æ,BR,i,BR373
8515,0.0019098145421594381,ɑ,BR,i,BR373
8519,0.005939085967838764,ʌ,BR,i,BR373
8512,0.002919919788837433,oʊ,BR,i,BR373
8513,0.031648900359869,u,BR,i,BR373
8518,0.014333494938910007,ʊ,BR,i,BR373
7631,0.41589462757110596,i,BR,i,BR374
7637,0.28164929151535034,ɪ,BR,i,BR374
7630,0.08004488795995712,eɪ,BR,i,BR374
7636,0.025788862258195877,ɛ,BR,i,BR374
7634,0.0013870400143787265,æ,BR,i,BR374
7635,0.0011652716202661395,ɑ,BR,i,BR374
7639,0.007347913924604654,ʌ,BR,i,BR374
7632,0.007874580100178719,oʊ,BR,i,BR374
7633,0.13007965683937073,u,BR,i,BR374
7638,0.048767782747745514,ʊ,BR,i,BR374
7761,0.7889131307601929,i,BR,i,BR375
7767,0.12508948147296906,ɪ,BR,i,BR375
7760,0.06106593832373619,eɪ,BR,i,BR375
7766,0.01101863756775856,ɛ,BR,i,BR375
7764,0.0008038755622692406,æ,BR,i,BR375
7765,0.0002781601797323674,ɑ,BR,i,BR375
7769,0.002645679982379079,ʌ,BR,i,BR375
7762,0.00044018487096764147,oʊ,BR,i,BR375
7763,0.006824117619544268,u,BR,i,BR375
7768,0.002920640865340829,ʊ,BR,i,BR375
7491,0.5208858847618103,i,BR,i,BR452
7497,0.23158924281597137,ɪ,BR,i,BR452
7490,0.01119652297347784,eɪ,BR,i,BR452
7496,0.012189867906272411,ɛ,BR,i,BR452
7494,0.000519662513397634,æ,BR,i,BR452
7495,0.0008282982162199914,ɑ,BR,i,BR452
7499,0.015732502564787865,ʌ,BR,i,BR452
7492,0.003223848296329379,oʊ,BR,i,BR452
7493,0.15583795309066772,u,BR,i,BR452
7498,0.047996267676353455,ʊ,BR,i,BR452
7171,0.4817076325416565,i,BR,i,BR454
7177,0.2410132884979248,ɪ,BR,i,BR454
7170,0.04525626823306084,eɪ,BR,i,BR454
7176,0.02701890654861927,ɛ,BR,i,BR454
7174,0.011970599181950092,æ,BR,i,BR454
7175,0.008671613410115242,ɑ,BR,i,BR454
7179,0.01978311687707901,ʌ,BR,i,BR454
7172,0.01532701961696148,oʊ,BR,i,BR454
7173,0.10736256092786789,u,BR,i,BR454
7178,0.04188891500234604,ʊ,BR,i,BR454
7791,0.4031873941421509,i,BR,i,BR46
7797,0.0986783429980278,ɪ,BR,i,BR46
7790,0.012928205542266369,eɪ,BR,i,BR46
7796,0.023597151041030884,ɛ,BR,i,BR46
7794,0.0008233077242039144,æ,BR,i,BR46
7795,0.0009519733139313757,ɑ,BR,i,BR46
7799,0.031902801245450974,ʌ,BR,i,BR46
7792,0.009182307869195938,oʊ,BR,i,BR46
7793,0.3273179531097412,u,BR,i,BR46
7798,0.09143035113811493,ʊ,BR,i,BR46
7901,0.7394432425498962,i,BR,i,BR47
