,probabilities,classification,language,vowel,file
10727,0.9980873465538025,i,BR,i,BR132
10730,0.0008287096861749887,y,BR,i,BR132
10726,0.0010669772746041417,e,BR,i,BR132
10736,1.655818778090179e-06,ɛ,BR,i,BR132
10737,6.039003437763313e-06,ɛ̃,BR,i,BR132
10731,6.793176453356864e-06,ø,BR,i,BR132
10732,1.1217819917419547e-07,œ,BR,i,BR132
10725,2.002164656289551e-09,a,BR,i,BR132
10733,5.743079611875146e-08,ɑ̃,BR,i,BR132
10728,4.2388226262346507e-10,o,BR,i,BR132
10734,7.233287580010739e-11,ɔ,BR,i,BR132
10735,1.524040612821409e-06,ɔ̃,BR,i,BR132
10729,7.36388471977989e-07,u,BR,i,BR132
9635,0.39509156346321106,i,BR,i,BR329
9638,0.5852088928222656,y,BR,i,BR329
9634,0.0002838710497599095,e,BR,i,BR329
9644,4.491521394811571e-06,ɛ,BR,i,BR329
9645,6.718537770211697e-05,ɛ̃,BR,i,BR329
9639,0.003104938194155693,ø,BR,i,BR329
9640,5.198496000957675e-05,œ,BR,i,BR329
9633,8.156187192298603e-08,a,BR,i,BR329
9641,7.617966844009061e-07,ɑ̃,BR,i,BR329
9636,5.444037014967762e-06,o,BR,i,BR329
9642,6.020459863975702e-07,ɔ,BR,i,BR329
9643,0.0022693986538797617,ɔ̃,BR,i,BR329
9637,0.013910919427871704,u,BR,i,BR329
11065,0.08647476881742477,i,BR,i,BR373
11068,0.8810173869132996,y,BR,i,BR373
11064,0.00010408280650153756,e,BR,i,BR373
11074,4.1750176933419425e-06,ɛ,BR,i,BR373
11075,4.419934703037143e-05,ɛ̃,BR,i,BR373
11069,0.004129393026232719,ø,BR,i,BR373
11070,0.0001283446908928454,œ,BR,i,BR373
11063,6.40954525010784e-08,a,BR,i,BR373
11071,5.812831318507961e-07,ɑ̃,BR,i,BR373
11066,1.5942978279781528e-05,o,BR,i,BR373
11072,1.6974910295175505e-06,ɔ,BR,i,BR373
11073,0.0020980839617550373,ɔ̃,BR,i,BR373
11067,0.025981202721595764,u,BR,i,BR373
9921,0.4261874556541443,i,BR,i,BR374
9924,0.5385642051696777,y,BR,i,BR374
9920,0.001238542259670794,e,BR,i,BR374
9930,3.516488868626766e-05,ɛ,BR,i,BR374
9931,0.0006285545532591641,ɛ̃,BR,i,BR374
9925,0.012118864804506302,ø,BR,i,BR374
9926,0.00040346747846342623,œ,BR,i,BR374
9919,1.8676884110391256e-06,a,BR,i,BR374
9927,8.248796802945435e-06,ɑ̃,BR,i,BR374
9922,3.2054078474175185e-05,o,BR,i,BR374
9928,7.200316304079024e-06,ɔ,BR,i,BR374
9929,0.005300479009747505,ɔ̃,BR,i,BR374
9923,0.01547397393733263,u,BR,i,BR374
10090,0.007347341161221266,i,BR,i,BR375
10093,0.3262748718261719,y,BR,i,BR375
10089,0.00028546960675157607,e,BR,i,BR375
10099,4.287873161956668e-05,ɛ,BR,i,BR375
10100,0.03233545646071434,ɛ̃,BR,i,BR375
10094,0.4948480725288391,ø,BR,i,BR375
10095,0.03268356993794441,œ,BR,i,BR375
10088,0.0013282629661262035,a,BR,i,BR375
10096,7.267948967637494e-05,ɑ̃,BR,i,BR375
10091,0.002485368400812149,o,BR,i,BR375
10097,0.004911418072879314,ɔ,BR,i,BR375
10098,0.055136628448963165,ɔ̃,BR,i,BR375
10092,0.042247969657182693,u,BR,i,BR375
9739,1.0230661246168893e-05,i,BR,i,BR452
9742,0.003466422203928232,y,BR,i,BR452
9738,5.876972242191414e-09,e,BR,i,BR452
9748,5.56519230698882e-09,ɛ,BR,i,BR452
9749,2.0106728726432266e-08,ɛ̃,BR,i,BR452
9743,2.869618583645206e-05,ø,BR,i,BR452
9744,7.712024512329663e-07,œ,BR,i,BR452
9737,7.878651619996901e-10,a,BR,i,BR452
9745,3.696148453968817e-08,ɑ̃,BR,i,BR452
9740,0.0004714374372269958,o,BR,i,BR452
9746,8.76196372701088e-06,ɔ,BR,i,BR452
9747,0.0020013165194541216,ɔ̃,BR,i,BR452
9741,0.9940122961997986,u,BR,i,BR452
9323,0.01452865730971098,i,BR,i,BR454
9326,0.7354565262794495,y,BR,i,BR454
9322,8.782028453424573e-05,e,BR,i,BR454
9332,9.581623089616187e-06,ɛ,BR,i,BR454
9333,2.6543516469246242e-06,ɛ̃,BR,i,BR454
9327,0.24291104078292847,ø,BR,i,BR454
9328,0.0031145329121500254,œ,BR,i,BR454
9321,4.885350080030548e-08,a,BR,i,BR454
9329,1.5147386678293628e-09,ɑ̃,BR,i,BR454
9324,5.621368927677395e-06,o,BR,i,BR454
9330,1.6553782415940077e-06,ɔ,BR,i,BR454
9331,7.743615242361557e-06,ɔ̃,BR,i,BR454
9325,0.0038743007462471724,u,BR,i,BR454
10129,0.982099175453186,i,BR,i,BR46
10132,0.01733504608273506,y,BR,i,BR46
10128,0.00039265648229047656,e,BR,i,BR46
10138,8.118680057123129e-07,ɛ,BR,i,BR46
10139,1.1335644558130298e-05,ɛ̃,BR,i,BR46
10133,0.00011713230924215168,ø,BR,i,BR46
10134,9.472780106989376e-07,œ,BR,i,BR46
10127,5.655856227804179e-09,a,BR,i,BR46
10135,2.8741059310277706e-08,ɑ̃,BR,i,BR46
10130,5.45951417407764e-09,o,BR,i,BR46
10136,1.0636610481284947e-09,ɔ,BR,i,BR46
10137,1.838629032135941e-05,ɔ̃,BR,i,BR46
10131,2.4635857698740438e-05,u,BR,i,BR46
10272,0.9980195760726929,i,BR,i,BR47
10275,0.00024344482517335564,y,BR,i,BR47
10271,0.0017253359546884894,e,BR,i,BR47
10281,1.9505082491377834e-06,ɛ,BR,i,BR47
10282,6.120347734395182e-06,ɛ̃,BR,i,BR47
10276,2.8215354177518748e-06,ø,BR,i,BR47
10277,5.722112561556969e-08,œ,BR,i,BR47
10270,2.404322740900966e-09,a,BR,i,BR47
10278,6.954794429248068e-08,ɑ̃,BR,i,BR47
10273,1.4312649676551104e-10,o,BR,i,BR47
10279,3.074187432394737e-11,ɔ,BR,i,BR47
10280,6.171801487653283e-07,ɔ̃,BR,i,BR47
10274,1.4661283387340518e-07,u,BR,i,BR47
9492,0.001911483588628471,i,BR,i,BR496
9495,0.0996863916516304,y,BR,i,BR496
9491,0.0008206203929148614,e,BR,i,BR496
9501,0.0004506446421146393,ɛ,BR,i,BR496
9502,0.12192471325397491,ɛ̃,BR,i,BR496
9496,0.45976850390434265,ø,BR,i,BR496
9497,0.2501888871192932,œ,BR,i,BR496
9490,0.014987250789999962,a,BR,i,BR496
9498,0.00025240486138500273,ɑ̃,BR,i,BR496
9493,0.0033089567441493273,o,BR,i,BR496
9499,0.03497437387704849,ɔ,BR,i,BR496
9500,0.0076778545044362545,ɔ̃,BR,i,BR496
9494,0.004047960042953491,u,BR,i,BR496
9843,0.997212827205658,i,BR,i,BR741
9846,0.00012496141425799578,y,BR,i,BR741
9842,0.002650017384439707,e,BR,i,BR741
9852,2.9303475912456634e-06,ɛ,BR,i,BR741
9853,6.761782515241066e-06,ɛ̃,BR,i,BR741
9847,1.828312974794244e-06,ø,BR,i,BR741
9848,4.656225982557771e-08,œ,BR,i,BR741
9841,3.3710294555788778e-09,a,BR,i,BR741
9849,1.1660192456020013e-07,ɑ̃,BR,i,BR741
9844,1.2018530615165446e-10,o,BR,i,BR741
9850,2.7656833420652838e-11,ɔ,BR,i,BR741
9851,4.623616405297071e-07,ɔ̃,BR,i,BR741
9845,7.875689789216267e-08,u,BR,i,BR741
10818,0.9793400764465332,i,BR,i,BR742
10821,0.019657816737890244,y,BR,i,BR742
10817,0.0007067007245495915,e,BR,i,BR742
10827,2.746286099863937e-06,ɛ,BR,i,BR742
10828,1.686250834609382e-05,ɛ̃,BR,i,BR742
10822,0.00015227375843096524,ø,BR,i,BR742
10823,1.859731810327503e-06,œ,BR,i,BR742
10816,7.870912810403752e-09,a,BR,i,BR742
10824,1.49153649431355e-07,ɑ̃,BR,i,BR742
10819,2.8966034903987747e-08,o,BR,i,BR742
10825,3.1844031855854382e-09,ɔ,BR,i,BR742
10826,4.081270162714645e-05,ɔ̃,BR,i,BR742
10820,8.078633982222527e-05,u,BR,i,BR742
10155,0.926931619644165,i,BR,i,BR757
10158,5.6333999964408576e-05,y,BR,i,BR757
10154,0.07280021905899048,e,BR,i,BR757
10164,0.00012277024507056922,ɛ,BR,i,BR757
10165,7.584870763821527e-05,ɛ̃,BR,i,BR757
10159,8.398349564231467e-06,ø,BR,i,BR757
10160,9.319918490291457e-07,œ,BR,i,BR757
10153,2.409663579783228e-07,a,BR,i,BR757
10161,3.3157136840600288e-06,ɑ̃,BR,i,BR757
10156,6.766144866610091e-10,o,BR,i,BR757
10162,3.9456940492677006e-10,ɔ,BR,i,BR757
10163,4.225535406021663e-07,ɔ̃,BR,i,BR757
10157,2.087036321540836e-08,u,BR,i,BR757
8751,0.9242885112762451,i,BR,i,BR796
8754,3.785422813962214e-05,y,BR,i,BR796
8750,0.07546589523553848,e,BR,i,BR796
8760,0.00011654242553049698,ɛ,BR,i,BR796
8761,8.096944657154381e-05,ɛ̃,BR,i,BR796
8755,5.1352608352317475e-06,ø,BR,i,BR796
8756,6.038004585207091e-07,œ,BR,i,BR796
8749,2.2607326854995335e-07,a,BR,i,BR796
8757,3.889510935550788e-06,ɑ̃,BR,i,BR796
8752,4.566210465295484e-10,o,BR,i,BR796
8758,2.6462959601403213e-10,ɔ,BR,i,BR796
8759,3.594364557102381e-07,ɔ̃,BR,i,BR796
8753,1.3159406009322083e-08,u,BR,i,BR796
9947,0.9977694749832153,i,BR,i,BR99
9950,0.0012879663845524192,y,BR,i,BR99
9946,0.0009201994980685413,e,BR,i,BR99
9956,1.1632843097686418e-06,ɛ,BR,i,BR99
9957,6.293047590588685e-06,ɛ̃,BR,i,BR99
9951,1.2003351912426297e-05,ø,BR,i,BR99
9952,1.540445140335578e-07,œ,BR,i,BR99
9945,2.628479656152649e-09,a,BR,i,BR99
9953,3.4698331319305e-08,ɑ̃,BR,i,BR99
9948,4.5918616131679357e-10,o,BR,i,BR99
9954,9.545481072237294e-11,ɔ,BR,i,BR99
9955,1.8602229374664603e-06,ɔ̃,BR,i,BR99
9949,9.381169547850732e-07,u,BR,i,BR99
9531,0.9239137172698975,i,BR,i,BR992
9534,0.07465552538633347,y,BR,i,BR992
9530,0.0005746500683017075,e,BR,i,BR992
9540,2.561743940532324e-06,ɛ,BR,i,BR992
9541,3.5948232834925875e-05,ɛ̃,BR,i,BR992
9535,0.00046880621812306345,ø,BR,i,BR992
9536,5.919204795645783e-06,œ,BR,i,BR992
9529,2.428043721636186e-08,a,BR,i,BR992
9537,1.501039719187247e-07,ɑ̃,BR,i,BR992
9532,7.479885510974782e-08,o,BR,i,BR992
9538,1.290786677543565e-08,ɔ,BR,i,BR992
9539,0.00011777938198065385,ɔ̃,BR,i,BR992
9533,0.00022498394537251443,u,BR,i,BR992
10168,0.8457710146903992,i,BR,ĩ,BR1025
10171,0.1405910849571228,y,BR,ĩ,BR1025
10167,0.007951187901198864,e,BR,ĩ,BR1025
10177,0.0006895572296343744,ɛ,BR,ĩ,BR1025
10178,0.0003613533335737884,ɛ̃,BR,ĩ,BR1025
10172,0.0030243671499192715,ø,BR,ĩ,BR1025
10173,0.0003710268356371671,œ,BR,ĩ,BR1025
10166,7.009640512478654e-07,a,BR,ĩ,BR1025
10174,1.0919539818132762e-05,ɑ̃,BR,ĩ,BR1025
10169,5.232960575085599e-06,o,BR,ĩ,BR1025
10175,1.0251674211758655e-06,ɔ,BR,ĩ,BR1025
10176,0.0001550957967992872,ɔ̃,BR,ĩ,BR1025
10170,0.0010675672674551606,u,BR,ĩ,BR1025
9141,0.9790053367614746,i,BR,ĩ,BR1029
9144,0.017887836322188377,y,BR,ĩ,BR1029
9140,0.0024528559297323227,e,BR,ĩ,BR1029
9150,1.7623984604142606e-05,ɛ,BR,ĩ,BR1029
9151,1.870320011221338e-05,ɛ̃,BR,ĩ,BR1029
9145,0.0005694272695109248,ø,BR,ĩ,BR1029
9146,9.540541213937104e-06,œ,BR,ĩ,BR1029
9139,1.690530382347788e-08,a,BR,ĩ,BR1029
9147,9.550947055458892e-08,ɑ̃,BR,ĩ,BR1029
9142,2.8911873783954434e-08,o,BR,ĩ,BR1029
9148,4.281722976173796e-09,ɔ,BR,ĩ,BR1029
9149,6.58583394397283e-06,ɔ̃,BR,ĩ,BR1029
9143,3.206303154001944e-05,u,BR,ĩ,BR1029
10142,0.7543732523918152,i,BR,ĩ,BR154
10145,0.20895393192768097,y,BR,ĩ,BR154
10141,0.00209202547557652,e,BR,ĩ,BR154
10151,2.8620353987207636e-05,ɛ,BR,ĩ,BR154
10152,4.5836015488021076e-05,ɛ̃,BR,ĩ,BR154
10146,0.03335654363036156,ø,BR,ĩ,BR154
10147,0.00027572503313422203,œ,BR,ĩ,BR154
10140,1.4896011180098867e-07,a,BR,ĩ,BR154
10148,6.852160794323936e-08,ɑ̃,BR,ĩ,BR154
10143,7.690016445849324e-07,o,BR,ĩ,BR154
10149,1.4538571235789277e-07,ɔ,BR,ĩ,BR154
10150,4.4375188736012205e-05,ɔ̃,BR,ĩ,BR154
10144,0.0008284442010335624,u,BR,ĩ,BR154
9778,0.9862209558486938,i,BR,ĩ,BR158
9781,4.322505628806539e-05,y,BR,ĩ,BR158
9777,0.013699479401111603,e,BR,ĩ,BR158
9787,1.710030119284056e-05,ɛ,BR,ĩ,BR158
9788,1.649585465202108e-05,ɛ̃,BR,ĩ,BR158
9782,2.0379288798721973e-06,ø,BR,ĩ,BR158
9783,1.1619528805795198e-07,œ,BR,ĩ,BR158
9776,2.112867036885291e-08,a,BR,ĩ,BR158
9784,4.459929243694205e-07,ɑ̃,BR,ĩ,BR158
9779,1.1371320551845088e-10,o,BR,ĩ,BR158
9785,4.677715159662199e-11,ɔ,BR,ĩ,BR158
9786,1.9896280889497575e-07,ɔ̃,BR,ĩ,BR158
9780,1.5859027868714293e-08,u,BR,ĩ,BR158
11104,0.9935249090194702,i,BR,ĩ,BR159
11107,0.00018609059043228626,y,BR,ĩ,BR159
11103,0.006261065136641264,e,BR,ĩ,BR159
11113,8.046295988606289e-06,ɛ,BR,ĩ,BR159
11114,1.3140824194124434e-05,ɛ̃,BR,ĩ,BR159
11108,5.739662356063491e-06,ø,BR,ĩ,BR159
11109,1.8163707693474862e-07,œ,BR,ĩ,BR159
11102,8.30580226818256e-09,a,BR,ĩ,BR159
11110,2.0307517445417034e-07,ɑ̃,BR,ĩ,BR159
11105,2.415852795589757e-10,o,BR,ĩ,BR159
11111,6.384594242181407e-11,ɔ,BR,ĩ,BR159
11112,4.93553841351968e-07,ɔ̃,BR,ĩ,BR159
11106,8.665134743068847e-08,u,BR,ĩ,BR159
9102,0.031552013009786606,i,BR,ĩ,BR264
9105,0.8955488801002502,y,BR,ĩ,BR264
9101,4.181068288744427e-05,e,BR,ĩ,BR264
9111,2.6618224637786625e-06,ɛ,BR,ĩ,BR264
9112,3.3314136089757085e-05,ɛ̃,BR,ĩ,BR264
9106,0.003881230019032955,ø,BR,ĩ,BR264
9107,0.0001490401482442394,œ,BR,ĩ,BR264
9100,7.460390349933732e-08,a,BR,ĩ,BR264
9108,7.61088983836089e-07,ɑ̃,BR,ĩ,BR264
9103,4.925496978103183e-05,o,BR,ĩ,BR264
9109,5.017844159738161e-06,ɔ,BR,ĩ,BR264
9110,0.004258766304701567,ɔ̃,BR,ĩ,BR264
9104,0.06447724252939224,u,BR,ĩ,BR264
8907,0.0002524370502214879,i,BR,ĩ,BR411
8910,0.020376134663820267,y,BR,ĩ,BR411
8906,0.00017470568127464503,e,BR,ĩ,BR411
8916,0.00037646456621587276,ɛ,BR,ĩ,BR411
8917,0.1464003473520279,ɛ̃,BR,ĩ,BR411
8911,0.01114337332546711,ø,BR,ĩ,BR411
8912,0.019957968965172768,œ,BR,ĩ,BR411
8905,0.00360644212923944,a,BR,ĩ,BR411
8913,0.07428275048732758,ɑ̃,BR,ĩ,BR411
8908,0.1290026158094406,o,BR,ĩ,BR411
8914,0.12525279819965363,ɔ,BR,ĩ,BR411
8915,0.39282381534576416,ɔ̃,BR,ĩ,BR411
8909,0.07635004818439484,u,BR,ĩ,BR411
9934,0.07346776127815247,i,BR,ĩ,BR417
9937,0.7722753286361694,y,BR,ĩ,BR417
9933,0.0002593838726170361,e,BR,ĩ,BR417
9943,1.0563479918346275e-05,ɛ,BR,ĩ,BR417
9944,0.000840822933241725,ɛ̃,BR,ĩ,BR417
9938,0.04904055967926979,ø,BR,ĩ,BR417
9939,0.0012192779686301947,œ,BR,ĩ,BR417
9932,6.457029940065695e-06,a,BR,ĩ,BR417
9940,7.0906930886849295e-06,ɑ̃,BR,ĩ,BR417
9935,0.000228891585720703,o,BR,ĩ,BR417
9941,6.756492075510323e-05,ɔ,BR,ĩ,BR417
9942,0.025726942345499992,ɔ̃,BR,ĩ,BR417
9936,0.07684945315122604,u,BR,ĩ,BR417
10558,0.5537610054016113,i,BR,ĩ,BR504
10561,0.42958691716194153,y,BR,ĩ,BR504
10557,0.0007219026447273791,e,BR,ĩ,BR504
10567,5.782798780273879e-06,ɛ,BR,ĩ,BR504
10568,0.0003862743906211108,ɛ̃,BR,ĩ,BR504
10562,0.01082930900156498,ø,BR,ĩ,BR504
10563,0.0001585762802278623,œ,BR,ĩ,BR504
10556,1.2897976375825237e-06,a,BR,ĩ,BR504
10564,7.372821642093186e-07,ɑ̃,BR,ĩ,BR504
10559,2.701569201235543e-06,o,BR,ĩ,BR504
10565,1.2691341453319183e-06,ɔ,BR,ĩ,BR504
10566,0.0018673078157007694,ɔ̃,BR,ĩ,BR504
10560,0.002676901640370488,u,BR,ĩ,BR504
9570,0.028405142948031425,i,BR,ĩ,BR510
9573,0.5548228025436401,y,BR,ĩ,BR510
9569,0.000499134766869247,e,BR,ĩ,BR510
9579,2.6108631573151797e-05,ɛ,BR,ĩ,BR510
9580,0.011799274012446404,ɛ̃,BR,ĩ,BR510
9574,0.3540217876434326,ø,BR,ĩ,BR510
9575,0.013275513425469398,œ,BR,ĩ,BR510
9568,0.00023933839111123234,a,BR,ĩ,BR510
9576,1.2872455044998787e-05,ɑ̃,BR,ĩ,BR510
9571,0.00035005100653506815,o,BR,ĩ,BR510
9577,0.0006202101358212531,ɔ,BR,ĩ,BR510
9578,0.01838831603527069,ɔ̃,BR,ĩ,BR510
9572,0.017539529129862785,u,BR,ĩ,BR510
9180,0.0017189106438308954,i,BR,ĩ,BR559
9183,0.15090817213058472,y,BR,ĩ,BR559
9179,0.00016565722762607038,e,BR,ĩ,BR559
9189,3.122138150501996e-05,ɛ,BR,ĩ,BR559
9190,0.0033331564627587795,ɛ̃,BR,ĩ,BR559
9184,0.7904478311538696,ø,BR,ĩ,BR559
9185,0.048486195504665375,œ,BR,ĩ,BR559
9178,0.00019406451610848308,a,BR,ĩ,BR559
9186,1.4448079355133814e-06,ɑ̃,BR,ĩ,BR559
9181,0.00024231938004959375,o,BR,ĩ,BR559
9187,0.0006844709860160947,ɔ,BR,ĩ,BR559
9188,0.000805111019872129,ɔ̃,BR,ĩ,BR559
9182,0.0029814960435032845,u,BR,ĩ,BR559
10454,0.9970929622650146,i,BR,ĩ,BR648
10457,0.0009387411409988999,y,BR,ĩ,BR648
10453,0.0019378651631996036,e,BR,ĩ,BR648
10463,3.538751570886234e-06,ɛ,BR,ĩ,BR648
10464,7.541421382484259e-06,ɛ̃,BR,ĩ,BR648
10458,1.667410833761096e-05,ø,BR,ĩ,BR648
10459,3.00959129617695e-07,œ,BR,ĩ,BR648
10452,4.549238319384585e-09,a,BR,ĩ,BR648
10460,7.168819138314575e-08,ɑ̃,BR,ĩ,BR648
10455,8.437585075071752e-10,o,BR,ĩ,BR648
10461,1.6794830803856797e-10,ɔ,BR,ĩ,BR648
10462,1.400138103235804e-06,ɔ̃,BR,ĩ,BR648
10456,8.64951005041803e-07,u,BR,ĩ,BR648
10610,0.005932129919528961,i,BR,ĩ,BR687
10613,0.002709265798330307,y,BR,ĩ,BR687
10609,0.0004977696808055043,e,BR,ĩ,BR687
