,probabilities,classification,language,vowel,file
8251,0.2931279242038727,i,BR,i,BR132
8257,0.0002924764412455261,ɪ,BR,i,BR132
8250,0.010613605380058289,eɪ,BR,i,BR132
8256,1.0829107850440778e-06,ɛ,BR,i,BR132
8254,5.204563876759494e-06,æ,BR,i,BR132
8255,0.00030414562206715345,ɑ,BR,i,BR132
8259,5.639205937768565e-07,ʌ,BR,i,BR132
8252,0.0014280688483268023,oʊ,BR,i,BR132
8253,0.6941749453544617,u,BR,i,BR132
8258,5.2042687457287684e-05,ʊ,BR,i,BR132
7411,0.3101899027824402,i,BR,i,BR329
7417,9.190398486680351e-06,ɪ,BR,i,BR329
7410,0.051384858787059784,eɪ,BR,i,BR329
7416,1.6860424167930432e-10,ɛ,BR,i,BR329
7414,1.3971379608790357e-11,æ,BR,i,BR329
7415,1.281675281461503e-07,ɑ,BR,i,BR329
7419,1.2983942046518315e-11,ʌ,BR,i,BR329
7412,4.060539140482433e-05,oʊ,BR,i,BR329
7413,0.6383752822875977,u,BR,i,BR329
7418,9.063644057505371e-09,ʊ,BR,i,BR329
8511,0.1238304078578949,i,BR,i,BR373
8517,0.3293789029121399,ɪ,BR,i,BR373
8510,0.0013445197837427258,eɪ,BR,i,BR373
8516,0.16134992241859436,ɛ,BR,i,BR373
8514,0.34273388981819153,æ,BR,i,BR373
8515,0.0016927476972341537,ɑ,BR,i,BR373
8519,0.0012986361980438232,ʌ,BR,i,BR373
8512,7.937241025501862e-05,oʊ,BR,i,BR373
8513,0.0014861301751807332,u,BR,i,BR373
8518,0.03680555149912834,ʊ,BR,i,BR373
7631,0.022207628935575485,i,BR,i,BR374
7637,2.883405159082031e-07,ɪ,BR,i,BR374
7630,0.8415218591690063,eɪ,BR,i,BR374
7636,2.427435693858754e-13,ɛ,BR,i,BR374
7634,3.0542163663747424e-15,æ,BR,i,BR374
7635,7.641136612335231e-10,ɑ,BR,i,BR374
7639,3.4742588580355394e-12,ʌ,BR,i,BR374
7632,0.0005408726283349097,oʊ,BR,i,BR374
7633,0.13572928309440613,u,BR,i,BR374
7638,1.1961095225387908e-08,ʊ,BR,i,BR374
7761,0.6541712284088135,i,BR,i,BR375
7767,0.0056391628459095955,ɪ,BR,i,BR375
7760,0.3397040069103241,eɪ,BR,i,BR375
7766,6.315820755276036e-09,ɛ,BR,i,BR375
7764,1.4502964801321738e-11,æ,BR,i,BR375
7765,7.285976683091278e-11,ɑ,BR,i,BR375
7769,4.786807061840648e-11,ʌ,BR,i,BR375
7762,8.384940883843228e-07,oʊ,BR,i,BR375
7763,0.00048320365021936595,u,BR,i,BR375
7768,1.5963742043823004e-06,ʊ,BR,i,BR375
7491,0.9758294820785522,i,BR,i,BR452
7497,0.024128688499331474,ɪ,BR,i,BR452
7490,4.061380968778394e-05,eɪ,BR,i,BR452
7496,1.6267202029851546e-09,ɛ,BR,i,BR452
7494,1.2236500701590103e-10,æ,BR,i,BR452
7495,1.294486910784036e-14,ɑ,BR,i,BR452
7499,6.441973978587494e-15,ʌ,BR,i,BR452
7492,1.0522750205910203e-12,oʊ,BR,i,BR452
7493,1.9660072325677902e-07,u,BR,i,BR452
7498,9.755603969097137e-07,ʊ,BR,i,BR452
7171,8.901025694285636e-07,i,BR,i,BR454
7177,0.0010968331480398774,ɪ,BR,i,BR454
7170,3.48343892255798e-05,eɪ,BR,i,BR454
7176,0.1931365579366684,ɛ,BR,i,BR454
7174,0.0242236889898777,æ,BR,i,BR454
7175,0.0015186079544946551,ɑ,BR,i,BR454
7179,0.7790908217430115,ʌ,BR,i,BR454
7172,0.00023396148753818125,oʊ,BR,i,BR454
7173,6.811128514527809e-07,u,BR,i,BR454
7178,0.0006631738506257534,ʊ,BR,i,BR454
7791,0.9998434782028198,i,BR,i,BR46
7797,2.712622517719865e-06,ɪ,BR,i,BR46
7790,9.94501169770956e-06,eɪ,BR,i,BR46
7796,7.675931152631085e-15,ɛ,BR,i,BR46
7794,2.865336277708269e-13,æ,BR,i,BR46
7795,3.732762390200664e-14,ɑ,BR,i,BR46
7799,2.045799303706154e-17,ʌ,BR,i,BR46
7792,4.841666650934329e-11,oʊ,BR,i,BR46
7793,0.0001437979517504573,u,BR,i,BR46
7798,9.905748754590604e-08,ʊ,BR,i,BR46
7901,0.9537872076034546,i,BR,i,BR47
7907,0.008353355340659618,ɪ,BR,i,BR47
7900,0.02862558327615261,eɪ,BR,i,BR47
7906,2.206407998528448e-07,ɛ,BR,i,BR47
7904,3.093228713169083e-07,æ,BR,i,BR47
7905,1.3805926357690623e-07,ɑ,BR,i,BR47
7909,5.280874759705512e-08,ʌ,BR,i,BR47
7902,3.428695708862506e-05,oʊ,BR,i,BR47
7903,0.008444861508905888,u,BR,i,BR47
7908,0.0007540038204751909,ʊ,BR,i,BR47
7301,0.9874732494354248,i,BR,i,BR496
7307,0.01247070636600256,ɪ,BR,i,BR496
7300,5.5761753174010664e-05,eɪ,BR,i,BR496
7306,1.2399548054986553e-10,ɛ,BR,i,BR496
7304,1.9598988230951075e-12,æ,BR,i,BR496
7305,1.9483862663722835e-15,ɑ,BR,i,BR496
7309,4.003427903907954e-16,ʌ,BR,i,BR496
7302,2.533385827507839e-13,oʊ,BR,i,BR496
7303,2.442724849061051e-07,u,BR,i,BR496
7308,8.268746576334252e-09,ʊ,BR,i,BR496
7571,0.9999699592590332,i,BR,i,BR741
7577,2.3684458938078023e-05,ɪ,BR,i,BR741
7570,1.224130983246141e-07,eɪ,BR,i,BR741
7576,1.6926191622346903e-13,ɛ,BR,i,BR741
7574,2.3339441490577428e-11,æ,BR,i,BR741
7575,1.2747003058394702e-14,ɑ,BR,i,BR741
7579,4.110648411483282e-18,ʌ,BR,i,BR741
7572,1.4030164291641e-13,oʊ,BR,i,BR741
7573,6.097144705563551e-06,u,BR,i,BR741
7578,8.673685414350985e-08,ʊ,BR,i,BR741
8321,0.6867195963859558,i,BR,i,BR742
8327,1.3413558917818591e-05,ɪ,BR,i,BR742
8320,0.00015721938689239323,eɪ,BR,i,BR742
8326,5.935570368542642e-10,ɛ,BR,i,BR742
8324,8.214112057203238e-09,æ,BR,i,BR742
8325,5.227979613664502e-07,ɑ,BR,i,BR742
8329,4.798146688994587e-12,ʌ,BR,i,BR742
8322,4.848615162700298e-07,oʊ,BR,i,BR742
8323,0.3131087124347687,u,BR,i,BR742
8328,2.200139981312077e-08,ʊ,BR,i,BR742
7811,0.2744757831096649,i,BR,i,BR757
7817,0.012587088160216808,ɪ,BR,i,BR757
7810,0.705976128578186,eɪ,BR,i,BR757
7816,2.0540321656881133e-06,ɛ,BR,i,BR757
7814,8.075333290946674e-09,æ,BR,i,BR757
7815,2.223717814331394e-07,ɑ,BR,i,BR757
7819,1.3019239020195528e-07,ʌ,BR,i,BR757
7812,0.00010331987868994474,oʊ,BR,i,BR757
7813,0.006849746685475111,u,BR,i,BR757
7818,5.450604021461913e-06,ʊ,BR,i,BR757
6731,0.9406104683876038,i,BR,i,BR796
6737,0.05924646928906441,ɪ,BR,i,BR796
6730,0.00012850611528847367,eɪ,BR,i,BR796
6736,6.323938919194916e-07,ɛ,BR,i,BR796
