,probabilities,classification,language,vowel,file
8251,0.8354780077934265,i,BR,i,BR132
8257,0.047090794891119,ɪ,BR,i,BR132
8250,0.012661141343414783,eɪ,BR,i,BR132
8256,0.006007836200296879,ɛ,BR,i,BR132
8254,0.000798986351583153,æ,BR,i,BR132
8255,0.0007967743440531194,ɑ,BR,i,BR132
8259,0.0042597632855176926,ʌ,BR,i,BR132
8252,0.005057108588516712,oʊ,BR,i,BR132
8253,0.06970755755901337,u,BR,i,BR132
8258,0.018141986802220345,ʊ,BR,i,BR132
7411,0.6884928345680237,i,BR,i,BR329
7417,0.20215998589992523,ɪ,BR,i,BR329
7410,0.014225718565285206,eɪ,BR,i,BR329
7416,0.0050881532952189445,ɛ,BR,i,BR329
7414,0.0028751755598932505,æ,BR,i,BR329
7415,0.0019501481438055634,ɑ,BR,i,BR329
7419,0.004817502107471228,ʌ,BR,i,BR329
7412,0.011537960730493069,oʊ,BR,i,BR329
7413,0.04120449721813202,u,BR,i,BR329
7418,0.027647927403450012,ʊ,BR,i,BR329
8511,0.6120918989181519,i,BR,i,BR373
8517,0.22230488061904907,ɪ,BR,i,BR373
8510,0.009225429967045784,eɪ,BR,i,BR373
8516,0.0033741083461791277,ɛ,BR,i,BR373
8514,0.00019839833839796484,æ,BR,i,BR373
8515,0.00032646750332787633,ɑ,BR,i,BR373
8519,0.002253925893455744,ʌ,BR,i,BR373
8512,0.002523981034755707,oʊ,BR,i,BR373
8513,0.09749110788106918,u,BR,i,BR373
8518,0.050209734588861465,ʊ,BR,i,BR373
7631,0.345313161611557,i,BR,i,BR374
7637,0.32376113533973694,ɪ,BR,i,BR374
7630,0.02025224268436432,eɪ,BR,i,BR374
7636,0.028695937246084213,ɛ,BR,i,BR374
7634,0.002022472443059087,æ,BR,i,BR374
7635,0.0013941099168732762,ɑ,BR,i,BR374
7639,0.009936206042766571,ʌ,BR,i,BR374
7632,0.012565511278808117,oʊ,BR,i,BR374
7633,0.145200714468956,u,BR,i,BR374
7638,0.11085835844278336,ʊ,BR,i,BR374
7761,0.8633567094802856,i,BR,i,BR375
7767,0.06380149722099304,ɪ,BR,i,BR375
