,probabilities,classification,language,vowel,file
8251,0.9425454139709473,i,BR,i,BR132
8257,0.04292089492082596,ɪ,BR,i,BR132
8250,0.013562036678195,eɪ,BR,i,BR132
8256,0.0009560447069816291,ɛ,BR,i,BR132
8254,5.221419996814802e-06,æ,BR,i,BR132
8255,1.4918060742274974e-06,ɑ,BR,i,BR132
8259,5.473092187457951e-06,ʌ,BR,i,BR132
8252,5.1916970278398367e-08,oʊ,BR,i,BR132
8253,2.0496153751992097e-07,u,BR,i,BR132
8258,3.2595323773421114e-06,ʊ,BR,i,BR132
7411,0.8545398116111755,i,BR,i,BR329
7417,0.09018506854772568,ɪ,BR,i,BR329
7410,0.047657229006290436,eɪ,BR,i,BR329
7416,0.0062294346280395985,ɛ,BR,i,BR329
7414,8.018300286494195e-05,æ,BR,i,BR329
7415,0.00010539927461650223,ɑ,BR,i,BR329
7419,1.8878963601309806e-05,ʌ,BR,i,BR329
7412,8.861316746333614e-05,oʊ,BR,i,BR329
7413,0.00030376866925507784,u,BR,i,BR329
7418,0.0007916238973848522,ʊ,BR,i,BR329
8511,0.980484664440155,i,BR,i,BR373
8517,0.011116704903542995,ɪ,BR,i,BR373
8510,0.0020256631541997194,eɪ,BR,i,BR373
8516,4.960638761986047e-05,ɛ,BR,i,BR373
8514,1.234469209521194e-06,æ,BR,i,BR373
8515,7.864301733206958e-05,ɑ,BR,i,BR373
8519,1.567146864545066e-05,ʌ,BR,i,BR373
8512,0.001428358256816864,oʊ,BR,i,BR373
8513,0.0008271793485619128,u,BR,i,BR373
8518,0.003972265403717756,ʊ,BR,i,BR373
7631,0.8992407917976379,i,BR,i,BR374
7637,0.08003769814968109,ɪ,BR,i,BR374
7630,0.014642097987234592,eɪ,BR,i,BR374
7636,0.00017570499039720744,ɛ,BR,i,BR374
7634,2.1954349449515576e-06,æ,BR,i,BR374
7635,0.0001170611722045578,ɑ,BR,i,BR374
7639,1.0353302059229463e-05,ʌ,BR,i,BR374
7632,0.0009986133081838489,oʊ,BR,i,BR374
7633,0.0008797771879471838,u,BR,i,BR374
7638,0.0038957849610596895,ʊ,BR,i,BR374
7761,0.21987216174602509,i,BR,i,BR375
7767,0.13363482058048248,ɪ,BR,i,BR375
7760,0.3394335210323334,eɪ,BR,i,BR375
7766,0.04282956197857857,ɛ,BR,i,BR375
7764,0.00032098247902467847,æ,BR,i,BR375
7765,0.005789711605757475,ɑ,BR,i,BR375
7769,0.004461671691387892,ʌ,BR,i,BR375
7762,0.2164444476366043,oʊ,BR,i,BR375
7763,0.006942277774214745,u,BR,i,BR375
7768,0.030270982533693314,ʊ,BR,i,BR375
7491,0.29585346579551697,i,BR,i,BR452
7497,1.9079521734965965e-05,ɪ,BR,i,BR452
7490,6.173776637297124e-05,eɪ,BR,i,BR452
7496,1.1935543398067239e-06,ɛ,BR,i,BR452
7494,2.1250446025078418e-07,æ,BR,i,BR452
7495,3.4132094697270077e-06,ɑ,BR,i,BR452
7499,3.888662376994034e-06,ʌ,BR,i,BR452
7492,0.000215753898373805,oʊ,BR,i,BR452
7493,0.6601902842521667,u,BR,i,BR452
