,probabilities,classification,language,vowel,file
8251,0.9641574025154114,i,BR,i,BR132
8257,0.0330449640750885,ɪ,BR,i,BR132
8250,6.590292468899861e-05,eɪ,BR,i,BR132
8256,0.00015767898003105074,ɛ,BR,i,BR132
8254,0.00011300329788355157,æ,BR,i,BR132
8255,0.0003608725965023041,ɑ,BR,i,BR132
8259,8.446486026514322e-05,ʌ,BR,i,BR132
8252,2.731003633016371e-06,oʊ,BR,i,BR132
8253,0.001123332534916699,u,BR,i,BR132
8258,0.0008896280778571963,ʊ,BR,i,BR132
7411,0.006797811482101679,i,BR,i,BR329
7417,0.8741704821586609,ɪ,BR,i,BR329
7410,0.02555108442902565,eɪ,BR,i,BR329
7416,0.043823324143886566,ɛ,BR,i,BR329
7414,0.035882674157619476,æ,BR,i,BR329
7415,0.006636098958551884,ɑ,BR,i,BR329
7419,0.0006485313642770052,ʌ,BR,i,BR329
7412,0.0003306540020275861,oʊ,BR,i,BR329
7413,0.005538437515497208,u,BR,i,BR329
7418,0.0006210067658685148,ʊ,BR,i,BR329
8511,0.5227657556533813,i,BR,i,BR373
8517,0.45111212134361267,ɪ,BR,i,BR373
8510,0.0003215819888282567,eɪ,BR,i,BR373
8516,0.0005496644880622625,ɛ,BR,i,BR373
8514,8.025102033570874e-06,æ,BR,i,BR373
8515,3.23516974276572e-06,ɑ,BR,i,BR373
8519,1.4241141798265744e-05,ʌ,BR,i,BR373
8512,6.036785293872526e-07,oʊ,BR,i,BR373
8513,0.024943076074123383,u,BR,i,BR373
8518,0.0002816072665154934,ʊ,BR,i,BR373
7631,0.3010910153388977,i,BR,i,BR374
7637,0.6569988131523132,ɪ,BR,i,BR374
7630,0.031247509643435478,eɪ,BR,i,BR374
7636,0.004641603212803602,ɛ,BR,i,BR374
7634,0.0006163776270113885,æ,BR,i,BR374
7635,1.8178476238972507e-05,ɑ,BR,i,BR374
7639,0.00035662672598846257,ʌ,BR,i,BR374
7632,8.506031008437276e-07,oʊ,BR,i,BR374
7633,0.0038188635371625423,u,BR,i,BR374
7638,0.0012101972242817283,ʊ,BR,i,BR374
7761,0.021749824285507202,i,BR,i,BR375
7767,0.6386070847511292,ɪ,BR,i,BR375
7760,0.023438872769474983,eɪ,BR,i,BR375
7766,0.03082629106938839,ɛ,BR,i,BR375
7764,0.002966189756989479,æ,BR,i,BR375
7765,0.0028508827090263367,ɑ,BR,i,BR375
7769,0.004206893499940634,ʌ,BR,i,BR375
7762,0.0015428770566359162,oʊ,BR,i,BR375
7763,0.26434728503227234,u,BR,i,BR375
7768,0.009463800117373466,ʊ,BR,i,BR375
7491,0.418087363243103,i,BR,i,BR452
7497,0.030249761417508125,ɪ,BR,i,BR452
7490,0.0009327863808721304,eɪ,BR,i,BR452
7496,0.0005807629786431789,ɛ,BR,i,BR452
7494,0.0010525499237701297,æ,BR,i,BR452
7495,0.0026720180176198483,ɑ,BR,i,BR452
7499,0.0007455398445017636,ʌ,BR,i,BR452
7492,0.0008590364013798535,oʊ,BR,i,BR452
7493,0.39625585079193115,u,BR,i,BR452
7498,0.14856423437595367,ʊ,BR,i,BR452
7171,0.0387059710919857,i,BR,i,BR454
7177,0.00816481001675129,ɪ,BR,i,BR454
7170,1.1739973615476629e-07,eɪ,BR,i,BR454
7176,5.9891088312724605e-05,ɛ,BR,i,BR454
7174,3.323898454254959e-07,æ,BR,i,BR454
7175,9.395858796779066e-06,ɑ,BR,i,BR454
7179,0.00017414205649401993,ʌ,BR,i,BR454
7172,6.545303108396183e-07,oʊ,BR,i,BR454
7173,0.7889273762702942,u,BR,i,BR454
7178,0.1639571487903595,ʊ,BR,i,BR454
7791,0.550467312335968,i,BR,i,BR46
7797,0.25025972723960876,ɪ,BR,i,BR46
7790,0.0023461594246327877,eɪ,BR,i,BR46
7796,0.005128135439008474,ɛ,BR,i,BR46
7794,0.031563691794872284,æ,BR,i,BR46
7795,0.00241785473190248,ɑ,BR,i,BR46
7799,0.014621148817241192,ʌ,BR,i,BR46
7792,8.184700709534809e-05,oʊ,BR,i,BR46
7793,0.009620070457458496,u,BR,i,BR46
7798,0.1334940791130066,ʊ,BR,i,BR46
7901,0.9872239828109741,i,BR,i,BR47
7907,0.006173925474286079,ɪ,BR,i,BR47
7900,0.00026794534642249346,eɪ,BR,i,BR47
7906,1.3231728189566638e-05,ɛ,BR,i,BR47
7904,0.0007594065391458571,æ,BR,i,BR47
7905,0.00015948560030665249,ɑ,BR,i,BR47
7909,0.00020326067169662565,ʌ,BR,i,BR47
7902,3.182252839906141e-05,oʊ,BR,i,BR47
7903,0.0009947665967047215,u,BR,i,BR47
7908,0.004172179382294416,ʊ,BR,i,BR47
7301,0.008953506126999855,i,BR,i,BR496
7307,0.009046568535268307,ɪ,BR,i,BR496
7300,2.601529558887705e-06,eɪ,BR,i,BR496
7306,0.0020954515784978867,ɛ,BR,i,BR496
7304,0.0004691955109592527,æ,BR,i,BR496
7305,0.001430204138159752,ɑ,BR,i,BR496
7309,0.019428987056016922,ʌ,BR,i,BR496
7302,7.138064006539935e-08,oʊ,BR,i,BR496
7303,0.41642817854881287,u,BR,i,BR496
7308,0.5421451330184937,ʊ,BR,i,BR496
7571,0.8536412715911865,i,BR,i,BR741
7577,0.13858601450920105,ɪ,BR,i,BR741
7570,9.50524008658249e-06,eɪ,BR,i,BR741
7576,0.0007769467774778605,ɛ,BR,i,BR741
7574,0.0001360713067697361,æ,BR,i,BR741
7575,4.970664576831041e-06,ɑ,BR,i,BR741
7579,0.0002742996730376035,ʌ,BR,i,BR741
7572,2.3801858262118003e-08,oʊ,BR,i,BR741
7573,0.0013618250377476215,u,BR,i,BR741
7578,0.005209172144532204,ʊ,BR,i,BR741
8321,0.998534083366394,i,BR,i,BR742
8327,0.0014575331006199121,ɪ,BR,i,BR742
8320,1.4868323887640145e-06,eɪ,BR,i,BR742
8326,1.9853292343441353e-08,ɛ,BR,i,BR742
8324,3.663298997480524e-08,æ,BR,i,BR742
8325,1.2827886308741654e-08,ɑ,BR,i,BR742
8329,1.3571715840043908e-07,ʌ,BR,i,BR742
8322,6.107982386538424e-08,oʊ,BR,i,BR742
8323,4.944202373735607e-06,u,BR,i,BR742
8328,1.6392697261835565e-06,ʊ,BR,i,BR742
7811,0.9997732043266296,i,BR,i,BR757
7817,0.00018209537665825337,ɪ,BR,i,BR757
7810,3.709792736117379e-06,eɪ,BR,i,BR757
7816,5.039090211766961e-08,ɛ,BR,i,BR757
7814,5.7601145186936265e-08,æ,BR,i,BR757
7815,2.4831649625411956e-07,ɑ,BR,i,BR757
7819,1.851831399335424e-07,ʌ,BR,i,BR757
7812,1.7776504819266847e-06,oʊ,BR,i,BR757
7813,3.2705371268093586e-05,u,BR,i,BR757
7818,6.10750157647999e-06,ʊ,BR,i,BR757
6731,0.9135497808456421,i,BR,i,BR796
6737,0.0015646076062694192,ɪ,BR,i,BR796
6730,2.3680278900428675e-05,eɪ,BR,i,BR796
6736,6.060356099624187e-06,ɛ,BR,i,BR796
6734,3.5844768717652187e-06,æ,BR,i,BR796
6735,4.850132609135471e-05,ɑ,BR,i,BR796
6739,1.446518308512168e-05,ʌ,BR,i,BR796
6732,9.577260789228603e-05,oʊ,BR,i,BR796
6733,0.08106212317943573,u,BR,i,BR796
6738,0.0036315354518592358,ʊ,BR,i,BR796
7651,0.9268108010292053,i,BR,i,BR99
7657,0.05408059433102608,ɪ,BR,i,BR99
7650,3.752113843802363e-05,eɪ,BR,i,BR99
7656,0.0001589244493516162,ɛ,BR,i,BR99
7654,0.001053959596902132,æ,BR,i,BR99
7655,0.006647319532930851,ɑ,BR,i,BR99
7659,0.0007796334684826434,ʌ,BR,i,BR99
7652,2.726444108702708e-06,oʊ,BR,i,BR99
7653,0.0005388299468904734,u,BR,i,BR99
7658,0.00988982804119587,ʊ,BR,i,BR99
7331,0.9680440425872803,i,BR,i,BR992
7337,0.011307417415082455,ɪ,BR,i,BR992
7330,0.00015586357039865106,eɪ,BR,i,BR992
7336,3.6146051570540294e-05,ɛ,BR,i,BR992
7334,1.2065540886396775e-06,æ,BR,i,BR992
7335,2.2881826225784607e-05,ɑ,BR,i,BR992
7339,0.0001986795396078378,ʌ,BR,i,BR992
7332,1.0878899047384039e-05,oʊ,BR,i,BR992
7333,0.01755702681839466,u,BR,i,BR992
7338,0.002665906446054578,ʊ,BR,i,BR992
7821,0.6916544437408447,i,BR,ĩ,BR1025
7827,0.05775987356901169,ɪ,BR,ĩ,BR1025
7820,0.0652628242969513,eɪ,BR,ĩ,BR1025
7826,0.00013537931954488158,ɛ,BR,ĩ,BR1025
7824,0.00484672375023365,æ,BR,ĩ,BR1025
7825,0.0028650551103055477,ɑ,BR,ĩ,BR1025
7829,6.239420599740697e-06,ʌ,BR,ĩ,BR1025
7822,0.00013016496086493134,oʊ,BR,ĩ,BR1025
7823,0.17592653632164001,u,BR,ĩ,BR1025
7828,0.0014126059832051396,ʊ,BR,ĩ,BR1025
7031,0.11334154009819031,i,BR,ĩ,BR1029
7037,0.08029619604349136,ɪ,BR,ĩ,BR1029
7030,0.002138614421710372,eɪ,BR,ĩ,BR1029
7036,0.00034791487269103527,ɛ,BR,ĩ,BR1029
7034,0.0012689930154010653,æ,BR,ĩ,BR1029
7035,0.0020534899085760117,ɑ,BR,ĩ,BR1029
7039,2.027232949330937e-05,ʌ,BR,ĩ,BR1029
7032,0.0011962796561419964,oʊ,BR,ĩ,BR1029
7033,0.7907564043998718,u,BR,ĩ,BR1029
7038,0.008580354042351246,ʊ,BR,ĩ,BR1029
7801,0.9750568270683289,i,BR,ĩ,BR154
7807,0.012440601363778114,ɪ,BR,ĩ,BR154
7800,0.00189400149974972,eɪ,BR,ĩ,BR154
7806,9.999593021348119e-05,ɛ,BR,ĩ,BR154
7804,0.001732586300931871,æ,BR,ĩ,BR154
7805,0.0033978326246142387,ɑ,BR,ĩ,BR154
7809,0.0014156318502500653,ʌ,BR,ĩ,BR154
7802,0.000387520034564659,oʊ,BR,ĩ,BR154
7803,0.0019089054549112916,u,BR,ĩ,BR154
7808,0.001666077645495534,ʊ,BR,ĩ,BR154
7521,0.18348324298858643,i,BR,ĩ,BR158
7527,0.10780345648527145,ɪ,BR,ĩ,BR158
7520,0.0012205829843878746,eɪ,BR,ĩ,BR158
7526,0.009967957623302937,ɛ,BR,ĩ,BR158
7524,0.14597491919994354,æ,BR,ĩ,BR158
7525,0.5283592939376831,ɑ,BR,ĩ,BR158
7529,0.02159089595079422,ʌ,BR,ĩ,BR158
7522,5.734984370064922e-05,oʊ,BR,ĩ,BR158
7523,4.025398811791092e-05,u,BR,ĩ,BR158
7528,0.001502195606008172,ʊ,BR,ĩ,BR158
8541,0.0012818662216886878,i,BR,ĩ,BR159
8547,0.0007820038008503616,ɪ,BR,ĩ,BR159
8540,4.8123099986696616e-05,eɪ,BR,ĩ,BR159
8546,0.0005917379749007523,ɛ,BR,ĩ,BR159
8544,0.022014256566762924,æ,BR,ĩ,BR159
8545,0.9219676852226257,ɑ,BR,ĩ,BR159
8549,0.04296110197901726,ʌ,BR,ĩ,BR159
8542,0.00027030898490920663,oʊ,BR,ĩ,BR159
8543,0.0025056335143744946,u,BR,ĩ,BR159
8548,0.007577244658023119,ʊ,BR,ĩ,BR159
7001,0.04765577241778374,i,BR,ĩ,BR264
7007,0.0007868408574722707,ɪ,BR,ĩ,BR264
7000,0.029022065922617912,eɪ,BR,ĩ,BR264
7006,2.7544704153115163e-06,ɛ,BR,ĩ,BR264
7004,0.0003574382280930877,æ,BR,ĩ,BR264
7005,0.00012469396460801363,ɑ,BR,ĩ,BR264
7009,6.658737220277544e-06,ʌ,BR,ĩ,BR264
7002,5.7760516938287765e-05,oʊ,BR,ĩ,BR264
7003,0.9217860698699951,u,BR,ĩ,BR264
7008,0.0001997371728066355,ʊ,BR,ĩ,BR264
6851,0.0013756444677710533,i,BR,ĩ,BR411
6857,2.7085228794021532e-05,ɪ,BR,ĩ,BR411
6850,3.123436545138247e-05,eɪ,BR,ĩ,BR411
6856,1.4474074383485913e-08,ɛ,BR,ĩ,BR411
6854,2.7577956984714547e-07,æ,BR,ĩ,BR411
6855,3.1263914479495725e-06,ɑ,BR,ĩ,BR411
6859,4.184028412623775e-08,ʌ,BR,ĩ,BR411
6852,1.995158754652948e-06,oʊ,BR,ĩ,BR411
6853,0.9985080361366272,u,BR,ĩ,BR411
6858,5.2562649216270074e-05,ʊ,BR,ĩ,BR411
7641,0.00012620369670912623,i,BR,ĩ,BR417
7647,0.002081985818222165,ɪ,BR,ĩ,BR417
7640,0.015648698434233665,eɪ,BR,ĩ,BR417
7646,3.517654022289207e-06,ɛ,BR,ĩ,BR417
7644,0.0006182283395901322,æ,BR,ĩ,BR417
7645,6.779631075914949e-05,ɑ,BR,ĩ,BR417
7649,5.454477559396764e-06,ʌ,BR,ĩ,BR417
7642,4.857365638599731e-05,oʊ,BR,ĩ,BR417
7643,0.9807855486869812,u,BR,ĩ,BR417
7648,0.0006138971075415611,ʊ,BR,ĩ,BR417
8121,0.01430958416312933,i,BR,ĩ,BR504
8127,0.00048262454220093787,ɪ,BR,ĩ,BR504
8120,3.163745077472413e-06,eɪ,BR,ĩ,BR504
8126,1.1401170922908932e-05,ɛ,BR,ĩ,BR504
8124,0.0009495351114310324,æ,BR,ĩ,BR504
8125,0.01471907738596201,ɑ,BR,ĩ,BR504
8129,0.0012496506096795201,ʌ,BR,ĩ,BR504
8122,0.0008300420013256371,oʊ,BR,ĩ,BR504
8123,0.912366509437561,u,BR,ĩ,BR504
8128,0.05507846549153328,ʊ,BR,ĩ,BR504
7361,0.13793082535266876,i,BR,ĩ,BR510
7367,0.002702944213524461,ɪ,BR,ĩ,BR510
7360,0.00017153870430774987,eɪ,BR,ĩ,BR510
7366,1.648173747526016e-05,ɛ,BR,ĩ,BR510
7364,4.0341172280022874e-05,æ,BR,ĩ,BR510
7365,9.477043931838125e-05,ɑ,BR,ĩ,BR510
7369,1.901205541798845e-05,ʌ,BR,ĩ,BR510
7362,0.002146192593500018,oʊ,BR,ĩ,BR510
7363,0.8502398133277893,u,BR,ĩ,BR510
7368,0.006637973710894585,ʊ,BR,ĩ,BR510
7061,0.0002723921206779778,i,BR,ĩ,BR559
7067,0.0014240756863728166,ɪ,BR,ĩ,BR559
7060,8.167785381374415e-08,eɪ,BR,ĩ,BR559
7066,1.5232983969326597e-05,ɛ,BR,ĩ,BR559
7064,1.380387573135522e-07,æ,BR,ĩ,BR559
7065,1.0839204378498835e-06,ɑ,BR,ĩ,BR559
7069,1.6067417163867503e-05,ʌ,BR,ĩ,BR559
7062,2.037825106526725e-05,oʊ,BR,ĩ,BR559
7063,0.9955497980117798,u,BR,ĩ,BR559
7068,0.0027009376790374517,ʊ,BR,ĩ,BR559
8041,0.4091097414493561,i,BR,ĩ,BR648
8047,0.0031305190641433,ɪ,BR,ĩ,BR648
8040,0.00011601654114201665,eɪ,BR,ĩ,BR648
8046,0.00015637151955161244,ɛ,BR,ĩ,BR648
8044,0.0006139271426945925,æ,BR,ĩ,BR648
8045,0.06470673531293869,ɑ,BR,ĩ,BR648
8049,7.495628233300522e-05,ʌ,BR,ĩ,BR648
