,probabilities,classification,language,vowel,file
8251,0.7962119579315186,i,BR,i,BR132
8257,0.1571742296218872,ɪ,BR,i,BR132
8250,0.04221363738179207,eɪ,BR,i,BR132
8256,0.0016372113022953272,ɛ,BR,i,BR132
8254,1.3159847185306717e-05,æ,BR,i,BR132
8255,2.973904145164852e-07,ɑ,BR,i,BR132
8259,2.374139330640901e-05,ʌ,BR,i,BR132
8252,3.440169894020073e-05,oʊ,BR,i,BR132
8253,0.0016639946261420846,u,BR,i,BR132
8258,0.001027436344884336,ʊ,BR,i,BR132
7411,0.22793574631214142,i,BR,i,BR329
7417,0.007999767549335957,ɪ,BR,i,BR329
7410,0.1395270675420761,eɪ,BR,i,BR329
7416,0.00024650723207741976,ɛ,BR,i,BR329
7414,0.000151208761963062,æ,BR,i,BR329
7415,6.417687836801633e-05,ɑ,BR,i,BR329
7419,0.0023116415832191706,ʌ,BR,i,BR329
7412,0.007948845624923706,oʊ,BR,i,BR329
7413,0.2519075870513916,u,BR,i,BR329
7418,0.361907422542572,ʊ,BR,i,BR329
8511,0.2926730215549469,i,BR,i,BR373
8517,0.2687292993068695,ɪ,BR,i,BR373
8510,0.0956164225935936,eɪ,BR,i,BR373
8516,0.231765478849411,ɛ,BR,i,BR373
8514,0.07203502207994461,æ,BR,i,BR373
8515,0.006080990191549063,ɑ,BR,i,BR373
8519,0.006220170296728611,ʌ,BR,i,BR373
8512,0.003152179066091776,oʊ,BR,i,BR373
8513,0.01036661397665739,u,BR,i,BR373
8518,0.013360777869820595,ʊ,BR,i,BR373
7631,0.0032336353324353695,i,BR,i,BR374
7637,0.00018255566828884184,ɪ,BR,i,BR374
7630,0.11711078137159348,eɪ,BR,i,BR374
7636,6.265478441491723e-05,ɛ,BR,i,BR374
7634,0.003293445333838463,æ,BR,i,BR374
7635,0.00481038261204958,ɑ,BR,i,BR374
7639,0.02022504061460495,ʌ,BR,i,BR374
7632,0.36285439133644104,oʊ,BR,i,BR374
7633,0.14969871938228607,u,BR,i,BR374
7638,0.33852848410606384,ʊ,BR,i,BR374
7761,0.1419210135936737,i,BR,i,BR375
7767,0.0700325146317482,ɪ,BR,i,BR375
7760,0.4289174973964691,eɪ,BR,i,BR375
7766,0.03644873574376106,ɛ,BR,i,BR375
7764,0.03765305131673813,æ,BR,i,BR375
7765,0.007802750915288925,ɑ,BR,i,BR375
7769,0.05453931912779808,ʌ,BR,i,BR375
7762,0.03192383795976639,oʊ,BR,i,BR375
7763,0.04960530623793602,u,BR,i,BR375
7768,0.14115601778030396,ʊ,BR,i,BR375
7491,0.5850850343704224,i,BR,i,BR452
