,probabilities,classification,language,vowel,file
10727,0.005071049090474844,i,BR,i,BR132
10730,0.4505396783351898,y,BR,i,BR132
10726,0.2731053829193115,e,BR,i,BR132
10736,0.27128103375434875,ɛ,BR,i,BR132
10737,2.649518550791683e-14,ɛ̃,BR,i,BR132
10731,1.432291242053907e-06,ø,BR,i,BR132
10732,3.040091201000905e-08,œ,BR,i,BR132
10725,4.2667275268470917e-10,a,BR,i,BR132
10733,1.4707795745194652e-11,ɑ̃,BR,i,BR132
10728,1.3520500488084508e-06,o,BR,i,BR132
10734,6.949933961664101e-09,ɔ,BR,i,BR132
10735,1.0542928308154842e-08,ɔ̃,BR,i,BR132
10729,6.977587396761464e-09,u,BR,i,BR132
9635,7.9194491263479e-05,i,BR,i,BR329
9638,0.23997850716114044,y,BR,i,BR329
9634,0.0001616347290109843,e,BR,i,BR329
9644,0.7076062560081482,ɛ,BR,i,BR329
9645,0.000730082974769175,ɛ̃,BR,i,BR329
9639,0.020539715886116028,ø,BR,i,BR329
9640,0.00100928102619946,œ,BR,i,BR329
9633,0.0009166247909888625,a,BR,i,BR329
9641,0.0062175230123102665,ɑ̃,BR,i,BR329
9636,4.585576607496478e-05,o,BR,i,BR329
9642,0.018045205622911453,ɔ,BR,i,BR329
9643,0.00013062320067547262,ɔ̃,BR,i,BR329
9637,0.0045394315384328365,u,BR,i,BR329
11065,0.0005075779627077281,i,BR,i,BR373
11068,0.1689033806324005,y,BR,i,BR373
11064,0.0002889338065870106,e,BR,i,BR373
11074,0.011385265737771988,ɛ,BR,i,BR373
11075,1.724401954561472e-06,ɛ̃,BR,i,BR373
11069,0.8145895600318909,ø,BR,i,BR373
11070,4.229923433740623e-06,œ,BR,i,BR373
11063,5.407912908594881e-07,a,BR,i,BR373
11071,1.3798063491776702e-07,ɑ̃,BR,i,BR373
11066,0.0003104006464127451,o,BR,i,BR373
11072,4.8101928769028746e-06,ɔ,BR,i,BR373
11073,9.06884849882772e-07,ɔ̃,BR,i,BR373
11067,0.004002549219876528,u,BR,i,BR373
9921,8.053875717450865e-06,i,BR,i,BR374
9924,0.025791902095079422,y,BR,i,BR374
9920,9.420426039241647e-08,e,BR,i,BR374
9930,0.9740058779716492,ɛ,BR,i,BR374
