,probabilities,classification,language,vowel,file
8251,0.7246177792549133,i,BR,i,BR132
8257,0.16220180690288544,ɪ,BR,i,BR132
8250,0.026796352118253708,eɪ,BR,i,BR132
8256,0.021388225257396698,ɛ,BR,i,BR132
8254,0.0007361060124821961,æ,BR,i,BR132
8255,0.00032066614949144423,ɑ,BR,i,BR132
8259,0.005089107435196638,ʌ,BR,i,BR132
8252,0.0012350172037258744,oʊ,BR,i,BR132
8253,0.044321995228528976,u,BR,i,BR132
8258,0.013292874209582806,ʊ,BR,i,BR132
7411,0.17467552423477173,i,BR,i,BR329
7417,0.42095109820365906,ɪ,BR,i,BR329
7410,0.08199886977672577,eɪ,BR,i,BR329
7416,0.19401314854621887,ɛ,BR,i,BR329
7414,0.017888782545924187,æ,BR,i,BR329
7415,0.0041144960559904575,ɑ,BR,i,BR329
7419,0.023306407034397125,ʌ,BR,i,BR329
7412,0.005819435231387615,oʊ,BR,i,BR329
7413,0.043666448444128036,u,BR,i,BR329
7418,0.03356590121984482,ʊ,BR,i,BR329
8511,0.6235817670822144,i,BR,i,BR373
8517,0.15515290200710297,ɪ,BR,i,BR373
8510,0.05850839242339134,eɪ,BR,i,BR373
8516,0.039374940097332,ɛ,BR,i,BR373
8514,0.004303860943764448,æ,BR,i,BR373
8515,0.002995723858475685,ɑ,BR,i,BR373
8519,0.018054306507110596,ʌ,BR,i,BR373
8512,0.00721186026930809,oʊ,BR,i,BR373
8513,0.06193258613348007,u,BR,i,BR373
8518,0.02888377010822296,ʊ,BR,i,BR373
7631,0.4020344913005829,i,BR,i,BR374
7637,0.32550379633903503,ɪ,BR,i,BR374
7630,0.06294749677181244,eɪ,BR,i,BR374
7636,0.08197037875652313,ɛ,BR,i,BR374
7634,0.004899059887975454,æ,BR,i,BR374
7635,0.0015571963740512729,ɑ,BR,i,BR374
7639,0.013870419934391975,ʌ,BR,i,BR374
7632,0.0037973395083099604,oʊ,BR,i,BR374
7633,0.07014988362789154,u,BR,i,BR374
7638,0.03326989710330963,ʊ,BR,i,BR374
7761,0.5205240845680237,i,BR,i,BR375
7767,0.2729405462741852,ɪ,BR,i,BR375
7760,0.07195191085338593,eɪ,BR,i,BR375
7766,0.06968027353286743,ɛ,BR,i,BR375
7764,0.003913478460162878,æ,BR,i,BR375
7765,0.000972640817053616,ɑ,BR,i,BR375
7769,0.008948060683906078,ʌ,BR,i,BR375
7762,0.0020733894780278206,oʊ,BR,i,BR375
7763,0.032928839325904846,u,BR,i,BR375
7768,0.01606689766049385,ʊ,BR,i,BR375
7491,0.5761861801147461,i,BR,i,BR452
7497,0.20878741145133972,ɪ,BR,i,BR452
7490,0.047065529972314835,eɪ,BR,i,BR452
7496,0.039321169257164,ɛ,BR,i,BR452
7494,0.0032555016223341227,æ,BR,i,BR452
7495,0.0014765324303880334,ɑ,BR,i,BR452
7499,0.012523815035820007,ʌ,BR,i,BR452
7492,0.0037644540425390005,oʊ,BR,i,BR452
7493,0.07925758510828018,u,BR,i,BR452
7498,0.028361884877085686,ʊ,BR,i,BR452
7171,0.5739541053771973,i,BR,i,BR454
7177,0.1794886440038681,ɪ,BR,i,BR454
7170,0.04005533829331398,eɪ,BR,i,BR454
7176,0.03262515738606453,ɛ,BR,i,BR454
