,probabilities,classification,language,vowel,file
10727,0.9986546039581299,i,BR,i,BR132
10730,0.0002854821796063334,y,BR,i,BR132
10726,0.000586168491281569,e,BR,i,BR132
10736,1.0995354386977851e-06,ɛ,BR,i,BR132
10737,0.0001394684804836288,ɛ̃,BR,i,BR132
10731,2.471540256010485e-06,ø,BR,i,BR132
10732,3.4585619346216845e-07,œ,BR,i,BR132
10725,2.8833268217454133e-08,a,BR,i,BR132
10733,5.53015670448076e-05,ɑ̃,BR,i,BR132
10728,6.28686450454552e-07,o,BR,i,BR132
10734,1.2835920415454893e-06,ɔ,BR,i,BR132
10735,0.00014397420454770327,ɔ̃,BR,i,BR132
10729,0.00012906342453788966,u,BR,i,BR132
9635,0.00023472744214814156,i,BR,i,BR329
9638,0.20254357159137726,y,BR,i,BR329
9634,5.464896821649745e-05,e,BR,i,BR329
9644,0.0002709718537516892,ɛ,BR,i,BR329
9645,7.823388870065173e-08,ɛ̃,BR,i,BR329
9639,0.7469130158424377,ø,BR,i,BR329
9640,0.04732045531272888,œ,BR,i,BR329
9633,5.620498200187285e-07,a,BR,i,BR329
9641,1.811100019954992e-10,ɑ̃,BR,i,BR329
9636,1.1720556358341128e-05,o,BR,i,BR329
9642,3.978808308602311e-05,ɔ,BR,i,BR329
9643,4.309416468117888e-08,ɔ̃,BR,i,BR329
9637,0.0026103670243173838,u,BR,i,BR329
11065,0.003914223983883858,i,BR,i,BR373
11068,0.5405710935592651,y,BR,i,BR373
11064,4.4693144445773214e-05,e,BR,i,BR373
11074,4.458624607650563e-05,ɛ,BR,i,BR373
11075,7.450850034729228e-07,ɛ̃,BR,i,BR373
11069,0.08446572721004486,ø,BR,i,BR373
11070,0.0036956476978957653,œ,BR,i,BR373
11063,1.4602385078887892e-07,a,BR,i,BR373
11071,2.5493024580214296e-08,ɑ̃,BR,i,BR373
11066,0.00031600709189660847,o,BR,i,BR373
11072,0.00013572223542723805,ɔ,BR,i,BR373
11073,1.5731979146949016e-05,ɔ̃,BR,i,BR373
11067,0.36679568886756897,u,BR,i,BR373
9921,0.0001274228561669588,i,BR,i,BR374
9924,0.06961174309253693,y,BR,i,BR374
9920,5.446095747174695e-05,e,BR,i,BR374
9930,0.00036398033262230456,ɛ,BR,i,BR374
9931,1.8991487493735804e-08,ɛ̃,BR,i,BR374
9925,0.8548813462257385,ø,BR,i,BR374
9926,0.06444941461086273,œ,BR,i,BR374
9919,4.1049304400075926e-07,a,BR,i,BR374
9927,3.147967164718324e-10,ɑ̃,BR,i,BR374
9922,0.0001197861711261794,o,BR,i,BR374
9928,0.00015691165754105896,ɔ,BR,i,BR374
9929,5.793803126152852e-08,ɔ̃,BR,i,BR374
9923,0.010234326124191284,u,BR,i,BR374
10090,1.8718690625973977e-05,i,BR,i,BR375
10093,0.003239625133574009,y,BR,i,BR375
10089,0.00026047194842249155,e,BR,i,BR375
10099,0.006484099663794041,ɛ,BR,i,BR375
10100,1.5874840997298634e-08,ɛ̃,BR,i,BR375
10094,0.8259484171867371,ø,BR,i,BR375
10095,0.1634911596775055,œ,BR,i,BR375
10088,4.215528861095663e-06,a,BR,i,BR375
10096,1.0070719813626283e-09,ɑ̃,BR,i,BR375
10091,0.00011025995627278462,o,BR,i,BR375
10097,0.00012684757530223578,ɔ,BR,i,BR375
10098,6.375084904419737e-09,ɔ̃,BR,i,BR375
10092,0.00031617734930478036,u,BR,i,BR375
9739,2.718726591410814e-06,i,BR,i,BR452
9742,0.0030343823600560427,y,BR,i,BR452
9738,2.8966315568368373e-08,e,BR,i,BR452
9748,3.792713343386822e-08,ɛ,BR,i,BR452
9749,2.6690403220896997e-09,ɛ̃,BR,i,BR452
9743,0.00090347311925143,ø,BR,i,BR452
9744,3.5667206248035654e-05,œ,BR,i,BR452
9737,3.604928133782437e-09,a,BR,i,BR452
9745,2.1861532584210863e-09,ɑ̃,BR,i,BR452
9740,0.0018417435931041837,o,BR,i,BR452
9746,0.00015057339624036103,ɔ,BR,i,BR452
9747,2.732444590947125e-05,ɔ̃,BR,i,BR452
9741,0.99400395154953,u,BR,i,BR452
9323,0.0001612766645848751,i,BR,i,BR454
9326,0.43040162324905396,y,BR,i,BR454
9322,2.7862319257110357e-05,e,BR,i,BR454
9332,0.00012059588334523141,ɛ,BR,i,BR454
9333,1.543729467812227e-06,ɛ̃,BR,i,BR454
9327,0.48914265632629395,ø,BR,i,BR454
9328,0.07446221262216568,œ,BR,i,BR454
9321,9.659413080953527e-06,a,BR,i,BR454
9329,2.580714086874991e-09,ɑ̃,BR,i,BR454
9324,4.51036321464926e-05,o,BR,i,BR454
9330,0.0003654218453448266,ɔ,BR,i,BR454
9331,1.1264982049397076e-06,ɔ̃,BR,i,BR454
9325,0.005260933190584183,u,BR,i,BR454
10129,0.9979212880134583,i,BR,i,BR46
10132,0.001294284942559898,y,BR,i,BR46
10128,0.0005945962620899081,e,BR,i,BR46
10138,2.292631506861653e-06,ɛ,BR,i,BR46
10139,8.768508996581659e-05,ɛ̃,BR,i,BR46
10133,6.972677510930225e-06,ø,BR,i,BR46
10134,7.745454126961704e-07,œ,BR,i,BR46
10127,1.7327224099972227e-08,a,BR,i,BR46
10135,5.9905082707700785e-06,ɑ̃,BR,i,BR46
10130,1.129373856656457e-07,o,BR,i,BR46
10136,3.097801766216435e-07,ɔ,BR,i,BR46
10137,1.981880450330209e-05,ɔ̃,BR,i,BR46
10131,6.573638529516757e-05,u,BR,i,BR46
10272,0.9987406134605408,i,BR,i,BR47
10275,0.00019034456636290997,y,BR,i,BR47
10271,0.0005295335431583226,e,BR,i,BR47
10281,8.702126592652348e-07,ɛ,BR,i,BR47
10282,0.00018490890215616673,ɛ̃,BR,i,BR47
10276,1.319833131674386e-06,ø,BR,i,BR47
10277,2.036846353803412e-07,œ,BR,i,BR47
10270,2.755654726627199e-08,a,BR,i,BR47
10278,8.552787767257541e-05,ɑ̃,BR,i,BR47
10273,4.826246140510193e-07,o,BR,i,BR47
10279,9.556094937579473e-07,ɔ,BR,i,BR47
10280,0.00017516811203677207,ɔ̃,BR,i,BR47
10274,9.010047506308183e-05,u,BR,i,BR47
9492,0.0004104432591702789,i,BR,i,BR496
9495,0.9650092124938965,y,BR,i,BR496
9491,1.4610323887609411e-05,e,BR,i,BR496
9501,5.873676127521321e-05,ɛ,BR,i,BR496
9502,2.553858757892158e-05,ɛ̃,BR,i,BR496
