,probabilities,classification,language,vowel,file
8251,0.9785973429679871,i,BR,i,BR132
8257,0.01962975412607193,ɪ,BR,i,BR132
8250,1.5566071169814677e-06,eɪ,BR,i,BR132
8256,1.5305067790905014e-06,ɛ,BR,i,BR132
8254,2.7616946923769703e-11,æ,BR,i,BR132
8255,9.91655650824097e-13,ɑ,BR,i,BR132
8259,1.3242949271907722e-11,ʌ,BR,i,BR132
8252,1.2000266735867626e-07,oʊ,BR,i,BR132
8253,0.001768835703842342,u,BR,i,BR132
8258,7.989187338353076e-07,ʊ,BR,i,BR132
7411,6.183119694469497e-05,i,BR,i,BR329
7417,5.0099342843168415e-06,ɪ,BR,i,BR329
7410,4.4965825509279966e-05,eɪ,BR,i,BR329
7416,8.077885809143481e-07,ɛ,BR,i,BR329
7414,2.0539250726869795e-06,æ,BR,i,BR329
7415,0.0014288373058661819,ɑ,BR,i,BR329
7419,0.000900995684787631,ʌ,BR,i,BR329
7412,0.018340835347771645,oʊ,BR,i,BR329
7413,0.9098511338233948,u,BR,i,BR329
7418,0.06936349719762802,ʊ,BR,i,BR329
8511,2.722470981098013e-06,i,BR,i,BR373
8517,2.0996205307710625e-07,ɪ,BR,i,BR373
8510,3.657135039247805e-08,eɪ,BR,i,BR373
8516,7.176617078386016e-09,ɛ,BR,i,BR373
8514,3.007310234171001e-10,æ,BR,i,BR373
8515,1.7608178950467845e-06,ɑ,BR,i,BR373
8519,5.333028639142867e-06,ʌ,BR,i,BR373
8512,8.870750752976164e-05,oʊ,BR,i,BR373
8513,0.9907900094985962,u,BR,i,BR373
8518,0.009111251682043076,ʊ,BR,i,BR373
7631,0.00016456774028483778,i,BR,i,BR374
7637,9.44118596635235e-07,ɪ,BR,i,BR374
7630,5.569747372646816e-05,eɪ,BR,i,BR374
7636,3.093682821031507e-08,ɛ,BR,i,BR374
7634,1.1698195834242142e-07,æ,BR,i,BR374
7635,4.2081050196429715e-05,ɑ,BR,i,BR374
7639,8.485689249937423e-06,ʌ,BR,i,BR374
7632,0.008729980327188969,oʊ,BR,i,BR374
7633,0.9832263588905334,u,BR,i,BR374
7638,0.007771872449666262,ʊ,BR,i,BR374
7761,0.002480404218658805,i,BR,i,BR375
7767,3.132483470835723e-05,ɪ,BR,i,BR375
7760,0.00834879744797945,eɪ,BR,i,BR375
7766,1.599114170858229e-06,ɛ,BR,i,BR375
7764,1.1462600923550781e-05,æ,BR,i,BR375
7765,0.0008926729788072407,ɑ,BR,i,BR375
7769,0.0003656686458270997,ʌ,BR,i,BR375
7762,0.10544225573539734,oʊ,BR,i,BR375
7763,0.8087666034698486,u,BR,i,BR375
7768,0.07365915924310684,ʊ,BR,i,BR375
7491,0.016034860163927078,i,BR,i,BR452
7497,0.006920156069099903,ɪ,BR,i,BR452
7490,1.650975173106417e-05,eɪ,BR,i,BR452
7496,0.00010788918734760955,ɛ,BR,i,BR452
7494,6.908184246867677e-08,æ,BR,i,BR452
7495,1.910178752950742e-06,ɑ,BR,i,BR452
7499,5.381154187489301e-05,ʌ,BR,i,BR452
7492,8.188637730199844e-05,oʊ,BR,i,BR452
7493,0.9410326480865479,u,BR,i,BR452
7498,0.03575011342763901,ʊ,BR,i,BR452
7171,0.9838272333145142,i,BR,i,BR454
7177,0.01479332521557808,ɪ,BR,i,BR454
7170,4.638416612579022e-06,eɪ,BR,i,BR454
7176,3.9422648114850745e-06,ɛ,BR,i,BR454
7174,1.1036437735922888e-10,æ,BR,i,BR454
7175,2.3416758983263453e-12,ɑ,BR,i,BR454
7179,2.7341545694170577e-11,ʌ,BR,i,BR454
7172,8.104360205152261e-08,oʊ,BR,i,BR454
7173,0.0013699461705982685,u,BR,i,BR454
7178,7.576702500955435e-07,ʊ,BR,i,BR454
7791,0.957984209060669,i,BR,i,BR46
7797,0.041653867810964584,ɪ,BR,i,BR46
7790,5.67304005016922e-06,eɪ,BR,i,BR46
7796,5.604851594398497e-06,ɛ,BR,i,BR46
7794,3.796868375260942e-10,æ,BR,i,BR46
7795,5.7759604391027786e-12,ɑ,BR,i,BR46
7799,4.352655735839761e-11,ʌ,BR,i,BR46
7792,2.3807501747796778e-07,oʊ,BR,i,BR46
7793,0.00034977379254996777,u,BR,i,BR46
7798,5.847171564710152e-07,ʊ,BR,i,BR46
7901,0.9343844056129456,i,BR,i,BR47
7907,0.06538547575473785,ɪ,BR,i,BR47
7900,1.3194641724112444e-05,eɪ,BR,i,BR47
7906,3.4544173104222864e-05,ɛ,BR,i,BR47
7904,7.3851613713316056e-09,æ,BR,i,BR47
7905,4.514866952520791e-11,ɑ,BR,i,BR47
7909,2.158553613629266e-10,ʌ,BR,i,BR47
7902,4.090529444056301e-07,oʊ,BR,i,BR47
7903,0.00018151832045987248,u,BR,i,BR47
7908,4.090732375061634e-07,ʊ,BR,i,BR47
7301,0.8526861071586609,i,BR,i,BR496
7307,0.14702460169792175,ɪ,BR,i,BR496
7300,1.1609037755988538e-05,eɪ,BR,i,BR496
7306,3.0920022254576907e-05,ɛ,BR,i,BR496
7304,2.68565503169782e-09,æ,BR,i,BR496
7305,5.580941611627033e-11,ɑ,BR,i,BR496
7309,5.877632269779554e-10,ʌ,BR,i,BR496
7302,4.486680609261384e-07,oʊ,BR,i,BR496
7303,0.00024326627317350358,u,BR,i,BR496
7308,3.141663000860717e-06,ʊ,BR,i,BR496
7571,0.9213908910751343,i,BR,i,BR741
7577,0.06950056552886963,ɪ,BR,i,BR741
7570,0.00012176819291198626,eɪ,BR,i,BR741
7576,0.0001903208758449182,ɛ,BR,i,BR741
7574,1.0714082776530631e-07,æ,BR,i,BR741
7575,6.9739378716349165e-09,ɑ,BR,i,BR741
7579,4.930694430527183e-08,ʌ,BR,i,BR741
7572,9.365679943584837e-06,oʊ,BR,i,BR741
7573,0.008742375299334526,u,BR,i,BR741
7578,4.461818025447428e-05,ʊ,BR,i,BR741
8321,0.9910242557525635,i,BR,i,BR742
8327,0.008661988191306591,ɪ,BR,i,BR742
8320,6.327109076664783e-06,eɪ,BR,i,BR742
