,probabilities,classification,language,vowel,file
8251,0.6609014272689819,i,BR,i,BR132
8257,0.01066541112959385,ɪ,BR,i,BR132
8250,0.23585845530033112,eɪ,BR,i,BR132
8256,0.018812663853168488,ɛ,BR,i,BR132
8254,0.012635587714612484,æ,BR,i,BR132
8255,0.014177222736179829,ɑ,BR,i,BR132
8259,0.004975588992238045,ʌ,BR,i,BR132
8252,0.005319894757121801,oʊ,BR,i,BR132
8253,0.026475276798009872,u,BR,i,BR132
8258,0.010178500786423683,ʊ,BR,i,BR132
7411,0.3918161392211914,i,BR,i,BR329
7417,0.2155529260635376,ɪ,BR,i,BR329
7410,0.10817573219537735,eɪ,BR,i,BR329
7416,0.14178349077701569,ɛ,BR,i,BR329
7414,0.03406740352511406,æ,BR,i,BR329
7415,0.011031684465706348,ɑ,BR,i,BR329
7419,0.016044285148382187,ʌ,BR,i,BR329
7412,0.0173221193253994,oʊ,BR,i,BR329
7413,0.05298071354627609,u,BR,i,BR329
7418,0.011225556954741478,ʊ,BR,i,BR329
8511,0.7714515328407288,i,BR,i,BR373
8517,0.034026019275188446,ɪ,BR,i,BR373
8510,0.11182479560375214,eɪ,BR,i,BR373
8516,0.01810785010457039,ɛ,BR,i,BR373
8514,0.001955888234078884,æ,BR,i,BR373
8515,0.0006677865167148411,ɑ,BR,i,BR373
8519,0.0023288719821721315,ʌ,BR,i,BR373
8512,0.002133492613211274,oʊ,BR,i,BR373
8513,0.05206473171710968,u,BR,i,BR373
8518,0.005439135245978832,ʊ,BR,i,BR373
7631,0.720445990562439,i,BR,i,BR374
7637,0.07963944971561432,ɪ,BR,i,BR374
7630,0.08895516395568848,eɪ,BR,i,BR374
7636,0.021691475063562393,ɛ,BR,i,BR374
7634,0.0038248475175350904,æ,BR,i,BR374
7635,0.0019710552878677845,ɑ,BR,i,BR374
7639,0.006344902794808149,ʌ,BR,i,BR374
7632,0.0011033965274691582,oʊ,BR,i,BR374
7633,0.06448104977607727,u,BR,i,BR374
7638,0.011542612686753273,ʊ,BR,i,BR374
7761,0.6259962320327759,i,BR,i,BR375
7767,0.07970860600471497,ɪ,BR,i,BR375
7760,0.1383148729801178,eɪ,BR,i,BR375
7766,0.06107804924249649,ɛ,BR,i,BR375
7764,0.005120155867189169,æ,BR,i,BR375
7765,0.0023449831642210484,ɑ,BR,i,BR375
7769,0.005407291930168867,ʌ,BR,i,BR375
7762,0.00445311376824975,oʊ,BR,i,BR375
7763,0.07343563437461853,u,BR,i,BR375
7768,0.004141049925237894,ʊ,BR,i,BR375
7491,0.3309720754623413,i,BR,i,BR452
7497,0.10334242880344391,ɪ,BR,i,BR452
7490,0.08967894315719604,eɪ,BR,i,BR452
