,probabilities,classification,language,vowel,file
8251,0.8349418044090271,i,BR,i,BR132
8257,0.16487565636634827,ɪ,BR,i,BR132
8250,1.8892937077907845e-05,eɪ,BR,i,BR132
8256,6.247081910260022e-05,ɛ,BR,i,BR132
8254,1.2739666090055835e-05,æ,BR,i,BR132
8255,1.3788216165266931e-05,ɑ,BR,i,BR132
8259,1.8745233319350518e-05,ʌ,BR,i,BR132
8252,1.559853262733668e-05,oʊ,BR,i,BR132
8253,1.187533143820474e-05,u,BR,i,BR132
8258,2.8410062441253103e-05,ʊ,BR,i,BR132
7411,0.00018384655413683504,i,BR,i,BR329
7417,3.4251759643666446e-05,ɪ,BR,i,BR329
7410,0.004295885097235441,eɪ,BR,i,BR329
7416,7.572725735371932e-06,ɛ,BR,i,BR329
7414,1.537837670184672e-05,æ,BR,i,BR329
7415,4.4297008571447805e-05,ɑ,BR,i,BR329
7419,0.0005015161586925387,ʌ,BR,i,BR329
7412,0.05585722625255585,oʊ,BR,i,BR329
7413,0.5811576247215271,u,BR,i,BR329
7418,0.3579024076461792,ʊ,BR,i,BR329
8511,4.5497159590013325e-05,i,BR,i,BR373
8517,2.7371064788894728e-05,ɪ,BR,i,BR373
8510,6.807652971474454e-05,eɪ,BR,i,BR373
8516,6.119832960393978e-06,ɛ,BR,i,BR373
8514,1.6052812270572758e-06,æ,BR,i,BR373
8515,1.6386678908020258e-05,ɑ,BR,i,BR373
8519,0.00045426207361742854,ʌ,BR,i,BR373
8512,0.00037491475814022124,oʊ,BR,i,BR373
8513,0.720062255859375,u,BR,i,BR373
8518,0.2789434790611267,ʊ,BR,i,BR373
7631,5.459682870423421e-05,i,BR,i,BR374
7637,1.9288287148810923e-05,ɪ,BR,i,BR374
7630,0.00048460401012562215,eɪ,BR,i,BR374
7636,6.770826075808145e-06,ɛ,BR,i,BR374
7634,9.958964255929459e-06,æ,BR,i,BR374
7635,4.1422736103413627e-05,ɑ,BR,i,BR374
7639,0.0005823608953505754,ʌ,BR,i,BR374
7632,0.016852710396051407,oʊ,BR,i,BR374
7633,0.6373679637908936,u,BR,i,BR374
7638,0.3445802628993988,ʊ,BR,i,BR374
7761,0.000111806919449009,i,BR,i,BR375
7767,3.2691412343410775e-05,ɪ,BR,i,BR375
7760,0.0026088054291903973,eɪ,BR,i,BR375
7766,1.672507823968772e-05,ɛ,BR,i,BR375
7764,9.243183740181848e-05,æ,BR,i,BR375
7765,0.00012273908942006528,ɑ,BR,i,BR375
7769,0.0018370402976870537,ʌ,BR,i,BR375
7762,0.2950752377510071,oʊ,BR,i,BR375
7763,0.31493034958839417,u,BR,i,BR375
7768,0.3851722180843353,ʊ,BR,i,BR375
7491,1.4816328075539786e-05,i,BR,i,BR452
7497,2.3045924535836093e-05,ɪ,BR,i,BR452
7490,6.795777153456584e-06,eɪ,BR,i,BR452
7496,2.2467872895504115e-06,ɛ,BR,i,BR452
7494,2.156722302970593e-06,æ,BR,i,BR452
7495,1.348863747807627e-06,ɑ,BR,i,BR452
7499,5.129707005835371e-06,ʌ,BR,i,BR452
7492,5.432713351183338e-06,oʊ,BR,i,BR452
7493,0.9996517896652222,u,BR,i,BR452
7498,0.0002872923214454204,ʊ,BR,i,BR452
7171,0.0012165874941274524,i,BR,i,BR454
7177,0.001246779109351337,ɪ,BR,i,BR454
7170,2.941019738500472e-05,eɪ,BR,i,BR454
7176,2.2482068743556738e-05,ɛ,BR,i,BR454
7174,1.5537436411250383e-05,æ,BR,i,BR454
7175,4.804494892596267e-06,ɑ,BR,i,BR454
7179,1.4631398698838893e-05,ʌ,BR,i,BR454
7172,1.5214871382340789e-05,oʊ,BR,i,BR454
7173,0.996971607208252,u,BR,i,BR454
7178,0.00046294089406728745,ʊ,BR,i,BR454
7791,0.989678144454956,i,BR,i,BR46
