,probabilities,classification,language,vowel,file
8251,0.856654703617096,i,BR,i,BR132
8257,0.1424754559993744,ɪ,BR,i,BR132
8250,0.0003294339694548398,eɪ,BR,i,BR132
8256,0.00017253780970349908,ɛ,BR,i,BR132
8254,7.103246701944954e-08,æ,BR,i,BR132
8255,7.446246397257994e-10,ɑ,BR,i,BR132
8259,4.2642060549269445e-08,ʌ,BR,i,BR132
8252,1.3927968893767684e-06,oʊ,BR,i,BR132
8253,0.00036385326529853046,u,BR,i,BR132
8258,2.403823600616306e-06,ʊ,BR,i,BR132
7411,0.26586195826530457,i,BR,i,BR329
7417,0.0009263776591978967,ɪ,BR,i,BR329
7410,0.732243537902832,eɪ,BR,i,BR329
7416,5.47293275303673e-05,ɛ,BR,i,BR329
7414,6.566467345692217e-05,æ,BR,i,BR329
7415,5.353871870283911e-07,ɑ,BR,i,BR329
7419,3.1957722967490554e-05,ʌ,BR,i,BR329
7412,0.00013433383719529957,oʊ,BR,i,BR329
7413,0.0006693894974887371,u,BR,i,BR329
7418,1.1509906471474096e-05,ʊ,BR,i,BR329
8511,0.3651284873485565,i,BR,i,BR373
8517,0.000566475500818342,ɪ,BR,i,BR373
8510,0.6286497116088867,eɪ,BR,i,BR373
8516,1.582565892022103e-05,ɛ,BR,i,BR373
8514,3.0261362553574145e-05,æ,BR,i,BR373
8515,5.901613349124091e-07,ɑ,BR,i,BR373
8519,2.633712392707821e-05,ʌ,BR,i,BR373
8512,0.00033605238422751427,oʊ,BR,i,BR373
8513,0.005207249894738197,u,BR,i,BR373
8518,3.907076097675599e-05,ʊ,BR,i,BR373
7631,0.17766910791397095,i,BR,i,BR374
7637,0.0035507651045918465,ɪ,BR,i,BR374
7630,0.8065089583396912,eɪ,BR,i,BR374
7636,0.0002660660829860717,ɛ,BR,i,BR374
7634,0.00018334545893594623,æ,BR,i,BR374
7635,1.3080066310067195e-05,ɑ,BR,i,BR374
7639,0.000772997213061899,ʌ,BR,i,BR374
7632,0.0022013040725141764,oʊ,BR,i,BR374
7633,0.008153763599693775,u,BR,i,BR374
7638,0.0006806837045587599,ʊ,BR,i,BR374
7761,0.2797341048717499,i,BR,i,BR375
7767,0.0038427654653787613,ɪ,BR,i,BR375
7760,0.7068642377853394,eɪ,BR,i,BR375
7766,0.00016117662016768008,ɛ,BR,i,BR375
7764,8.418430661549792e-05,æ,BR,i,BR375
7765,4.048908522236161e-06,ɑ,BR,i,BR375
7769,0.0002223696355940774,ʌ,BR,i,BR375
7762,0.001334619359113276,oʊ,BR,i,BR375
7763,0.007423998787999153,u,BR,i,BR375
7768,0.00032856519101187587,ʊ,BR,i,BR375
7491,0.0003417595580685884,i,BR,i,BR452
7497,5.051449079473969e-06,ɪ,BR,i,BR452
7490,2.428309016977437e-06,eɪ,BR,i,BR452
7496,1.0645751835625106e-08,ɛ,BR,i,BR452
