,probabilities,classification,language,vowel,file
10727,0.41028541326522827,i,BR,i,BR132
10730,0.43754154443740845,y,BR,i,BR132
10726,0.00368855451233685,e,BR,i,BR132
10736,8.162728045135736e-05,ɛ,BR,i,BR132
10737,0.006360584404319525,ɛ̃,BR,i,BR132
10731,0.07763738185167313,ø,BR,i,BR132
10732,0.010034145787358284,œ,BR,i,BR132
10725,0.0007334198453463614,a,BR,i,BR132
10733,0.001348150777630508,ɑ̃,BR,i,BR132
10728,0.046641331166028976,o,BR,i,BR132
10734,0.002687452593818307,ɔ,BR,i,BR132
10735,0.002212948864325881,ɔ̃,BR,i,BR132
10729,0.000747706217225641,u,BR,i,BR132
9635,0.8684697151184082,i,BR,i,BR329
9638,0.0007076581241562963,y,BR,i,BR329
9634,4.373849878902547e-05,e,BR,i,BR329
9644,0.012547236867249012,ɛ,BR,i,BR329
9645,0.05213681235909462,ɛ̃,BR,i,BR329
9639,0.01302784588187933,ø,BR,i,BR329
9640,0.0018398244865238667,œ,BR,i,BR329
9633,0.027963967993855476,a,BR,i,BR329
9641,6.414145173039287e-05,ɑ̃,BR,i,BR329
9636,1.3095651638650452e-06,o,BR,i,BR329
9642,0.0035915044136345387,ɔ,BR,i,BR329
9643,4.224259464535862e-05,ɔ̃,BR,i,BR329
9637,0.019563918933272362,u,BR,i,BR329
11065,0.1793389916419983,i,BR,i,BR373
11068,0.021354297176003456,y,BR,i,BR373
11064,0.00013053927978035063,e,BR,i,BR373
11074,0.0004659962432924658,ɛ,BR,i,BR373
11075,0.0003630755527410656,ɛ̃,BR,i,BR373
11069,0.7593578696250916,ø,BR,i,BR373
11070,0.00014892820036038756,œ,BR,i,BR373
11063,0.006351495161652565,a,BR,i,BR373
11071,0.0011762127978727221,ɑ̃,BR,i,BR373
11066,0.00022201583487913013,o,BR,i,BR373
11072,0.014138022437691689,ɔ,BR,i,BR373
11073,0.0011814100435003638,ɔ̃,BR,i,BR373
11067,0.0157711710780859,u,BR,i,BR373
9921,0.3890955150127411,i,BR,i,BR374
9924,0.023601917549967766,y,BR,i,BR374
9920,0.00018559404998086393,e,BR,i,BR374
9930,0.00013472753926180303,ɛ,BR,i,BR374
9931,0.03393423557281494,ɛ̃,BR,i,BR374
9925,0.05599536374211311,ø,BR,i,BR374
9926,0.0004151887842454016,œ,BR,i,BR374
9919,0.3148050904273987,a,BR,i,BR374
9927,1.6547141058254056e-05,ɑ̃,BR,i,BR374
9922,0.0025914281141012907,o,BR,i,BR374
9928,0.17338210344314575,ɔ,BR,i,BR374
9929,0.00011274258577032015,ɔ̃,BR,i,BR374
9923,0.005729662254452705,u,BR,i,BR374
10090,0.029944904148578644,i,BR,i,BR375
10093,0.00890997052192688,y,BR,i,BR375
10089,6.972417759243399e-05,e,BR,i,BR375
10099,3.682962415041402e-05,ɛ,BR,i,BR375
10100,3.1971379939932376e-05,ɛ̃,BR,i,BR375
10094,0.93402498960495,ø,BR,i,BR375
10095,0.0003062245959881693,œ,BR,i,BR375
10088,0.01609763130545616,a,BR,i,BR375
10096,0.0010896435705944896,ɑ̃,BR,i,BR375
10091,0.004848222713917494,o,BR,i,BR375
10097,0.002579553984105587,ɔ,BR,i,BR375
10098,0.00033021040144376457,ɔ̃,BR,i,BR375
10092,0.0017301467014476657,u,BR,i,BR375
9739,0.0008519680704921484,i,BR,i,BR452
9742,0.1264820545911789,y,BR,i,BR452
9738,2.4600634787930176e-05,e,BR,i,BR452
9748,0.803727388381958,ɛ,BR,i,BR452
9749,3.744571949937381e-05,ɛ̃,BR,i,BR452
9743,0.0005531084607355297,ø,BR,i,BR452
9744,0.006440712139010429,œ,BR,i,BR452
