,probabilities,classification,language,vowel,file
8251,0.6091838479042053,i,BR,i,BR132
8257,0.20988745987415314,ɪ,BR,i,BR132
8250,0.09420526027679443,eɪ,BR,i,BR132
8256,0.05693650245666504,ɛ,BR,i,BR132
8254,0.0016021692426875234,æ,BR,i,BR132
8255,0.0006947665824554861,ɑ,BR,i,BR132
8259,0.003282085992395878,ʌ,BR,i,BR132
8252,0.0023439463693648577,oʊ,BR,i,BR132
8253,0.013526187278330326,u,BR,i,BR132
8258,0.008337759412825108,ʊ,BR,i,BR132
7411,0.010152670554816723,i,BR,i,BR329
7417,0.9406670331954956,ɪ,BR,i,BR329
7410,0.004615204408764839,eɪ,BR,i,BR329
7416,0.019868772476911545,ɛ,BR,i,BR329
7414,0.00034016850986517966,æ,BR,i,BR329
7415,8.599170541856438e-05,ɑ,BR,i,BR329
7419,0.0021360015962272882,ʌ,BR,i,BR329
7412,0.001034689717926085,oʊ,BR,i,BR329
7413,0.004114051815122366,u,BR,i,BR329
7418,0.016985498368740082,ʊ,BR,i,BR329
8511,0.8043838143348694,i,BR,i,BR373
8517,0.1575177013874054,ɪ,BR,i,BR373
8510,0.011565051041543484,eɪ,BR,i,BR373
8516,0.002631146926432848,ɛ,BR,i,BR373
8514,0.00018431201169732958,æ,BR,i,BR373
8515,8.362831431441009e-05,ɑ,BR,i,BR373
8519,0.0010126368142664433,ʌ,BR,i,BR373
8512,0.0006792573258280754,oʊ,BR,i,BR373
8513,0.011799254454672337,u,BR,i,BR373
8518,0.010143326595425606,ʊ,BR,i,BR373
7631,0.11105504631996155,i,BR,i,BR374
7637,0.769566535949707,ɪ,BR,i,BR374
7630,0.018473735079169273,eɪ,BR,i,BR374
7636,0.009157730266451836,ɛ,BR,i,BR374
7634,0.00025729858316481113,æ,BR,i,BR374
7635,9.031616355059668e-05,ɑ,BR,i,BR374
7639,0.00151834764983505,ʌ,BR,i,BR374
7632,0.0012314682826399803,oʊ,BR,i,BR374
7633,0.05645604431629181,u,BR,i,BR374
7638,0.0321933813393116,ʊ,BR,i,BR374
7761,0.3844982981681824,i,BR,i,BR375
7767,0.5474919080734253,ɪ,BR,i,BR375
7760,0.005060334224253893,eɪ,BR,i,BR375
