,probabilities,classification,language,vowel,file
10727,0.8735823035240173,i,BR,i,BR132
10730,0.10629508644342422,y,BR,i,BR132
10726,0.01967274211347103,e,BR,i,BR132
10736,0.000424475729232654,ɛ,BR,i,BR132
10737,1.0331707045452276e-08,ɛ̃,BR,i,BR132
10731,2.0385572497616522e-05,ø,BR,i,BR132
10732,3.661805067167734e-06,œ,BR,i,BR132
10725,1.2215139122417895e-06,a,BR,i,BR132
10733,2.362691375878967e-09,ɑ̃,BR,i,BR132
10728,7.08680403249673e-08,o,BR,i,BR132
10734,3.4391469228012284e-08,ɔ,BR,i,BR132
10735,5.946595660333287e-09,ɔ̃,BR,i,BR132
10729,5.204096709121586e-08,u,BR,i,BR132
9635,0.0038682445883750916,i,BR,i,BR329
9638,0.19995558261871338,y,BR,i,BR329
9634,0.008201716467738152,e,BR,i,BR329
9644,0.03799097612500191,ɛ,BR,i,BR329
9645,0.001838928903453052,ɛ̃,BR,i,BR329
9639,0.004629594273865223,ø,BR,i,BR329
9640,0.002931877737864852,œ,BR,i,BR329
9633,0.01443466916680336,a,BR,i,BR329
9641,0.019438082352280617,ɑ̃,BR,i,BR329
9636,0.13410906493663788,o,BR,i,BR329
9642,0.0644998624920845,ɔ,BR,i,BR329
9643,0.10366117209196091,ɔ̃,BR,i,BR329
9637,0.4044401943683624,u,BR,i,BR329
11065,0.7648257613182068,i,BR,i,BR373
11068,0.1892017126083374,y,BR,i,BR373
11064,0.03225775063037872,e,BR,i,BR373
11074,0.011135282926261425,ɛ,BR,i,BR373
11075,6.204633791639935e-06,ɛ̃,BR,i,BR373
11069,0.00040206662379205227,ø,BR,i,BR373
11070,0.00010430306429043412,œ,BR,i,BR373
11063,4.1285777115263045e-05,a,BR,i,BR373
11071,2.680947545741219e-05,ɑ̃,BR,i,BR373
11066,0.00037367056938819587,o,BR,i,BR373
11072,0.0002508321776986122,ɔ,BR,i,BR373
11073,0.00025601734523661435,ɔ̃,BR,i,BR373
11067,0.0011183102615177631,u,BR,i,BR373
9921,0.13751624524593353,i,BR,i,BR374
9924,0.5302425026893616,y,BR,i,BR374
9920,0.10480297356843948,e,BR,i,BR374
9930,0.14784708619117737,ɛ,BR,i,BR374
9931,0.0004837049054913223,ɛ̃,BR,i,BR374
9925,0.002212905092164874,ø,BR,i,BR374
9926,0.0010040287161245942,œ,BR,i,BR374
9919,0.007935453206300735,a,BR,i,BR374
9927,0.0027050578501075506,ɑ̃,BR,i,BR374
9922,0.006367094814777374,o,BR,i,BR374
9928,0.005123421084135771,ɔ,BR,i,BR374
9929,0.024212416261434555,ɔ̃,BR,i,BR374
9923,0.029547056183218956,u,BR,i,BR374
10090,0.03777258098125458,i,BR,i,BR375
10093,0.08640529215335846,y,BR,i,BR375
10089,0.05825497582554817,e,BR,i,BR375
10099,0.14251808822155,ɛ,BR,i,BR375
10100,0.0006306786090135574,ɛ̃,BR,i,BR375
10094,0.001523583079688251,ø,BR,i,BR375
10095,0.0014522647252306342,œ,BR,i,BR375
10088,0.01636209338903427,a,BR,i,BR375
10096,0.024655604735016823,ɑ̃,BR,i,BR375
10091,0.18993015587329865,o,BR,i,BR375
10097,0.14507557451725006,ɔ,BR,i,BR375
10098,0.10468532890081406,ɔ̃,BR,i,BR375
10092,0.19073382019996643,u,BR,i,BR375
9739,0.0989319384098053,i,BR,i,BR452
9742,0.8978254795074463,y,BR,i,BR452
9738,0.003008701140061021,e,BR,i,BR452
9748,4.384096973808482e-05,ɛ,BR,i,BR452
9749,3.285148508780367e-08,ɛ̃,BR,i,BR452
9743,0.00016939597844611853,ø,BR,i,BR452
9744,1.1569646630960051e-05,œ,BR,i,BR452
9737,2.419519375962409e-07,a,BR,i,BR452
9745,8.668590290028533e-09,ɑ̃,BR,i,BR452
9740,2.2188842194736935e-06,o,BR,i,BR452
9746,3.498291505366069e-07,ɔ,BR,i,BR452
9747,6.655652384779387e-08,ɔ̃,BR,i,BR452
9741,6.101847247919068e-06,u,BR,i,BR452
9323,0.9642728567123413,i,BR,i,BR454
9326,0.023023629561066628,y,BR,i,BR454
9322,0.012378993444144726,e,BR,i,BR454
9332,0.00013784882321488112,ɛ,BR,i,BR454
9333,4.3929477833160036e-09,ɛ̃,BR,i,BR454
9327,0.0001581647666171193,ø,BR,i,BR454
9328,1.8314873159397393e-05,œ,BR,i,BR454
9321,1.4081282984079735e-07,a,BR,i,BR454
9329,3.1086977436700636e-09,ɑ̃,BR,i,BR454
9324,2.1002060748287477e-06,o,BR,i,BR454
9330,4.244766842020908e-06,ɔ,BR,i,BR454
9331,1.0489022983506402e-08,ɔ̃,BR,i,BR454
9325,3.830473815469304e-06,u,BR,i,BR454
10129,0.8025742769241333,i,BR,i,BR46
10132,0.10077833384275436,y,BR,i,BR46
10128,0.08521834760904312,e,BR,i,BR46
10138,0.010713922791182995,ɛ,BR,i,BR46
10139,9.049929303728277e-07,ɛ̃,BR,i,BR46
10133,0.0005281189223751426,ø,BR,i,BR46
10134,0.00012994369899388403,œ,BR,i,BR46
10127,4.0992064896272495e-05,a,BR,i,BR46
10135,2.469511457547924e-07,ɑ̃,BR,i,BR46
10130,6.142224719951628e-06,o,BR,i,BR46
10136,1.0608334832795663e-06,ɔ,BR,i,BR46
10137,3.057080277812929e-07,ɔ̃,BR,i,BR46
10131,7.533754796895664e-06,u,BR,i,BR46
10272,0.5810801386833191,i,BR,i,BR47
10275,0.3917001485824585,y,BR,i,BR47
10271,0.024908853694796562,e,BR,i,BR47
10281,0.0018495997646823525,ɛ,BR,i,BR47
10282,1.017410795611795e-07,ɛ̃,BR,i,BR47
10276,0.0004013779398519546,ø,BR,i,BR47
10277,5.679599416907877e-05,œ,BR,i,BR47
10270,2.0523168586805696e-06,a,BR,i,BR47
10278,8.039324761455191e-09,ɑ̃,BR,i,BR47
10273,3.7951699027871655e-07,o,BR,i,BR47
10279,4.195531033701627e-08,ɔ,BR,i,BR47
10280,3.614980315091998e-08,ɔ̃,BR,i,BR47
10274,4.98816632443777e-07,u,BR,i,BR47
9492,0.6994022130966187,i,BR,i,BR496
9495,0.17008072137832642,y,BR,i,BR496
9491,0.12287452071905136,e,BR,i,BR496
9501,0.006464447360485792,ɛ,BR,i,BR496
9502,7.040987348716499e-09,ɛ̃,BR,i,BR496
9496,0.0010403842898085713,ø,BR,i,BR496
9497,9.930787200573832e-05,œ,BR,i,BR496
9490,3.994924213657214e-07,a,BR,i,BR496
9498,2.461020720545548e-09,ɑ̃,BR,i,BR496
9493,1.0479667253093794e-05,o,BR,i,BR496
9499,5.505884018930374e-06,ɔ,BR,i,BR496
9500,1.5039162803986983e-08,ɔ̃,BR,i,BR496
9494,2.1972431568428874e-05,u,BR,i,BR496
9843,0.7458863854408264,i,BR,i,BR741
9846,0.09708520770072937,y,BR,i,BR741
9842,0.11058343201875687,e,BR,i,BR741
9852,0.031125448644161224,ɛ,BR,i,BR741
9853,1.4874992302793544e-05,ɛ̃,BR,i,BR741
9847,0.012373311445116997,ø,BR,i,BR741
9848,0.0025885114446282387,œ,BR,i,BR741
9841,9.300054080085829e-05,a,BR,i,BR741
9849,2.855437514881487e-06,ɑ̃,BR,i,BR741
9844,7.951603038236499e-05,o,BR,i,BR741
9850,1.3845990906702355e-05,ɔ,BR,i,BR741
9851,6.548377768922364e-06,ɔ̃,BR,i,BR741
9845,0.00014713496784679592,u,BR,i,BR741
10818,0.9456900358200073,i,BR,i,BR742
10821,0.009164424613118172,y,BR,i,BR742
10817,0.03491649776697159,e,BR,i,BR742
10827,0.009768192656338215,ɛ,BR,i,BR742
10828,7.579973271276685e-08,ɛ̃,BR,i,BR742
10822,0.00035862723598256707,ø,BR,i,BR742
10823,9.789426258066669e-05,œ,BR,i,BR742
10816,1.3612038856081199e-06,a,BR,i,BR742
10824,2.5672019177136463e-08,ɑ̃,BR,i,BR742
10819,1.6046749351517064e-06,o,BR,i,BR742
10825,2.2946515798594191e-07,ɔ,BR,i,BR742
10826,5.959935833743657e-08,ɔ̃,BR,i,BR742
10820,1.0170920177188236e-06,u,BR,i,BR742
10155,0.8101581931114197,i,BR,i,BR757
10158,0.05618203431367874,y,BR,i,BR757
10154,0.10770256817340851,e,BR,i,BR757
10164,0.024157000705599785,ɛ,BR,i,BR757
10165,1.589211109376265e-07,ɛ̃,BR,i,BR757
10159,0.0013051774585619569,ø,BR,i,BR757
10160,0.0004057767509948462,œ,BR,i,BR757
10153,9.466916708333883e-06,a,BR,i,BR757
10161,1.8925916833723022e-07,ɑ̃,BR,i,BR757
10156,3.438466228544712e-05,o,BR,i,BR757
10162,2.7714222596841864e-05,ɔ,BR,i,BR757
10163,4.0971895032271277e-07,ɔ̃,BR,i,BR757
10157,1.6936566680669785e-05,u,BR,i,BR757
8751,0.4018961787223816,i,BR,i,BR796
8754,0.5808371305465698,y,BR,i,BR796
8750,0.01608208753168583,e,BR,i,BR796
8760,0.0009670163854025304,ɛ,BR,i,BR796
8761,2.8042074973200215e-07,ɛ̃,BR,i,BR796
8755,0.00014252655091695487,ø,BR,i,BR796
8756,1.8135326172341593e-05,œ,BR,i,BR796
8749,3.2769523841125192e-06,a,BR,i,BR796
8757,1.7260643403460563e-07,ɑ̃,BR,i,BR796
8752,1.2173218237876426e-05,o,BR,i,BR796
8758,2.0983275135222357e-06,ɔ,BR,i,BR796
8759,3.3243375128222397e-06,ɔ̃,BR,i,BR796
8753,3.574271977413446e-05,u,BR,i,BR796
