,probabilities,classification,language,vowel,file
10727,0.9976767897605896,i,BR,i,BR132
10730,0.0001035768655128777,y,BR,i,BR132
10726,0.0016592905158177018,e,BR,i,BR132
10736,1.902310309276345e-08,ɛ,BR,i,BR132
10737,6.921553676875192e-07,ɛ̃,BR,i,BR132
10731,6.348359602270648e-05,ø,BR,i,BR132
10732,1.0155088148167124e-07,œ,BR,i,BR132
10725,4.423077459847491e-09,a,BR,i,BR132
10733,1.4965213779305486e-07,ɑ̃,BR,i,BR132
10728,3.2501579205757025e-09,o,BR,i,BR132
10734,3.582995289352908e-10,ɔ,BR,i,BR132
10735,0.0004949646536260843,ɔ̃,BR,i,BR132
10729,8.349377367267152e-07,u,BR,i,BR132
9635,0.0001886244717752561,i,BR,i,BR329
9638,1.2076121720383526e-06,y,BR,i,BR329
9634,4.2475996451685205e-05,e,BR,i,BR329
9644,3.6221087240662087e-10,ɛ,BR,i,BR329
9645,3.273292037420106e-08,ɛ̃,BR,i,BR329
9639,5.864807235411718e-07,ø,BR,i,BR329
9640,4.846750778497722e-10,œ,BR,i,BR329
9633,1.2878215827072381e-08,a,BR,i,BR329
9641,2.1297029888955876e-05,ɑ̃,BR,i,BR329
9636,1.3612140037366771e-06,o,BR,i,BR329
9642,2.735300597134227e-10,ɔ,BR,i,BR329
9643,0.9996393918991089,ɔ̃,BR,i,BR329
9637,0.00010497191397007555,u,BR,i,BR329
11065,2.0351917555672117e-05,i,BR,i,BR373
11068,8.526285455445759e-07,y,BR,i,BR373
11064,0.9999679327011108,e,BR,i,BR373
11074,2.816080950651667e-06,ɛ,BR,i,BR373
11075,2.813533043696803e-12,ɛ̃,BR,i,BR373
11069,4.285710019757971e-06,ø,BR,i,BR373
11070,5.116639556490554e-08,œ,BR,i,BR373
11063,2.984817948359364e-11,a,BR,i,BR373
11071,7.504375593159196e-11,ɑ̃,BR,i,BR373
11066,5.310626534082985e-07,o,BR,i,BR373
11072,4.6175854806485006e-10,ɔ,BR,i,BR373
11073,1.67539121775917e-06,ɔ̃,BR,i,BR373
11067,1.5145399174798513e-06,u,BR,i,BR373
9921,1.6061791029642336e-05,i,BR,i,BR374
