,probabilities,classification,language,vowel,file
8251,0.9727187752723694,i,BR,i,BR132
8257,0.018567459657788277,ɪ,BR,i,BR132
8250,0.004966607317328453,eɪ,BR,i,BR132
8256,0.000681460602208972,ɛ,BR,i,BR132
8254,1.544979022582993e-05,æ,BR,i,BR132
8255,4.046277808811283e-06,ɑ,BR,i,BR132
8259,3.92152760468889e-05,ʌ,BR,i,BR132
8252,1.3592172763310373e-05,oʊ,BR,i,BR132
8253,0.002411780646070838,u,BR,i,BR132
8258,0.0005816583870910108,ʊ,BR,i,BR132
7411,0.01943759247660637,i,BR,i,BR329
7417,0.5703691244125366,ɪ,BR,i,BR329
7410,0.060282498598098755,eɪ,BR,i,BR329
7416,0.037767402827739716,ɛ,BR,i,BR329
7414,0.10271522402763367,æ,BR,i,BR329
7415,0.011037752963602543,ɑ,BR,i,BR329
7419,0.009947114624083042,ʌ,BR,i,BR329
7412,0.01004912331700325,oʊ,BR,i,BR329
7413,0.038300685584545135,u,BR,i,BR329
7418,0.14009343087673187,ʊ,BR,i,BR329
8511,0.6835957765579224,i,BR,i,BR373
8517,0.1389620304107666,ɪ,BR,i,BR373
8510,0.14648008346557617,eɪ,BR,i,BR373
8516,0.0018182392232120037,ɛ,BR,i,BR373
8514,0.0004893101286143064,æ,BR,i,BR373
8515,0.00012020405847579241,ɑ,BR,i,BR373
8519,0.0002053232310572639,ʌ,BR,i,BR373
8512,0.0007037147879600525,oʊ,BR,i,BR373
8513,0.013212732970714569,u,BR,i,BR373
8518,0.014412744902074337,ʊ,BR,i,BR373
7631,0.06809931993484497,i,BR,i,BR374
7637,0.7046818137168884,ɪ,BR,i,BR374
7630,0.023769166320562363,eɪ,BR,i,BR374
7636,0.02605636790394783,ɛ,BR,i,BR374
7634,0.0029994649812579155,æ,BR,i,BR374
7635,0.0005683573544956744,ɑ,BR,i,BR374
7639,0.003906894475221634,ʌ,BR,i,BR374
7632,0.002440827898681164,oʊ,BR,i,BR374
7633,0.054735079407691956,u,BR,i,BR374
7638,0.11274268478155136,ʊ,BR,i,BR374
7761,0.09665627777576447,i,BR,i,BR375
7767,0.41229069232940674,ɪ,BR,i,BR375
7760,0.10302705317735672,eɪ,BR,i,BR375
