,probabilities,classification,language,vowel,file
8251,0.02829955704510212,i,BR,i,BR132
8257,1.0434791875013616e-05,ɪ,BR,i,BR132
8250,0.06370129436254501,eɪ,BR,i,BR132
8256,0.013756507076323032,ɛ,BR,i,BR132
8254,2.9050245302641997e-06,æ,BR,i,BR132
8255,1.0728760571510065e-05,ɑ,BR,i,BR132
8259,8.68144488777034e-05,ʌ,BR,i,BR132
8252,0.000990024534985423,oʊ,BR,i,BR132
8253,0.8922343254089355,u,BR,i,BR132
8258,0.0009073702385649085,ʊ,BR,i,BR132
7411,0.05016465485095978,i,BR,i,BR329
7417,0.24168121814727783,ɪ,BR,i,BR329
7410,0.006129233632236719,eɪ,BR,i,BR329
7416,0.22543510794639587,ɛ,BR,i,BR329
7414,0.08071453869342804,æ,BR,i,BR329
7415,0.02719569019973278,ɑ,BR,i,BR329
7419,0.12916190922260284,ʌ,BR,i,BR329
7412,0.012647375464439392,oʊ,BR,i,BR329
7413,0.007422212511301041,u,BR,i,BR329
7418,0.21944810450077057,ʊ,BR,i,BR329
8511,0.9951143264770508,i,BR,i,BR373
8517,0.001428135554306209,ɪ,BR,i,BR373
8510,4.969308520230697e-07,eɪ,BR,i,BR373
8516,7.321812154259533e-05,ɛ,BR,i,BR373
8514,1.7282846442867594e-07,æ,BR,i,BR373
8515,4.30700541897977e-09,ɑ,BR,i,BR373
8519,2.975439747388009e-05,ʌ,BR,i,BR373
8512,1.0343582879102087e-08,oʊ,BR,i,BR373
8513,0.000614392280112952,u,BR,i,BR373
8518,0.0027395200449973345,ʊ,BR,i,BR373
7631,0.0010565082775428891,i,BR,i,BR374
7637,5.113451152283233e-06,ɪ,BR,i,BR374
7630,0.3318592607975006,eɪ,BR,i,BR374
7636,0.00016214221250265837,ɛ,BR,i,BR374
7634,0.0005780832143500447,æ,BR,i,BR374
7635,0.0004424135840963572,ɑ,BR,i,BR374
7639,0.00019666791195049882,ʌ,BR,i,BR374
7632,0.20000070333480835,oʊ,BR,i,BR374
7633,0.46167540550231934,u,BR,i,BR374
7638,0.0040237982757389545,ʊ,BR,i,BR374
7761,0.0006405910244211555,i,BR,i,BR375
7767,0.7105863690376282,ɪ,BR,i,BR375
7760,0.0010076388716697693,eɪ,BR,i,BR375
7766,0.012756621465086937,ɛ,BR,i,BR375
7764,0.0007557175704278052,æ,BR,i,BR375
7765,0.19911323487758636,ɑ,BR,i,BR375
7769,0.07509597390890121,ʌ,BR,i,BR375
7762,5.706821866624523e-06,oʊ,BR,i,BR375
7763,1.4625521771449712e-07,u,BR,i,BR375
7768,3.799375917878933e-05,ʊ,BR,i,BR375
7491,0.08049936592578888,i,BR,i,BR452
7497,0.8788329362869263,ɪ,BR,i,BR452
7490,2.826738565442355e-10,eɪ,BR,i,BR452
7496,8.51819131639786e-05,ɛ,BR,i,BR452
7494,1.6574467736063525e-05,æ,BR,i,BR452
7495,4.8908461280916526e-08,ɑ,BR,i,BR452
7499,0.0017856931081041694,ʌ,BR,i,BR452
7492,4.1898021163611077e-10,oʊ,BR,i,BR452
7493,2.756576655826848e-08,u,BR,i,BR452
7498,0.03878014162182808,ʊ,BR,i,BR452
7171,0.20113109052181244,i,BR,i,BR454
7177,0.05037358030676842,ɪ,BR,i,BR454
7170,0.41956353187561035,eɪ,BR,i,BR454
7176,0.22759409248828888,ɛ,BR,i,BR454
7174,0.00044255799730308354,æ,BR,i,BR454
7175,0.013617869466543198,ɑ,BR,i,BR454
7179,0.006541631184518337,ʌ,BR,i,BR454
7172,0.004217840731143951,oʊ,BR,i,BR454
7173,0.061696797609329224,u,BR,i,BR454
7178,0.014821031130850315,ʊ,BR,i,BR454
7791,0.14289627969264984,i,BR,i,BR46
7797,0.4400020241737366,ɪ,BR,i,BR46
7790,9.117104491451755e-05,eɪ,BR,i,BR46
7796,0.002998186042532325,ɛ,BR,i,BR46
7794,0.02287125028669834,æ,BR,i,BR46
7795,0.0011292865965515375,ɑ,BR,i,BR46
7799,0.3296223282814026,ʌ,BR,i,BR46
7792,5.168426287127659e-05,oʊ,BR,i,BR46
7793,0.00014979197294451296,u,BR,i,BR46
7798,0.0601879321038723,ʊ,BR,i,BR46
7901,0.45397061109542847,i,BR,i,BR47
7907,0.008996689692139626,ɪ,BR,i,BR47
7900,0.002073184587061405,eɪ,BR,i,BR47
7906,0.03734336793422699,ɛ,BR,i,BR47
7904,0.0005344572709873319,æ,BR,i,BR47
7905,4.7181885747704655e-05,ɑ,BR,i,BR47
7909,0.0025261198170483112,ʌ,BR,i,BR47
7902,0.0012868044432252645,oʊ,BR,i,BR47
7903,0.1788034588098526,u,BR,i,BR47
7908,0.31441810727119446,ʊ,BR,i,BR47
7301,0.5536926984786987,i,BR,i,BR496
7307,0.0026064699050039053,ɪ,BR,i,BR496
7300,0.014987963251769543,eɪ,BR,i,BR496
7306,0.011636038310825825,ɛ,BR,i,BR496
7304,0.00013660390686709434,æ,BR,i,BR496
7305,7.253041258081794e-05,ɑ,BR,i,BR496
7309,0.0019190653692930937,ʌ,BR,i,BR496
7302,0.0007387769874185324,oʊ,BR,i,BR496
7303,0.3973994553089142,u,BR,i,BR496
7308,0.016810357570648193,ʊ,BR,i,BR496
7571,6.86205385136418e-05,i,BR,i,BR741
7577,0.9962117671966553,ɪ,BR,i,BR741
7570,1.2343494004696254e-09,eɪ,BR,i,BR741
7576,1.6017342829854897e-07,ɛ,BR,i,BR741
7574,1.8253693269798532e-05,æ,BR,i,BR741
7575,2.2557990178029286e-06,ɑ,BR,i,BR741
7579,4.6774792394899123e-07,ʌ,BR,i,BR741
7572,1.9932716810444617e-08,oʊ,BR,i,BR741
7573,1.0929557259231615e-09,u,BR,i,BR741
7578,0.003698478452861309,ʊ,BR,i,BR741
8321,0.9440009593963623,i,BR,i,BR742
8327,0.0019930654671043158,ɪ,BR,i,BR742
8320,1.3028712828599964e-06,eɪ,BR,i,BR742
8326,0.004900095984339714,ɛ,BR,i,BR742
8324,2.9691642566831433e-07,æ,BR,i,BR742
8325,1.491622647620261e-08,ɑ,BR,i,BR742
8329,8.696493750903755e-05,ʌ,BR,i,BR742
8322,1.0812246387104096e-07,oʊ,BR,i,BR742
8323,0.001197655568830669,u,BR,i,BR742
8328,0.047819431871175766,ʊ,BR,i,BR742
7811,0.17955665290355682,i,BR,i,BR757
7817,3.8103053157101385e-06,ɪ,BR,i,BR757
7810,0.003925441764295101,eɪ,BR,i,BR757
7816,0.01404842734336853,ɛ,BR,i,BR757
7814,8.786673788563348e-07,æ,BR,i,BR757
7815,3.7663107832486276e-07,ɑ,BR,i,BR757
7819,0.0002505593583919108,ʌ,BR,i,BR757
7812,6.251106242416427e-05,oʊ,BR,i,BR757
7813,0.8000283241271973,u,BR,i,BR757
7818,0.0021231353748589754,ʊ,BR,i,BR757
6731,0.05852388218045235,i,BR,i,BR796
6737,5.06752712681191e-07,ɪ,BR,i,BR796
6730,1.2880287840744131e-06,eɪ,BR,i,BR796
6736,1.2239091120136436e-05,ɛ,BR,i,BR796
6734,2.2535985522154078e-07,æ,BR,i,BR796
6735,7.446494809659754e-11,ɑ,BR,i,BR796
6739,1.8815553914919292e-07,ʌ,BR,i,BR796
6732,1.41174887176021e-05,oʊ,BR,i,BR796
6733,0.7754785418510437,u,BR,i,BR796
