,probabilities,classification,language,vowel,file
8251,0.9507794380187988,i,BR,i,BR132
8257,0.04746164008975029,ɪ,BR,i,BR132
8250,7.273621304193512e-05,eɪ,BR,i,BR132
8256,9.906000923365355e-05,ɛ,BR,i,BR132
8254,2.7736890842788853e-05,æ,BR,i,BR132
8255,5.130967838340439e-05,ɑ,BR,i,BR132
8259,1.902106305351481e-05,ʌ,BR,i,BR132
8252,2.1165071757422993e-06,oʊ,BR,i,BR132
8253,0.0008823563111945987,u,BR,i,BR132
8258,0.0006044725887477398,ʊ,BR,i,BR132
7411,0.020116819068789482,i,BR,i,BR329
7417,0.835491955280304,ɪ,BR,i,BR329
7410,0.044325631111860275,eɪ,BR,i,BR329
7416,0.04345880448818207,ɛ,BR,i,BR329
7414,0.03878028690814972,æ,BR,i,BR329
7415,0.006080872379243374,ɑ,BR,i,BR329
7419,0.0008963472209870815,ʌ,BR,i,BR329
7412,0.0007346486672759056,oʊ,BR,i,BR329
7413,0.008341317065060139,u,BR,i,BR329
7418,0.0017733218846842647,ʊ,BR,i,BR329
8511,0.6597353219985962,i,BR,i,BR373
8517,0.3271332085132599,ɪ,BR,i,BR373
8510,0.0002856760111171752,eɪ,BR,i,BR373
8516,0.00017529533943161368,ɛ,BR,i,BR373
8514,1.8903272120951442e-06,æ,BR,i,BR373
8515,9.263641800316691e-07,ɑ,BR,i,BR373
8519,3.7211054859653814e-06,ʌ,BR,i,BR373
8512,3.1036711334309075e-07,oʊ,BR,i,BR373
8513,0.012396121397614479,u,BR,i,BR373
8518,0.00026757759042084217,ʊ,BR,i,BR373
7631,0.4188685715198517,i,BR,i,BR374
7637,0.53389573097229,ɪ,BR,i,BR374
7630,0.039265334606170654,eɪ,BR,i,BR374
7636,0.003377466695383191,ɛ,BR,i,BR374
7634,0.00041173346107825637,æ,BR,i,BR374
7635,1.282146513403859e-05,ɑ,BR,i,BR374
7639,0.00017105918959714472,ʌ,BR,i,BR374
7632,6.247261694625195e-07,oʊ,BR,i,BR374
7633,0.0031520866323262453,u,BR,i,BR374
7638,0.0008444914710707963,ʊ,BR,i,BR374
7761,0.06533674895763397,i,BR,i,BR375
7767,0.5795981287956238,ɪ,BR,i,BR375
7760,0.024176564067602158,eɪ,BR,i,BR375
7766,0.011062443256378174,ɛ,BR,i,BR375
7764,0.002143950667232275,æ,BR,i,BR375
