,probabilities,classification,language,vowel,file
8251,0.6188474893569946,i,BR,i,BR132
8257,0.16797246038913727,ɪ,BR,i,BR132
8250,0.13718079030513763,eɪ,BR,i,BR132
8256,0.036306288093328476,ɛ,BR,i,BR132
8254,0.0023828384000808,æ,BR,i,BR132
8255,0.0015695589827373624,ɑ,BR,i,BR132
8259,0.005407379940152168,ʌ,BR,i,BR132
8252,0.002836155705153942,oʊ,BR,i,BR132
8253,0.016269363462924957,u,BR,i,BR132
8258,0.011227707378566265,ʊ,BR,i,BR132
7411,0.00812650378793478,i,BR,i,BR329
7417,0.9346433281898499,ɪ,BR,i,BR329
7410,0.004787208046764135,eɪ,BR,i,BR329
7416,0.02681020274758339,ɛ,BR,i,BR329
7414,0.00019110701396130025,æ,BR,i,BR329
7415,8.789141429588199e-05,ɑ,BR,i,BR329
7419,0.0031618226785212755,ʌ,BR,i,BR329
7412,0.0006667663692496717,oʊ,BR,i,BR329
7413,0.0036615277640521526,u,BR,i,BR329
7418,0.017863675951957703,ʊ,BR,i,BR329
8511,0.7724558115005493,i,BR,i,BR373
8517,0.16347381472587585,ɪ,BR,i,BR373
8510,0.026574138551950455,eɪ,BR,i,BR373
8516,0.0066373455338180065,ɛ,BR,i,BR373
8514,0.00032534770434722304,æ,BR,i,BR373
8515,0.0002651438699103892,ɑ,BR,i,BR373
8519,0.002389711095020175,ʌ,BR,i,BR373
8512,0.001155691221356392,oʊ,BR,i,BR373
8513,0.014423892833292484,u,BR,i,BR373
8518,0.012299302034080029,ʊ,BR,i,BR373
7631,0.15243157744407654,i,BR,i,BR374
7637,0.7205222845077515,ɪ,BR,i,BR374
7630,0.03025931864976883,eɪ,BR,i,BR374
7636,0.009260167367756367,ɛ,BR,i,BR374
7634,0.00010914436279563233,æ,BR,i,BR374
7635,0.00010128020221600309,ɑ,BR,i,BR374
7639,0.0020812915172427893,ʌ,BR,i,BR374
7632,0.001269935048185289,oʊ,BR,i,BR374
7633,0.041429921984672546,u,BR,i,BR374
7638,0.04253504425287247,ʊ,BR,i,BR374
7761,0.3737943172454834,i,BR,i,BR375
7767,0.5499702095985413,ɪ,BR,i,BR375
7760,0.014169585891067982,eɪ,BR,i,BR375
7766,0.040015075355768204,ɛ,BR,i,BR375
7764,0.0002805205003824085,æ,BR,i,BR375
7765,8.49221323733218e-05,ɑ,BR,i,BR375
7769,0.0023560377303510904,ʌ,BR,i,BR375
7762,0.00036570336669683456,oʊ,BR,i,BR375
7763,0.007526318542659283,u,BR,i,BR375
7768,0.011437381617724895,ʊ,BR,i,BR375
7491,0.44978153705596924,i,BR,i,BR452
7497,0.4026222229003906,ɪ,BR,i,BR452
7490,0.010268909856677055,eɪ,BR,i,BR452
7496,0.01173485815525055,ɛ,BR,i,BR452
7494,0.00011622878082562238,æ,BR,i,BR452
7495,7.352721877396107e-05,ɑ,BR,i,BR452
7499,0.0074242413975298405,ʌ,BR,i,BR452
7492,0.0005722634377889335,oʊ,BR,i,BR452
7493,0.09056717157363892,u,BR,i,BR452
