,probabilities,classification,language,vowel,file
8251,0.944347620010376,i,BR,i,BR132
8257,0.028323404490947723,ɪ,BR,i,BR132
8250,0.02488536387681961,eɪ,BR,i,BR132
8256,0.000747062498703599,ɛ,BR,i,BR132
8254,0.00017903588013723493,æ,BR,i,BR132
8255,5.559225246543065e-05,ɑ,BR,i,BR132
8259,3.430843207752332e-05,ʌ,BR,i,BR132
8252,0.00023951020557433367,oʊ,BR,i,BR132
8253,0.0008379095233976841,u,BR,i,BR132
8258,0.0003501289465930313,ʊ,BR,i,BR132
7411,0.08506897836923599,i,BR,i,BR329
7417,0.1679677963256836,ɪ,BR,i,BR329
7410,0.013928284868597984,eɪ,BR,i,BR329
7416,0.02214285545051098,ɛ,BR,i,BR329
7414,0.007218081504106522,æ,BR,i,BR329
7415,0.0063562835566699505,ɑ,BR,i,BR329
7419,0.07485437393188477,ʌ,BR,i,BR329
7412,0.029937658458948135,oʊ,BR,i,BR329
7413,0.28955262899398804,u,BR,i,BR329
7418,0.30297309160232544,ʊ,BR,i,BR329
8511,0.7094209790229797,i,BR,i,BR373
8517,0.2414117306470871,ɪ,BR,i,BR373
8510,0.010583893395960331,eɪ,BR,i,BR373
8516,0.001823971513658762,ɛ,BR,i,BR373
8514,5.470594624057412e-05,æ,BR,i,BR373
8515,2.155083893740084e-05,ɑ,BR,i,BR373
8519,0.00041181285632774234,ʌ,BR,i,BR373
8512,0.0003848218184430152,oʊ,BR,i,BR373
8513,0.024207839742302895,u,BR,i,BR373
8518,0.011678645387291908,ʊ,BR,i,BR373
7631,0.39723673462867737,i,BR,i,BR374
7637,0.11783810704946518,ɪ,BR,i,BR374
7630,0.006285419687628746,eɪ,BR,i,BR374
7636,0.005574394017457962,ɛ,BR,i,BR374
7634,0.000897721154615283,æ,BR,i,BR374
7635,0.00044933921890333295,ɑ,BR,i,BR374
7639,0.008631332777440548,ʌ,BR,i,BR374
7632,0.0035766088403761387,oʊ,BR,i,BR374
7633,0.3071383535861969,u,BR,i,BR374
7638,0.1523718386888504,ʊ,BR,i,BR374
7761,0.773831844329834,i,BR,i,BR375
7767,0.13718865811824799,ɪ,BR,i,BR375
7760,0.025484619662165642,eɪ,BR,i,BR375
7766,0.013076506555080414,ɛ,BR,i,BR375
7764,0.0012211670400574803,æ,BR,i,BR375
7765,0.0012322997208684683,ɑ,BR,i,BR375
7769,0.01271068025380373,ʌ,BR,i,BR375
7762,0.002162766642868519,oʊ,BR,i,BR375
7763,0.016212841495871544,u,BR,i,BR375
7768,0.01687859557569027,ʊ,BR,i,BR375
7491,0.7032739520072937,i,BR,i,BR452
7497,0.0981190875172615,ɪ,BR,i,BR452
7490,0.024148503318428993,eɪ,BR,i,BR452
7496,0.0052416967228055,ɛ,BR,i,BR452
7494,0.0013357768766582012,æ,BR,i,BR452
7495,0.0015228900592774153,ɑ,BR,i,BR452
7499,0.008655504323542118,ʌ,BR,i,BR452
7492,0.003142166882753372,oʊ,BR,i,BR452
7493,0.12698249518871307,u,BR,i,BR452
7498,0.02757798321545124,ʊ,BR,i,BR452
7171,0.07557757198810577,i,BR,i,BR454
7177,0.8333110213279724,ɪ,BR,i,BR454
7170,0.0015956400893628597,eɪ,BR,i,BR454
