,probabilities,classification,language,vowel,file
10727,0.9998713731765747,i,BR,i,BR132
10730,6.296313949860632e-05,y,BR,i,BR132
10726,4.638317841454409e-05,e,BR,i,BR132
10736,3.2056839245342417e-06,ɛ,BR,i,BR132
10737,8.498262586264377e-14,ɛ̃,BR,i,BR132
10731,2.398833220821142e-14,ø,BR,i,BR132
10732,4.030704242596883e-11,œ,BR,i,BR132
10725,9.690897968539502e-07,a,BR,i,BR132
10733,4.0159986669385957e-16,ɑ̃,BR,i,BR132
10728,6.744775657615816e-16,o,BR,i,BR132
10734,2.446450354532746e-17,ɔ,BR,i,BR132
10735,4.591656388441834e-09,ɔ̃,BR,i,BR132
10729,1.5090831766428892e-05,u,BR,i,BR132
9635,0.9992820620536804,i,BR,i,BR329
9638,0.0003389556659385562,y,BR,i,BR329
9634,1.080262336472515e-05,e,BR,i,BR329
9644,2.3608008632436395e-06,ɛ,BR,i,BR329
9645,5.392738772896921e-12,ɛ̃,BR,i,BR329
9639,3.2880656883208306e-14,ø,BR,i,BR329
9640,1.4558644220730166e-11,œ,BR,i,BR329
9633,6.581011348316679e-06,a,BR,i,BR329
9641,1.553913112550473e-14,ɑ̃,BR,i,BR329
9636,7.40962484104728e-15,o,BR,i,BR329
9642,1.5130186900823024e-16,ɔ,BR,i,BR329
9643,5.4909161661953476e-08,ɔ̃,BR,i,BR329
9637,0.00035933329490944743,u,BR,i,BR329
11065,0.003493701107800007,i,BR,i,BR373
11068,0.9964548349380493,y,BR,i,BR373
11064,1.577512875883258e-06,e,BR,i,BR373
11074,1.9220843228140438e-07,ɛ,BR,i,BR373
11075,1.6889632092897955e-07,ɛ̃,BR,i,BR373
11069,4.0887863406169345e-07,ø,BR,i,BR373
11070,1.1264701242907904e-06,œ,BR,i,BR373
11063,2.477544330758974e-05,a,BR,i,BR373
11071,1.5951546572523512e-07,ɑ̃,BR,i,BR373
11066,8.932113729209767e-12,o,BR,i,BR373
11072,8.129796835731895e-10,ɔ,BR,i,BR373
11073,1.0013211067416705e-05,ɔ̃,BR,i,BR373
11067,1.321883792115841e-05,u,BR,i,BR373
9921,0.048712797462940216,i,BR,i,BR374
9924,5.988379143673228e-07,y,BR,i,BR374
9920,0.9512835741043091,e,BR,i,BR374
9930,3.0034616429475136e-06,ɛ,BR,i,BR374
