,probabilities,classification,language,vowel,file
8251,0.9742421507835388,i,BR,i,BR132
8257,0.02567625790834427,ɪ,BR,i,BR132
8250,5.247518129181117e-05,eɪ,BR,i,BR132
8256,3.1972051601769635e-06,ɛ,BR,i,BR132
8254,1.3298432355313139e-09,æ,BR,i,BR132
8255,1.948805179730062e-11,ɑ,BR,i,BR132
8259,3.4369746632068043e-11,ʌ,BR,i,BR132
8252,5.2654261395446156e-08,oʊ,BR,i,BR132
8253,2.524778938095551e-05,u,BR,i,BR132
8258,5.377720526666963e-07,ʊ,BR,i,BR132
7411,0.0013907335232943296,i,BR,i,BR329
7417,1.2552072803373449e-06,ɪ,BR,i,BR329
7410,0.020197367295622826,eɪ,BR,i,BR329
7416,5.205592756851729e-08,ɛ,BR,i,BR329
7414,3.689442564791534e-06,æ,BR,i,BR329
7415,0.0023268102668225765,ɑ,BR,i,BR329
7419,0.0003127138188574463,ʌ,BR,i,BR329
7412,0.7328106164932251,oʊ,BR,i,BR329
7413,0.1787620186805725,u,BR,i,BR329
7418,0.0641947090625763,ʊ,BR,i,BR329
8511,0.0009460180881433189,i,BR,i,BR373
8517,5.945574912402662e-07,ɪ,BR,i,BR373
8510,0.00994119606912136,eɪ,BR,i,BR373
8516,1.849791253505373e-08,ɛ,BR,i,BR373
8514,1.270906636818836e-06,æ,BR,i,BR373
8515,0.0011619178112596273,ɑ,BR,i,BR373
8519,0.00012477058044169098,ʌ,BR,i,BR373
8512,0.7429986000061035,oʊ,BR,i,BR373
8513,0.1921517252922058,u,BR,i,BR373
8518,0.05267385020852089,ʊ,BR,i,BR373
7631,0.0003323153068777174,i,BR,i,BR374
7637,2.502852112229448e-07,ɪ,BR,i,BR374
7630,0.002061664592474699,eɪ,BR,i,BR374
7636,1.0541913120221125e-08,ɛ,BR,i,BR374
7634,5.990526119603601e-07,æ,BR,i,BR374
7635,0.0004921387298963964,ɑ,BR,i,BR374
7639,4.8161680751945823e-05,ʌ,BR,i,BR374
7632,0.8445001244544983,oʊ,BR,i,BR374
7633,0.12284615635871887,u,BR,i,BR374
7638,0.029718637466430664,ʊ,BR,i,BR374
7761,0.004870357923209667,i,BR,i,BR375
7767,1.0949544957838953e-05,ɪ,BR,i,BR375
7760,0.047233980149030685,eɪ,BR,i,BR375
7766,3.0399857564589183e-07,ɛ,BR,i,BR375
7764,5.9672497627616394e-06,æ,BR,i,BR375
7765,0.0014547845348715782,ɑ,BR,i,BR375
7769,0.0009279806981794536,ʌ,BR,i,BR375
7762,0.6776942014694214,oʊ,BR,i,BR375
7763,0.14474251866340637,u,BR,i,BR375
7768,0.12305881828069687,ʊ,BR,i,BR375
7491,0.0014244286576285958,i,BR,i,BR452
7497,4.5134179060823953e-08,ɪ,BR,i,BR452
7490,4.5413921725412365e-06,eɪ,BR,i,BR452
7496,7.383771372104775e-11,ɛ,BR,i,BR452
7494,1.558987938743428e-10,æ,BR,i,BR452
7495,1.4039150642020104e-07,ɑ,BR,i,BR452
7499,1.6587435869297451e-09,ʌ,BR,i,BR452
7492,8.080055522441398e-06,oʊ,BR,i,BR452
7493,0.9982921481132507,u,BR,i,BR452
7498,0.0002706928935367614,ʊ,BR,i,BR452
7171,0.9992907047271729,i,BR,i,BR454
7177,0.00023275852436199784,ɪ,BR,i,BR454
7170,3.5986984585179016e-05,eɪ,BR,i,BR454
7176,1.0664106042668209e-08,ɛ,BR,i,BR454
7174,2.22423659351767e-11,æ,BR,i,BR454
7175,6.002332745419503e-12,ɑ,BR,i,BR454
7179,1.0101655839936385e-12,ʌ,BR,i,BR454
7172,5.146578629933174e-08,oʊ,BR,i,BR454
7173,0.0004399288445711136,u,BR,i,BR454
7178,6.240686616365565e-07,ʊ,BR,i,BR454
7791,0.9994920492172241,i,BR,i,BR46
7797,0.00033032073406502604,ɪ,BR,i,BR46
7790,3.3951106161111966e-05,eɪ,BR,i,BR46
7796,1.7232160587354883e-08,ɛ,BR,i,BR46
7794,2.228728139541669e-11,æ,BR,i,BR46
7795,2.970161226342749e-12,ɑ,BR,i,BR46
7799,6.167327933070954e-13,ʌ,BR,i,BR46
7792,2.8172301824724855e-08,oʊ,BR,i,BR46
7793,0.0001434427103959024,u,BR,i,BR46
7798,2.808743602145114e-07,ʊ,BR,i,BR46
7901,0.9994634985923767,i,BR,i,BR47
7907,0.0003386735334061086,ɪ,BR,i,BR47
7900,3.728536466951482e-05,eɪ,BR,i,BR47
7906,1.8269759038958e-08,ɛ,BR,i,BR47
7904,2.5395120034632512e-11,æ,BR,i,BR47
7905,3.6092071172000306e-12,ɑ,BR,i,BR47
7909,7.916982499266145e-13,ʌ,BR,i,BR47
7902,3.385115476817191e-08,oʊ,BR,i,BR47
7903,0.00016010296531021595,u,BR,i,BR47
7908,3.322731174648652e-07,ʊ,BR,i,BR47
7301,0.9993141889572144,i,BR,i,BR496
7307,0.00047924413229338825,ɪ,BR,i,BR496
7300,3.468052454991266e-05,eɪ,BR,i,BR496
7306,3.2259599436201825e-08,ɛ,BR,i,BR496
7304,3.8947199632044516e-11,æ,BR,i,BR496
7305,5.857848494467133e-12,ɑ,BR,i,BR496
7309,1.4239596914794594e-12,ʌ,BR,i,BR496
7302,3.4060779086075854e-08,oʊ,BR,i,BR496
7303,0.00017145877063740045,u,BR,i,BR496
7308,4.6315611257341516e-07,ʊ,BR,i,BR496
7571,0.999441921710968,i,BR,i,BR741
7577,0.00019753235392272472,ɪ,BR,i,BR741
7570,3.816713797277771e-05,eɪ,BR,i,BR741
7576,8.37158697919449e-09,ɛ,BR,i,BR741
7574,1.8912000437909526e-11,æ,BR,i,BR741
7575,4.318038114570211e-12,ɑ,BR,i,BR741
7579,6.713223184816319e-13,ʌ,BR,i,BR741
7572,4.6156806376984605e-08,oʊ,BR,i,BR741
7573,0.0003220569051336497,u,BR,i,BR741
7578,4.130374975375162e-07,ʊ,BR,i,BR741
8321,0.9994677901268005,i,BR,i,BR742
8327,0.00025004486087709665,ɪ,BR,i,BR742
8320,4.12666704505682e-05,eɪ,BR,i,BR742
8326,1.1388681997459571e-08,ɛ,BR,i,BR742
8324,2.365272387672146e-11,æ,BR,i,BR742
8325,4.161914736455774e-12,ɑ,BR,i,BR742
8329,7.4186755913766e-13,ʌ,BR,i,BR742
8322,4.3434937424535747e-08,oʊ,BR,i,BR742
8323,0.00024055961694102734,u,BR,i,BR742
8328,3.647328696843033e-07,ʊ,BR,i,BR742
7811,0.9993477463722229,i,BR,i,BR757
7817,0.0003656894841697067,ɪ,BR,i,BR757
7810,5.7204655604436994e-05,eɪ,BR,i,BR757
7816,2.2053484372008825e-08,ɛ,BR,i,BR757
7814,4.930187161300559e-11,æ,BR,i,BR757
7815,7.821904582372419e-12,ɑ,BR,i,BR757
7819,1.7589913900439846e-12,ʌ,BR,i,BR757
7812,5.980015060913502e-08,oʊ,BR,i,BR757
7813,0.00022870342945680022,u,BR,i,BR757
7818,5.145367936165712e-07,ʊ,BR,i,BR757
6731,0.9954734444618225,i,BR,i,BR796
6737,0.004472138825803995,ɪ,BR,i,BR796
6730,2.526886237319559e-05,eɪ,BR,i,BR796
6736,2.2674136346267915e-07,ɛ,BR,i,BR796
6734,8.381628724407619e-11,æ,BR,i,BR796
6735,2.2812478902428657e-12,ɑ,BR,i,BR796
6739,2.5569435891520387e-12,ʌ,BR,i,BR796
6732,1.9168787446233182e-08,oʊ,BR,i,BR796
6733,2.8653066692641005e-05,u,BR,i,BR796
6738,2.4154385869223916e-07,ʊ,BR,i,BR796
7651,0.9994078874588013,i,BR,i,BR99
7657,0.0003942981129512191,ɪ,BR,i,BR99
7650,4.463544973987155e-05,eɪ,BR,i,BR99
7656,2.858670278271802e-08,ɛ,BR,i,BR99
7654,4.0930536737704415e-11,æ,BR,i,BR99
7655,5.464169481467218e-12,ɑ,BR,i,BR99
7659,1.1908823536674329e-12,ʌ,BR,i,BR99
7652,3.80431721680452e-08,oʊ,BR,i,BR99
7653,0.00015269611321855336,u,BR,i,BR99
7658,3.707625353399635e-07,ʊ,BR,i,BR99
7331,0.9749485850334167,i,BR,i,BR992
7337,0.02496998943388462,ɪ,BR,i,BR992
7330,5.121708454680629e-05,eɪ,BR,i,BR992
7336,3.1936613140715053e-06,ɛ,BR,i,BR992
7334,1.3332490667039565e-09,æ,BR,i,BR992
7335,2.0728944602477206e-11,ɑ,BR,i,BR992
7339,3.4679110277879843e-11,ʌ,BR,i,BR992
7332,5.025321314633402e-08,oʊ,BR,i,BR992
7333,2.643262268975377e-05,u,BR,i,BR992
7338,5.637786557599611e-07,ʊ,BR,i,BR992
7821,0.04539855197072029,i,BR,ĩ,BR1025
7827,0.0005078147514723241,ɪ,BR,ĩ,BR1025
7820,0.9536626935005188,eɪ,BR,ĩ,BR1025
7826,6.553510957019171e-06,ɛ,BR,ĩ,BR1025
7824,5.663383490173146e-05,æ,BR,ĩ,BR1025
7825,3.668338194984244e-06,ɑ,BR,ĩ,BR1025
7829,4.09772428611177e-06,ʌ,BR,ĩ,BR1025
7822,0.0001448840630473569,oʊ,BR,ĩ,BR1025
7823,0.00019623762636911124,u,BR,ĩ,BR1025
7828,1.8913995518232696e-05,ʊ,BR,ĩ,BR1025
7031,0.9864187836647034,i,BR,ĩ,BR1029
7037,0.013463420793414116,ɪ,BR,ĩ,BR1029
7030,8.068685565376654e-05,eɪ,BR,ĩ,BR1029
7036,1.91684921446722e-06,ɛ,BR,ĩ,BR1029
7034,1.3364397366544267e-09,æ,BR,ĩ,BR1029
7035,2.8466371621016506e-11,ɑ,BR,ĩ,BR1029
7039,3.243282031828443e-11,ʌ,BR,ĩ,BR1029
7032,6.82111007677122e-08,oʊ,BR,ĩ,BR1029
7033,3.4559845516923815e-05,u,BR,ĩ,BR1029
7038,6.350468879645632e-07,ʊ,BR,ĩ,BR1029
7801,0.9993583559989929,i,BR,ĩ,BR154
7807,0.0003714142949320376,ɪ,BR,ĩ,BR154
7800,4.148223524680361e-05,eɪ,BR,ĩ,BR154
7806,1.8422952052787878e-08,ɛ,BR,ĩ,BR154
7804,3.246139815282767e-11,æ,BR,ĩ,BR154
7805,5.121865605250964e-12,ɑ,BR,ĩ,BR154
7809,1.1022395019280595e-12,ʌ,BR,ĩ,BR154
7802,4.337587355962569e-08,oʊ,BR,ĩ,BR154
7803,0.00022828334476798773,u,BR,ĩ,BR154
7808,4.341189878687146e-07,ʊ,BR,ĩ,BR154
7521,0.9992159605026245,i,BR,ĩ,BR158
7527,0.0005904745194129646,ɪ,BR,ĩ,BR158
7520,4.913996599498205e-05,eɪ,BR,ĩ,BR158
7526,3.8384371237043524e-08,ɛ,BR,ĩ,BR158
7524,5.712083930853318e-11,æ,BR,ĩ,BR158
7525,6.344127480295558e-12,ɑ,BR,ĩ,BR158
7529,1.7314858314493309e-12,ʌ,BR,ĩ,BR158
7522,4.27369037936387e-08,oʊ,BR,ĩ,BR158
7523,0.00014393703895621002,u,BR,ĩ,BR158
7528,4.177253458692576e-07,ʊ,BR,ĩ,BR158
8541,0.9993532299995422,i,BR,ĩ,BR159
8547,0.0004657733079511672,ɪ,BR,ĩ,BR159
8540,4.1217692341888323e-05,eɪ,BR,ĩ,BR159
8546,3.053191477420114e-08,ɛ,BR,ĩ,BR159
8544,3.844293286481282e-11,æ,BR,ĩ,BR159
8545,4.8127439533640626e-12,ɑ,BR,ĩ,BR159
8549,1.2768174104810237e-12,ʌ,BR,ĩ,BR159
8542,3.627767242164737e-08,oʊ,BR,ĩ,BR159
8543,0.0001394416467519477,u,BR,ĩ,BR159
8548,3.883134240822983e-07,ʊ,BR,ĩ,BR159
7001,0.00043142822687514126,i,BR,ĩ,BR264
7007,3.3187411645485554e-06,ɪ,BR,ĩ,BR264
7000,0.0005087172030471265,eɪ,BR,ĩ,BR264
7006,1.46793823319058e-07,ɛ,BR,ĩ,BR264
7004,1.0327767085982487e-06,æ,BR,ĩ,BR264
7005,5.7549164921510965e-05,ɑ,BR,ĩ,BR264
7009,3.330318213556893e-05,ʌ,BR,ĩ,BR264
7002,0.9506822228431702,oʊ,BR,ĩ,BR264
7003,0.032125283032655716,u,BR,ĩ,BR264
7008,0.016157081350684166,ʊ,BR,ĩ,BR264
6851,0.0005610627122223377,i,BR,ĩ,BR411
6857,1.8840682969312184e-07,ɪ,BR,ĩ,BR411
6850,0.005913109518587589,eɪ,BR,ĩ,BR411
