,probabilities,classification,language,vowel,file
10727,0.9019466638565063,i,BR,i,BR132
10730,0.05510222166776657,y,BR,i,BR132
10726,0.02032419852912426,e,BR,i,BR132
10736,0.00032619922421872616,ɛ,BR,i,BR132
10737,0.0002968088665511459,ɛ̃,BR,i,BR132
10731,0.0006347085582092404,ø,BR,i,BR132
10732,3.0737417546333745e-05,œ,BR,i,BR132
10725,5.691628302884055e-06,a,BR,i,BR132
10733,0.00015228718984872103,ɑ̃,BR,i,BR132
10728,2.4347506041522138e-05,o,BR,i,BR132
10734,1.0022612514148932e-05,ɔ,BR,i,BR132
10735,0.01157616637647152,ɔ̃,BR,i,BR132
10729,0.00957022700458765,u,BR,i,BR132
9635,0.32800063490867615,i,BR,i,BR329
9638,0.10017015784978867,y,BR,i,BR329
9634,0.5005165338516235,e,BR,i,BR329
9644,0.023566609248518944,ɛ,BR,i,BR329
9645,0.002694757655262947,ɛ̃,BR,i,BR329
9639,0.02212885580956936,ø,BR,i,BR329
9640,0.004261534661054611,œ,BR,i,BR329
9633,0.0008136059041135013,a,BR,i,BR329
9641,0.001459867344237864,ɑ̃,BR,i,BR329
9636,0.0005489970790222287,o,BR,i,BR329
9642,0.0001309990038862452,ɔ,BR,i,BR329
9643,0.008869950659573078,ɔ̃,BR,i,BR329
9637,0.006837528198957443,u,BR,i,BR329
11065,0.5088979005813599,i,BR,i,BR373
11068,0.1872147172689438,y,BR,i,BR373
11064,0.25638118386268616,e,BR,i,BR373
11074,0.00958961434662342,ɛ,BR,i,BR373
11075,0.0024916718248277903,ɛ̃,BR,i,BR373
11069,0.019058944657444954,ø,BR,i,BR373
11070,0.003333263797685504,œ,BR,i,BR373
11063,0.00030294651514850557,a,BR,i,BR373
11071,0.0004954524920322001,ɑ̃,BR,i,BR373
11066,0.0001708391064312309,o,BR,i,BR373
11072,9.101210889639333e-05,ɔ,BR,i,BR373
11073,0.006256677210330963,ɔ̃,BR,i,BR373
11067,0.005715903360396624,u,BR,i,BR373
9921,0.7363897562026978,i,BR,i,BR374
9924,0.0036868727765977383,y,BR,i,BR374
9920,0.11424729228019714,e,BR,i,BR374
9930,0.1416327804327011,ɛ,BR,i,BR374
9931,0.0005141730653122067,ɛ̃,BR,i,BR374
9925,0.0020019409712404013,ø,BR,i,BR374
9926,0.0011734073050320148,œ,BR,i,BR374
9919,6.47681881673634e-05,a,BR,i,BR374
9927,0.00015524742775596678,ɑ̃,BR,i,BR374
9922,4.856882242165739e-06,o,BR,i,BR374
9928,2.464696444803849e-05,ɔ,BR,i,BR374
9929,2.1331898096832447e-05,ɔ̃,BR,i,BR374
9923,8.289785910164937e-05,u,BR,i,BR374
10090,0.0010206501465290785,i,BR,i,BR375
10093,1.3769410998065723e-06,y,BR,i,BR375
10089,0.23532235622406006,e,BR,i,BR375
10099,0.7606404423713684,ɛ,BR,i,BR375
10100,1.690880162641406e-05,ɛ̃,BR,i,BR375
10094,0.0001170361356344074,ø,BR,i,BR375
10095,0.00039791243034414947,œ,BR,i,BR375
10088,0.0002242013142677024,a,BR,i,BR375
10096,0.002219713758677244,ɑ̃,BR,i,BR375
10091,3.1236777431331575e-05,o,BR,i,BR375
10097,4.438851647137199e-06,ɔ,BR,i,BR375
10098,1.7889007040139404e-06,ɔ̃,BR,i,BR375
10092,2.041222160187317e-06,u,BR,i,BR375
9739,0.028809405863285065,i,BR,i,BR452
9742,0.9120564460754395,y,BR,i,BR452
9738,0.006647883448749781,e,BR,i,BR452
9748,0.0005632837419398129,ɛ,BR,i,BR452
9749,0.0006955466815270483,ɛ̃,BR,i,BR452
9743,0.040566664189100266,ø,BR,i,BR452
9744,0.008831510320305824,œ,BR,i,BR452
9737,5.191469972487539e-05,a,BR,i,BR452
9745,2.9566608645836823e-06,ɑ̃,BR,i,BR452
9740,3.1105108064366505e-05,o,BR,i,BR452
9746,8.221947791753337e-05,ɔ,BR,i,BR452
9747,0.00018564632046036422,ɔ̃,BR,i,BR452
9741,0.001475422759540379,u,BR,i,BR452
9323,0.9613931179046631,i,BR,i,BR454
9326,0.0010746835032477975,y,BR,i,BR454
9322,0.03684064373373985,e,BR,i,BR454
9332,0.0005616051494143903,ɛ,BR,i,BR454
9333,7.607257430208847e-06,ɛ̃,BR,i,BR454
9327,5.8671448641689494e-05,ø,BR,i,BR454
9328,2.274672169733094e-06,œ,BR,i,BR454
9321,1.8995602601989958e-07,a,BR,i,BR454
9329,4.2709648369054776e-06,ɑ̃,BR,i,BR454
9324,7.247875544180715e-08,o,BR,i,BR454
9330,4.020316168862337e-08,ɔ,BR,i,BR454
9331,2.3818056433810852e-05,ɔ̃,BR,i,BR454
9325,3.29555114149116e-05,u,BR,i,BR454
10129,0.6132726669311523,i,BR,i,BR46
10132,0.336753249168396,y,BR,i,BR46
10128,0.0322599820792675,e,BR,i,BR46
10138,0.0009064566693268716,ɛ,BR,i,BR46
10139,0.0005100404378026724,ɛ̃,BR,i,BR46
10133,0.014277385547757149,ø,BR,i,BR46
10134,0.001144414534792304,œ,BR,i,BR46
10127,1.6689495168975554e-05,a,BR,i,BR46
10135,3.9138749343692325e-06,ɑ̃,BR,i,BR46
10130,3.674897698147106e-06,o,BR,i,BR46
10136,1.0101926818606444e-05,ɔ,BR,i,BR46
10137,0.00017233823018614203,ɔ̃,BR,i,BR46
10131,0.0006691181333735585,u,BR,i,BR46
10272,0.9990511536598206,i,BR,i,BR47
10275,0.00029872157028876245,y,BR,i,BR47
10271,0.0006252042367123067,e,BR,i,BR47
10281,3.4229817629238823e-06,ɛ,BR,i,BR47
10282,3.3953367619687924e-06,ɛ̃,BR,i,BR47
10276,2.137563797077746e-06,ø,BR,i,BR47
10277,4.601150749294902e-08,œ,BR,i,BR47
10270,9.146323698416836e-09,a,BR,i,BR47
10278,3.1486490570387105e-07,ɑ̃,BR,i,BR47
10273,1.4458535479988655e-09,o,BR,i,BR47
10279,5.1621413810210015e-09,ɔ,BR,i,BR47
10280,1.0276523426000495e-05,ɔ̃,BR,i,BR47
10274,5.2042842071386985e-06,u,BR,i,BR47
9492,0.025977572426199913,i,BR,i,BR496
9495,0.6512925028800964,y,BR,i,BR496
9491,0.007415230385959148,e,BR,i,BR496
9501,0.0017338274046778679,ɛ,BR,i,BR496
9502,0.0003047544742003083,ɛ̃,BR,i,BR496
9496,0.25704553723335266,ø,BR,i,BR496
9497,0.055912744253873825,œ,BR,i,BR496
9490,3.9584112528245896e-05,a,BR,i,BR496
9498,1.6613554976174782e-07,ɑ̃,BR,i,BR496
9493,7.116987490007887e-06,o,BR,i,BR496
9499,7.545827975263819e-05,ɔ,BR,i,BR496
9500,3.4160934774263296e-06,ɔ̃,BR,i,BR496
9494,0.00019211387552786618,u,BR,i,BR496
9843,0.747434675693512,i,BR,i,BR741
9846,0.1344279795885086,y,BR,i,BR741
9842,0.10346750169992447,e,BR,i,BR741
9852,0.003057423047721386,ɛ,BR,i,BR741
9853,0.0015474398387596011,ɛ̃,BR,i,BR741
9847,0.005226729903370142,ø,BR,i,BR741
9848,0.0006665720138698816,œ,BR,i,BR741
9841,5.933045395067893e-05,a,BR,i,BR741
9849,0.0001472497096983716,ɑ̃,BR,i,BR741
9844,2.1068692149128765e-05,o,BR,i,BR741
9850,2.7106247216579504e-05,ɔ,BR,i,BR741
9851,0.0021212990395724773,ɔ̃,BR,i,BR741
9845,0.001795642776414752,u,BR,i,BR741
10818,0.5916295647621155,i,BR,i,BR742
10821,0.06256120651960373,y,BR,i,BR742
10817,0.3162025511264801,e,BR,i,BR742
10827,0.009272854775190353,ɛ,BR,i,BR742
10828,0.0015584939392283559,ɛ̃,BR,i,BR742
10822,0.007735109888017178,ø,BR,i,BR742
10823,0.001140476786531508,œ,BR,i,BR742
10816,0.00022529685520567,a,BR,i,BR742
10824,0.0007232755306176841,ɑ̃,BR,i,BR742
10819,0.00010317876149201766,o,BR,i,BR742
10825,4.047550100949593e-05,ɔ,BR,i,BR742
10826,0.005685154814273119,ɔ̃,BR,i,BR742
10820,0.0031222624238580465,u,BR,i,BR742
10155,0.7750710844993591,i,BR,i,BR757
10158,0.19660718739032745,y,BR,i,BR757
10154,0.0034798672422766685,e,BR,i,BR757
10164,3.8626236346317455e-05,ɛ,BR,i,BR757
10165,0.00016358708671759814,ɛ̃,BR,i,BR757
10159,0.0007206606096588075,ø,BR,i,BR757
10160,2.436920658510644e-05,œ,BR,i,BR757
10153,6.916652068866824e-07,a,BR,i,BR757
10161,1.4589662896469235e-05,ɑ̃,BR,i,BR757
10156,8.538640940969344e-06,o,BR,i,BR757
10162,8.935747246141545e-06,ɔ,BR,i,BR757
10163,0.007060279604047537,ɔ̃,BR,i,BR757
10157,0.01680154725909233,u,BR,i,BR757
8751,0.9624245762825012,i,BR,i,BR796
8754,0.02805493399500847,y,BR,i,BR796
8750,0.0072272177785634995,e,BR,i,BR796
8760,5.2428207709454e-05,ɛ,BR,i,BR796
8761,0.00010057075996883214,ɛ̃,BR,i,BR796
8755,0.00015257355698850006,ø,BR,i,BR796
8756,5.387851615523687e-06,œ,BR,i,BR796
8749,5.09275707827328e-07,a,BR,i,BR796
8757,1.1459987945272587e-05,ɑ̃,BR,i,BR796
8752,5.968612413198571e-07,o,BR,i,BR796
8758,7.614311243742122e-07,ɔ,BR,i,BR796
8759,0.0012129292590543628,ɔ̃,BR,i,BR796
8753,0.0007559474324807525,u,BR,i,BR796
9947,0.9396108388900757,i,BR,i,BR99
9950,0.012731308117508888,y,BR,i,BR99
9946,0.04321550205349922,e,BR,i,BR99
9956,0.0006897457642480731,ɛ,BR,i,BR99
9957,8.919485117075965e-05,ɛ̃,BR,i,BR99
9951,0.00024105681222863495,ø,BR,i,BR99
9952,1.3617222066386603e-05,œ,BR,i,BR99
9945,2.339055527045275e-06,a,BR,i,BR99
