,probabilities,classification,language,vowel,file
8251,0.8721559643745422,i,BR,i,BR132
8257,0.09105005115270615,ɪ,BR,i,BR132
8250,0.017833175137639046,eɪ,BR,i,BR132
8256,0.003695528255775571,ɛ,BR,i,BR132
8254,0.00044158578384667635,æ,BR,i,BR132
8255,0.00025835828273557127,ɑ,BR,i,BR132
8259,0.0010696491226553917,ʌ,BR,i,BR132
8252,0.0007048923871479928,oʊ,BR,i,BR132
8253,0.010648293420672417,u,BR,i,BR132
8258,0.0021424517035484314,ʊ,BR,i,BR132
7411,0.04433808848261833,i,BR,i,BR329
7417,0.7287939190864563,ɪ,BR,i,BR329
7410,0.020527489483356476,eɪ,BR,i,BR329
7416,0.1291818469762802,ɛ,BR,i,BR329
7414,0.004353302530944347,æ,BR,i,BR329
7415,0.0012675812467932701,ɑ,BR,i,BR329
7419,0.02124524675309658,ʌ,BR,i,BR329
7412,0.002017890103161335,oʊ,BR,i,BR329
7413,0.022000078111886978,u,BR,i,BR329
7418,0.02627458982169628,ʊ,BR,i,BR329
8511,0.8053067922592163,i,BR,i,BR373
8517,0.06336414813995361,ɪ,BR,i,BR373
8510,0.09109526127576828,eɪ,BR,i,BR373
8516,0.008679477497935295,ɛ,BR,i,BR373
8514,0.0013989568687975407,æ,BR,i,BR373
8515,0.002148702275007963,ɑ,BR,i,BR373
8519,0.0068259285762906075,ʌ,BR,i,BR373
8512,0.0027966080233454704,oʊ,BR,i,BR373
8513,0.014133613556623459,u,BR,i,BR373
8518,0.004250714089721441,ʊ,BR,i,BR373
7631,0.27423566579818726,i,BR,i,BR374
7637,0.4667293131351471,ɪ,BR,i,BR374
7630,0.09870662540197372,eɪ,BR,i,BR374
7636,0.05762678012251854,ɛ,BR,i,BR374
7634,0.0032825670205056667,æ,BR,i,BR374
7635,0.0012512814719229937,ɑ,BR,i,BR374
7639,0.007390291895717382,ʌ,BR,i,BR374
7632,0.0033550101798027754,oʊ,BR,i,BR374
7633,0.054088328033685684,u,BR,i,BR374
7638,0.03333413973450661,ʊ,BR,i,BR374
7761,0.6071187853813171,i,BR,i,BR375
7767,0.2718729078769684,ɪ,BR,i,BR375
7760,0.07406407594680786,eɪ,BR,i,BR375
7766,0.027022598311305046,ɛ,BR,i,BR375
7764,0.0012707532150670886,æ,BR,i,BR375
7765,0.0003904842888005078,ɑ,BR,i,BR375
7769,0.0029973494820296764,ʌ,BR,i,BR375
7762,0.0005019014934077859,oʊ,BR,i,BR375
7763,0.009553754702210426,u,BR,i,BR375
7768,0.005207417998462915,ʊ,BR,i,BR375
7491,0.7179181575775146,i,BR,i,BR452
7497,0.1673857718706131,ɪ,BR,i,BR452
7490,0.03716547042131424,eɪ,BR,i,BR452
7496,0.009705477394163609,ɛ,BR,i,BR452
7494,0.003065663855522871,æ,BR,i,BR452
7495,0.001378234475851059,ɑ,BR,i,BR452
7499,0.0045551820658147335,ʌ,BR,i,BR452
7492,0.0019355000695213675,oʊ,BR,i,BR452
7493,0.04760723561048508,u,BR,i,BR452
7498,0.009283182211220264,ʊ,BR,i,BR452
7171,0.682248592376709,i,BR,i,BR454
7177,0.13037797808647156,ɪ,BR,i,BR454
7170,0.03049502521753311,eɪ,BR,i,BR454
7176,0.01057912316173315,ɛ,BR,i,BR454
7174,0.004272640682756901,æ,BR,i,BR454
7175,0.004379268269985914,ɑ,BR,i,BR454
7179,0.0128621906042099,ʌ,BR,i,BR454
7172,0.007101237773895264,oʊ,BR,i,BR454
7173,0.10099319368600845,u,BR,i,BR454
7178,0.01669093407690525,ʊ,BR,i,BR454
7791,0.3729225993156433,i,BR,i,BR46
7797,0.2954200804233551,ɪ,BR,i,BR46
7790,0.007030054461210966,eɪ,BR,i,BR46
7796,0.04193546250462532,ɛ,BR,i,BR46
7794,0.0029066652059555054,æ,BR,i,BR46
7795,0.001075466745533049,ɑ,BR,i,BR46
7799,0.0150135587900877,ʌ,BR,i,BR46
7792,0.0028553917072713375,oʊ,BR,i,BR46
7793,0.20959636569023132,u,BR,i,BR46
7798,0.05124443769454956,ʊ,BR,i,BR46
7901,0.7542641162872314,i,BR,i,BR47
7907,0.2013704776763916,ɪ,BR,i,BR47
7900,0.018364183604717255,eɪ,BR,i,BR47
7906,0.009348000399768353,ɛ,BR,i,BR47
7904,0.0018278919160366058,æ,BR,i,BR47
7905,0.00033250090200453997,ɑ,BR,i,BR47
7909,0.002553334226831794,ʌ,BR,i,BR47
7902,0.0003424731257837266,oʊ,BR,i,BR47
7903,0.008899654261767864,u,BR,i,BR47
7908,0.0026972582563757896,ʊ,BR,i,BR47
7301,0.05167558416724205,i,BR,i,BR496
7307,0.023460356518626213,ɪ,BR,i,BR496
7300,0.00016552333545405418,eɪ,BR,i,BR496
7306,0.0019167233258485794,ɛ,BR,i,BR496
7304,0.0006748340092599392,æ,BR,i,BR496
7305,0.0010455063311383128,ɑ,BR,i,BR496
7309,0.005475196987390518,ʌ,BR,i,BR496
7302,0.0027414115611463785,oʊ,BR,i,BR496
7303,0.8319085240364075,u,BR,i,BR496
7308,0.08093629777431488,ʊ,BR,i,BR496
7571,0.639081597328186,i,BR,i,BR741
7577,0.1935396045446396,ɪ,BR,i,BR741
7570,0.0470615029335022,eɪ,BR,i,BR741
7576,0.026662355288863182,ɛ,BR,i,BR741
7574,0.006090214010328054,æ,BR,i,BR741
7575,0.001440359395928681,ɑ,BR,i,BR741
7579,0.005203627981245518,ʌ,BR,i,BR741
7572,0.0028978174086660147,oʊ,BR,i,BR741
7573,0.061225682497024536,u,BR,i,BR741
7578,0.016797272488474846,ʊ,BR,i,BR741
8321,0.8709455728530884,i,BR,i,BR742
8327,0.07318302989006042,ɪ,BR,i,BR742
8320,0.03758890926837921,eɪ,BR,i,BR742
8326,0.0037620628718286753,ɛ,BR,i,BR742
8324,0.002356603043153882,æ,BR,i,BR742
8325,0.0005103325820527971,ɑ,BR,i,BR742
8329,0.0012427002657204866,ʌ,BR,i,BR742
8322,0.0005613915272988379,oʊ,BR,i,BR742
8323,0.007984315045177937,u,BR,i,BR742
8328,0.0018651529680937529,ʊ,BR,i,BR742
7811,0.8494958877563477,i,BR,i,BR757
7817,0.0714920312166214,ɪ,BR,i,BR757
7810,0.04832528159022331,eɪ,BR,i,BR757
7816,0.005443574860692024,ɛ,BR,i,BR757
7814,0.0024537353310734034,æ,BR,i,BR757
7815,0.0007564955740235746,ɑ,BR,i,BR757
7819,0.001181532978080213,ʌ,BR,i,BR757
7812,0.0016705850139260292,oʊ,BR,i,BR757
7813,0.015062262304127216,u,BR,i,BR757
7818,0.0041186572052538395,ʊ,BR,i,BR757
6731,0.8756865859031677,i,BR,i,BR796
6737,0.04906255006790161,ɪ,BR,i,BR796
6730,0.04071923345327377,eɪ,BR,i,BR796
6736,0.008956295438110828,ɛ,BR,i,BR796
6734,0.004059061873704195,æ,BR,i,BR796
6735,0.0010995165212079883,ɑ,BR,i,BR796
6739,0.002955064410343766,ʌ,BR,i,BR796
6732,0.0024186561349779367,oʊ,BR,i,BR796
6733,0.012097648344933987,u,BR,i,BR796
6738,0.0029453604947775602,ʊ,BR,i,BR796
7651,0.8748354315757751,i,BR,i,BR99
7657,0.037796907126903534,ɪ,BR,i,BR99
7650,0.04002248868346214,eɪ,BR,i,BR99
7656,0.01403320673853159,ɛ,BR,i,BR99
7654,0.009687766432762146,æ,BR,i,BR99
7655,0.0025523852091282606,ɑ,BR,i,BR99
7659,0.007780412677675486,ʌ,BR,i,BR99
7652,0.002553268801420927,oʊ,BR,i,BR99
7653,0.008583314716815948,u,BR,i,BR99
7658,0.002154772635549307,ʊ,BR,i,BR99
7331,0.851484477519989,i,BR,i,BR992
7337,0.06079641357064247,ɪ,BR,i,BR992
7330,0.0449383407831192,eɪ,BR,i,BR992
7336,0.006255078595131636,ɛ,BR,i,BR992
7334,0.003179047256708145,æ,BR,i,BR992
7335,0.001107925781980157,ɑ,BR,i,BR992
7339,0.0029240818694233894,ʌ,BR,i,BR992
7332,0.0021540469024330378,oʊ,BR,i,BR992
7333,0.021831411868333817,u,BR,i,BR992
7338,0.005329243838787079,ʊ,BR,i,BR992
7821,0.7504883408546448,i,BR,ĩ,BR1025
7827,0.09500752389431,ɪ,BR,ĩ,BR1025
7820,0.009827366098761559,eɪ,BR,ĩ,BR1025
7826,0.017681188881397247,ɛ,BR,ĩ,BR1025
7824,0.00124368944671005,æ,BR,ĩ,BR1025
7825,0.0031085775699466467,ɑ,BR,ĩ,BR1025
