,probabilities,classification,language,vowel,file
10727,0.9992585778236389,i,BR,i,BR132
10730,0.00029387883841991425,y,BR,i,BR132
10726,0.00013970103464089334,e,BR,i,BR132
10736,1.5947056226650602e-06,ɛ,BR,i,BR132
10737,3.4799981222022325e-05,ɛ̃,BR,i,BR132
10731,7.61843184591271e-05,ø,BR,i,BR132
10732,9.023326128954068e-06,œ,BR,i,BR132
10725,0.00018448065384291112,a,BR,i,BR132
10733,4.217795037675387e-07,ɑ̃,BR,i,BR132
10728,4.3784426084769734e-10,o,BR,i,BR132
10734,3.836485973351955e-08,ɔ,BR,i,BR132
10735,3.5069994908099034e-08,ɔ̃,BR,i,BR132
10729,1.355990434603882e-06,u,BR,i,BR132
9635,4.6333656911201615e-08,i,BR,i,BR329
9638,1.1082970559073146e-06,y,BR,i,BR329
9634,7.733825668765348e-07,e,BR,i,BR329
9644,0.9999910593032837,ɛ,BR,i,BR329
9645,7.910932325883024e-11,ɛ̃,BR,i,BR329
9639,2.3503081081344135e-07,ø,BR,i,BR329
9640,3.0301077913463814e-06,œ,BR,i,BR329
9633,8.885933766578091e-08,a,BR,i,BR329
9641,3.2366531330096926e-12,ɑ̃,BR,i,BR329
9636,2.865449459932279e-06,o,BR,i,BR329
9642,8.026872819755226e-07,ɔ,BR,i,BR329
9643,4.592731528418881e-09,ɔ̃,BR,i,BR329
9637,2.1834310359736264e-08,u,BR,i,BR329
11065,0.00017971005581784993,i,BR,i,BR373
11068,2.1883750378037803e-05,y,BR,i,BR373
11064,0.9996936321258545,e,BR,i,BR373
11074,1.4611737242375966e-05,ɛ,BR,i,BR373
11075,7.277704661134976e-09,ɛ̃,BR,i,BR373
11069,3.9970447687665e-05,ø,BR,i,BR373
11070,6.8125241341476794e-06,œ,BR,i,BR373
11063,1.5335005487671083e-09,a,BR,i,BR373
11071,4.530497754728913e-09,ɑ̃,BR,i,BR373
11066,8.087156857072841e-06,o,BR,i,BR373
11072,4.8173454114675e-10,ɔ,BR,i,BR373
11073,5.100719491224481e-08,ɔ̃,BR,i,BR373
11067,3.5251970984973013e-05,u,BR,i,BR373
9921,8.607145218775258e-07,i,BR,i,BR374
9924,7.929020284791477e-06,y,BR,i,BR374
9920,9.295105883211363e-06,e,BR,i,BR374
9930,0.9999616146087646,ɛ,BR,i,BR374
9931,4.0804568612884395e-09,ɛ̃,BR,i,BR374
9925,2.160371877835132e-06,ø,BR,i,BR374
9926,3.6099395401834045e-06,œ,BR,i,BR374
9919,4.4881775806970836e-07,a,BR,i,BR374
9927,5.284780252301502e-11,ɑ̃,BR,i,BR374
9922,1.118860200222116e-05,o,BR,i,BR374
9928,2.408387217656127e-06,ɔ,BR,i,BR374
9929,3.220805311343611e-08,ɔ̃,BR,i,BR374
9923,5.027747533858928e-07,u,BR,i,BR374
10090,2.1342022591852583e-05,i,BR,i,BR375
10093,4.479240669752471e-05,y,BR,i,BR375
10089,0.0011962761636823416,e,BR,i,BR375
10099,0.9986578226089478,ɛ,BR,i,BR375
10100,8.53093151675921e-09,ɛ̃,BR,i,BR375
10094,3.1800671422388405e-05,ø,BR,i,BR375
10095,1.169987353932811e-05,œ,BR,i,BR375
10088,2.4436613443867827e-07,a,BR,i,BR375
10096,1.0894579682840799e-10,ɑ̃,BR,i,BR375
10091,3.020645999640692e-05,o,BR,i,BR375
10097,6.128465201982181e-07,ɔ,BR,i,BR375
10098,7.295240322946484e-08,ɔ̃,BR,i,BR375
10092,5.161456101632211e-06,u,BR,i,BR375
9739,0.0007977352943271399,i,BR,i,BR452
9742,0.936259925365448,y,BR,i,BR452
9738,0.01729779690504074,e,BR,i,BR452
9748,0.00032252175151370466,ɛ,BR,i,BR452
9749,2.2515560260671919e-07,ɛ̃,BR,i,BR452
9743,1.9818707786001255e-10,ø,BR,i,BR452
9744,4.1032745201619036e-08,œ,BR,i,BR452
9737,5.829549465374839e-08,a,BR,i,BR452
9745,9.583363436149739e-09,ɑ̃,BR,i,BR452
9740,3.6606323305932165e-07,o,BR,i,BR452
9746,1.65947429409119e-11,ɔ,BR,i,BR452
9747,4.555289251584327e-06,ɔ̃,BR,i,BR452
9741,0.04531679302453995,u,BR,i,BR452
9323,0.00017182854935526848,i,BR,i,BR454
9326,0.9997918009757996,y,BR,i,BR454
9322,7.494094234061777e-07,e,BR,i,BR454
9332,4.989798981114291e-06,ɛ,BR,i,BR454
9333,6.326715862314813e-08,ɛ̃,BR,i,BR454
9327,3.757033272271289e-14,ø,BR,i,BR454
9328,3.703314632730326e-08,œ,BR,i,BR454
9321,3.7105871797393775e-06,a,BR,i,BR454
9329,5.470981445654388e-09,ɑ̃,BR,i,BR454
9324,6.805246643981633e-11,o,BR,i,BR454
9330,9.61206288174754e-12,ɔ,BR,i,BR454
9331,4.576021979119105e-07,ɔ̃,BR,i,BR454
9325,2.637869692989625e-05,u,BR,i,BR454
10129,0.9999347925186157,i,BR,i,BR46
10132,2.3839029381633736e-05,y,BR,i,BR46
10128,2.347512599953916e-05,e,BR,i,BR46
10138,7.46079464875038e-08,ɛ,BR,i,BR46
10139,1.1869342415593565e-06,ɛ̃,BR,i,BR46
10133,6.189063697092934e-06,ø,BR,i,BR46
10134,3.8297190485536703e-07,œ,BR,i,BR46
10127,1.0010580808739178e-05,a,BR,i,BR46
10135,2.202227955550029e-09,ɑ̃,BR,i,BR46
10130,1.5108223916718289e-12,o,BR,i,BR46
10136,1.469867283443449e-10,ɔ,BR,i,BR46
10137,5.266797414860136e-11,ɔ̃,BR,i,BR46
10131,2.261408660331199e-08,u,BR,i,BR46
10272,0.992332935333252,i,BR,i,BR47
10275,7.754268153803423e-05,y,BR,i,BR47
10271,0.007470396347343922,e,BR,i,BR47
10281,2.8334704893495655e-06,ɛ,BR,i,BR47
10282,8.781994438322727e-07,ɛ̃,BR,i,BR47
10276,0.00011141679715365171,ø,BR,i,BR47
10277,2.1345815639506327e-06,œ,BR,i,BR47
10270,1.2722340443360736e-06,a,BR,i,BR47
10278,1.2716886432784236e-09,ɑ̃,BR,i,BR47
10273,4.1452730137336857e-10,o,BR,i,BR47
10279,2.652296438032664e-10,ɔ,BR,i,BR47
10280,1.6489071219538687e-10,ɔ̃,BR,i,BR47
10274,6.161445753605221e-07,u,BR,i,BR47
9492,0.9981344938278198,i,BR,i,BR496
9495,0.001568032894283533,y,BR,i,BR496
9491,0.00026182527653872967,e,BR,i,BR496
9501,2.782947831292404e-06,ɛ,BR,i,BR496
9502,1.879326759990363e-06,ɛ̃,BR,i,BR496
9496,1.585579184393282e-06,ø,BR,i,BR496
9497,2.6666687062970595e-06,œ,BR,i,BR496
9490,2.5488485334790312e-05,a,BR,i,BR496
9498,1.2272180605066296e-08,ɑ̃,BR,i,BR496
9493,6.784564576811647e-11,o,BR,i,BR496
9499,3.465892572940277e-10,ɔ,BR,i,BR496
9500,4.447080481639887e-09,ɔ̃,BR,i,BR496
9494,1.3310012718648068e-06,u,BR,i,BR496
9843,0.9999257326126099,i,BR,i,BR741
9846,2.0763216525665484e-05,y,BR,i,BR741
9842,3.309148451080546e-05,e,BR,i,BR741
9852,9.503872178129313e-08,ɛ,BR,i,BR741
9853,1.1431286566221388e-06,ɛ̃,BR,i,BR741
9847,9.611600944481324e-06,ø,BR,i,BR741
9848,4.760777017054352e-07,œ,BR,i,BR741
9841,8.9604500317364e-06,a,BR,i,BR741
9849,1.982430442026839e-09,ɑ̃,BR,i,BR741
9844,2.244234745957252e-12,o,BR,i,BR741
9850,1.7052849410337245e-10,ɔ,BR,i,BR741
9851,4.752135143726299e-11,ɔ̃,BR,i,BR741
9845,2.287193900940565e-08,u,BR,i,BR741
10818,0.2459844946861267,i,BR,i,BR742
10821,0.0019325005123391747,y,BR,i,BR742
10817,0.6725810170173645,e,BR,i,BR742
10827,0.0004739128053188324,ɛ,BR,i,BR742
10828,0.0002153817331418395,ɛ̃,BR,i,BR742
10822,0.07152297347784042,ø,BR,i,BR742
10823,0.0011871526949107647,œ,BR,i,BR742
10816,6.745356222381815e-05,a,BR,i,BR742
10824,0.00011794902093242854,ɑ̃,BR,i,BR742
10819,0.00019874640565831214,o,BR,i,BR742
10825,6.745333394064801e-06,ɔ,BR,i,BR742
10826,0.00020481215324252844,ɔ̃,BR,i,BR742
10820,0.0055070011876523495,u,BR,i,BR742
10155,2.7265126846032217e-05,i,BR,i,BR757
10158,1.8495691165298922e-06,y,BR,i,BR757
10154,0.9999655485153198,e,BR,i,BR757
10164,6.266689069889253e-07,ɛ,BR,i,BR757
10165,4.5592429137597534e-11,ɛ̃,BR,i,BR757
10159,1.8697194263950223e-06,ø,BR,i,BR757
10160,2.9941423917989596e-07,œ,BR,i,BR757
10153,7.459786260932688e-12,a,BR,i,BR757
10161,2.3945005700465316e-11,ɑ̃,BR,i,BR757
10156,2.4461493808303203e-07,o,BR,i,BR757
10162,1.1109086740790364e-12,ɔ,BR,i,BR757
10163,4.78466877229522e-10,ɔ̃,BR,i,BR757
10157,2.1564549115282716e-06,u,BR,i,BR757
8751,0.9942997694015503,i,BR,i,BR796
