,probabilities,classification,language,vowel,file
10727,0.9996918439865112,i,BR,i,BR132
10730,0.00025467085652053356,y,BR,i,BR132
10726,2.3215084183902945e-06,e,BR,i,BR132
10736,2.9500808977900306e-06,ɛ,BR,i,BR132
10737,2.2071462524309027e-07,ɛ̃,BR,i,BR132
10731,2.951618625957053e-05,ø,BR,i,BR132
10732,8.891199443361586e-10,œ,BR,i,BR132
10725,1.837702075135894e-05,a,BR,i,BR132
10733,5.617329379425939e-10,ɑ̃,BR,i,BR132
10728,1.3778970911308697e-13,o,BR,i,BR132
10734,4.3328854393287486e-10,ɔ,BR,i,BR132
10735,3.266503512122654e-08,ɔ̃,BR,i,BR132
10729,1.9094665848484738e-09,u,BR,i,BR132
9635,3.3584083780624496e-07,i,BR,i,BR329
9638,0.01430129911750555,y,BR,i,BR329
9634,1.206602320280581e-07,e,BR,i,BR329
9644,3.548294458255441e-08,ɛ,BR,i,BR329
9645,1.802772021619603e-05,ɛ̃,BR,i,BR329
9639,2.2312734342458396e-13,ø,BR,i,BR329
9640,1.6941012828675106e-11,œ,BR,i,BR329
9633,1.632178100408055e-05,a,BR,i,BR329
9641,1.4069146736517268e-08,ɑ̃,BR,i,BR329
9636,5.806859462609282e-06,o,BR,i,BR329
9642,1.2612498545561124e-10,ɔ,BR,i,BR329
9643,0.0005669131642207503,ɔ̃,BR,i,BR329
9637,0.9850910902023315,u,BR,i,BR329
11065,0.016335485503077507,i,BR,i,BR373
11068,0.9833118915557861,y,BR,i,BR373
11064,0.0003157861647196114,e,BR,i,BR373
11074,2.3373104340862483e-05,ɛ,BR,i,BR373
11075,6.037840227790525e-10,ɛ̃,BR,i,BR373
11069,2.1320299692373368e-10,ø,BR,i,BR373
11070,1.9598324699221514e-11,œ,BR,i,BR373
11063,1.078541458809923e-06,a,BR,i,BR373
11071,4.251670901195964e-13,ɑ̃,BR,i,BR373
11066,4.696535868542462e-11,o,BR,i,BR373
11072,2.0410820792847104e-14,ɔ,BR,i,BR373
11073,9.015392947731016e-07,ɔ̃,BR,i,BR373
11067,1.1557875950529706e-05,u,BR,i,BR373
9921,0.9941746592521667,i,BR,i,BR374
9924,0.005814652424305677,y,BR,i,BR374
9920,1.8466346318746218e-06,e,BR,i,BR374
9930,9.943072427631705e-07,ɛ,BR,i,BR374
9931,2.752983796483477e-08,ɛ̃,BR,i,BR374
9925,1.30555761757023e-07,ø,BR,i,BR374
9926,9.028183582671101e-12,œ,BR,i,BR374
9919,7.737608029856347e-06,a,BR,i,BR374
9927,7.820397975033533e-12,ɑ̃,BR,i,BR374
9922,1.6988885612970878e-14,o,BR,i,BR374
9928,1.2085808699310863e-12,ɔ,BR,i,BR374
9929,3.8417418579683726e-08,ɔ̃,BR,i,BR374
9923,1.3103043094986333e-08,u,BR,i,BR374
10090,1.9630093447631225e-05,i,BR,i,BR375
10093,5.751837761636125e-07,y,BR,i,BR375
10089,1.479330649090116e-06,e,BR,i,BR375
10099,0.9998176693916321,ɛ,BR,i,BR375
10100,1.171848174053025e-10,ɛ̃,BR,i,BR375
10094,7.386122433672426e-06,ø,BR,i,BR375
10095,2.2068854377721436e-05,œ,BR,i,BR375
10088,0.00012788421008735895,a,BR,i,BR375
10096,2.948727199914014e-12,ɑ̃,BR,i,BR375
10091,2.074197036350256e-09,o,BR,i,BR375
10097,3.338871238156571e-06,ɔ,BR,i,BR375
10098,2.9814361699950775e-13,ɔ̃,BR,i,BR375
10092,4.2234177266564643e-10,u,BR,i,BR375
9739,0.9918431639671326,i,BR,i,BR452
9742,0.007472134195268154,y,BR,i,BR452
9738,0.0002674852148629725,e,BR,i,BR452
9748,0.00014009856386110187,ɛ,BR,i,BR452
9749,1.3030108902967186e-06,ɛ̃,BR,i,BR452
9743,0.00016223736747633666,ø,BR,i,BR452
9744,9.65342366043842e-08,œ,BR,i,BR452
9737,0.0001107657008105889,a,BR,i,BR452
9745,1.4902735046007365e-08,ɑ̃,BR,i,BR452
9740,2.154588174541061e-10,o,BR,i,BR452
9746,9.997669359051997e-09,ɔ,BR,i,BR452
9747,2.368956074860762e-06,ɔ̃,BR,i,BR452
9741,2.9844613891327754e-07,u,BR,i,BR452
9323,0.9913221597671509,i,BR,i,BR454
9326,0.008659908547997475,y,BR,i,BR454
9322,3.7157544738875004e-06,e,BR,i,BR454
9332,2.1912710508331656e-06,ɛ,BR,i,BR454
9333,2.7520574263917297e-08,ɛ̃,BR,i,BR454
9327,1.7080917302791931e-07,ø,BR,i,BR454
9328,1.582542950850918e-11,œ,BR,i,BR454
9321,1.18569978440064e-05,a,BR,i,BR454
9329,8.416950296463721e-12,ɑ̃,BR,i,BR454
9324,4.0174881108488714e-14,o,BR,i,BR454
9330,2.1379759941597687e-12,ɔ,BR,i,BR454
9331,5.293025751029745e-08,ɔ̃,BR,i,BR454
9325,2.34672423715665e-08,u,BR,i,BR454
10129,0.9996606111526489,i,BR,i,BR46
10132,0.0002859068918041885,y,BR,i,BR46
10128,2.954338469862705e-06,e,BR,i,BR46
10138,3.542248805388226e-06,ɛ,BR,i,BR46
10139,1.818904706851754e-07,ɛ̃,BR,i,BR46
10133,2.9894439649069682e-05,ø,BR,i,BR46
10134,1.0334483269147654e-09,œ,BR,i,BR46
10127,1.6822263205540366e-05,a,BR,i,BR46
10135,5.104273115286162e-10,ɑ̃,BR,i,BR46
10130,1.5689553334915368e-13,o,BR,i,BR46
10136,3.9718242583752783e-10,ɔ,BR,i,BR46
10137,3.284024430172394e-08,ɔ̃,BR,i,BR46
10131,1.922027426104478e-09,u,BR,i,BR46
10272,0.9997151494026184,i,BR,i,BR47
10275,0.00022257899399846792,y,BR,i,BR47
10271,2.142874109267723e-06,e,BR,i,BR47
10281,3.132864549115766e-06,ɛ,BR,i,BR47
10282,2.613763570025185e-07,ɛ̃,BR,i,BR47
10276,3.615417517721653e-05,ø,BR,i,BR47
10277,1.1185853354689357e-09,œ,BR,i,BR47
10270,2.0568953914334998e-05,a,BR,i,BR47
10278,7.131090162815212e-10,ɑ̃,BR,i,BR47
10273,1.4516903304451212e-13,o,BR,i,BR47
10279,5.895958721247041e-10,ɔ,BR,i,BR47
10280,3.1023244417838214e-08,ɔ̃,BR,i,BR47
10274,1.8036385718289694e-09,u,BR,i,BR47
9492,5.898752419852826e-07,i,BR,i,BR496
9495,1.5139595461732824e-06,y,BR,i,BR496
9491,0.9999785423278809,e,BR,i,BR496
9501,8.850733138388023e-06,ɛ,BR,i,BR496
9502,5.833156977528967e-16,ɛ̃,BR,i,BR496
9496,5.281165158521617e-06,ø,BR,i,BR496
9497,5.2658660933957435e-06,œ,BR,i,BR496
9490,6.552074963313281e-14,a,BR,i,BR496
9498,2.101012506333655e-12,ɑ̃,BR,i,BR496
9493,5.563894589499796e-08,o,BR,i,BR496
9499,7.349208860831652e-14,ɔ,BR,i,BR496
9500,2.8506841331932264e-08,ɔ̃,BR,i,BR496
9494,4.869279025127016e-12,u,BR,i,BR496
9843,0.9996956586837769,i,BR,i,BR741
9846,0.00023957995290402323,y,BR,i,BR741
9842,2.6320187771489145e-06,e,BR,i,BR741
9852,3.7467868878593436e-06,ɛ,BR,i,BR741
9853,2.2957104306442488e-07,ɛ̃,BR,i,BR741
9847,3.8488473364850506e-05,ø,BR,i,BR741
9848,1.3203174109577276e-09,œ,BR,i,BR741
9841,1.9775849068537354e-05,a,BR,i,BR741
9849,6.827841070311536e-10,ɑ̃,BR,i,BR741
9844,1.6728744854210137e-13,o,BR,i,BR741
9850,5.903124100647972e-10,ɔ,BR,i,BR741
9851,3.1378686315974846e-08,ɔ̃,BR,i,BR741
9845,1.8312165117606582e-09,u,BR,i,BR741
10818,0.9996918439865112,i,BR,i,BR742
10821,0.00024403374118264765,y,BR,i,BR742
10817,2.4612720608274685e-06,e,BR,i,BR742
10827,3.550469955371227e-06,ɛ,BR,i,BR742
10828,2.5539986836520256e-07,ɛ̃,BR,i,BR742
10822,3.677751374198124e-05,ø,BR,i,BR742
10823,1.2883824007658973e-09,œ,BR,i,BR742
10816,2.1010386262787506e-05,a,BR,i,BR742
10824,7.376351196519693e-10,ɑ̃,BR,i,BR742
10819,1.6727851742670552e-13,o,BR,i,BR742
10825,6.112901296262407e-10,ɔ,BR,i,BR742
10826,3.311961904728378e-08,ɔ̃,BR,i,BR742
10820,1.9600796541396903e-09,u,BR,i,BR742
10155,0.9994788765907288,i,BR,i,BR757
10158,0.000483264506328851,y,BR,i,BR757
10154,5.340431926015299e-06,e,BR,i,BR757
10164,2.847643600034644e-06,ɛ,BR,i,BR757
10165,1.1851553693986716e-07,ɛ̃,BR,i,BR757
10159,1.9754164895857684e-05,ø,BR,i,BR757
10160,7.341895980061963e-10,œ,BR,i,BR757
10153,9.740551831782795e-06,a,BR,i,BR757
10161,3.6787403678850694e-10,ɑ̃,BR,i,BR757
10156,1.838857977562794e-13,o,BR,i,BR757
10162,1.5715145851302736e-10,ɔ,BR,i,BR757
10163,5.621132004307583e-08,ɔ̃,BR,i,BR757
10157,2.566981072149588e-09,u,BR,i,BR757
8751,0.9997063279151917,i,BR,i,BR796
8754,0.00023840460926294327,y,BR,i,BR796
8750,2.063463853119174e-06,e,BR,i,BR796
8760,2.8181029847473837e-06,ɛ,BR,i,BR796
8761,2.4603724568805774e-07,ɛ̃,BR,i,BR796
8755,3.044126060558483e-05,ø,BR,i,BR796
8756,8.727273903552657e-10,œ,BR,i,BR796
8749,1.9745812096516602e-05,a,BR,i,BR796
8757,6.091201432134596e-10,ɑ̃,BR,i,BR796
8752,1.3207267039998943e-13,o,BR,i,BR796
8758,4.84408124723501e-10,ɔ,BR,i,BR796
8759,3.212786836570558e-08,ɔ̃,BR,i,BR796
8753,1.908878832779237e-09,u,BR,i,BR796
9947,0.9997066855430603,i,BR,i,BR99
9950,0.0002393176982877776,y,BR,i,BR99
9946,2.2133922357170377e-06,e,BR,i,BR99
9956,3.010270802406012e-06,ɛ,BR,i,BR99
9957,2.1016006712670787e-07,ɛ̃,BR,i,BR99
9951,3.0068176783970557e-05,ø,BR,i,BR99
9952,8.745823509848094e-10,œ,BR,i,BR99
9945,1.84703640115913e-05,a,BR,i,BR99
9953,5.24050025596523e-10,ɑ̃,BR,i,BR99
9948,1.2626622566524331e-13,o,BR,i,BR99
9954,4.4101500229487556e-10,ɔ,BR,i,BR99
9955,2.922861952470157e-08,ɔ̃,BR,i,BR99
9949,1.7376402539071023e-09,u,BR,i,BR99
9531,0.0011107971658930182,i,BR,i,BR992
9534,0.9986446499824524,y,BR,i,BR992
9530,8.151219662977383e-05,e,BR,i,BR992
9540,8.965765118773561e-06,ɛ,BR,i,BR992
9541,1.0527341220978315e-09,ɛ̃,BR,i,BR992
9535,8.278266960815017e-12,ø,BR,i,BR992
9536,8.577075681637236e-12,œ,BR,i,BR992
9529,1.0648017223502393e-06,a,BR,i,BR992
9537,5.517194231856315e-13,ɑ̃,BR,i,BR992
9532,3.645869162127724e-10,o,BR,i,BR992
9538,1.6480897931645845e-14,ɔ,BR,i,BR992
9539,1.8295138488610974e-06,ɔ̃,BR,i,BR992
9533,0.0001512495509814471,u,BR,i,BR992
10168,0.37556836009025574,i,BR,ĩ,BR1025
10171,0.6167210936546326,y,BR,ĩ,BR1025
10167,0.00045830223825760186,e,BR,ĩ,BR1025
10177,2.497583227523137e-05,ɛ,BR,ĩ,BR1025
10178,0.00031789205968379974,ɛ̃,BR,ĩ,BR1025
10172,3.4616680295584956e-06,ø,BR,ĩ,BR1025
10173,1.849509168039276e-08,œ,BR,ĩ,BR1025
10166,0.000922208244446665,a,BR,ĩ,BR1025
10174,9.273126693187805e-07,ɑ̃,BR,ĩ,BR1025
10169,1.1176414460578599e-07,o,BR,ĩ,BR1025
10175,1.6120601742386498e-08,ɔ,BR,ĩ,BR1025
10176,0.0032629144843667746,ɔ̃,BR,ĩ,BR1025
10170,0.0027197853196412325,u,BR,ĩ,BR1025
9141,0.2805291414260864,i,BR,ĩ,BR1029
9144,0.5163831114768982,y,BR,ĩ,BR1029
9140,0.004095517098903656,e,BR,ĩ,BR1029
9150,1.1025930689356755e-05,ɛ,BR,ĩ,BR1029
9151,0.0028144745156168938,ɛ̃,BR,ĩ,BR1029
9145,4.721316145150922e-05,ø,BR,ĩ,BR1029
9146,3.563428379038669e-07,œ,BR,ĩ,BR1029
9139,0.000465437798993662,a,BR,ĩ,BR1029
9147,9.367161692352965e-05,ɑ̃,BR,ĩ,BR1029
9142,6.265536285354756e-06,o,BR,ĩ,BR1029
9148,2.1329076105303102e-07,ɔ,BR,ĩ,BR1029
9149,0.18148979544639587,ɔ̃,BR,ĩ,BR1029
9143,0.014063780196011066,u,BR,ĩ,BR1029
10142,0.999734103679657,i,BR,ĩ,BR154
10145,0.00019893160788342357,y,BR,ĩ,BR154
10141,1.5547528846582281e-06,e,BR,ĩ,BR154
10151,2.837577312675421e-06,ɛ,BR,ĩ,BR154
10152,3.4888634559138154e-07,ɛ̃,BR,ĩ,BR154
10146,3.575512164388783e-05,ø,BR,ĩ,BR154
10147,1.029461627055639e-09,œ,BR,ĩ,BR154
10140,2.6443314709467813e-05,a,BR,ĩ,BR154
