,probabilities,classification,language,vowel,file
8251,0.8334627151489258,i,BR,i,BR132
8257,0.16122901439666748,ɪ,BR,i,BR132
8250,0.0013262999709695578,eɪ,BR,i,BR132
8256,0.0019066317472606897,ɛ,BR,i,BR132
8254,8.684626664035022e-05,æ,BR,i,BR132
8255,7.452487625414506e-05,ɑ,BR,i,BR132
8259,0.00018139820895157754,ʌ,BR,i,BR132
8252,7.004399776633363e-06,oʊ,BR,i,BR132
8253,0.0013246370945125818,u,BR,i,BR132
8258,0.00040086713852360845,ʊ,BR,i,BR132
7411,0.0003222392697352916,i,BR,i,BR329
7417,0.00010918573389062658,ɪ,BR,i,BR329
7410,5.4225994972512126e-05,eɪ,BR,i,BR329
7416,8.841136150294915e-05,ɛ,BR,i,BR329
7414,6.718122313031927e-05,æ,BR,i,BR329
7415,0.0009979752358049154,ɑ,BR,i,BR329
7419,0.0009318098309449852,ʌ,BR,i,BR329
7412,0.0012979756575077772,oʊ,BR,i,BR329
7413,0.7139806151390076,u,BR,i,BR329
7418,0.2821504771709442,ʊ,BR,i,BR329
8511,0.0002994716342072934,i,BR,i,BR373
8517,8.175742550520226e-05,ɪ,BR,i,BR373
8510,5.414194311015308e-05,eɪ,BR,i,BR373
8516,5.446572322398424e-05,ɛ,BR,i,BR373
8514,4.7570767492288724e-05,æ,BR,i,BR373
8515,0.0006948118680156767,ɑ,BR,i,BR373
8519,0.0005440573440864682,ʌ,BR,i,BR373
8512,0.0008367247064597905,oʊ,BR,i,BR373
8513,0.7886672616004944,u,BR,i,BR373
8518,0.20871978998184204,ʊ,BR,i,BR373
7631,0.0002582553424872458,i,BR,i,BR374
7637,8.245965000241995e-05,ɪ,BR,i,BR374
7630,4.596162762027234e-05,eɪ,BR,i,BR374
7636,6.257049244595692e-05,ɛ,BR,i,BR374
7634,5.707516902475618e-05,æ,BR,i,BR374
7635,0.0007463810034096241,ɑ,BR,i,BR374
7639,0.0005328399129211903,ʌ,BR,i,BR374
7632,0.0010401984909549356,oʊ,BR,i,BR374
7633,0.8132405281066895,u,BR,i,BR374
7638,0.18393369019031525,ʊ,BR,i,BR374
7761,9.164443326881155e-05,i,BR,i,BR375
7767,0.0001189021350000985,ɪ,BR,i,BR375
7760,0.00014002574607729912,eɪ,BR,i,BR375
7766,0.0001497635239502415,ɛ,BR,i,BR375
7764,0.00047211957280524075,æ,BR,i,BR375
7765,0.008529613725841045,ɑ,BR,i,BR375
7769,0.0012599145993590355,ʌ,BR,i,BR375
7762,0.40641868114471436,oʊ,BR,i,BR375
7763,0.41095206141471863,u,BR,i,BR375
7768,0.17186717689037323,ʊ,BR,i,BR375
7491,0.00013145811681170017,i,BR,i,BR452
7497,2.6266938220942393e-05,ɪ,BR,i,BR452
7490,1.7407277482561767e-05,eɪ,BR,i,BR452
7496,1.302708187722601e-05,ɛ,BR,i,BR452
7494,1.921125476656016e-05,æ,BR,i,BR452
7495,0.00011428939615143463,ɑ,BR,i,BR452
7499,3.460011794231832e-05,ʌ,BR,i,BR452
7492,0.00015244421956595033,oʊ,BR,i,BR452
7493,0.9777500033378601,u,BR,i,BR452
7498,0.021741259843111038,ʊ,BR,i,BR452
7171,0.0003382075228728354,i,BR,i,BR454
7177,7.243929576361552e-05,ɪ,BR,i,BR454
7170,9.71434565144591e-05,eɪ,BR,i,BR454
7176,2.6354889996582642e-05,ɛ,BR,i,BR454
7174,0.0001223162398673594,æ,BR,i,BR454
7175,0.00010285808093613014,ɑ,BR,i,BR454
7179,1.0928482879535295e-05,ʌ,BR,i,BR454
7172,0.0002288653631694615,oʊ,BR,i,BR454
7173,0.9967712759971619,u,BR,i,BR454
7178,0.002229538047686219,ʊ,BR,i,BR454
7791,0.018274672329425812,i,BR,i,BR46
7797,0.006018766202032566,ɪ,BR,i,BR46
7790,0.0002838563814293593,eɪ,BR,i,BR46
7796,0.0004939912469126284,ɛ,BR,i,BR46
7794,0.00020818616030737758,æ,BR,i,BR46
7795,0.0005720666376873851,ɑ,BR,i,BR46
7799,0.00020502616825979203,ʌ,BR,i,BR46
7792,0.00024655991001054645,oʊ,BR,i,BR46
7793,0.9525678753852844,u,BR,i,BR46
7798,0.021129107102751732,ʊ,BR,i,BR46
7901,0.0007507340051233768,i,BR,i,BR47
7907,0.00021842688147444278,ɪ,BR,i,BR47
7900,7.34284840291366e-05,eɪ,BR,i,BR47
7906,4.821931725018658e-05,ɛ,BR,i,BR47
7904,8.59641659189947e-05,æ,BR,i,BR47
7905,0.00012845713354181498,ɑ,BR,i,BR47
7909,1.9436731236055493e-05,ʌ,BR,i,BR47
7902,0.0001746946945786476,oʊ,BR,i,BR47
7903,0.9944354295730591,u,BR,i,BR47
7908,0.004065111745148897,ʊ,BR,i,BR47
7301,0.0004693895170930773,i,BR,i,BR496
7307,0.0001266267354367301,ɪ,BR,i,BR496
7300,7.878284668549895e-05,eɪ,BR,i,BR496
7306,4.964760228176601e-05,ɛ,BR,i,BR496
7304,0.00013816605496685952,æ,BR,i,BR496
7305,0.00016834020789247006,ɑ,BR,i,BR496
7309,1.6770301954238676e-05,ʌ,BR,i,BR496
7302,0.00016691551718395203,oʊ,BR,i,BR496
7303,0.9952013492584229,u,BR,i,BR496
7308,0.0035840438213199377,ʊ,BR,i,BR496
7571,0.9710970520973206,i,BR,i,BR741
7577,0.008233281783759594,ɪ,BR,i,BR741
7570,0.0026672726962715387,eɪ,BR,i,BR741
7576,0.0004691772919613868,ɛ,BR,i,BR741
7574,0.000222098984522745,æ,BR,i,BR741
7575,0.00010279781417921185,ɑ,BR,i,BR741
7579,9.826901077758521e-05,ʌ,BR,i,BR741
7572,8.847247954690829e-06,oʊ,BR,i,BR741
7573,0.015854574739933014,u,BR,i,BR741
7578,0.0012467056512832642,ʊ,BR,i,BR741
8321,0.5324918627738953,i,BR,i,BR742
8327,0.017369819805026054,ɪ,BR,i,BR742
8320,0.002030873205512762,eɪ,BR,i,BR742
8326,0.0008379537612199783,ɛ,BR,i,BR742
8324,0.00026659196009859443,æ,BR,i,BR742
8325,0.00040777793037705123,ɑ,BR,i,BR742
8329,0.00028974749147892,ʌ,BR,i,BR742
8322,5.5204614909598604e-05,oʊ,BR,i,BR742
8323,0.43212252855300903,u,BR,i,BR742
8328,0.014127584174275398,ʊ,BR,i,BR742
7811,0.9526314735412598,i,BR,i,BR757
7817,0.02423863112926483,ɪ,BR,i,BR757
7810,0.005185792222619057,eɪ,BR,i,BR757
7816,0.003229981055483222,ɛ,BR,i,BR757
7814,0.0006178752519190311,æ,BR,i,BR757
7815,0.00021553874830715358,ɑ,BR,i,BR757
7819,0.0001966917043318972,ʌ,BR,i,BR757
7812,8.264186362794135e-06,oʊ,BR,i,BR757
7813,0.01229051873087883,u,BR,i,BR757
7818,0.0013850668910890818,ʊ,BR,i,BR757
6731,0.9859790205955505,i,BR,i,BR796
6737,0.008463355712592602,ɪ,BR,i,BR796
6730,0.001661492744460702,eɪ,BR,i,BR796
6736,0.0003578840696718544,ɛ,BR,i,BR796
6734,9.685473924037069e-05,æ,BR,i,BR796
6735,5.214264092501253e-05,ɑ,BR,i,BR796
6739,7.127440767362714e-05,ʌ,BR,i,BR796
6732,2.976538098664605e-06,oʊ,BR,i,BR796
6733,0.002806583419442177,u,BR,i,BR796
6738,0.0005084688891656697,ʊ,BR,i,BR796
7651,0.020619265735149384,i,BR,i,BR99
7657,0.0032645431347191334,ɪ,BR,i,BR99
7650,0.0003686999261844903,eɪ,BR,i,BR99
7656,0.00041379829053767025,ɛ,BR,i,BR99
7654,0.00017497142835054547,æ,BR,i,BR99
7655,0.0006980725447647274,ɑ,BR,i,BR99
7659,0.00025013284175656736,ʌ,BR,i,BR99
7652,0.0001896055618999526,oʊ,BR,i,BR99
7653,0.9440370202064514,u,BR,i,BR99
7658,0.029983842745423317,ʊ,BR,i,BR99
7331,0.7789456844329834,i,BR,i,BR992
7337,0.14318963885307312,ɪ,BR,i,BR992
7330,0.006634776014834642,eɪ,BR,i,BR992
7336,0.01151117030531168,ɛ,BR,i,BR992
7334,0.0008562043076381087,æ,BR,i,BR992
7335,0.0011280403705313802,ɑ,BR,i,BR992
7339,0.0008146873442456126,ʌ,BR,i,BR992
7332,6.121096521383151e-05,oʊ,BR,i,BR992
7333,0.051078926771879196,u,BR,i,BR992
7338,0.005779682658612728,ʊ,BR,i,BR992
7821,0.001404216163791716,i,BR,ĩ,BR1025
7827,0.0003795746888499707,ɪ,BR,ĩ,BR1025
7820,0.00012665116810239851,eɪ,BR,ĩ,BR1025
7826,0.0001588979794178158,ɛ,BR,ĩ,BR1025
7824,9.260696970159188e-05,æ,BR,ĩ,BR1025
7825,0.0019151342567056417,ɑ,BR,ĩ,BR1025
7829,0.0010400639148429036,ʌ,BR,ĩ,BR1025
7822,0.0005052831256762147,oʊ,BR,ĩ,BR1025
7823,0.7467383742332458,u,BR,ĩ,BR1025
7828,0.24763919413089752,ʊ,BR,ĩ,BR1025
7031,0.4164861738681793,i,BR,ĩ,BR1029
7037,0.1251135766506195,ɪ,BR,ĩ,BR1029
7030,0.392345666885376,eɪ,BR,ĩ,BR1029
7036,0.026790974661707878,ɛ,BR,ĩ,BR1029
7034,0.009683043695986271,æ,BR,ĩ,BR1029
7035,0.0060581909492611885,ɑ,BR,ĩ,BR1029
7039,0.012770289555191994,ʌ,BR,ĩ,BR1029
7032,0.0003505578206386417,oʊ,BR,ĩ,BR1029
7033,0.006523435469716787,u,BR,ĩ,BR1029
7038,0.0038780407048761845,ʊ,BR,ĩ,BR1029
7801,0.18454425036907196,i,BR,ĩ,BR154
7807,0.029835088178515434,ɪ,BR,ĩ,BR154
7800,0.0009616045863367617,eɪ,BR,ĩ,BR154
7806,0.0014082103734835982,ɛ,BR,ĩ,BR154
7804,0.0003301004762761295,æ,BR,ĩ,BR154
7805,0.0008706374792382121,ɑ,BR,ĩ,BR154
7809,0.0006245392723940313,ʌ,BR,ĩ,BR154
7802,0.00017912931798491627,oʊ,BR,ĩ,BR154
7803,0.7454507350921631,u,BR,ĩ,BR154
7808,0.03579561784863472,ʊ,BR,ĩ,BR154
7521,0.017093949019908905,i,BR,ĩ,BR158
