,probabilities,classification,language,vowel,file
8251,0.824754536151886,i,BR,i,BR132
8257,0.13154281675815582,ɪ,BR,i,BR132
8250,0.027257584035396576,eɪ,BR,i,BR132
8256,0.013184568844735622,ɛ,BR,i,BR132
8254,0.0011827696580439806,æ,BR,i,BR132
8255,2.1476915208040737e-05,ɑ,BR,i,BR132
8259,0.00017600247520022094,ʌ,BR,i,BR132
8252,5.6822827900759876e-05,oʊ,BR,i,BR132
8253,0.0011694382410496473,u,BR,i,BR132
8258,0.0006540127797052264,ʊ,BR,i,BR132
7411,0.0025053119752556086,i,BR,i,BR329
7417,0.4920542538166046,ɪ,BR,i,BR329
7410,0.004564301110804081,eɪ,BR,i,BR329
7416,0.3805236220359802,ɛ,BR,i,BR329
7414,0.06044122204184532,æ,BR,i,BR329
7415,0.003927377983927727,ɑ,BR,i,BR329
7419,0.04057403281331062,ʌ,BR,i,BR329
7412,0.0007548530120402575,oʊ,BR,i,BR329
7413,0.000601687585003674,u,BR,i,BR329
7418,0.014053315855562687,ʊ,BR,i,BR329
8511,0.8426749110221863,i,BR,i,BR373
8517,0.12648257613182068,ɪ,BR,i,BR373
8510,0.0032350861001759768,eɪ,BR,i,BR373
8516,0.02638334408402443,ɛ,BR,i,BR373
8514,0.00013213539205025882,æ,BR,i,BR373
8515,7.022500994935399e-06,ɑ,BR,i,BR373
8519,0.0009566909284330904,ʌ,BR,i,BR373
8512,1.6991242546282592e-06,oʊ,BR,i,BR373
8513,1.853644243965391e-05,u,BR,i,BR373
8518,0.0001080207439372316,ʊ,BR,i,BR373
7631,0.020855925977230072,i,BR,i,BR374
7637,0.9319515824317932,ɪ,BR,i,BR374
7630,0.007616289425641298,eɪ,BR,i,BR374
7636,0.01509630586951971,ɛ,BR,i,BR374
7634,0.0006732279434800148,æ,BR,i,BR374
7635,2.2106505639385432e-05,ɑ,BR,i,BR374
7639,0.011436278000473976,ʌ,BR,i,BR374
7632,5.632375632558251e-07,oʊ,BR,i,BR374
7633,0.0009206003742292523,u,BR,i,BR374
7638,0.011427092365920544,ʊ,BR,i,BR374
7761,0.06106998398900032,i,BR,i,BR375
7767,0.6801616549491882,ɪ,BR,i,BR375
7760,0.014881654642522335,eɪ,BR,i,BR375
7766,0.2348356544971466,ɛ,BR,i,BR375
7764,0.005795076955109835,æ,BR,i,BR375
7765,0.00015325880667660385,ɑ,BR,i,BR375
7769,0.001985359936952591,ʌ,BR,i,BR375
7762,0.00013850572577212006,oʊ,BR,i,BR375
7763,0.00029477381031028926,u,BR,i,BR375
7768,0.0006840447313152254,ʊ,BR,i,BR375
7491,0.9909747242927551,i,BR,i,BR452
7497,0.0066663119941949844,ɪ,BR,i,BR452
7490,0.000506460724864155,eɪ,BR,i,BR452
7496,0.0003059553855564445,ɛ,BR,i,BR452
7494,2.895590841944795e-05,æ,BR,i,BR452
7495,4.973815066477982e-06,ɑ,BR,i,BR452
7499,9.172510181088e-05,ʌ,BR,i,BR452
7492,2.187890095228795e-05,oʊ,BR,i,BR452
7493,0.000630029127933085,u,BR,i,BR452
7498,0.0007691292557865381,ʊ,BR,i,BR452
7171,0.6348901391029358,i,BR,i,BR454
7177,0.2126723676919937,ɪ,BR,i,BR454
7170,0.0962194874882698,eɪ,BR,i,BR454
7176,0.05213029310107231,ɛ,BR,i,BR454
7174,0.0006998041644692421,æ,BR,i,BR454
7175,0.0005442206747829914,ɑ,BR,i,BR454
7179,0.0020011207088828087,ʌ,BR,i,BR454
7172,0.00021536900021601468,oʊ,BR,i,BR454
7173,0.0002636193239595741,u,BR,i,BR454
7178,0.0003635594912339002,ʊ,BR,i,BR454
7791,0.5172778367996216,i,BR,i,BR46
7797,0.37555259466171265,ɪ,BR,i,BR46
7790,0.01747794635593891,eɪ,BR,i,BR46
7796,0.022482700645923615,ɛ,BR,i,BR46
7794,0.0035537269432097673,æ,BR,i,BR46
7795,0.0011834990000352263,ɑ,BR,i,BR46
7799,0.027889441698789597,ʌ,BR,i,BR46
7792,4.391381662571803e-05,oʊ,BR,i,BR46
7793,0.0071314116939902306,u,BR,i,BR46
7798,0.027406930923461914,ʊ,BR,i,BR46
7901,0.9742763638496399,i,BR,i,BR47
7907,0.006547953467816114,ɪ,BR,i,BR47
7900,0.007127379532903433,eɪ,BR,i,BR47
7906,0.00020285144273657352,ɛ,BR,i,BR47
7904,0.0002641048049554229,æ,BR,i,BR47
7905,5.597655672318069e-06,ɑ,BR,i,BR47
7909,1.785028689482715e-05,ʌ,BR,i,BR47
7902,0.00013051375572104007,oʊ,BR,i,BR47
7903,0.010699821636080742,u,BR,i,BR47
7908,0.0007276044343598187,ʊ,BR,i,BR47
7301,0.8046331405639648,i,BR,i,BR496
7307,0.05556604266166687,ɪ,BR,i,BR496
7300,0.0010782089084386826,eɪ,BR,i,BR496
7306,0.023609111085534096,ɛ,BR,i,BR496
7304,0.0008732746937312186,æ,BR,i,BR496
7305,0.0001717773702694103,ɑ,BR,i,BR496
7309,0.00568656250834465,ʌ,BR,i,BR496
7302,5.118003537063487e-05,oʊ,BR,i,BR496
7303,0.013636886142194271,u,BR,i,BR496
7308,0.09469372034072876,ʊ,BR,i,BR496
7571,0.7555679678916931,i,BR,i,BR741
7577,0.2360689640045166,ɪ,BR,i,BR741
7570,0.0001474646560382098,eɪ,BR,i,BR741
7576,0.0015026670880615711,ɛ,BR,i,BR741
7574,1.9330173017806374e-05,æ,BR,i,BR741
7575,5.493332992045907e-06,ɑ,BR,i,BR741
7579,0.0001372127590002492,ʌ,BR,i,BR741
