,probabilities,classification,language,vowel,file
8251,0.9058417081832886,i,BR,i,BR132
8257,0.06200283020734787,ɪ,BR,i,BR132
8250,0.01973375305533409,eɪ,BR,i,BR132
8256,0.006411353126168251,ɛ,BR,i,BR132
8254,0.00037306221202015877,æ,BR,i,BR132
8255,9.232656157109886e-05,ɑ,BR,i,BR132
8259,0.00021781714167445898,ʌ,BR,i,BR132
8252,0.0004919752827845514,oʊ,BR,i,BR132
8253,0.0034460851456969976,u,BR,i,BR132
8258,0.0013890524860471487,ʊ,BR,i,BR132
7411,0.14001604914665222,i,BR,i,BR329
7417,0.3692704141139984,ɪ,BR,i,BR329
7410,0.002137291245162487,eɪ,BR,i,BR329
7416,0.010072586126625538,ɛ,BR,i,BR329
7414,0.0043341717682778835,æ,BR,i,BR329
7415,0.0011932664783671498,ɑ,BR,i,BR329
7419,0.009023459628224373,ʌ,BR,i,BR329
7412,0.010199966840445995,oʊ,BR,i,BR329
7413,0.29991739988327026,u,BR,i,BR329
7418,0.15383537113666534,ʊ,BR,i,BR329
8511,0.5251121520996094,i,BR,i,BR373
8517,0.41355612874031067,ɪ,BR,i,BR373
8510,0.005571890622377396,eɪ,BR,i,BR373
8516,0.0020934492349624634,ɛ,BR,i,BR373
8514,4.856974555877969e-05,æ,BR,i,BR373
8515,2.7179345124750398e-05,ɑ,BR,i,BR373
8519,0.0009290656307712197,ʌ,BR,i,BR373
8512,0.0007162740221247077,oʊ,BR,i,BR373
8513,0.03208392858505249,u,BR,i,BR373
8518,0.019861334934830666,ʊ,BR,i,BR373
7631,0.5077403783798218,i,BR,i,BR374
7637,0.34918931126594543,ɪ,BR,i,BR374
7630,0.0013599451631307602,eɪ,BR,i,BR374
7636,0.004999093245714903,ɛ,BR,i,BR374
7634,0.00022029671526979655,æ,BR,i,BR374
7635,4.8121422878466547e-05,ɑ,BR,i,BR374
7639,0.0017875510966405272,ʌ,BR,i,BR374
7632,0.0005145258619450033,oʊ,BR,i,BR374
7633,0.08535009622573853,u,BR,i,BR374
7638,0.04879067465662956,ʊ,BR,i,BR374
7761,0.9054520726203918,i,BR,i,BR375
7767,0.07084573805332184,ɪ,BR,i,BR375
7760,0.003847741521894932,eɪ,BR,i,BR375
7766,0.009366643615067005,ɛ,BR,i,BR375
7764,0.00038833360304124653,æ,BR,i,BR375
7765,0.00014989380724728107,ɑ,BR,i,BR375
7769,0.0015089038060978055,ʌ,BR,i,BR375
7762,0.00032266200287267566,oʊ,BR,i,BR375
7763,0.004940710961818695,u,BR,i,BR375
7768,0.003177227918058634,ʊ,BR,i,BR375
7491,0.5662128925323486,i,BR,i,BR452
7497,0.25497063994407654,ɪ,BR,i,BR452
7490,0.02105538919568062,eɪ,BR,i,BR452
7496,0.006512190215289593,ɛ,BR,i,BR452
7494,0.0014093097997829318,æ,BR,i,BR452
7495,0.0026488821022212505,ɑ,BR,i,BR452
7499,0.011234580539166927,ʌ,BR,i,BR452
7492,0.00885507371276617,oʊ,BR,i,BR452
7493,0.1001720204949379,u,BR,i,BR452
7498,0.026928992941975594,ʊ,BR,i,BR452
7171,0.16089463233947754,i,BR,i,BR454
