,probabilities,classification,language,vowel,file
8251,0.864232063293457,i,BR,i,BR132
8257,0.046483948826789856,ɪ,BR,i,BR132
8250,0.021162591874599457,eɪ,BR,i,BR132
8256,0.000807983276899904,ɛ,BR,i,BR132
8254,0.02790062502026558,æ,BR,i,BR132
8255,0.0177035890519619,ɑ,BR,i,BR132
8259,0.0006277197389863431,ʌ,BR,i,BR132
8252,0.0004969589645043015,oʊ,BR,i,BR132
8253,0.014808133244514465,u,BR,i,BR132
8258,0.0057764011435210705,ʊ,BR,i,BR132
7411,0.06997539103031158,i,BR,i,BR329
7417,0.8024048209190369,ɪ,BR,i,BR329
7410,0.007504062727093697,eɪ,BR,i,BR329
7416,0.1025104895234108,ɛ,BR,i,BR329
7414,0.006716427858918905,æ,BR,i,BR329
7415,0.001838754047639668,ɑ,BR,i,BR329
7419,0.00040826687472872436,ʌ,BR,i,BR329
7412,0.0011379705974832177,oʊ,BR,i,BR329
7413,0.007039826828986406,u,BR,i,BR329
7418,0.0004640575498342514,ʊ,BR,i,BR329
8511,0.9038479924201965,i,BR,i,BR373
8517,0.08848503977060318,ɪ,BR,i,BR373
8510,0.00178241147659719,eɪ,BR,i,BR373
8516,0.0010941688669845462,ɛ,BR,i,BR373
8514,4.991604782844661e-06,æ,BR,i,BR373
8515,6.65553045564593e-07,ɑ,BR,i,BR373
8519,1.909419097501086e-06,ʌ,BR,i,BR373
8512,4.9973018576565664e-06,oʊ,BR,i,BR373
8513,0.004736617207527161,u,BR,i,BR373
8518,4.1138271626550704e-05,ʊ,BR,i,BR373
7631,0.5840702652931213,i,BR,i,BR374
7637,0.4003315269947052,ɪ,BR,i,BR374
7630,0.004352312535047531,eɪ,BR,i,BR374
7636,0.000604713917709887,ɛ,BR,i,BR374
7634,6.000660505378619e-05,æ,BR,i,BR374
7635,1.674078703217674e-05,ɑ,BR,i,BR374
7639,8.378779602935538e-05,ʌ,BR,i,BR374
7632,5.500744464370655e-06,oʊ,BR,i,BR374
