,probabilities,classification,language,vowel,file
8251,0.895198404788971,i,BR,i,BR132
8257,0.10413675010204315,ɪ,BR,i,BR132
8250,0.0006627412512898445,eɪ,BR,i,BR132
8256,1.8272903901106474e-07,ɛ,BR,i,BR132
8254,4.862519414894351e-11,æ,BR,i,BR132
8255,5.399398986184918e-14,ɑ,BR,i,BR132
8259,4.861107610193427e-12,ʌ,BR,i,BR132
8252,4.853802360038628e-10,oʊ,BR,i,BR132
8253,1.7734596440277528e-06,u,BR,i,BR132
8258,9.577792070558644e-08,ʊ,BR,i,BR132
7411,0.00026701632305048406,i,BR,i,BR329
7417,5.0805745559046045e-05,ɪ,BR,i,BR329
7410,2.179420107495389e-06,eɪ,BR,i,BR329
7416,0.0002498718968126923,ɛ,BR,i,BR329
7414,8.961159210230107e-07,æ,BR,i,BR329
7415,0.00017497059889137745,ɑ,BR,i,BR329
7419,0.03225240483880043,ʌ,BR,i,BR329
7412,0.003612396540120244,oʊ,BR,i,BR329
7413,0.3800770342350006,u,BR,i,BR329
7418,0.583312451839447,ʊ,BR,i,BR329
8511,5.468658491736278e-05,i,BR,i,BR373
8517,1.6269268598989584e-07,ɪ,BR,i,BR373
8510,4.946458531662756e-08,eɪ,BR,i,BR373
8516,9.262112143915147e-08,ɛ,BR,i,BR373
8514,3.8225489440435467e-10,æ,BR,i,BR373
8515,1.246027181878162e-06,ɑ,BR,i,BR373
8519,0.00015493165119551122,ʌ,BR,i,BR373
8512,0.001169162685982883,oʊ,BR,i,BR373
8513,0.8736701011657715,u,BR,i,BR373
8518,0.12494955211877823,ʊ,BR,i,BR373
7631,7.78739049565047e-05,i,BR,i,BR374
7637,2.15954219129344e-06,ɪ,BR,i,BR374
7630,2.590144845271425e-07,eɪ,BR,i,BR374
7636,5.024741312809056e-06,ɛ,BR,i,BR374
7634,2.361980833143207e-08,æ,BR,i,BR374
7635,3.161239146720618e-05,ɑ,BR,i,BR374
7639,0.004258245229721069,ʌ,BR,i,BR374
7632,0.002073870738968253,oʊ,BR,i,BR374
7633,0.5770955085754395,u,BR,i,BR374
7638,0.4164555072784424,ʊ,BR,i,BR374
7761,0.004578663036227226,i,BR,i,BR375
7767,4.832421836908907e-06,ɪ,BR,i,BR375
7760,0.009344339370727539,eɪ,BR,i,BR375
7766,3.286685910097731e-07,ɛ,BR,i,BR375
7764,2.422732904960867e-06,æ,BR,i,BR375
7765,0.0009565090294927359,ɑ,BR,i,BR375
7769,0.0012260864023119211,ʌ,BR,i,BR375
7762,0.7508885860443115,oʊ,BR,i,BR375
7763,0.14782588183879852,u,BR,i,BR375
7768,0.08517234772443771,ʊ,BR,i,BR375
7491,0.00017741898773238063,i,BR,i,BR452
7497,1.2664504538406618e-06,ɪ,BR,i,BR452
7490,1.7050812317620512e-08,eɪ,BR,i,BR452
7496,2.4574569579272065e-07,ɛ,BR,i,BR452
7494,7.933910473045813e-11,æ,BR,i,BR452
7495,4.1531848182785325e-08,ɑ,BR,i,BR452
7499,2.012072945944965e-05,ʌ,BR,i,BR452
7492,6.1006692703813314e-05,oʊ,BR,i,BR452
7493,0.9373152852058411,u,BR,i,BR452
7498,0.06242475286126137,ʊ,BR,i,BR452
7171,0.8826537728309631,i,BR,i,BR454
7177,0.031106187030673027,ɪ,BR,i,BR454
7170,0.08566701412200928,eɪ,BR,i,BR454
7176,5.8542073020362295e-06,ɛ,BR,i,BR454
7174,3.4999249010070344e-07,æ,BR,i,BR454
7175,1.582716713244281e-08,ɑ,BR,i,BR454
7179,1.586360838246037e-07,ʌ,BR,i,BR454
7172,1.9230074030929245e-05,oʊ,BR,i,BR454
7173,0.00044919532956555486,u,BR,i,BR454
7178,9.822074935073033e-05,ʊ,BR,i,BR454
7791,0.9519525766372681,i,BR,i,BR46
7797,0.04765685647726059,ɪ,BR,i,BR46
7790,0.00038645000313408673,eɪ,BR,i,BR46
7796,6.590816070684014e-08,ɛ,BR,i,BR46
7794,1.605649120606234e-11,æ,BR,i,BR46
7795,3.2147082305172825e-14,ɑ,BR,i,BR46
7799,3.002327336396049e-12,ʌ,BR,i,BR46
7792,6.370072802575066e-10,oʊ,BR,i,BR46
7793,4.022228040412301e-06,u,BR,i,BR46
7798,1.2610725264039502e-07,ʊ,BR,i,BR46
7901,0.9425503015518188,i,BR,i,BR47
7907,0.057082295417785645,ɪ,BR,i,BR47
7900,0.000363681378075853,eɪ,BR,i,BR47
7906,7.882247388124597e-08,ɛ,BR,i,BR47
7904,1.5897994726232767e-11,æ,BR,i,BR47
7905,2.78043223617434e-14,ɑ,BR,i,BR47
7909,2.9588148337672537e-12,ʌ,BR,i,BR47
7902,5.210606945915686e-10,oʊ,BR,i,BR47
7903,3.4401018638163805e-06,u,BR,i,BR47
7908,1.1638523034207537e-07,ʊ,BR,i,BR47
7301,0.9956270456314087,i,BR,i,BR496
7307,0.00035872680018655956,ɪ,BR,i,BR496
7300,4.1241721191909164e-05,eɪ,BR,i,BR496
7306,8.656984018529101e-10,ɛ,BR,i,BR496
