,probabilities,classification,language,vowel,file
8251,0.8827049136161804,i,BR,i,BR132
8257,0.06586640328168869,ɪ,BR,i,BR132
8250,0.03779705986380577,eɪ,BR,i,BR132
8256,0.00923912227153778,ɛ,BR,i,BR132
8254,0.00013766034680884331,æ,BR,i,BR132
8255,4.360495495348005e-06,ɑ,BR,i,BR132
8259,0.00013105773541610688,ʌ,BR,i,BR132
8252,8.706381049705669e-05,oʊ,BR,i,BR132
8253,0.0024060995783656836,u,BR,i,BR132
8258,0.0016263932920992374,ʊ,BR,i,BR132
7411,0.24003559350967407,i,BR,i,BR329
7417,0.0038469848223030567,ɪ,BR,i,BR329
7410,0.2802596092224121,eɪ,BR,i,BR329
7416,0.00041567074367776513,ɛ,BR,i,BR329
7414,0.000551303499378264,æ,BR,i,BR329
7415,0.00023235614935401827,ɑ,BR,i,BR329
7419,0.00259204488247633,ʌ,BR,i,BR329
7412,0.0028439671732485294,oʊ,BR,i,BR329
7413,0.1616162657737732,u,BR,i,BR329
7418,0.30760622024536133,ʊ,BR,i,BR329
8511,0.048661790788173676,i,BR,i,BR373
8517,0.09486506879329681,ɪ,BR,i,BR373
8510,0.31310853362083435,eɪ,BR,i,BR373
8516,0.2961978018283844,ɛ,BR,i,BR373
8514,0.20636743307113647,æ,BR,i,BR373
8515,0.007247018627822399,ɑ,BR,i,BR373
8519,0.020845916122198105,ʌ,BR,i,BR373
8512,0.006032148376107216,oʊ,BR,i,BR373
8513,0.001011227024719119,u,BR,i,BR373
8518,0.005663080606609583,ʊ,BR,i,BR373
7631,0.05450012907385826,i,BR,i,BR374
7637,0.005839247722178698,ɪ,BR,i,BR374
7630,0.11395848542451859,eɪ,BR,i,BR374
7636,0.001183708431199193,ɛ,BR,i,BR374
7634,0.001900496892631054,æ,BR,i,BR374
7635,0.003127955598756671,ɑ,BR,i,BR374
7639,0.01630276069045067,ʌ,BR,i,BR374
7632,0.022202543914318085,oʊ,BR,i,BR374
7633,0.20828045904636383,u,BR,i,BR374
7638,0.5727041363716125,ʊ,BR,i,BR374
7761,0.278806209564209,i,BR,i,BR375
7767,0.0708061158657074,ɪ,BR,i,BR375
7760,0.5759552717208862,eɪ,BR,i,BR375
7766,0.06241998076438904,ɛ,BR,i,BR375
7764,0.009005019441246986,æ,BR,i,BR375
7765,4.7746452764840797e-05,ɑ,BR,i,BR375
7769,0.0005524486768990755,ʌ,BR,i,BR375
7762,0.0002916685480158776,oʊ,BR,i,BR375
7763,0.00040649500442668796,u,BR,i,BR375
7768,0.0017092213965952396,ʊ,BR,i,BR375
7491,0.42911747097969055,i,BR,i,BR452
7497,0.5249878168106079,ɪ,BR,i,BR452
7490,0.0017916590441018343,eɪ,BR,i,BR452
7496,0.0016800265293568373,ɛ,BR,i,BR452
7494,4.8828696890268475e-05,æ,BR,i,BR452
7495,1.2123722626711242e-05,ɑ,BR,i,BR452
7499,0.0001251537905773148,ʌ,BR,i,BR452
7492,1.815406358218752e-05,oʊ,BR,i,BR452
7493,0.026748280972242355,u,BR,i,BR452
7498,0.015470518730580807,ʊ,BR,i,BR452
7171,0.1517401486635208,i,BR,i,BR454
7177,0.5461208820343018,ɪ,BR,i,BR454
7170,0.002462356584146619,eɪ,BR,i,BR454
7176,0.2955610454082489,ɛ,BR,i,BR454
7174,0.0010585349518805742,æ,BR,i,BR454
7175,8.989217894850299e-05,ɑ,BR,i,BR454
7179,0.0011663200566545129,ʌ,BR,i,BR454
7172,0.00030709587736055255,oʊ,BR,i,BR454
7173,0.0009663684759289026,u,BR,i,BR454
7178,0.0005274582654237747,ʊ,BR,i,BR454
7791,0.5343606472015381,i,BR,i,BR46
7797,0.27465111017227173,ɪ,BR,i,BR46
7790,0.17534014582633972,eɪ,BR,i,BR46
7796,0.010401824489235878,ɛ,BR,i,BR46
7794,0.00029344463837333024,æ,BR,i,BR46
7795,2.3544669147668174e-06,ɑ,BR,i,BR46
7799,0.0005178558058105409,ʌ,BR,i,BR46
7792,3.237134660594165e-05,oʊ,BR,i,BR46
7793,0.0003630350693129003,u,BR,i,BR46
7798,0.004037140868604183,ʊ,BR,i,BR46
7901,0.33682379126548767,i,BR,i,BR47
7907,0.5317785143852234,ɪ,BR,i,BR47
7900,0.07961998134851456,eɪ,BR,i,BR47
7906,0.035753387957811356,ɛ,BR,i,BR47
7904,0.001373376464471221,æ,BR,i,BR47
7905,4.1024675738299266e-05,ɑ,BR,i,BR47
7909,0.0032694239635020494,ʌ,BR,i,BR47
7902,0.0001925286342157051,oʊ,BR,i,BR47
7903,0.0013685121666640043,u,BR,i,BR47
7908,0.009779436513781548,ʊ,BR,i,BR47
7301,0.862147867679596,i,BR,i,BR496
7307,0.054288480430841446,ɪ,BR,i,BR496
7300,0.02500203810632229,eɪ,BR,i,BR496
7306,0.00024312951427418739,ɛ,BR,i,BR496
7304,9.254237738787197e-06,æ,BR,i,BR496
7305,9.323942435912613e-07,ɑ,BR,i,BR496
7309,0.0001190173570648767,ʌ,BR,i,BR496
7302,1.719172541925218e-05,oʊ,BR,i,BR496
7303,0.021433843299746513,u,BR,i,BR496
7308,0.036738310009241104,ʊ,BR,i,BR496
7571,0.6415380239486694,i,BR,i,BR741
7577,0.3429199755191803,ɪ,BR,i,BR741
7570,0.003582334378734231,eɪ,BR,i,BR741
7576,0.002276014070957899,ɛ,BR,i,BR741
7574,2.6907597202807665e-05,æ,BR,i,BR741
7575,1.1588711004151264e-06,ɑ,BR,i,BR741
7579,4.00835633627139e-05,ʌ,BR,i,BR741
7572,1.8403127342025982e-06,oʊ,BR,i,BR741
7573,0.005183418281376362,u,BR,i,BR741
7578,0.004430252593010664,ʊ,BR,i,BR741
8321,0.8299045562744141,i,BR,i,BR742
8327,0.12115489691495895,ɪ,BR,i,BR742
8320,0.018527604639530182,eɪ,BR,i,BR742
8326,0.0011931691551581025,ɛ,BR,i,BR742
8324,0.00012707793212030083,æ,BR,i,BR742
8325,1.1829763934656512e-05,ɑ,BR,i,BR742
8329,0.00011868235014844686,ʌ,BR,i,BR742
8322,3.493743497529067e-05,oʊ,BR,i,BR742
8323,0.018522286787629128,u,BR,i,BR742
8328,0.010404912754893303,ʊ,BR,i,BR742
7811,0.7136505246162415,i,BR,i,BR757
7817,0.03925653547048569,ɪ,BR,i,BR757
7810,0.001819487544707954,eɪ,BR,i,BR757
7816,0.0007855461444705725,ɛ,BR,i,BR757
7814,1.1269493370491546e-05,æ,BR,i,BR757
7815,2.6037154384539463e-05,ɑ,BR,i,BR757
7819,0.0002882340631913394,ʌ,BR,i,BR757
7812,0.0007067238329909742,oʊ,BR,i,BR757
7813,0.2252528816461563,u,BR,i,BR757
7818,0.018202798441052437,ʊ,BR,i,BR757
6731,0.8779526352882385,i,BR,i,BR796
6737,0.11311710625886917,ɪ,BR,i,BR796
6730,0.0006408654153347015,eɪ,BR,i,BR796
6736,0.0009871674701571465,ɛ,BR,i,BR796
6734,1.9502965642459458e-06,æ,BR,i,BR796
6735,2.3640116353362828e-07,ɑ,BR,i,BR796
6739,6.672810741292778e-06,ʌ,BR,i,BR796
6732,2.5166273189825006e-06,oʊ,BR,i,BR796
6733,0.006294041406363249,u,BR,i,BR796
6738,0.000996871036477387,ʊ,BR,i,BR796
7651,0.9405865669250488,i,BR,i,BR99
7657,0.03825448453426361,ɪ,BR,i,BR99
7650,0.017830900847911835,eɪ,BR,i,BR99
7656,0.001955782063305378,ɛ,BR,i,BR99
