,probabilities,classification,language,vowel,file
8251,0.9158329963684082,i,BR,i,BR132
8257,0.024747878313064575,ɪ,BR,i,BR132
8250,0.05341269075870514,eɪ,BR,i,BR132
8256,0.0005420094821602106,ɛ,BR,i,BR132
8254,2.423135629214812e-05,æ,BR,i,BR132
8255,1.5569728930131532e-05,ɑ,BR,i,BR132
8259,0.0003914866247214377,ʌ,BR,i,BR132
8252,1.6429501556558535e-05,oʊ,BR,i,BR132
8253,0.004629615694284439,u,BR,i,BR132
8258,0.0003870684886351228,ʊ,BR,i,BR132
7411,0.0960613489151001,i,BR,i,BR329
7417,0.03769313171505928,ɪ,BR,i,BR329
7410,0.6117726564407349,eɪ,BR,i,BR329
7416,0.10098713636398315,ɛ,BR,i,BR329
7414,0.03525267541408539,æ,BR,i,BR329
7415,0.009198520332574844,ɑ,BR,i,BR329
7419,0.03754374384880066,ʌ,BR,i,BR329
7412,0.03254252299666405,oʊ,BR,i,BR329
7413,0.019835099577903748,u,BR,i,BR329
7418,0.01911322772502899,ʊ,BR,i,BR329
8511,0.7433603405952454,i,BR,i,BR373
8517,0.026943635195493698,ɪ,BR,i,BR373
8510,0.18435056507587433,eɪ,BR,i,BR373
8516,0.011936460621654987,ɛ,BR,i,BR373
8514,0.008548663929104805,æ,BR,i,BR373
8515,0.001502825878560543,ɑ,BR,i,BR373
8519,0.010680602863430977,ʌ,BR,i,BR373
8512,0.002571167191490531,oʊ,BR,i,BR373
8513,0.0033167304936796427,u,BR,i,BR373
8518,0.006788982078433037,ʊ,BR,i,BR373
7631,0.5458245873451233,i,BR,i,BR374
7637,0.09407241642475128,ɪ,BR,i,BR374
7630,0.1831369698047638,eɪ,BR,i,BR374
7636,0.025982847437262535,ɛ,BR,i,BR374
7634,0.019803816452622414,æ,BR,i,BR374
7635,0.002985138213261962,ɑ,BR,i,BR374
7639,0.02433517761528492,ʌ,BR,i,BR374
7632,0.00369460042566061,oʊ,BR,i,BR374
7633,0.043103840202093124,u,BR,i,BR374
7638,0.05706053599715233,ʊ,BR,i,BR374
7761,0.16416506469249725,i,BR,i,BR375
7767,0.019654467701911926,ɪ,BR,i,BR375
7760,0.3492353558540344,eɪ,BR,i,BR375
7766,0.13576143980026245,ɛ,BR,i,BR375
7764,0.10205099731683731,æ,BR,i,BR375
7765,0.021114936098456383,ɑ,BR,i,BR375
7769,0.18957646191120148,ʌ,BR,i,BR375
7762,0.007053103297948837,oʊ,BR,i,BR375
7763,0.0010644069407135248,u,BR,i,BR375
7768,0.010323736816644669,ʊ,BR,i,BR375
7491,0.7696278691291809,i,BR,i,BR452
7497,0.011556225828826427,ɪ,BR,i,BR452
7490,0.16781717538833618,eɪ,BR,i,BR452
7496,0.0019007486989721656,ɛ,BR,i,BR452
7494,0.00011911296314792708,æ,BR,i,BR452
7495,2.2493040887638927e-05,ɑ,BR,i,BR452
7499,0.00016567362763453275,ʌ,BR,i,BR452
7492,0.0009957870934158564,oʊ,BR,i,BR452
7493,0.046228695660829544,u,BR,i,BR452
7498,0.0015662091318517923,ʊ,BR,i,BR452
7171,0.8587653636932373,i,BR,i,BR454
7177,0.07711883634328842,ɪ,BR,i,BR454
7170,0.03298517316579819,eɪ,BR,i,BR454
7176,0.0013039651094004512,ɛ,BR,i,BR454
7174,0.00011458685185061768,æ,BR,i,BR454
7175,0.00010464611114002764,ɑ,BR,i,BR454
7179,0.0013773153768852353,ʌ,BR,i,BR454
7172,0.0003226008848287165,oʊ,BR,i,BR454
7173,0.02433009259402752,u,BR,i,BR454
7178,0.003577481023967266,ʊ,BR,i,BR454
7791,0.6774716377258301,i,BR,i,BR46
7797,0.19482702016830444,ɪ,BR,i,BR46
7790,0.026100149378180504,eɪ,BR,i,BR46
7796,0.06578820943832397,ɛ,BR,i,BR46
7794,0.002084949053823948,æ,BR,i,BR46
7795,0.00013033772120252252,ɑ,BR,i,BR46
7799,0.015491146594285965,ʌ,BR,i,BR46
7792,1.095913103199564e-05,oʊ,BR,i,BR46
7793,0.017266951501369476,u,BR,i,BR46
7798,0.0008287239470519125,ʊ,BR,i,BR46
7901,0.8716756105422974,i,BR,i,BR47
7907,0.03423292934894562,ɪ,BR,i,BR47
7900,0.0870039239525795,eɪ,BR,i,BR47
7906,0.0021754864137619734,ɛ,BR,i,BR47
7904,0.0005315878661349416,æ,BR,i,BR47
7905,0.00013941680663265288,ɑ,BR,i,BR47
7909,0.001126627903431654,ʌ,BR,i,BR47
7902,3.5453587770462036e-05,oʊ,BR,i,BR47
7903,0.0026184802409261465,u,BR,i,BR47
7908,0.00046038583968766034,ʊ,BR,i,BR47
7301,0.8601120114326477,i,BR,i,BR496
7307,0.0686521828174591,ɪ,BR,i,BR496
7300,0.009701059199869633,eɪ,BR,i,BR496
7306,0.010328535921871662,ɛ,BR,i,BR496
7304,0.0003826974716503173,æ,BR,i,BR496
7305,9.548103116685525e-05,ɑ,BR,i,BR496
7309,0.008714208379387856,ʌ,BR,i,BR496
7302,0.0001236043026437983,oʊ,BR,i,BR496
7303,0.035895876586437225,u,BR,i,BR496
