,probabilities,classification,language,vowel,file
8251,0.9075133800506592,i,BR,i,BR132
8257,0.007294700015336275,ɪ,BR,i,BR132
8250,0.00834339577704668,eɪ,BR,i,BR132
8256,6.89618559590599e-07,ɛ,BR,i,BR132
8254,3.120755138752429e-07,æ,BR,i,BR132
8255,3.432405355852097e-05,ɑ,BR,i,BR132
8259,1.0363379487898783e-07,ʌ,BR,i,BR132
8252,6.0205613408470526e-05,oʊ,BR,i,BR132
8253,0.07675246894359589,u,BR,i,BR132
8258,4.803618480764271e-07,ʊ,BR,i,BR132
7411,0.6534643173217773,i,BR,i,BR329
7417,0.013974026776850224,ɪ,BR,i,BR329
7410,0.3295823633670807,eɪ,BR,i,BR329
7416,2.042116591383092e-07,ɛ,BR,i,BR329
7414,1.6944057268375445e-10,æ,BR,i,BR329
7415,1.2838746066279327e-08,ɑ,BR,i,BR329
7419,1.8922563516099444e-09,ʌ,BR,i,BR329
7412,9.138138011621777e-06,oʊ,BR,i,BR329
7413,0.0029696845449507236,u,BR,i,BR329
7418,3.6756415511263185e-07,ʊ,BR,i,BR329
8511,4.893615914625116e-05,i,BR,i,BR373
8517,0.00040293176425620914,ɪ,BR,i,BR373
8510,2.4815926735755056e-06,eɪ,BR,i,BR373
8516,0.0125101488083601,ɛ,BR,i,BR373
8514,0.9611107110977173,æ,BR,i,BR373
8515,0.014886739663779736,ɑ,BR,i,BR373
8519,0.008810215629637241,ʌ,BR,i,BR373
8512,6.25301618129015e-05,oʊ,BR,i,BR373
8513,6.283263792283833e-05,u,BR,i,BR373
8518,0.0021024732850492,ʊ,BR,i,BR373
7631,0.010874776169657707,i,BR,i,BR374
7637,4.540235750027932e-06,ɪ,BR,i,BR374
7630,0.9860925078392029,eɪ,BR,i,BR374
7636,7.20867532333358e-11,ɛ,BR,i,BR374
7634,6.340228804479781e-15,æ,BR,i,BR374
7635,2.0125355548739066e-10,ɑ,BR,i,BR374
7639,9.12912939687871e-11,ʌ,BR,i,BR374
7632,0.00020303351629991084,oʊ,BR,i,BR374
7633,0.0028250215109437704,u,BR,i,BR374
