,probabilities,classification,language,vowel,file
8251,0.9875417351722717,i,BR,i,BR132
8257,0.011973421089351177,ɪ,BR,i,BR132
8250,0.0002412094472674653,eɪ,BR,i,BR132
8256,9.2199716164032e-06,ɛ,BR,i,BR132
8254,1.2718312518700259e-06,æ,BR,i,BR132
8255,2.607052635994478e-07,ɑ,BR,i,BR132
8259,3.0732650202480727e-07,ʌ,BR,i,BR132
8252,1.2082142575309263e-06,oʊ,BR,i,BR132
8253,0.00018302602984476835,u,BR,i,BR132
8258,4.8342284571845084e-05,ʊ,BR,i,BR132
7411,0.37927043437957764,i,BR,i,BR329
7417,0.03056621551513672,ɪ,BR,i,BR329
7410,0.585273802280426,eɪ,BR,i,BR329
7416,2.5081106286961585e-05,ɛ,BR,i,BR329
7414,8.693217387190089e-05,æ,BR,i,BR329
7415,1.0715220923884772e-05,ɑ,BR,i,BR329
7419,8.433244147454388e-06,ʌ,BR,i,BR329
7412,0.0016278859693557024,oʊ,BR,i,BR329
7413,0.0008464603452011943,u,BR,i,BR329
7418,0.0022841172758489847,ʊ,BR,i,BR329
8511,0.34067270159721375,i,BR,i,BR373
8517,0.12309789657592773,ɪ,BR,i,BR373
8510,0.2644461989402771,eɪ,BR,i,BR373
8516,0.018155604600906372,ɛ,BR,i,BR373
8514,0.024838391691446304,æ,BR,i,BR373
8515,0.013204785995185375,ɑ,BR,i,BR373
8519,0.011069546453654766,ʌ,BR,i,BR373
8512,0.03846238926053047,oʊ,BR,i,BR373
8513,0.07760415226221085,u,BR,i,BR373
8518,0.08844832330942154,ʊ,BR,i,BR373
7631,0.3316149413585663,i,BR,i,BR374
7637,0.024877289310097694,ɪ,BR,i,BR374
7630,0.61773681640625,eɪ,BR,i,BR374
7636,0.00015290443843696266,ɛ,BR,i,BR374
7634,0.0009397472604177892,æ,BR,i,BR374
7635,0.00027722344384528697,ɑ,BR,i,BR374
7639,0.00014038487279321998,ʌ,BR,i,BR374
7632,0.0094749815762043,oʊ,BR,i,BR374
7633,0.005921510513871908,u,BR,i,BR374
7638,0.008864232338964939,ʊ,BR,i,BR374
7761,0.1310625672340393,i,BR,i,BR375
7767,0.010702555999159813,ɪ,BR,i,BR375
7760,0.8575184941291809,eɪ,BR,i,BR375
7766,7.2067432483891025e-06,ɛ,BR,i,BR375
7764,0.00012675645120907575,æ,BR,i,BR375
7765,5.928998234594474e-06,ɑ,BR,i,BR375
7769,3.349031430843752e-06,ʌ,BR,i,BR375
7762,0.000330974260577932,oʊ,BR,i,BR375
7763,5.453994526760653e-05,u,BR,i,BR375
7768,0.0001875677116913721,ʊ,BR,i,BR375
7491,0.27694371342658997,i,BR,i,BR452
7497,0.02450474537909031,ɪ,BR,i,BR452
7490,0.009301351383328438,eɪ,BR,i,BR452
7496,0.005017705261707306,ɛ,BR,i,BR452
7494,0.002220406662672758,æ,BR,i,BR452
7495,0.004626866430044174,ɑ,BR,i,BR452
7499,0.005813560914248228,ʌ,BR,i,BR452
7492,0.002837110310792923,oʊ,BR,i,BR452
7493,0.6012782454490662,u,BR,i,BR452
7498,0.06745625287294388,ʊ,BR,i,BR452
7171,0.5254697799682617,i,BR,i,BR454
7177,0.4504547417163849,ɪ,BR,i,BR454
7170,0.008490455336868763,eɪ,BR,i,BR454
7176,0.009603708051145077,ɛ,BR,i,BR454
7174,0.0008964022854343057,æ,BR,i,BR454
7175,9.540568862576038e-05,ɑ,BR,i,BR454
7179,0.0007041493663564324,ʌ,BR,i,BR454
7172,0.00048152421368286014,oʊ,BR,i,BR454
7173,0.0014543830184265971,u,BR,i,BR454
7178,0.0023494812194257975,ʊ,BR,i,BR454
7791,0.9950302839279175,i,BR,i,BR46
7797,0.003186908084899187,ɪ,BR,i,BR46
7790,0.001768913003616035,eɪ,BR,i,BR46
7796,1.0302863273636831e-07,ɛ,BR,i,BR46
7794,1.0612408374299775e-07,æ,BR,i,BR46
7795,9.04791797040616e-09,ɑ,BR,i,BR46
7799,9.722193716754646e-09,ʌ,BR,i,BR46
7792,2.3446872887689096e-07,oʊ,BR,i,BR46
7793,7.186456059571356e-06,u,BR,i,BR46
7798,6.157644747872837e-06,ʊ,BR,i,BR46
7901,0.9977133274078369,i,BR,i,BR47
7907,0.002265933668240905,ɪ,BR,i,BR47
7900,1.4362705769599415e-05,eɪ,BR,i,BR47
7906,4.423267441211465e-08,ɛ,BR,i,BR47
7904,2.4947941490438552e-09,æ,BR,i,BR47
7905,4.0221218022828964e-10,ɑ,BR,i,BR47
7909,5.317318807485094e-10,ʌ,BR,i,BR47
7902,1.0247001469565475e-08,oʊ,BR,i,BR47
7903,5.408714514487656e-06,u,BR,i,BR47
7908,8.933154163059953e-07,ʊ,BR,i,BR47
7301,0.813686192035675,i,BR,i,BR496
7307,0.18156416714191437,ɪ,BR,i,BR496
7300,0.004098484758287668,eɪ,BR,i,BR496
7306,0.00010204887803411111,ɛ,BR,i,BR496
7304,9.6368785307277e-06,æ,BR,i,BR496
7305,1.2200612218293827e-06,ɑ,BR,i,BR496
7309,6.914596724527655e-06,ʌ,BR,i,BR496
7302,5.5500902817584574e-05,oʊ,BR,i,BR496
7303,0.00011000461381627247,u,BR,i,BR496
7308,0.0003658910281956196,ʊ,BR,i,BR496
7571,0.9694997072219849,i,BR,i,BR741
7577,0.030039971694350243,ɪ,BR,i,BR741
7570,0.00029843044467270374,eɪ,BR,i,BR741
7576,1.600572250026744e-05,ɛ,BR,i,BR741
7574,1.0657063285179902e-06,æ,BR,i,BR741
7575,1.9964650732617883e-07,ɑ,BR,i,BR741
7579,3.401167703032115e-07,ʌ,BR,i,BR741
7572,2.104529812640976e-06,oʊ,BR,i,BR741
7573,9.668219718150795e-05,u,BR,i,BR741
7578,4.552380778477527e-05,ʊ,BR,i,BR741
8321,0.9975247979164124,i,BR,i,BR742
8327,0.0021438822150230408,ɪ,BR,i,BR742
8320,0.00017961644334718585,eɪ,BR,i,BR742
8326,5.75421665871545e-07,ɛ,BR,i,BR742
8324,1.8599608608838025e-07,æ,BR,i,BR742
8325,6.833857923993492e-08,ɑ,BR,i,BR742
8329,3.05311509407602e-08,ʌ,BR,i,BR742
8322,3.901838852016226e-07,oʊ,BR,i,BR742
8323,0.0001335093838861212,u,BR,i,BR742
8328,1.692572550382465e-05,ʊ,BR,i,BR742
7811,0.9849722981452942,i,BR,i,BR757
7817,0.014859997667372227,ɪ,BR,i,BR757
7810,0.00010184331040363759,eɪ,BR,i,BR757
7816,4.100463229406159e-06,ɛ,BR,i,BR757
7814,2.513805554826831e-07,æ,BR,i,BR757
7815,4.534441799819433e-08,ɑ,BR,i,BR757
7819,8.46814174337851e-08,ʌ,BR,i,BR757
7812,5.374816964831552e-07,oʊ,BR,i,BR757
7813,4.430075568961911e-05,u,BR,i,BR757
7818,1.6546991901122965e-05,ʊ,BR,i,BR757
6731,0.9928391575813293,i,BR,i,BR796
6737,0.007072423119097948,ɪ,BR,i,BR796
6730,4.458785770111717e-05,eɪ,BR,i,BR796
6736,1.0490080057934392e-06,ɛ,BR,i,BR796
6734,6.33461638699373e-08,æ,BR,i,BR796
6735,1.4000685055748363e-08,ɑ,BR,i,BR796
6739,2.133335463838648e-08,ʌ,BR,i,BR796
