,probabilities,classification,language,vowel,file
10727,0.0003316604997962713,i,BR,i,BR132
10730,0.00023467773280572146,y,BR,i,BR132
10726,0.9994208812713623,e,BR,i,BR132
10736,1.186560780297441e-06,ɛ,BR,i,BR132
10737,8.266214379659687e-09,ɛ̃,BR,i,BR132
10731,1.4587516261599376e-06,ø,BR,i,BR132
10732,1.3684008308700868e-06,œ,BR,i,BR132
10725,6.887169168301455e-10,a,BR,i,BR132
10733,1.5208905246311133e-09,ɑ̃,BR,i,BR132
10728,8.265572404297927e-08,o,BR,i,BR132
10734,3.655667435431553e-11,ɔ,BR,i,BR132
10735,2.727250318912411e-07,ɔ̃,BR,i,BR132
10729,8.507910024491139e-06,u,BR,i,BR132
9635,0.9966819882392883,i,BR,i,BR329
9638,0.0026568653993308544,y,BR,i,BR329
9634,0.0005100395646877587,e,BR,i,BR329
9644,8.238362170231994e-08,ɛ,BR,i,BR329
9645,1.671032077865675e-05,ɛ̃,BR,i,BR329
9639,1.2557912896227208e-06,ø,BR,i,BR329
9640,1.8105447452398948e-06,œ,BR,i,BR329
9633,7.571859441668494e-06,a,BR,i,BR329
9641,1.7821994333644398e-06,ɑ̃,BR,i,BR329
9636,6.775858207852536e-10,o,BR,i,BR329
9642,8.905525761271349e-10,ɔ,BR,i,BR329
9643,5.208233233133797e-06,ɔ̃,BR,i,BR329
9637,0.0001165098074125126,u,BR,i,BR329
11065,0.0018020645948126912,i,BR,i,BR373
11068,0.9919649362564087,y,BR,i,BR373
11064,0.00594753073528409,e,BR,i,BR373
11074,2.5160898076137528e-06,ɛ,BR,i,BR373
11075,9.470765144348192e-11,ɛ̃,BR,i,BR373
11069,4.092365682439869e-11,ø,BR,i,BR373
11070,1.932776967805694e-06,œ,BR,i,BR373
11063,3.0803235517851135e-08,a,BR,i,BR373
11071,2.9736199613772385e-10,ɑ̃,BR,i,BR373
11066,1.1701170588018783e-10,o,BR,i,BR373
11072,2.046594447732697e-12,ɔ,BR,i,BR373
11073,4.150635868427344e-05,ɔ̃,BR,i,BR373
11067,0.000239555214648135,u,BR,i,BR373
9921,1.6852432054292876e-06,i,BR,i,BR374
9924,5.294775291986298e-06,y,BR,i,BR374
9920,0.9999898672103882,e,BR,i,BR374
9930,1.8356071223024628e-06,ɛ,BR,i,BR374
9931,1.0358408575328326e-10,ɛ̃,BR,i,BR374
9925,8.108139581963769e-07,ø,BR,i,BR374
9926,2.597229808998236e-07,œ,BR,i,BR374
9919,8.761116832012306e-12,a,BR,i,BR374
9927,1.4976195630844735e-11,ɑ̃,BR,i,BR374
9922,1.1613359873763329e-07,o,BR,i,BR374
9928,4.96379196426866e-12,ɔ,BR,i,BR374
9929,4.252911356417144e-09,ɔ̃,BR,i,BR374
9923,2.9788722599732864e-07,u,BR,i,BR374
10090,0.004675901960581541,i,BR,i,BR375
10093,0.3748204708099365,y,BR,i,BR375
10089,0.6182438731193542,e,BR,i,BR375
