,probabilities,classification,language,vowel,file
8251,0.9157145023345947,i,BR,i,BR132
8257,0.044508062303066254,ɪ,BR,i,BR132
8250,0.02923128940165043,eɪ,BR,i,BR132
8256,0.007866082713007927,ɛ,BR,i,BR132
8254,0.0002888354938477278,æ,BR,i,BR132
8255,1.3228878742665984e-05,ɑ,BR,i,BR132
8259,5.586887345998548e-05,ʌ,BR,i,BR132
8252,0.00017443488468416035,oʊ,BR,i,BR132
8253,0.0016512604197487235,u,BR,i,BR132
8258,0.0004963846877217293,ʊ,BR,i,BR132
7411,0.0010053898440673947,i,BR,i,BR329
7417,0.4168722927570343,ɪ,BR,i,BR329
7410,0.0020316068548709154,eɪ,BR,i,BR329
7416,0.42148277163505554,ɛ,BR,i,BR329
7414,0.031138259917497635,æ,BR,i,BR329
7415,0.0022219012025743723,ɑ,BR,i,BR329
7419,0.10467442870140076,ʌ,BR,i,BR329
7412,0.0007838800083845854,oʊ,BR,i,BR329
7413,0.0004591144679579884,u,BR,i,BR329
7418,0.019330397248268127,ʊ,BR,i,BR329
8511,0.9502362608909607,i,BR,i,BR373
8517,0.03761225938796997,ɪ,BR,i,BR373
8510,0.0051834057085216045,eɪ,BR,i,BR373
8516,0.006712246686220169,ɛ,BR,i,BR373
8514,1.4523922800435685e-05,æ,BR,i,BR373
8515,2.1567386738752248e-06,ɑ,BR,i,BR373
8519,0.00015648259432055056,ʌ,BR,i,BR373
8512,5.955923825240461e-06,oʊ,BR,i,BR373
8513,3.0386871003429405e-05,u,BR,i,BR373
8518,4.630003240890801e-05,ʊ,BR,i,BR373
7631,0.05105310678482056,i,BR,i,BR374
7637,0.8045381307601929,ɪ,BR,i,BR374
7630,0.01078083273023367,eɪ,BR,i,BR374
7636,0.08760181814432144,ɛ,BR,i,BR374
7634,0.0005757255712524056,æ,BR,i,BR374
7635,4.133208130951971e-05,ɑ,BR,i,BR374
7639,0.026842448860406876,ʌ,BR,i,BR374
7632,6.306149771262426e-06,oʊ,BR,i,BR374
7633,0.0010151960887014866,u,BR,i,BR374
7638,0.01754496805369854,ʊ,BR,i,BR374
7761,0.07790278643369675,i,BR,i,BR375
7767,0.6615068316459656,ɪ,BR,i,BR375
7760,0.028789926320314407,eɪ,BR,i,BR375
7766,0.22125396132469177,ɛ,BR,i,BR375
7764,0.004339359700679779,æ,BR,i,BR375
7765,0.00012550607789307833,ɑ,BR,i,BR375
7769,0.0041186390444636345,ʌ,BR,i,BR375
7762,0.00028443659539334476,oʊ,BR,i,BR375
7763,0.0003982113557867706,u,BR,i,BR375
7768,0.0012802686542272568,ʊ,BR,i,BR375
7491,0.9773275852203369,i,BR,i,BR452
7497,0.014009928330779076,ɪ,BR,i,BR452
7490,0.0030341490637511015,eɪ,BR,i,BR452
7496,0.00033097926643677056,ɛ,BR,i,BR452
7494,6.344991561491042e-05,æ,BR,i,BR452
7495,1.4013333384355064e-05,ɑ,BR,i,BR452
7499,8.671011892147362e-05,ʌ,BR,i,BR452
7492,0.00024937375565059483,oʊ,BR,i,BR452
7493,0.0036557032726705074,u,BR,i,BR452
7498,0.0012280583614483476,ʊ,BR,i,BR452
7171,0.6767805814743042,i,BR,i,BR454
7177,0.18134376406669617,ɪ,BR,i,BR454
7170,0.07130105048418045,eɪ,BR,i,BR454
7176,0.06648296117782593,ɛ,BR,i,BR454
7174,0.0005349841667339206,æ,BR,i,BR454
7175,0.0002605684276204556,ɑ,BR,i,BR454
7179,0.0022293529473245144,ʌ,BR,i,BR454
7172,0.000470508704893291,oʊ,BR,i,BR454
7173,0.00028070760890841484,u,BR,i,BR454
7178,0.0003154613368678838,ʊ,BR,i,BR454
7791,0.6326738595962524,i,BR,i,BR46
7797,0.2298021912574768,ɪ,BR,i,BR46
7790,0.04568355157971382,eɪ,BR,i,BR46
7796,0.029946966096758842,ɛ,BR,i,BR46
7794,0.003116956679150462,æ,BR,i,BR46
7795,0.0011484454153105617,ɑ,BR,i,BR46
7799,0.018224969506263733,ʌ,BR,i,BR46
7792,0.0005899603711441159,oʊ,BR,i,BR46
7793,0.012952698394656181,u,BR,i,BR46
7798,0.025860438123345375,ʊ,BR,i,BR46
7901,0.9358452558517456,i,BR,i,BR47
7907,0.014071454294025898,ɪ,BR,i,BR47
7900,0.020817236974835396,eɪ,BR,i,BR47
7906,0.0004919423954561353,ɛ,BR,i,BR47
7904,0.0002560790744610131,æ,BR,i,BR47
7905,1.3782248970528599e-05,ɑ,BR,i,BR47
7909,2.2564452592632733e-05,ʌ,BR,i,BR47
7902,0.0007774335099384189,oʊ,BR,i,BR47
7903,0.025855666026473045,u,BR,i,BR47
7908,0.0018484278116375208,ʊ,BR,i,BR47
7301,0.8602703213691711,i,BR,i,BR496
7307,0.0991632342338562,ɪ,BR,i,BR496
7300,0.0011395495384931564,eɪ,BR,i,BR496
7306,0.011504082940518856,ɛ,BR,i,BR496
7304,0.0001471599389333278,æ,BR,i,BR496
7305,5.607919956673868e-05,ɑ,BR,i,BR496
7309,0.0024245374370366335,ʌ,BR,i,BR496
7302,0.0001474342861911282,oʊ,BR,i,BR496
7303,0.008478122763335705,u,BR,i,BR496
7308,0.01666935533285141,ʊ,BR,i,BR496
7571,0.7428365349769592,i,BR,i,BR741
7577,0.24586665630340576,ɪ,BR,i,BR741
7570,0.0004001155903097242,eɪ,BR,i,BR741
7576,0.002283707959577441,ɛ,BR,i,BR741
7574,2.051216142717749e-05,æ,BR,i,BR741
7575,7.032647772575729e-06,ɑ,BR,i,BR741
7579,0.0002995891554746777,ʌ,BR,i,BR741
7572,1.266008894162951e-06,oʊ,BR,i,BR741
7573,0.005086125340312719,u,BR,i,BR741
7578,0.00319856614805758,ʊ,BR,i,BR741
8321,0.999308705329895,i,BR,i,BR742
8327,0.00040611709118820727,ɪ,BR,i,BR742
8320,0.00027489205240271986,eɪ,BR,i,BR742
8326,6.794137789256638e-06,ɛ,BR,i,BR742
8324,1.5118556007109873e-07,æ,BR,i,BR742
8325,1.297219887064216e-09,ɑ,BR,i,BR742
8329,5.308221062705343e-08,ʌ,BR,i,BR742
8322,5.5006434962479034e-08,oʊ,BR,i,BR742
8323,2.800169568217825e-06,u,BR,i,BR742
8328,4.839017719859839e-07,ʊ,BR,i,BR742
7811,0.9316316843032837,i,BR,i,BR757
7817,0.018639160320162773,ɪ,BR,i,BR757
7810,0.015612373128533363,eɪ,BR,i,BR757
7816,0.00762844318524003,ɛ,BR,i,BR757
7814,0.0004977943608537316,æ,BR,i,BR757
7815,0.0006482840981334448,ɑ,BR,i,BR757
7819,0.007992295548319817,ʌ,BR,i,BR757
7812,0.005881035700440407,oʊ,BR,i,BR757
7813,0.0034550975542515516,u,BR,i,BR757
7818,0.008013974875211716,ʊ,BR,i,BR757
6731,0.8302052617073059,i,BR,i,BR796
6737,0.12523256242275238,ɪ,BR,i,BR796
6730,0.019964365288615227,eɪ,BR,i,BR796
6736,0.020900676026940346,ɛ,BR,i,BR796
6734,0.00015998930030036718,æ,BR,i,BR796
6735,5.808919377159327e-05,ɑ,BR,i,BR796
6739,0.00024031881184782833,ʌ,BR,i,BR796
6732,0.00021924827888142318,oʊ,BR,i,BR796
6733,0.0020916059147566557,u,BR,i,BR796
6738,0.0009279449586756527,ʊ,BR,i,BR796
7651,0.9321466088294983,i,BR,i,BR99
7657,0.023832423612475395,ɪ,BR,i,BR99
7650,0.03848034888505936,eɪ,BR,i,BR99
7656,0.004588903393596411,ɛ,BR,i,BR99
7654,0.0002472986525390297,æ,BR,i,BR99
7655,8.580896974308416e-06,ɑ,BR,i,BR99
7659,4.66533747385256e-05,ʌ,BR,i,BR99
7652,9.311825124314055e-05,oʊ,BR,i,BR99
7653,0.00024112344544846565,u,BR,i,BR99
7658,0.00031496930751018226,ʊ,BR,i,BR99
7331,0.7710587382316589,i,BR,i,BR992
7337,0.09253562241792679,ɪ,BR,i,BR992
7330,0.09037508070468903,eɪ,BR,i,BR992
7336,0.034330952912569046,ɛ,BR,i,BR992
7334,0.0018691002624109387,æ,BR,i,BR992
7335,0.00021656326134689152,ɑ,BR,i,BR992
7339,0.0021921105217188597,ʌ,BR,i,BR992
7332,0.0021159369498491287,oʊ,BR,i,BR992
7333,0.002481963252648711,u,BR,i,BR992
7338,0.0028238510712981224,ʊ,BR,i,BR992
7821,0.29197415709495544,i,BR,ĩ,BR1025
7827,0.14016011357307434,ɪ,BR,ĩ,BR1025
7820,0.36774054169654846,eɪ,BR,ĩ,BR1025
7826,0.15643441677093506,ɛ,BR,ĩ,BR1025
7824,0.017771216109395027,æ,BR,ĩ,BR1025
7825,0.0037940372712910175,ɑ,BR,ĩ,BR1025
7829,0.004285459406673908,ʌ,BR,ĩ,BR1025
7822,0.006062637083232403,oʊ,BR,ĩ,BR1025
7823,0.010318425484001637,u,BR,ĩ,BR1025
7828,0.001459070248529315,ʊ,BR,ĩ,BR1025
7031,0.7737473249435425,i,BR,ĩ,BR1029
7037,0.10750339925289154,ɪ,BR,ĩ,BR1029
7030,0.05501856282353401,eɪ,BR,ĩ,BR1029
7036,0.05611744523048401,ɛ,BR,ĩ,BR1029
7034,0.002383294515311718,æ,BR,ĩ,BR1029
7035,4.0946393710328266e-05,ɑ,BR,ĩ,BR1029
7039,9.018723358167335e-05,ʌ,BR,ĩ,BR1029
7032,0.0009851532522588968,oʊ,BR,ĩ,BR1029
7033,0.003476064885035157,u,BR,ĩ,BR1029
7038,0.0006374588119797409,ʊ,BR,ĩ,BR1029
7801,0.7729772925376892,i,BR,ĩ,BR154
7807,0.05660480260848999,ɪ,BR,ĩ,BR154
7800,0.009649213403463364,eɪ,BR,ĩ,BR154
7806,0.01056232862174511,ɛ,BR,ĩ,BR154
7804,0.0004884974914602935,æ,BR,ĩ,BR154
7805,5.70492738916073e-05,ɑ,BR,ĩ,BR154
7809,5.091926141176373e-05,ʌ,BR,ĩ,BR154
7802,0.003585744882002473,oʊ,BR,ĩ,BR154
7803,0.1439482718706131,u,BR,ĩ,BR154
7808,0.0020758796017616987,ʊ,BR,ĩ,BR154
7521,0.8811869621276855,i,BR,ĩ,BR158
7527,0.049280475825071335,ɪ,BR,ĩ,BR158
7520,0.010599903762340546,eɪ,BR,ĩ,BR158
7526,0.006646062713116407,ɛ,BR,ĩ,BR158
7524,0.0003211515722796321,æ,BR,ĩ,BR158
7525,5.654276174027473e-05,ɑ,BR,ĩ,BR158
7529,6.201928772497922e-05,ʌ,BR,ĩ,BR158
7522,0.0017980977427214384,oʊ,BR,ĩ,BR158
7523,0.04793039336800575,u,BR,ĩ,BR158
7528,0.002118532545864582,ʊ,BR,ĩ,BR158
8541,0.5309385657310486,i,BR,ĩ,BR159
8547,0.27939239144325256,ɪ,BR,ĩ,BR159
8540,0.028788723051548004,eɪ,BR,ĩ,BR159
8546,0.1417071372270584,ɛ,BR,ĩ,BR159
8544,0.004075794015079737,æ,BR,ĩ,BR159
8545,0.00033228148822672665,ɑ,BR,ĩ,BR159
8549,0.001218993216753006,ʌ,BR,ĩ,BR159
8542,0.0002639495360199362,oʊ,BR,ĩ,BR159
8543,0.01162007637321949,u,BR,ĩ,BR159
8548,0.0016620842507109046,ʊ,BR,ĩ,BR159
7001,0.40654662251472473,i,BR,ĩ,BR264
7007,0.11846578866243362,ɪ,BR,ĩ,BR264
7000,0.39047619700431824,eɪ,BR,ĩ,BR264
7006,0.06436961144208908,ɛ,BR,ĩ,BR264
7004,0.013202069327235222,æ,BR,ĩ,BR264
7005,0.0003945579519495368,ɑ,BR,ĩ,BR264
7009,0.0005487397429533303,ʌ,BR,ĩ,BR264
