,probabilities,classification,language,vowel,file
8251,0.6899489760398865,i,BR,i,BR132
8257,0.11535901576280594,ɪ,BR,i,BR132
8250,0.08296187222003937,eɪ,BR,i,BR132
8256,0.012054653838276863,ɛ,BR,i,BR132
8254,0.004549142438918352,æ,BR,i,BR132
8255,0.006839281413704157,ɑ,BR,i,BR132
8259,0.008628162555396557,ʌ,BR,i,BR132
8252,0.010409347712993622,oʊ,BR,i,BR132
8253,0.05079179257154465,u,BR,i,BR132
8258,0.018457643687725067,ʊ,BR,i,BR132
7411,0.09454166889190674,i,BR,i,BR329
7417,0.43467700481414795,ɪ,BR,i,BR329
7410,0.05114101991057396,eɪ,BR,i,BR329
7416,0.11934410780668259,ɛ,BR,i,BR329
7414,0.012650467455387115,æ,BR,i,BR329
7415,0.006724977865815163,ɑ,BR,i,BR329
7419,0.06450989842414856,ʌ,BR,i,BR329
7412,0.0195971317589283,oʊ,BR,i,BR329
7413,0.09201511740684509,u,BR,i,BR329
7418,0.1047985702753067,ʊ,BR,i,BR329
8511,0.5946703553199768,i,BR,i,BR373
8517,0.2529528737068176,ɪ,BR,i,BR373
8510,0.07446978241205215,eɪ,BR,i,BR373
8516,0.022924253717064857,ɛ,BR,i,BR373
8514,0.0028557830955833197,æ,BR,i,BR373
8515,0.002530020894482732,ɑ,BR,i,BR373
8519,0.007924020290374756,ʌ,BR,i,BR373
8512,0.002481729257851839,oʊ,BR,i,BR373
8513,0.025677841156721115,u,BR,i,BR373
8518,0.013513294979929924,ʊ,BR,i,BR373
7631,0.3292473554611206,i,BR,i,BR374
7637,0.350423663854599,ɪ,BR,i,BR374
7630,0.1044163852930069,eɪ,BR,i,BR374
7636,0.02518019638955593,ɛ,BR,i,BR374
7634,0.0015269848518073559,æ,BR,i,BR374
7635,0.0014361346838995814,ɑ,BR,i,BR374
7639,0.009052228182554245,ʌ,BR,i,BR374
7632,0.0075576426461339,oʊ,BR,i,BR374
7633,0.11550187319517136,u,BR,i,BR374
7638,0.05565750226378441,ʊ,BR,i,BR374
7761,0.7709722518920898,i,BR,i,BR375
7767,0.14915208518505096,ɪ,BR,i,BR375
7760,0.05324836075305939,eɪ,BR,i,BR375
7766,0.014734584838151932,ɛ,BR,i,BR375
7764,0.0008344154339283705,æ,BR,i,BR375
7765,0.0003780611150432378,ɑ,BR,i,BR375
7769,0.0026977008674293756,ʌ,BR,i,BR375
7762,0.0002855404745787382,oʊ,BR,i,BR375
7763,0.004862961824983358,u,BR,i,BR375
