,probabilities,classification,language,vowel,file
8251,0.9145005345344543,i,BR,i,BR132
8257,0.08217453956604004,ɪ,BR,i,BR132
8250,0.0005450854077935219,eɪ,BR,i,BR132
8256,0.0009123587515205145,ɛ,BR,i,BR132
8254,0.00012639726628549397,æ,BR,i,BR132
8255,3.961631955462508e-05,ɑ,BR,i,BR132
8259,0.00014613507664762437,ʌ,BR,i,BR132
8252,4.068595444550738e-05,oʊ,BR,i,BR132
8253,0.0010268433252349496,u,BR,i,BR132
8258,0.0004879726911894977,ʊ,BR,i,BR132
7411,0.8669235706329346,i,BR,i,BR329
7417,0.1262310892343521,ɪ,BR,i,BR329
7410,0.0010533578461036086,eɪ,BR,i,BR329
7416,0.0036209039390087128,ɛ,BR,i,BR329
7414,0.0002306130190845579,æ,BR,i,BR329
7415,6.64283215883188e-05,ɑ,BR,i,BR329
7419,0.00017154988017864525,ʌ,BR,i,BR329
7412,0.00010674838267732412,oʊ,BR,i,BR329
7413,0.0008828513091430068,u,BR,i,BR329
7418,0.00071284594014287,ʊ,BR,i,BR329
8511,0.2139444500207901,i,BR,i,BR373
8517,0.002124334452673793,ɪ,BR,i,BR373
8510,0.7784730195999146,eɪ,BR,i,BR373
8516,0.000297724298434332,ɛ,BR,i,BR373
8514,0.004285251256078482,æ,BR,i,BR373
8515,6.503826443804428e-05,ɑ,BR,i,BR373
8519,5.565803439822048e-05,ʌ,BR,i,BR373
8512,0.0001725925540085882,oʊ,BR,i,BR373
8513,0.0004224340373184532,u,BR,i,BR373
8518,0.00015939626609906554,ʊ,BR,i,BR373
7631,0.6195603013038635,i,BR,i,BR374
7637,0.017796151340007782,ɪ,BR,i,BR374
7630,0.3599192500114441,eɪ,BR,i,BR374
7636,0.0005225017666816711,ɛ,BR,i,BR374
7634,0.0008117636316455901,æ,BR,i,BR374
7635,5.1567571063060313e-05,ɑ,BR,i,BR374
7639,5.939088805462234e-05,ʌ,BR,i,BR374
7632,0.00033947365591302514,oʊ,BR,i,BR374
7633,0.0005466181901283562,u,BR,i,BR374
7638,0.0003930990060325712,ʊ,BR,i,BR374
7761,0.6153512001037598,i,BR,i,BR375
7767,0.11509580165147781,ɪ,BR,i,BR375
7760,0.26293012499809265,eɪ,BR,i,BR375
7766,0.0019950559362769127,ɛ,BR,i,BR375
7764,0.0012881264556199312,æ,BR,i,BR375
7765,0.0002055968507193029,ɑ,BR,i,BR375
7769,0.0003220676735509187,ʌ,BR,i,BR375
7762,0.0009396846871823072,oʊ,BR,i,BR375
7763,0.0007915847818367183,u,BR,i,BR375
7768,0.0010806919308379292,ʊ,BR,i,BR375
7491,0.027768582105636597,i,BR,i,BR452
7497,0.01067113783210516,ɪ,BR,i,BR452
7490,0.0006695322226732969,eɪ,BR,i,BR452
7496,0.0012754943454638124,ɛ,BR,i,BR452
7494,0.0002663165796548128,æ,BR,i,BR452
7495,0.0017982303397729993,ɑ,BR,i,BR452
7499,0.0093539422377944,ʌ,BR,i,BR452
7492,0.0006922323373146355,oʊ,BR,i,BR452
7493,0.6869246959686279,u,BR,i,BR452
7498,0.2605798542499542,ʊ,BR,i,BR452
7171,0.8579166531562805,i,BR,i,BR454
7177,0.11981231719255447,ɪ,BR,i,BR454
7170,0.0009664437966421247,eɪ,BR,i,BR454
7176,0.0019198523368686438,ɛ,BR,i,BR454
7174,0.0002867726725526154,æ,BR,i,BR454
7175,0.0001655163650866598,ɑ,BR,i,BR454
7179,0.0007393587729893625,ʌ,BR,i,BR454
7172,0.00013492931611835957,oʊ,BR,i,BR454
7173,0.013804796151816845,u,BR,i,BR454
7178,0.004253377206623554,ʊ,BR,i,BR454
7791,0.15978695452213287,i,BR,i,BR46
7797,0.030740391463041306,ɪ,BR,i,BR46
7790,0.5014790296554565,eɪ,BR,i,BR46
7796,0.0697794109582901,ɛ,BR,i,BR46
7794,0.23591920733451843,æ,BR,i,BR46
7795,0.00039150784141384065,ɑ,BR,i,BR46
7799,0.0006360589759424329,ʌ,BR,i,BR46
7792,0.0008687057998031378,oʊ,BR,i,BR46
7793,0.00028051272965967655,u,BR,i,BR46
7798,0.0001182082633022219,ʊ,BR,i,BR46
7901,0.9076924920082092,i,BR,i,BR47
7907,0.08776334673166275,ɪ,BR,i,BR47
7900,0.0007361138123087585,eɪ,BR,i,BR47
7906,0.0013939010677859187,ɛ,BR,i,BR47
7904,0.00020400711218826473,æ,BR,i,BR47
7905,4.889218325843103e-05,ɑ,BR,i,BR47
7909,0.00019373689428903162,ʌ,BR,i,BR47
7902,5.6203283747890964e-05,oʊ,BR,i,BR47
7903,0.00130972801707685,u,BR,i,BR47
7908,0.0006017567939125001,ʊ,BR,i,BR47
7301,0.734503984451294,i,BR,i,BR496
7307,0.20243561267852783,ɪ,BR,i,BR496
7300,0.004132780712097883,eɪ,BR,i,BR496
7306,0.038917429745197296,ɛ,BR,i,BR496
7304,0.011346526443958282,æ,BR,i,BR496
7305,0.00034097343450412154,ɑ,BR,i,BR496
7309,0.0008356404141522944,ʌ,BR,i,BR496
7302,0.00045235661673359573,oʊ,BR,i,BR496
7303,0.006132739596068859,u,BR,i,BR496
7308,0.0009019749122671783,ʊ,BR,i,BR496
7571,0.9930799603462219,i,BR,i,BR741
7577,0.003367390250787139,ɪ,BR,i,BR741
7570,0.0020557146053761244,eɪ,BR,i,BR741
7576,0.0003510104143060744,ɛ,BR,i,BR741
7574,0.00019614773918874562,æ,BR,i,BR741
7575,6.430335633922368e-05,ɑ,BR,i,BR741
7579,9.322842379333451e-05,ʌ,BR,i,BR741
7572,2.294259138579946e-05,oʊ,BR,i,BR741
7573,0.0003935856802854687,u,BR,i,BR741
7578,0.0003755167708732188,ʊ,BR,i,BR741
8321,0.8983275890350342,i,BR,i,BR742
8327,0.09886915236711502,ɪ,BR,i,BR742
8320,0.0007404716452583671,eɪ,BR,i,BR742
8326,0.0008350828429684043,ɛ,BR,i,BR742
8324,0.00011851704766741022,æ,BR,i,BR742
8325,4.392489427118562e-05,ɑ,BR,i,BR742
8329,0.00012914689432363957,ʌ,BR,i,BR742
8322,5.492418131325394e-05,oʊ,BR,i,BR742
8323,0.00048555759713053703,u,BR,i,BR742
8328,0.0003955857828259468,ʊ,BR,i,BR742
7811,0.9792442917823792,i,BR,i,BR757
7817,0.016830576583743095,ɪ,BR,i,BR757
7810,0.0010987570276483893,eɪ,BR,i,BR757
7816,0.0021111720707267523,ɛ,BR,i,BR757
7814,0.0003099065215792507,æ,BR,i,BR757
7815,2.448306440783199e-05,ɑ,BR,i,BR757
7819,4.984291081200354e-05,ʌ,BR,i,BR757
7812,1.6458783647976816e-05,oʊ,BR,i,BR757
7813,0.00020446741837076843,u,BR,i,BR757
7818,0.00010996065975632519,ʊ,BR,i,BR757
6731,0.9940639138221741,i,BR,i,BR796
6737,0.003042559139430523,ɪ,BR,i,BR796
6730,0.0017832171870395541,eɪ,BR,i,BR796
6736,0.00028582403319887817,ɛ,BR,i,BR796
6734,0.00013323500752449036,æ,BR,i,BR796
6735,3.703671245602891e-05,ɑ,BR,i,BR796
6739,6.0486643633339554e-05,ʌ,BR,i,BR796
6732,1.5651074136258103e-05,oʊ,BR,i,BR796
6733,0.0003244882100261748,u,BR,i,BR796
6738,0.0002537266700528562,ʊ,BR,i,BR796
7651,0.9255957007408142,i,BR,i,BR99
7657,0.07127129286527634,ɪ,BR,i,BR99
7650,0.0005093777435831726,eɪ,BR,i,BR99
7656,0.000682140002027154,ɛ,BR,i,BR99
7654,0.00011235116835450754,æ,BR,i,BR99
7655,4.786158024217002e-05,ɑ,BR,i,BR99
7659,0.00016426182992290705,ʌ,BR,i,BR99
7652,4.25807447754778e-05,oʊ,BR,i,BR99
7653,0.0010082750814035535,u,BR,i,BR99
7658,0.0005661847535520792,ʊ,BR,i,BR99
7331,0.9805313944816589,i,BR,i,BR992
7337,0.013866771012544632,ɪ,BR,i,BR992
7330,0.0009672278538346291,eɪ,BR,i,BR992
7336,0.0013851867988705635,ɛ,BR,i,BR992
7334,0.00027956400299444795,æ,BR,i,BR992
7335,6.711442983942106e-05,ɑ,BR,i,BR992
7339,0.00028851645765826106,ʌ,BR,i,BR992
7332,2.2473637727671303e-05,oʊ,BR,i,BR992
7333,0.0016841966426,u,BR,i,BR992
7338,0.000907361856661737,ʊ,BR,i,BR992
7821,0.08028983324766159,i,BR,ĩ,BR1025
7827,0.023958830162882805,ɪ,BR,ĩ,BR1025
7820,0.3356383442878723,eɪ,BR,ĩ,BR1025
7826,0.07870753109455109,ɛ,BR,ĩ,BR1025
7824,0.3890411853790283,æ,BR,ĩ,BR1025
7825,0.0052665662951767445,ɑ,BR,ĩ,BR1025
7829,0.015659179538488388,ʌ,BR,ĩ,BR1025
7822,0.004211700055748224,oʊ,BR,ĩ,BR1025
7823,0.06056386977434158,u,BR,ĩ,BR1025
7828,0.006662933621555567,ʊ,BR,ĩ,BR1025
7031,0.04429828003048897,i,BR,ĩ,BR1029
7037,0.12424399703741074,ɪ,BR,ĩ,BR1029
7030,0.005574206355959177,eɪ,BR,ĩ,BR1029
7036,0.5217281579971313,ɛ,BR,ĩ,BR1029
7034,0.13687564432621002,æ,BR,ĩ,BR1029
7035,0.012773219496011734,ɑ,BR,ĩ,BR1029
7039,0.07330949604511261,ʌ,BR,ĩ,BR1029
7032,0.0049941660836339,oʊ,BR,ĩ,BR1029
7033,0.04868927597999573,u,BR,ĩ,BR1029
7038,0.027513574808835983,ʊ,BR,ĩ,BR1029
7801,0.9426984786987305,i,BR,ĩ,BR154
7807,0.012588386423885822,ɪ,BR,ĩ,BR154
7800,0.029237942770123482,eɪ,BR,ĩ,BR154
7806,0.007596953772008419,ɛ,BR,ĩ,BR154
7804,0.006641475483775139,æ,BR,ĩ,BR154
7805,8.544278534827754e-05,ɑ,BR,ĩ,BR154
7809,0.00025094716693274677,ʌ,BR,ĩ,BR154
7802,6.678557838313282e-05,oʊ,BR,ĩ,BR154
7803,0.0005326098762452602,u,BR,ĩ,BR154
7808,0.00030102746677584946,ʊ,BR,ĩ,BR154
7521,0.014581801369786263,i,BR,ĩ,BR158
7527,0.024784410372376442,ɪ,BR,ĩ,BR158
7520,0.009050716646015644,eɪ,BR,ĩ,BR158
7526,0.6337938904762268,ɛ,BR,ĩ,BR158
7524,0.3098894953727722,æ,BR,ĩ,BR158
7525,0.004574049264192581,ɑ,BR,ĩ,BR158
7529,0.0019890698604285717,ʌ,BR,ĩ,BR158
7522,0.0008050748729147017,oʊ,BR,ĩ,BR158
7523,0.000267018040176481,u,BR,ĩ,BR158
7528,0.00026453498867340386,ʊ,BR,ĩ,BR158
8541,0.03898408263921738,i,BR,ĩ,BR159
8547,0.023773901164531708,ɪ,BR,ĩ,BR159
8540,0.004584984853863716,eɪ,BR,ĩ,BR159
8546,0.7114925384521484,ɛ,BR,ĩ,BR159
8544,0.212119922041893,æ,BR,ĩ,BR159
8545,0.005347013473510742,ɑ,BR,ĩ,BR159
8549,0.002167030004784465,ʌ,BR,ĩ,BR159
8542,0.000415158923715353,oʊ,BR,ĩ,BR159
8543,0.0006643192027695477,u,BR,ĩ,BR159
8548,0.00045108137419447303,ʊ,BR,ĩ,BR159
7001,0.00031474087154492736,i,BR,ĩ,BR264
7007,0.00012548096128739417,ɪ,BR,ĩ,BR264
7000,0.00027867191238328815,eɪ,BR,ĩ,BR264
7006,7.356524292845279e-05,ɛ,BR,ĩ,BR264
7004,0.00016293246881105006,æ,BR,ĩ,BR264
7005,0.00035494801704771817,ɑ,BR,ĩ,BR264
7009,0.00012566335499286652,ʌ,BR,ĩ,BR264
7002,0.0005651265964843333,oʊ,BR,ĩ,BR264
7003,0.9954507946968079,u,BR,ĩ,BR264
7008,0.0025481118354946375,ʊ,BR,ĩ,BR264
6851,0.00044430396519601345,i,BR,ĩ,BR411
6857,0.00012474563845898956,ɪ,BR,ĩ,BR411
6850,0.0004069819988217205,eɪ,BR,ĩ,BR411
6856,0.00011459951201686636,ɛ,BR,ĩ,BR411
6854,0.00016062200302258134,æ,BR,ĩ,BR411
6855,0.0002032806514762342,ɑ,BR,ĩ,BR411
6859,0.00011302559869363904,ʌ,BR,ĩ,BR411
6852,0.0005144626484252512,oʊ,BR,ĩ,BR411
6853,0.9949356317520142,u,BR,ĩ,BR411
6858,0.002982279984280467,ʊ,BR,ĩ,BR411
7641,0.00022217734658624977,i,BR,ĩ,BR417
7647,0.00010899743938352913,ɪ,BR,ĩ,BR417
7640,0.000979666248895228,eɪ,BR,ĩ,BR417
7646,0.00010956260666716844,ɛ,BR,ĩ,BR417
7644,0.0005745112430304289,æ,BR,ĩ,BR417
7645,0.001782187377102673,ɑ,BR,ĩ,BR417
7649,0.00022869896201882511,ʌ,BR,ĩ,BR417
7642,0.011814974248409271,oʊ,BR,ĩ,BR417
7643,0.9786377549171448,u,BR,ĩ,BR417
7648,0.005541434045881033,ʊ,BR,ĩ,BR417
8121,0.0007662816788069904,i,BR,ĩ,BR504
8127,0.00035113110789097846,ɪ,BR,ĩ,BR504
8120,0.00034915877040475607,eɪ,BR,ĩ,BR504
8126,0.00021864451991859823,ɛ,BR,ĩ,BR504
8124,0.0005125424358993769,æ,BR,ĩ,BR504
8125,0.0005309116095304489,ɑ,BR,ĩ,BR504
8129,0.00027513495297171175,ʌ,BR,ĩ,BR504
8122,0.0004582959518302232,oʊ,BR,ĩ,BR504
8123,0.9934213757514954,u,BR,ĩ,BR504
8128,0.003116537118330598,ʊ,BR,ĩ,BR504
7361,0.0005683614872395992,i,BR,ĩ,BR510
7367,0.00021175251458771527,ɪ,BR,ĩ,BR510
7360,0.00027354221674613655,eɪ,BR,ĩ,BR510
7366,0.00011133943917229772,ɛ,BR,ĩ,BR510
7364,0.00017729643150232732,æ,BR,ĩ,BR510
7365,0.00030066893668845296,ɑ,BR,ĩ,BR510
7369,0.00013174860214348882,ʌ,BR,ĩ,BR510
7362,0.00032938833464868367,oʊ,BR,ĩ,BR510
7363,0.9951226115226746,u,BR,ĩ,BR510
7368,0.0027730402071028948,ʊ,BR,ĩ,BR510
7061,0.0005867269937880337,i,BR,ĩ,BR559
7067,0.0002763375814538449,ɪ,BR,ĩ,BR559
7060,0.00018622643256094307,eɪ,BR,ĩ,BR559
7066,0.0001775831333361566,ɛ,BR,ĩ,BR559
7064,0.00019154931942466646,æ,BR,ĩ,BR559
7065,0.00019298575352877378,ɑ,BR,ĩ,BR559
7069,0.0002419374359305948,ʌ,BR,ĩ,BR559
7062,0.0002472846827004105,oʊ,BR,ĩ,BR559
7063,0.9928279519081116,u,BR,ĩ,BR559
7068,0.005071538500487804,ʊ,BR,ĩ,BR559
8041,0.9892557859420776,i,BR,ĩ,BR648
8047,0.008836210705339909,ɪ,BR,ĩ,BR648
8040,0.0006992181297391653,eɪ,BR,ĩ,BR648
8046,0.0004457149771042168,ɛ,BR,ĩ,BR648
8044,0.00011281041952315718,æ,BR,ĩ,BR648
8045,3.552090856828727e-05,ɑ,BR,ĩ,BR648
8049,6.135139119578525e-05,ʌ,BR,ĩ,BR648
8042,1.5307045032386668e-05,oʊ,BR,ĩ,BR648
8043,0.0003333545464556664,u,BR,ĩ,BR648
8048,0.00020457642676774412,ʊ,BR,ĩ,BR648
8161,0.99357670545578,i,BR,ĩ,BR687
8167,0.004032940603792667,ɪ,BR,ĩ,BR687
8160,0.0012972611002624035,eɪ,BR,ĩ,BR687
8166,0.0003904445329681039,ɛ,BR,ĩ,BR687
8164,0.00018553835980128497,æ,BR,ĩ,BR687
8165,3.55032279912848e-05,ɑ,BR,ĩ,BR687
8169,5.426652933238074e-05,ʌ,BR,ĩ,BR687
8162,1.2996521945751738e-05,oʊ,BR,ĩ,BR687
8163,0.00025874306447803974,u,BR,ĩ,BR687
8168,0.0001556568604428321,ʊ,BR,ĩ,BR687
8021,0.987234890460968,i,BR,ĩ,BR848
8027,0.006862797308713198,ɪ,BR,ĩ,BR848
8020,0.002867128001525998,eɪ,BR,ĩ,BR848
8026,0.0013624924467876554,ɛ,BR,ĩ,BR848
8024,0.0005387996789067984,æ,BR,ĩ,BR848
8025,8.546721801394597e-05,ɑ,BR,ĩ,BR848
8029,0.00015128139057196677,ʌ,BR,ĩ,BR848
8022,4.21633267251309e-05,oʊ,BR,ĩ,BR848
8023,0.0005196166457608342,u,BR,ĩ,BR848
8028,0.00033549577347002923,ʊ,BR,ĩ,BR848
7671,0.99420565366745,i,BR,ĩ,BR850
7677,0.00337094534188509,ɪ,BR,ĩ,BR850
7670,0.0014435341581702232,eɪ,BR,ĩ,BR850
7676,0.00026167635223828256,ɛ,BR,ĩ,BR850
7674,0.00012755580246448517,æ,BR,ĩ,BR850
7675,3.121572808595374e-05,ɑ,BR,ĩ,BR850
7679,5.2107872761553153e-05,ʌ,BR,ĩ,BR850
7672,1.3382305951381568e-05,oʊ,BR,ĩ,BR850
7673,0.00029429257847368717,u,BR,ĩ,BR850
7678,0.00019971103756688535,ʊ,BR,ĩ,BR850
6971,0.6616142392158508,i,BR,ĩ,BR880
6977,0.1377936154603958,ɪ,BR,ĩ,BR880
6970,0.0014550501946359873,eɪ,BR,ĩ,BR880
6976,0.01748652011156082,ɛ,BR,ĩ,BR880
6974,0.0014585262397304177,æ,BR,ĩ,BR880
6975,0.0006865060422569513,ɑ,BR,ĩ,BR880
6979,0.004070737399160862,ʌ,BR,ĩ,BR880
6972,0.00031886305077932775,oʊ,BR,ĩ,BR880
6973,0.14733880758285522,u,BR,ĩ,BR880
6978,0.027777060866355896,ʊ,BR,ĩ,BR880
8061,0.15313684940338135,i,BR,e,BR1014
8067,0.0018258505733683705,ɪ,BR,e,BR1014
8060,0.8365638256072998,eɪ,BR,e,BR1014
8066,0.0019856784492731094,ɛ,BR,e,BR1014
8064,0.006162742618471384,æ,BR,e,BR1014
8065,3.109526005573571e-05,ɑ,BR,e,BR1014
8069,7.095938781276345e-05,ʌ,BR,e,BR1014
8062,5.9180663811275735e-05,oʊ,BR,e,BR1014
8063,9.59469034569338e-05,u,BR,e,BR1014
8068,6.782275886507705e-05,ʊ,BR,e,BR1014
7181,0.00020362090435810387,i,BR,e,BR283
7187,0.001790507696568966,ɪ,BR,e,BR283
7180,0.00017052375187631696,eɪ,BR,e,BR283
7186,0.962011456489563,ɛ,BR,e,BR283
7184,0.03533320873975754,æ,BR,e,BR283
7185,0.0002239366585854441,ɑ,BR,e,BR283
7189,0.00022758790873922408,ʌ,BR,e,BR283
7182,2.3572942154714838e-05,oʊ,BR,e,BR283
7183,6.514401775348233e-06,u,BR,e,BR283
7188,9.09416121430695e-06,ʊ,BR,e,BR283
8011,0.0034696117509156466,i,BR,e,BR288
