,probabilities,classification,language,vowel,file
8251,0.9394676089286804,i,BR,i,BR132
8257,0.03666701167821884,ɪ,BR,i,BR132
8250,0.023858267813920975,eɪ,BR,i,BR132
8256,1.5459301039300044e-06,ɛ,BR,i,BR132
8254,6.6086571978707376e-12,æ,BR,i,BR132
8255,1.6134324872156092e-15,ɑ,BR,i,BR132
8259,2.372777538686699e-13,ʌ,BR,i,BR132
8252,7.181804306810591e-08,oʊ,BR,i,BR132
8253,5.356179826776497e-06,u,BR,i,BR132
8258,3.4118592395770975e-08,ʊ,BR,i,BR132
7411,0.045852240175008774,i,BR,i,BR329
7417,3.260537778260186e-05,ɪ,BR,i,BR329
7410,0.9440197944641113,eɪ,BR,i,BR329
7416,1.1473755421320675e-06,ɛ,BR,i,BR329
7414,0.005571143236011267,æ,BR,i,BR329
7415,5.457046370338503e-09,ɑ,BR,i,BR329
7419,2.169722158830347e-14,ʌ,BR,i,BR329
7412,1.5186412383627612e-05,oʊ,BR,i,BR329
7413,0.004506626632064581,u,BR,i,BR329
7418,1.313879010922392e-06,ʊ,BR,i,BR329
8511,0.0020657191053032875,i,BR,i,BR373
8517,1.1941157936234958e-05,ɪ,BR,i,BR373
8510,0.11380194872617722,eɪ,BR,i,BR373
8516,4.110500029241848e-08,ɛ,BR,i,BR373
8514,3.28231237745058e-08,æ,BR,i,BR373
8515,1.1395278306736145e-05,ɑ,BR,i,BR373
8519,9.741910056426661e-11,ʌ,BR,i,BR373
8512,0.8624365329742432,oʊ,BR,i,BR373
8513,0.01890161633491516,u,BR,i,BR373
8518,0.0027708332054316998,ʊ,BR,i,BR373
7631,0.0338921956717968,i,BR,i,BR374
7637,0.06976790726184845,ɪ,BR,i,BR374
7630,0.2963818609714508,eɪ,BR,i,BR374
7636,5.231624413681857e-07,ɛ,BR,i,BR374
7634,1.8241121324535925e-06,æ,BR,i,BR374
7635,3.6166745758237084e-06,ɑ,BR,i,BR374
7639,5.358824842205401e-11,ʌ,BR,i,BR374
7632,0.5053165555000305,oʊ,BR,i,BR374
7633,0.09440866112709045,u,BR,i,BR374
7638,0.00022687969612888992,ʊ,BR,i,BR374
7761,0.020718494430184364,i,BR,i,BR375
7767,0.7201732397079468,ɪ,BR,i,BR375
7760,0.07492291927337646,eɪ,BR,i,BR375
7766,3.6446285776037257e-06,ɛ,BR,i,BR375
7764,5.408323886513244e-06,æ,BR,i,BR375
7765,1.975284114053011e-08,ɑ,BR,i,BR375
7769,8.786352201362035e-11,ʌ,BR,i,BR375
7762,0.00029583554714918137,oʊ,BR,i,BR375
7763,0.18385936319828033,u,BR,i,BR375
7768,2.112434412993025e-05,ʊ,BR,i,BR375
7491,0.25530874729156494,i,BR,i,BR452
7497,0.00794180016964674,ɪ,BR,i,BR452
7490,0.7350609302520752,eɪ,BR,i,BR452
7496,9.503457476967014e-06,ɛ,BR,i,BR452
7494,2.5219796953024343e-06,æ,BR,i,BR452
7495,1.398544887178403e-15,ɑ,BR,i,BR452
7499,3.487070701635453e-11,ʌ,BR,i,BR452
7492,1.0721704413185762e-08,oʊ,BR,i,BR452
7493,0.0016487633110955358,u,BR,i,BR452
7498,2.764876808214467e-05,ʊ,BR,i,BR452
7171,0.8754612803459167,i,BR,i,BR454
7177,0.0018136283615604043,ɪ,BR,i,BR454
7170,0.11999110132455826,eɪ,BR,i,BR454
7176,0.00017111477791331708,ɛ,BR,i,BR454
7174,0.002523996401578188,æ,BR,i,BR454
7175,8.013385510707849e-10,ɑ,BR,i,BR454
7179,5.1604424697870854e-06,ʌ,BR,i,BR454
7172,3.3825757750349794e-09,oʊ,BR,i,BR454
7173,8.981571227195673e-06,u,BR,i,BR454
7178,2.4712457161513157e-05,ʊ,BR,i,BR454
7791,0.8908275961875916,i,BR,i,BR46
7797,0.08759646117687225,ɪ,BR,i,BR46
7790,0.021575869992375374,eɪ,BR,i,BR46
7796,6.940394570165154e-08,ɛ,BR,i,BR46
7794,8.392644912369462e-11,æ,BR,i,BR46
7795,2.7755944124591806e-18,ɑ,BR,i,BR46
7799,8.739903001962605e-17,ʌ,BR,i,BR46
7792,1.6410842953659688e-12,oʊ,BR,i,BR46
7793,1.3122279263200198e-08,u,BR,i,BR46
7798,1.5607676262519021e-10,ʊ,BR,i,BR46
7901,0.9955497980117798,i,BR,i,BR47
7907,0.0023888384457677603,ɪ,BR,i,BR47
7900,0.0019335775868967175,eɪ,BR,i,BR47
7906,1.4698402495127993e-08,ɛ,BR,i,BR47
7904,2.545663603959608e-13,æ,BR,i,BR47
7905,4.445244127313839e-17,ɑ,BR,i,BR47
7909,1.0865613577669547e-16,ʌ,BR,i,BR47
7902,3.708917173383952e-09,oʊ,BR,i,BR47
7903,0.00012765130668412894,u,BR,i,BR47
7908,9.247345111873528e-10,ʊ,BR,i,BR47
7301,0.310299277305603,i,BR,i,BR496
7307,3.384215460755513e-06,ɪ,BR,i,BR496
7300,0.6896815299987793,eɪ,BR,i,BR496
7306,2.8283579922572244e-09,ɛ,BR,i,BR496
7304,1.5906345652183518e-05,æ,BR,i,BR496
7305,5.421279179138719e-19,ɑ,BR,i,BR496
7309,1.1889247732819346e-15,ʌ,BR,i,BR496
7302,1.3442713569622022e-15,oʊ,BR,i,BR496
7303,1.7648804639947002e-10,u,BR,i,BR496
7308,2.1786494483477803e-11,ʊ,BR,i,BR496
7571,0.9920777678489685,i,BR,i,BR741
7577,0.00701682036742568,ɪ,BR,i,BR741
7570,0.0008141027647070587,eɪ,BR,i,BR741
7576,4.275391802366357e-06,ɛ,BR,i,BR741
7574,3.751114530103905e-09,æ,BR,i,BR741
7575,1.0898468238984549e-10,ɑ,BR,i,BR741
7579,3.961303073757305e-12,ʌ,BR,i,BR741
7572,1.1598926903388929e-06,oʊ,BR,i,BR741
7573,8.561187132727355e-05,u,BR,i,BR741
7578,2.912872218985285e-07,ʊ,BR,i,BR741
8321,0.9998741149902344,i,BR,i,BR742
8327,9.216367470799014e-05,ɪ,BR,i,BR742
8320,8.649801202409435e-06,eɪ,BR,i,BR742
8326,1.3475898867909564e-06,ɛ,BR,i,BR742
8324,6.265167828978235e-10,æ,BR,i,BR742
8325,2.1976676034540787e-09,ɑ,BR,i,BR742
8329,9.30663619086447e-12,ʌ,BR,i,BR742
8322,1.3536547157855239e-05,oʊ,BR,i,BR742
8323,9.690201295597944e-06,u,BR,i,BR742
8328,5.231188424659194e-07,ʊ,BR,i,BR742
7811,0.9890888333320618,i,BR,i,BR757
7817,0.0010947806295007467,ɪ,BR,i,BR757
7810,0.0007719791028648615,eɪ,BR,i,BR757
7816,0.0002956322277896106,ɛ,BR,i,BR757
7814,1.0799080740753197e-07,æ,BR,i,BR757
7815,2.6531519324635155e-05,ɑ,BR,i,BR757
7819,4.951916343998164e-05,ʌ,BR,i,BR757
7812,0.0019678897224366665,oʊ,BR,i,BR757
7813,0.0003140284970868379,u,BR,i,BR757
7818,0.006390749476850033,ʊ,BR,i,BR757
6731,0.9102088809013367,i,BR,i,BR796
6737,0.08899004757404327,ɪ,BR,i,BR796
6730,2.168124183299369e-06,eɪ,BR,i,BR796
6736,4.2216279894091713e-07,ɛ,BR,i,BR796
6734,1.1971976144817265e-12,æ,BR,i,BR796
6735,6.817475403653184e-12,ɑ,BR,i,BR796
6739,5.350735410303287e-10,ʌ,BR,i,BR796
6732,1.2371101831831766e-07,oʊ,BR,i,BR796
6733,0.0007982503157109022,u,BR,i,BR796
6738,8.808279261529606e-08,ʊ,BR,i,BR796
7651,0.9198132753372192,i,BR,i,BR99
7657,0.07838016748428345,ɪ,BR,i,BR99
7650,0.0018023286247625947,eɪ,BR,i,BR99
7656,1.6525874571016175e-06,ɛ,BR,i,BR99
7654,1.451063488117077e-11,æ,BR,i,BR99
7655,2.891188358533181e-15,ɑ,BR,i,BR99
7659,1.4241294114711008e-15,ʌ,BR,i,BR99
7652,4.369121953118338e-09,oʊ,BR,i,BR99
7653,2.503097903172602e-06,u,BR,i,BR99
7658,3.059926478865549e-10,ʊ,BR,i,BR99
7331,0.9957345128059387,i,BR,i,BR992
7337,0.0026609511114656925,ɪ,BR,i,BR992
7330,0.0015924307517707348,eɪ,BR,i,BR992
7336,1.2109664567105938e-05,ɛ,BR,i,BR992
7334,2.0793486932291216e-09,æ,BR,i,BR992
7335,3.189805800681185e-14,ɑ,BR,i,BR992
7339,8.352721997135354e-14,ʌ,BR,i,BR992
7332,5.928839016955401e-12,oʊ,BR,i,BR992
7333,2.061141479714479e-09,u,BR,i,BR992
7338,8.173476652439948e-12,ʊ,BR,i,BR992
7821,0.0023222705349326134,i,BR,ĩ,BR1025
7827,0.019312752410769463,ɪ,BR,ĩ,BR1025
7820,0.9780332446098328,eɪ,BR,ĩ,BR1025
7826,0.0003316974616609514,ɛ,BR,ĩ,BR1025
7824,3.9101813342767855e-08,æ,BR,ĩ,BR1025
7825,7.558804230778149e-17,ɑ,BR,ĩ,BR1025
7829,9.215216202058845e-17,ʌ,BR,ĩ,BR1025
7822,1.1825652436459055e-11,oʊ,BR,ĩ,BR1025
7823,3.1424610136276954e-10,u,BR,ĩ,BR1025
7828,1.003180438025053e-11,ʊ,BR,ĩ,BR1025
7031,0.8216153979301453,i,BR,ĩ,BR1029
7037,0.08415491133928299,ɪ,BR,ĩ,BR1029
7030,0.06530042737722397,eɪ,BR,ĩ,BR1029
7036,0.02822493389248848,ɛ,BR,ĩ,BR1029
7034,0.0007032941794022918,æ,BR,ĩ,BR1029
7035,6.23964907520147e-11,ɑ,BR,ĩ,BR1029
7039,2.0917963194921896e-10,ʌ,BR,ĩ,BR1029
7032,1.1454045711900562e-08,oʊ,BR,ĩ,BR1029
7033,4.252621295108838e-07,u,BR,ĩ,BR1029
7038,4.560626223337749e-07,ʊ,BR,ĩ,BR1029
7801,0.9934238195419312,i,BR,ĩ,BR154
7807,0.0025622884277254343,ɪ,BR,ĩ,BR154
7800,0.0034861897584050894,eɪ,BR,ĩ,BR154
7806,0.0002920179977081716,ɛ,BR,ĩ,BR154
7804,1.582321496051975e-10,æ,BR,ĩ,BR154
7805,7.727225803666471e-11,ɑ,BR,ĩ,BR154
7809,2.318287339875269e-09,ʌ,BR,ĩ,BR154
7802,0.00011073894711444154,oʊ,BR,ĩ,BR154
7803,0.00011551611532922834,u,BR,ĩ,BR154
7808,9.442705049877986e-06,ʊ,BR,ĩ,BR154
7521,0.9522531032562256,i,BR,ĩ,BR158
7527,0.028493326157331467,ɪ,BR,ĩ,BR158
7520,0.0016888153040781617,eɪ,BR,ĩ,BR158
7526,0.0011012500617653131,ɛ,BR,ĩ,BR158
