,probabilities,classification,language,vowel,file
8251,0.8081424832344055,i,BR,i,BR132
8257,0.07128947228193283,ɪ,BR,i,BR132
8250,0.05446074157953262,eɪ,BR,i,BR132
8256,0.012481436133384705,ɛ,BR,i,BR132
8254,0.0026702764444053173,æ,BR,i,BR132
8255,0.0008282482740469277,ɑ,BR,i,BR132
8259,0.002133990405127406,ʌ,BR,i,BR132
8252,0.003296228824183345,oʊ,BR,i,BR132
8253,0.03194762021303177,u,BR,i,BR132
8258,0.012749508023262024,ʊ,BR,i,BR132
7411,0.08558280766010284,i,BR,i,BR329
7417,0.17403288185596466,ɪ,BR,i,BR329
7410,0.08676212280988693,eɪ,BR,i,BR329
7416,0.07893156260251999,ɛ,BR,i,BR329
7414,0.07768582552671432,æ,BR,i,BR329
7415,0.03858303278684616,ɑ,BR,i,BR329
7419,0.04029691591858864,ʌ,BR,i,BR329
7412,0.09197868406772614,oʊ,BR,i,BR329
7413,0.13328728079795837,u,BR,i,BR329
7418,0.19285880029201508,ʊ,BR,i,BR329
8511,0.28975704312324524,i,BR,i,BR373
8517,0.2063109278678894,ɪ,BR,i,BR373
8510,0.040139101445674896,eɪ,BR,i,BR373
8516,0.0301654152572155,ɛ,BR,i,BR373
8514,0.010868798941373825,æ,BR,i,BR373
8515,0.006369078066200018,ɑ,BR,i,BR373
8519,0.024279402568936348,ʌ,BR,i,BR373
8512,0.03413322567939758,oʊ,BR,i,BR373
8513,0.15047089755535126,u,BR,i,BR373
8518,0.20750603079795837,ʊ,BR,i,BR373
7631,0.1748804748058319,i,BR,i,BR374
7637,0.19963867962360382,ɪ,BR,i,BR374
7630,0.04346805810928345,eɪ,BR,i,BR374
7636,0.07716647535562515,ɛ,BR,i,BR374
7634,0.05541209504008293,æ,BR,i,BR374
7635,0.00937720574438572,ɑ,BR,i,BR374
7639,0.05039041489362717,ʌ,BR,i,BR374
7632,0.03016580455005169,oʊ,BR,i,BR374
7633,0.15801946818828583,u,BR,i,BR374
7638,0.2014811486005783,ʊ,BR,i,BR374
7761,0.1950545310974121,i,BR,i,BR375
7767,0.11517000198364258,ɪ,BR,i,BR375
7760,0.08905023336410522,eɪ,BR,i,BR375
7766,0.14293111860752106,ɛ,BR,i,BR375
7764,0.16682638227939606,æ,BR,i,BR375
7765,0.06517115980386734,ɑ,BR,i,BR375
7769,0.03977811709046364,ʌ,BR,i,BR375
7762,0.06454820185899734,oʊ,BR,i,BR375
7763,0.041162941604852676,u,BR,i,BR375
7768,0.08030732721090317,ʊ,BR,i,BR375
7491,0.7345933318138123,i,BR,i,BR452
7497,0.0537567175924778,ɪ,BR,i,BR452
7490,0.039355773478746414,eɪ,BR,i,BR452
7496,0.002455609617754817,ɛ,BR,i,BR452
7494,0.000508718250785023,æ,BR,i,BR452
7495,0.00040751410415396094,ɑ,BR,i,BR452
7499,0.002201794646680355,ʌ,BR,i,BR452
7492,0.006212072912603617,oʊ,BR,i,BR452
7493,0.12078243494033813,u,BR,i,BR452
7498,0.039725977927446365,ʊ,BR,i,BR452
7171,0.32234105467796326,i,BR,i,BR454
7177,0.3710213899612427,ɪ,BR,i,BR454
7170,0.03542337194085121,eɪ,BR,i,BR454
7176,0.02531065046787262,ɛ,BR,i,BR454
7174,0.002002564026042819,æ,BR,i,BR454
7175,0.0011091370834037662,ɑ,BR,i,BR454
7179,0.013539553619921207,ʌ,BR,i,BR454
7172,0.011697150766849518,oʊ,BR,i,BR454
7173,0.1390974372625351,u,BR,i,BR454
7178,0.07845776528120041,ʊ,BR,i,BR454
7791,0.7948243021965027,i,BR,i,BR46
7797,0.08569426089525223,ɪ,BR,i,BR46
7790,0.02645687572658062,eɪ,BR,i,BR46
7796,0.0683634951710701,ɛ,BR,i,BR46
7794,0.006674657110124826,æ,BR,i,BR46
7795,0.000432337517850101,ɑ,BR,i,BR46
7799,0.0019170952728018165,ʌ,BR,i,BR46
7792,0.0006152589339762926,oʊ,BR,i,BR46
7793,0.010992052033543587,u,BR,i,BR46
7798,0.004029650241136551,ʊ,BR,i,BR46
7901,0.8405005931854248,i,BR,i,BR47
7907,0.08239912986755371,ɪ,BR,i,BR47
7900,0.039912428706884384,eɪ,BR,i,BR47
7906,0.010304040275514126,ɛ,BR,i,BR47
7904,0.0014602798037230968,æ,BR,i,BR47
7905,0.00030699229682795703,ɑ,BR,i,BR47
7909,0.000969547894783318,ʌ,BR,i,BR47
7902,0.0011985729215666652,oʊ,BR,i,BR47
7903,0.01672777161002159,u,BR,i,BR47
7908,0.006220632698386908,ʊ,BR,i,BR47
7301,0.5018286108970642,i,BR,i,BR496
7307,0.227143332362175,ɪ,BR,i,BR496
7300,0.03146490454673767,eɪ,BR,i,BR496
