,probabilities,classification,language,vowel,file
8251,0.8277543187141418,i,BR,i,BR132
8257,0.1435675472021103,ɪ,BR,i,BR132
8250,0.02170894667506218,eɪ,BR,i,BR132
8256,0.006739992648363113,ɛ,BR,i,BR132
8254,0.0001000037373160012,æ,BR,i,BR132
8255,7.729042408755049e-06,ɑ,BR,i,BR132
8259,9.480579319642857e-05,ʌ,BR,i,BR132
8252,8.818950192335251e-08,oʊ,BR,i,BR132
8253,1.5627178981958423e-06,u,BR,i,BR132
8258,2.5090745111810975e-05,ʊ,BR,i,BR132
7411,0.9329262375831604,i,BR,i,BR329
7417,0.03384997695684433,ɪ,BR,i,BR329
7410,0.02971595898270607,eɪ,BR,i,BR329
7416,0.002569692675024271,ɛ,BR,i,BR329
7414,1.7483851479482837e-05,æ,BR,i,BR329
7415,6.888695497764274e-05,ɑ,BR,i,BR329
7419,1.2889250683656428e-05,ʌ,BR,i,BR329
7412,2.8198983272886835e-05,oʊ,BR,i,BR329
7413,0.00046248710714280605,u,BR,i,BR329
7418,0.00034816531115211546,ʊ,BR,i,BR329
8511,0.9911882877349854,i,BR,i,BR373
8517,0.003503028769046068,ɪ,BR,i,BR373
8510,0.0008845230331644416,eɪ,BR,i,BR373
8516,1.8907741832663305e-05,ɛ,BR,i,BR373
8514,1.5355283267126651e-07,æ,BR,i,BR373
8515,1.888854785647709e-05,ɑ,BR,i,BR373
8519,9.327210136689246e-06,ʌ,BR,i,BR373
8512,0.00035462804953567684,oʊ,BR,i,BR373
8513,0.0019195334753021598,u,BR,i,BR373
8518,0.002102789469063282,ʊ,BR,i,BR373
7631,0.9650632739067078,i,BR,i,BR374
7637,0.02438732609152794,ɪ,BR,i,BR374
7630,0.006521178875118494,eɪ,BR,i,BR374
7636,0.00013611363829113543,ɛ,BR,i,BR374
7634,1.2653437124754419e-06,æ,BR,i,BR374
7635,0.00016200236859731376,ɑ,BR,i,BR374
7639,1.1450286365288775e-05,ʌ,BR,i,BR374
7632,0.0002709830296225846,oʊ,BR,i,BR374
7633,0.0011994375381618738,u,BR,i,BR374
7638,0.002246893709525466,ʊ,BR,i,BR374
7761,0.2957051992416382,i,BR,i,BR375
7767,0.13413091003894806,ɪ,BR,i,BR375
7760,0.25448501110076904,eɪ,BR,i,BR375
7766,0.05210145562887192,ɛ,BR,i,BR375
7764,0.00030659441836178303,æ,BR,i,BR375
7765,0.008228152990341187,ɑ,BR,i,BR375
7769,0.012488202191889286,ʌ,BR,i,BR375
7762,0.182932510972023,oʊ,BR,i,BR375
7763,0.014509044587612152,u,BR,i,BR375
7768,0.04511289298534393,ʊ,BR,i,BR375
7491,0.1156250387430191,i,BR,i,BR452
7497,8.979823178378865e-07,ɪ,BR,i,BR452
7490,5.14469093104708e-06,eɪ,BR,i,BR452
7496,6.595073642756688e-08,ɛ,BR,i,BR452
7494,1.3435554890861567e-08,æ,BR,i,BR452
7495,1.3799262887914665e-06,ɑ,BR,i,BR452
7499,1.4044683211977826e-06,ʌ,BR,i,BR452
7492,0.00015559988969471306,oʊ,BR,i,BR452
7493,0.8715829253196716,u,BR,i,BR452
7498,0.01262743305414915,ʊ,BR,i,BR452
7171,0.7770719528198242,i,BR,i,BR454
7177,0.011852819472551346,ɪ,BR,i,BR454
7170,0.0002204032352892682,eɪ,BR,i,BR454
7176,0.0003962637565564364,ɛ,BR,i,BR454
7174,4.8658210289431736e-05,æ,BR,i,BR454
7175,3.8657097320538014e-05,ɑ,BR,i,BR454
7179,0.00030418456299230456,ʌ,BR,i,BR454
7172,0.0002014834899455309,oʊ,BR,i,BR454
7173,0.17310185730457306,u,BR,i,BR454
7178,0.03676379472017288,ʊ,BR,i,BR454
7791,0.15732704102993011,i,BR,i,BR46
7797,0.6631599068641663,ɪ,BR,i,BR46
7790,0.053773920983076096,eɪ,BR,i,BR46
7796,0.0947985127568245,ɛ,BR,i,BR46
7794,0.01743900775909424,æ,BR,i,BR46
7795,0.002463783835992217,ɑ,BR,i,BR46
7799,0.008777354843914509,ʌ,BR,i,BR46
7792,2.511243110348005e-06,oʊ,BR,i,BR46
7793,8.990608330350369e-05,u,BR,i,BR46
7798,0.0021680574864149094,ʊ,BR,i,BR46
7901,0.875701367855072,i,BR,i,BR47
7907,0.11164425313472748,ɪ,BR,i,BR47
7900,0.002308041322976351,eɪ,BR,i,BR47
7906,0.009942613542079926,ɛ,BR,i,BR47
7904,0.00019291856733616441,æ,BR,i,BR47
7905,1.0994082003890071e-05,ɑ,BR,i,BR47
7909,0.00017590733477845788,ʌ,BR,i,BR47
7902,2.8147033148684386e-08,oʊ,BR,i,BR47
7903,1.4368457357250008e-07,u,BR,i,BR47
7908,2.389565452176612e-05,ʊ,BR,i,BR47
7301,0.9728143215179443,i,BR,i,BR496
7307,0.00022969389101490378,ɪ,BR,i,BR496
7300,2.2372507373802364e-05,eɪ,BR,i,BR496
7306,1.4761059901502449e-05,ɛ,BR,i,BR496
7304,2.6937243546854006e-06,æ,BR,i,BR496
7305,1.2754924682667479e-05,ɑ,BR,i,BR496
7309,0.0003011728695128113,ʌ,BR,i,BR496
7302,8.70944950293051e-06,oʊ,BR,i,BR496
7303,0.019651247188448906,u,BR,i,BR496
7308,0.006942358799278736,ʊ,BR,i,BR496
7571,0.9992803931236267,i,BR,i,BR741
7577,0.00035259200376458466,ɪ,BR,i,BR741
7570,0.00036006199661642313,eɪ,BR,i,BR741
7576,1.1293335546724848e-06,ɛ,BR,i,BR741
7574,1.632763400039039e-07,æ,BR,i,BR741
7575,6.214650625224749e-07,ɑ,BR,i,BR741
7579,7.94138088622276e-08,ʌ,BR,i,BR741
7572,5.002246084018225e-08,oʊ,BR,i,BR741
7573,3.3585190521989716e-06,u,BR,i,BR741
7578,1.7229858713108115e-06,ʊ,BR,i,BR741
8321,0.9994679093360901,i,BR,i,BR742
8327,7.077919144649059e-05,ɪ,BR,i,BR742
8320,0.000446764228399843,eɪ,BR,i,BR742
8326,7.964097790136293e-07,ɛ,BR,i,BR742
8324,2.9421071801039034e-08,æ,BR,i,BR742
8325,1.3106576091104216e-07,ɑ,BR,i,BR742
8329,7.965951454025344e-07,ʌ,BR,i,BR742
8322,2.5888581944855105e-07,oʊ,BR,i,BR742
8323,4.2786163589880744e-07,u,BR,i,BR742
8328,1.206502020068001e-05,ʊ,BR,i,BR742
7811,0.9974682331085205,i,BR,i,BR757
7817,0.0022915550507605076,ɪ,BR,i,BR757
7810,0.00019731193606276065,eɪ,BR,i,BR757
7816,3.0777420761296526e-05,ɛ,BR,i,BR757
7814,9.403996727996855e-07,æ,BR,i,BR757
7815,4.474794877751265e-06,ɑ,BR,i,BR757
7819,1.8865865740735899e-06,ʌ,BR,i,BR757
7812,5.915852625548723e-07,oʊ,BR,i,BR757
7813,5.864751528861234e-07,u,BR,i,BR757
7818,3.526934506226098e-06,ʊ,BR,i,BR757
6731,0.9995331764221191,i,BR,i,BR796
6737,0.00012884663010481745,ɪ,BR,i,BR796
6730,8.950967458076775e-05,eɪ,BR,i,BR796
6736,9.103794127440779e-07,ɛ,BR,i,BR796
6734,6.3352665335969505e-09,æ,BR,i,BR796
6735,1.6029348515189668e-08,ɑ,BR,i,BR796
6739,5.2121254867643074e-08,ʌ,BR,i,BR796
6732,1.4168566053740506e-07,oʊ,BR,i,BR796
6733,0.0002434056077618152,u,BR,i,BR796
6738,4.102182629139861e-06,ʊ,BR,i,BR796
7651,0.4983450174331665,i,BR,i,BR99
7657,0.3665144145488739,ɪ,BR,i,BR99
7650,0.09593336284160614,eɪ,BR,i,BR99
7656,0.017969751730561256,ɛ,BR,i,BR99
7654,0.014151912182569504,æ,BR,i,BR99
7655,0.0024037803523242474,ɑ,BR,i,BR99
7659,0.004068540874868631,ʌ,BR,i,BR99
7652,5.9874805629078764e-06,oʊ,BR,i,BR99
7653,2.1153880879865028e-05,u,BR,i,BR99
7658,0.0005860092933289707,ʊ,BR,i,BR99
7331,0.9975437521934509,i,BR,i,BR992
7337,0.00040643944521434605,ɪ,BR,i,BR992
7330,8.991383947432041e-05,eɪ,BR,i,BR992
7336,6.572106940438971e-06,ɛ,BR,i,BR992
7334,9.706383252705564e-09,æ,BR,i,BR992
7335,1.3423030686965376e-08,ɑ,BR,i,BR992
7339,1.1428257948864484e-06,ʌ,BR,i,BR992
7332,2.31855119636748e-06,oʊ,BR,i,BR992
7333,0.0019012943375855684,u,BR,i,BR992
7338,4.8649879317963496e-05,ʊ,BR,i,BR992
7821,0.9535936713218689,i,BR,ĩ,BR1025
7827,0.005062870215624571,ɪ,BR,ĩ,BR1025
7820,0.04063588008284569,eɪ,BR,ĩ,BR1025
7826,9.243070053344127e-06,ɛ,BR,ĩ,BR1025
7824,1.3532610410038615e-07,æ,BR,ĩ,BR1025
7825,6.053688593965489e-06,ɑ,BR,ĩ,BR1025
7829,3.0824558905351296e-08,ʌ,BR,ĩ,BR1025
7822,4.771865860675462e-06,oʊ,BR,ĩ,BR1025
7823,0.0006241459050215781,u,BR,ĩ,BR1025
7828,6.331962504191324e-05,ʊ,BR,ĩ,BR1025
7031,0.9818073511123657,i,BR,ĩ,BR1029
7037,0.003984389826655388,ɪ,BR,ĩ,BR1029
7030,0.0015772489132359624,eɪ,BR,ĩ,BR1029
7036,2.4252718503703363e-05,ɛ,BR,ĩ,BR1029
7034,9.305106800638896e-07,æ,BR,ĩ,BR1029
7035,4.092564722668612e-06,ɑ,BR,ĩ,BR1029
7039,1.3544507737606182e-06,ʌ,BR,ĩ,BR1029
7032,2.4891869543353096e-05,oʊ,BR,ĩ,BR1029
7033,0.0120758768171072,u,BR,ĩ,BR1029
7038,0.000499503337778151,ʊ,BR,ĩ,BR1029
7801,0.0007869711262173951,i,BR,ĩ,BR154
7807,0.33630841970443726,ɪ,BR,ĩ,BR154
7800,0.004463547375053167,eɪ,BR,ĩ,BR154
7806,0.2610100209712982,ɛ,BR,ĩ,BR154
7804,0.36723896861076355,æ,BR,ĩ,BR154
7805,0.0068303863517940044,ɑ,BR,ĩ,BR154
7809,0.023296436294913292,ʌ,BR,ĩ,BR154
7802,1.4967029073886806e-06,oʊ,BR,ĩ,BR154
7803,1.0060771415965064e-07,u,BR,ĩ,BR154
7808,6.36379118077457e-05,ʊ,BR,ĩ,BR154
7521,0.0013751914957538247,i,BR,ĩ,BR158
7527,0.06964260339736938,ɪ,BR,ĩ,BR158
7520,0.009904727339744568,eɪ,BR,ĩ,BR158
7526,0.050560880452394485,ɛ,BR,ĩ,BR158
7524,0.8513479232788086,æ,BR,ĩ,BR158
7525,0.010606684722006321,ɑ,BR,ĩ,BR158
7529,0.006535670254379511,ʌ,BR,ĩ,BR158
7522,9.059352237272833e-07,oʊ,BR,ĩ,BR158
7523,3.221482103299422e-08,u,BR,ĩ,BR158
7528,2.535158819227945e-05,ʊ,BR,ĩ,BR158
8541,0.005130274221301079,i,BR,ĩ,BR159
8547,0.07354330271482468,ɪ,BR,ĩ,BR159
8540,0.11495223641395569,eɪ,BR,ĩ,BR159
8546,0.18900540471076965,ɛ,BR,ĩ,BR159
8544,0.5764116644859314,æ,BR,ĩ,BR159
8545,0.016867682337760925,ɑ,BR,ĩ,BR159
8549,0.023837419226765633,ʌ,BR,ĩ,BR159
8542,6.075831606722204e-06,oʊ,BR,ĩ,BR159
8543,8.39351628201257e-07,u,BR,ĩ,BR159
8548,0.0002450423198752105,ʊ,BR,ĩ,BR159
7001,0.7627272009849548,i,BR,ĩ,BR264
7007,0.0002909970353357494,ɪ,BR,ĩ,BR264
7000,0.00010728965571615845,eɪ,BR,ĩ,BR264
7006,1.7634298501434387e-06,ɛ,BR,ĩ,BR264
7004,2.3831198348034377e-07,æ,BR,ĩ,BR264
7005,0.0001859798503573984,ɑ,BR,ĩ,BR264
7009,8.93288233783096e-06,ʌ,BR,ĩ,BR264
7002,0.0006738030933775008,oʊ,BR,ĩ,BR264
7003,0.2228030413389206,u,BR,ĩ,BR264
7008,0.013200851157307625,ʊ,BR,ĩ,BR264
6851,0.9462847709655762,i,BR,ĩ,BR411
6857,0.005227303598076105,ɪ,BR,ĩ,BR411
6850,0.00019644401618279517,eɪ,BR,ĩ,BR411
6856,5.242439783614827e-06,ɛ,BR,ĩ,BR411
6854,1.2616326650061183e-08,æ,BR,ĩ,BR411
6855,1.3635819868795807e-06,ɑ,BR,ĩ,BR411
6859,7.2525517680333e-07,ʌ,BR,ĩ,BR411
6852,4.184282079222612e-05,oʊ,BR,ĩ,BR411
6853,0.04511185735464096,u,BR,ĩ,BR411
6858,0.0031306117307394743,ʊ,BR,ĩ,BR411
7641,0.13798703253269196,i,BR,ĩ,BR417
7647,0.0017174885142594576,ɪ,BR,ĩ,BR417
7640,0.0013357916614040732,eɪ,BR,ĩ,BR417
7646,2.8379032301018015e-05,ɛ,BR,ĩ,BR417
7644,1.6120452528411988e-06,æ,BR,ĩ,BR417
7645,0.00038744788616895676,ɑ,BR,ĩ,BR417
7649,0.0002431053580949083,ʌ,BR,ĩ,BR417
7642,0.021520238369703293,oʊ,BR,ĩ,BR417
7643,0.6333743929862976,u,BR,ĩ,BR417
7648,0.20340456068515778,ʊ,BR,ĩ,BR417
8121,0.0035444856621325016,i,BR,ĩ,BR504
8127,1.6771352306932386e-08,ɪ,BR,ĩ,BR504
8120,4.0334647621875774e-08,eɪ,BR,ĩ,BR504
8126,2.2434909485724575e-10,ɛ,BR,ĩ,BR504
8124,1.6994238238865478e-09,æ,BR,ĩ,BR504
8125,8.682246743774158e-07,ɑ,BR,ĩ,BR504
8129,2.9449505056788894e-09,ʌ,BR,ĩ,BR504
8122,7.453067496498988e-07,oʊ,BR,ĩ,BR504
8123,0.9964105486869812,u,BR,ĩ,BR504
8128,4.3305157305439934e-05,ʊ,BR,ĩ,BR504
7361,0.45279279351234436,i,BR,ĩ,BR510
7367,0.0001790298701962456,ɪ,BR,ĩ,BR510
7360,7.087035191943869e-05,eɪ,BR,ĩ,BR510
7366,6.062807642592816e-06,ɛ,BR,ĩ,BR510
7364,6.172853318275884e-06,æ,BR,ĩ,BR510
7365,8.91767194843851e-05,ɑ,BR,ĩ,BR510
7369,1.610529943718575e-05,ʌ,BR,ĩ,BR510
7362,7.308537169592455e-05,oʊ,BR,ĩ,BR510
7363,0.5392550826072693,u,BR,ĩ,BR510
7368,0.007511645555496216,ʊ,BR,ĩ,BR510
7061,0.6674547791481018,i,BR,ĩ,BR559
7067,0.00896881427615881,ɪ,BR,ĩ,BR559
7060,0.000780140922870487,eɪ,BR,ĩ,BR559
7066,6.970532558625564e-05,ɛ,BR,ĩ,BR559
7064,1.531392081233207e-05,æ,BR,ĩ,BR559
